symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_12_months,moving_average_window_months,condition,screening_rule
AAPL,0.2440476190476189,-0.19617224880382766,2001-10-01,0.28,0.35,0.26,0.31,7544247200,0.34833333333333333,12,1,indicator < high
AAPL,0.0807291666666668,-0.074698795180723,2001-11-01,0.32,0.38,0.31,0.38,5369744800,0.3458333333333334,12,1,indicator < high
AAPL,-0.0723684210526315,0.07801418439716302,2001-12-01,0.38,0.43,0.36,0.39,4629839200,0.35250000000000004,12,1,indicator < high
AAPL,-0.07051282051282043,0.07586206896551714,2002-01-01,0.39,0.44,0.36,0.44,8515376800,0.36250000000000004,12,1,indicator < high
AAPL,-0.14534883720930233,0.17006802721088435,2002-02-01,0.43,0.46,0.37,0.39,7837424000,0.3675,12,1,indicator < high
AAPL,-0.04273504273504287,0.04464285714285729,2002-03-01,0.39,0.45,0.39,0.42,5318583200,0.3733333333333333,12,1,indicator < high
AAPL,-0.10515873015873022,0.11751662971175172,2002-04-01,0.42,0.47,0.41,0.43,6422836000,0.3758333333333333,12,1,indicator < high
AAPL,-0.12984496124030998,0.14922048997772816,2002-05-01,0.43,0.46,0.4,0.42,5976157600,0.3741666666666667,12,1,indicator < high
AAPL,-0.09722222222222208,0.10769230769230753,2002-06-01,0.42,0.42,0.29,0.32,8708016800,0.3791666666666667,12,1,indicator < high
AAPL,0.15885416666666669,-0.13707865168539327,2002-07-01,0.32,0.34,0.25,0.27,8118415200,0.37083333333333335,12,0,indicator < high
AAPL,0.35185185185185175,-0.26027397260273966,2002-08-01,0.27,0.29,0.25,0.26,5151686400,0.365,12,0,indicator < high
AAPL,0.3814102564102562,-0.2761020881670533,2002-09-01,0.26,0.27,0.25,0.26,5291837600,0.35916666666666663,12,0,indicator < high
AAPL,0.3749999999999999,-0.27272727272727265,2002-10-01,0.26,0.29,0.24,0.29,6611432800,0.3575,12,0,indicator < high
AAPL,0.26488095238095233,-0.20941176470588233,2002-11-01,0.28,0.31,0.27,0.28,4531721600,0.3541666666666667,12,0,indicator < high
AAPL,0.23511904761904767,-0.19036144578313258,2002-12-01,0.28,0.29,0.25,0.26,4530439200,0.3458333333333334,12,0,indicator < high
AAPL,0.2884615384615385,-0.22388059701492538,2003-01-01,0.26,0.27,0.24,0.26,6045832800,0.335,12,0,indicator < high
AAPL,0.23397435897435903,-0.18961038961038965,2003-02-01,0.26,0.27,0.25,0.27,4114303200,0.32083333333333336,12,0,indicator < high
AAPL,0.15123456790123455,-0.13136729222520108,2003-03-01,0.27,0.27,0.25,0.25,4028404800,0.31083333333333335,12,0,indicator < high
AAPL,0.18666666666666676,-0.15730337078651693,2003-04-01,0.25,0.27,0.23,0.25,7775342400,0.2966666666666667,12,0,indicator < high
AAPL,0.1266666666666667,-0.11242603550295861,2003-05-01,0.25,0.34,0.25,0.32,10811544800,0.2816666666666667,12,1,indicator < high
AAPL,-0.14583333333333323,0.17073170731707302,2003-06-01,0.32,0.35,0.3,0.34,6113335200,0.2733333333333334,12,1,indicator < high
AAPL,-0.19117647058823545,0.2363636363636366,2003-07-01,0.34,0.39,0.33,0.38,5218270400,0.27499999999999997,12,1,indicator < high
AAPL,-0.2521929824561403,0.33724340175953077,2003-08-01,0.38,0.41,0.35,0.4,4307564800,0.2841666666666667,12,1,indicator < high
AAPL,-0.2604166666666667,0.35211267605633806,2003-09-01,0.4,0.42,0.36,0.37,5347484800,0.29583333333333334,12,1,indicator < high
AAPL,-0.17567567567567569,0.21311475409836067,2003-10-01,0.37,0.45,0.36,0.41,7040191200,0.305,12,1,indicator < high
AAPL,-0.22967479674796737,0.2981530343007914,2003-11-01,0.41,0.42,0.35,0.37,4974104800,0.31583333333333335,12,1,indicator < high
AAPL,-0.14692982456140355,0.17223650385604117,2003-12-01,0.38,0.39,0.34,0.38,5453873600,0.32416666666666666,12,1,indicator < high
AAPL,-0.12061403508771931,0.1371571072319202,2004-01-01,0.38,0.44,0.38,0.4,7927802400,0.33416666666666667,12,1,indicator < high
AAPL,-0.1354166666666666,0.15662650602409628,2004-02-01,0.4,0.43,0.39,0.43,4922030400,0.3458333333333334,12,1,indicator < high
AAPL,-0.1647286821705427,0.19721577726218106,2004-03-01,0.43,0.5,0.42,0.48,11626115200,0.35916666666666663,12,1,indicator < high
AAPL,-0.21180555555555547,0.2687224669603523,2004-04-01,0.48,0.53,0.46,0.46,8930174400,0.37833333333333335,12,1,indicator < high
AAPL,-0.13949275362318847,0.16210526315789484,2004-05-01,0.46,0.51,0.46,0.5,5304275200,0.3958333333333333,12,1,indicator < high
AAPL,-0.17833333333333334,0.21703853955375255,2004-06-01,0.5,0.61,0.49,0.58,8227234400,0.41083333333333333,12,1,indicator < high
AAPL,-0.24561403508771926,0.3255813953488371,2004-07-01,0.57,0.6,0.51,0.58,9696579200,0.43,12,1,indicator < high
AAPL,-0.20535714285714293,0.2584269662921349,2004-08-01,0.56,0.63,0.53,0.62,8011365600,0.445,12,1,indicator < high
AAPL,-0.24180327868852464,0.318918918918919,2004-09-01,0.61,0.7,0.61,0.69,7673506400,0.46249999999999997,12,1,indicator < high
AAPL,-0.3,0.4285714285714285,2004-10-01,0.7,0.95,0.67,0.94,16094366400,0.49,12,1,indicator < high
AAPL,-0.43173758865248224,0.7597503900156005,2004-11-01,0.94,1.24,0.93,1.2,17439604000,0.5341666666666667,12,1,indicator < high
AAPL,-0.5013774104683195,1.0055248618784527,2004-12-01,1.21,1.21,1.1,1.15,15948615200,0.6033333333333334,12,1,indicator < high
AAPL,-0.42385057471264365,0.7356608478802992,2005-01-01,1.16,1.39,1.12,1.37,25708244800,0.6683333333333333,12,1,indicator < high
AAPL,-0.45652173913043476,0.8399999999999999,2005-02-01,1.38,1.62,1.37,1.6,21448946400,0.75,12,1,indicator < high
AAPL,-0.47308488612836447,0.8978388998035366,2005-03-01,1.61,1.61,1.39,1.49,14675920000,0.8483333333333333,12,1,indicator < high
AAPL,-0.3777777777777778,0.6071428571428573,2005-04-01,1.5,1.59,1.21,1.29,19375518400,0.9333333333333332,12,1,indicator < high
AAPL,-0.22286821705426346,0.2867830423940148,2005-05-01,1.29,1.46,1.18,1.42,12858294400,1.0025000000000002,12,1,indicator < high
AAPL,-0.2400234741784036,0.31583011583011555,2005-06-01,1.42,1.46,1.27,1.31,11327195600,1.0791666666666668,12,1,indicator < high
AAPL,-0.13510101010101003,0.1562043795620437,2005-07-01,1.32,1.59,1.3,1.52,10094246400,1.1416666666666668,12,1,indicator < high
AAPL,-0.1962719298245614,0.24420190995907232,2005-08-01,1.52,1.73,1.5,1.67,9400806800,1.2216666666666667,12,1,indicator < high
AAPL,-0.2197420634920635,0.28162746344564527,2005-09-01,1.68,1.95,1.65,1.91,12347770400,1.3108333333333333,12,1,indicator < high
AAPL,-0.26770293609671847,0.365566037735849,2005-10-01,1.93,2.07,1.71,2.06,18643447200,1.4133333333333333,12,1,indicator < high
AAPL,-0.26225490196078427,0.35548172757475077,2005-11-01,2.04,2.54,2.03,2.42,13456427600,1.5050000000000001,12,1,indicator < high
AAPL,-0.34586720867208665,0.5287415846711546,2005-12-01,2.46,2.69,2.46,2.57,13064164400,1.6091666666666669,12,1,indicator < high
AAPL,-0.3326898326898326,0.49855351976856294,2006-01-01,2.59,3.09,2.53,2.7,21878371200,1.7283333333333335,12,1,indicator < high
AAPL,-0.31467661691542287,0.4591651542649727,2006-02-01,2.68,2.73,2.25,2.45,18760697200,1.836666666666667,12,1,indicator < high
AAPL,-0.22459349593495945,0.2896461336828311,2006-03-01,2.46,2.5,2.06,2.24,23192632400,1.9074999999999998,12,1,indicator < high
AAPL,-0.1314243759177681,0.15131022823330528,2006-04-01,2.27,2.57,2.18,2.51,20119282400,1.9716666666666665,12,1,indicator < high
AAPL,-0.17984189723320163,0.219277108433735,2006-05-01,2.53,2.64,2.1,2.13,15608779200,2.0749999999999997,12,1,indicator < high
AAPL,-0.002336448598130791,0.0023419203747072096,2006-06-01,2.14,2.25,1.98,2.05,17936623600,2.1350000000000002,12,1,indicator < high
AAPL,0.0711382113821139,-0.06641366223908925,2006-07-01,2.05,2.45,1.79,2.43,17479742000,2.1958333333333333,12,1,indicator < high
AAPL,-0.0545138888888889,0.057656995960337874,2006-08-01,2.4,2.5,2.23,2.42,17887646000,2.2691666666666666,12,1,indicator < high
AAPL,-0.04761904761904781,0.05000000000000021,2006-09-01,2.45,2.78,2.42,2.75,17721558400,2.333333333333333,12,1,indicator < high
AAPL,-0.10603233830845771,0.11860869565217391,2006-10-01,2.68,2.95,2.59,2.9,14387956800,2.3958333333333335,12,1,indicator < high
AAPL,-0.1491379310344828,0.1752786220871328,2006-11-01,2.9,3.33,2.78,3.27,13834884000,2.4675,12,1,indicator < high
AAPL,-0.22688008130081302,0.2934604009201446,2006-12-01,3.28,3.3,2.74,3.03,16890792800,2.535833333333333,12,1,indicator < high
AAPL,-0.16341991341991344,0.19534282018111257,2007-01-01,3.08,3.49,2.92,3.06,27209781200,2.5766666666666667,12,1,indicator < high
AAPL,-0.15259740259740265,0.1800766283524905,2007-02-01,3.08,3.24,2.96,3.02,13722354800,2.61,12,1,indicator < high
AAPL,-0.11500000000000006,0.12994350282485884,2007-03-01,3.0,3.46,2.99,3.32,15918644000,2.655,12,1,indicator < high
AAPL,-0.18278769841269846,0.22367223065250383,2007-04-01,3.36,3.66,3.2,3.56,13459740000,2.745833333333333,12,1,indicator < high
AAPL,-0.20458801498127333,0.25721012360211876,2007-05-01,3.56,4.36,3.52,4.33,17365068000,2.831666666666667,12,1,indicator < high
AAPL,-0.3024691358024692,0.43362831858407097,2007-06-01,4.32,4.56,4.12,4.36,23279541600,3.013333333333333,12,1,indicator < high
AAPL,-0.25868055555555547,0.34894613583138157,2007-07-01,4.32,5.32,4.26,4.71,24018573600,3.2025000000000006,12,1,indicator < high
AAPL,-0.2872117400419287,0.40294117647058814,2007-08-01,4.77,4.99,3.99,4.95,24360798000,3.4,12,1,indicator < high
AAPL,-0.27749999999999997,0.38408304498269885,2007-09-01,5.0,5.54,4.64,5.48,20931223600,3.6125000000000003,12,1,indicator < high
AAPL,-0.3026871980676328,0.4340766399653604,2007-10-01,5.52,6.79,5.46,6.78,23277791600,3.8491666666666666,12,1,indicator < high
AAPL,-0.3814292779426311,0.616630021986808,2007-11-01,6.74,6.88,5.38,6.51,26199790400,4.1691666666666665,12,1,indicator < high
AAPL,-0.3163841807909605,0.46280991735537197,2007-12-01,6.49,7.25,6.32,7.07,17252678800,4.4366666666666665,12,1,indicator < high
AAPL,-0.32958801498127355,0.49162011173184383,2008-01-01,7.12,7.15,4.51,4.83,35173888400,4.7733333333333325,12,1,indicator < high
AAPL,0.010780287474332692,-0.010665312341290038,2008-02-01,4.87,4.88,4.12,4.47,24865954400,4.9225,12,0,indicator < high
AAPL,0.135698198198198,-0.11948438274665328,2008-03-01,4.44,5.2,4.21,5.12,22927273600,5.0424999999999995,12,1,indicator < high
AAPL,-0.0043103448275862,0.004329004329004322,2008-04-01,5.22,6.43,5.13,6.21,22786982400,5.1975,12,1,indicator < high
AAPL,-0.1325333333333333,0.15278204734091605,2008-05-01,6.25,6.87,6.14,6.74,18588214400,5.421666666666667,12,1,indicator < high
AAPL,-0.16567754698318515,0.1985773562537051,2008-06-01,6.74,6.78,5.86,5.98,19475794800,5.623333333333332,12,1,indicator < high
AAPL,-0.020017035775127718,0.020425901781833934,2008-07-01,5.87,6.46,5.23,5.68,19749760800,5.7525,12,1,indicator < high
AAPL,0.021161704611792218,-0.020723167071602155,2008-08-01,5.71,6.44,5.46,6.05,13085755200,5.8308333333333335,12,1,indicator < high
AAPL,-0.03774350649350663,0.03922395613665135,2008-09-01,6.16,6.2,3.59,4.06,24067562400,5.927499999999999,12,1,indicator < high
AAPL,0.4502083333333333,-0.310443901738256,2008-10-01,4.0,4.16,3.04,3.84,41426711200,5.800833333333333,12,0,indicator < high
AAPL,0.4693562610229279,-0.3194298574643662,2008-11-01,3.78,3.99,2.83,3.31,23619461600,5.554166666666667,12,0,indicator < high
AAPL,0.6211656441717793,-0.3831598864711448,2008-12-01,3.26,3.7,3.02,3.05,20213846800,5.285,12,0,indicator < high
AAPL,0.6115635179153097,-0.3794845881758465,2009-01-01,3.07,3.47,2.79,3.22,18105740800,4.947500000000001,12,0,indicator < high
AAPL,0.5115303983228511,-0.3384188626907073,2009-02-01,3.18,3.68,3.09,3.19,13867450800,4.806666666666667,12,0,indicator < high
AAPL,0.49179894179894185,-0.3296683809186026,2009-03-01,3.15,3.93,2.94,3.75,15424598000,4.699166666666667,12,0,indicator < high
AAPL,0.22961469534050175,-0.18673711058480594,2009-04-01,3.72,4.54,3.71,4.49,11821681200,4.574166666666667,12,0,indicator < high
AAPL,-0.013919821826280623,0.01411631846414455,2009-05-01,4.49,4.85,4.26,4.85,9457142800,4.4275,12,1,indicator < high
AAPL,-0.1228610540725531,0.14007023019898562,2009-06-01,4.87,5.23,4.75,5.09,12675572000,4.2716666666666665,12,1,indicator < high
AAPL,-0.17789713541666655,0.2163927935062362,2009-07-01,5.12,5.89,4.8,5.84,10942136800,4.209166666666667,12,1,indicator < high
AAPL,-0.28389830508474573,0.39644970414201175,2009-08-01,5.9,6.16,5.69,6.01,8165124800,4.2250000000000005,12,1,indicator < high
AAPL,-0.2980555555555555,0.4246141669964384,2009-09-01,6.0,6.75,5.86,6.62,9989319200,4.211666666666667,12,1,indicator < high
AAPL,-0.3308157099697886,0.49435665914221233,2009-10-01,6.62,7.45,6.45,6.73,12956176800,4.43,12,1,indicator < high
AAPL,-0.3097345132743364,0.44871794871794884,2009-11-01,6.78,7.43,6.63,7.14,8454784800,4.68,12,1,indicator < high
AAPL,-0.3060941828254848,0.4411177644710579,2009-12-01,7.22,7.64,6.74,7.53,11393958800,5.01,12,1,indicator < high
AAPL,-0.2927602799650043,0.41394773465285284,2010-01-01,7.62,7.7,6.79,6.86,15168994400,5.389166666666667,12,1,indicator < high
AAPL,-0.17079087821445907,0.20596840257460514,2010-02-01,6.87,7.33,6.82,7.31,10776080000,5.696666666666666,12,1,indicator < high
AAPL,-0.17732426303854867,0.2155457552370451,2010-03-01,7.35,8.48,7.34,8.39,12154172800,6.046666666666667,12,1,indicator < high
AAPL,-0.2401729559748429,0.316088980858769,2010-04-01,8.48,9.73,8.31,9.32,12367129600,6.4433333333333325,12,1,indicator < high
AAPL,-0.272381457891012,0.37434650455927043,2010-05-01,9.42,9.57,7.12,9.17,18082654800,6.854166666666667,12,1,indicator < high
AAPL,-0.22105357784969443,0.2837853433352569,2010-06-01,9.27,9.96,8.65,8.98,16651252800,7.220833333333332,12,1,indicator < high
AAPL,-0.16841042584434646,0.2025162785564506,2010-07-01,9.08,9.5,8.56,9.19,15669704400,7.550833333333334,12,1,indicator < high
AAPL,-0.15761648745519713,0.18710775449420272,2010-08-01,9.3,9.44,8.41,8.68,9589120800,7.834166666666667,12,1,indicator < high
AAPL,-0.08700980392156867,0.09530201342281884,2010-09-01,8.84,10.53,8.8,10.13,11849919200,8.070833333333333,12,1,indicator < high
AAPL,-0.18093607305936077,0.22090592334494777,2010-10-01,10.22,11.39,9.92,10.75,12234577600,8.370833333333334,12,1,indicator < high
AAPL,-0.1932344763670064,0.2395175186674324,2010-11-01,10.79,11.48,10.63,11.11,9508086000,8.705,12,1,indicator < high
AAPL,-0.1970100651272943,0.24534562211981573,2010-12-01,11.26,11.67,11.25,11.52,6973234800,9.041666666666666,12,1,indicator < high
AAPL,-0.19382344511321292,0.2404230735045773,2011-01-01,11.63,12.45,11.6,12.12,10841535600,9.375833333333334,12,1,indicator < high
AAPL,-0.19449001914137273,0.2414495459560384,2011-02-01,12.19,13.03,12.06,12.61,9295949600,9.819166666666666,12,1,indicator < high
AAPL,-0.19173228346456683,0.2372138334145152,2011-03-01,12.7,12.92,11.65,12.45,11306458800,10.265,12,1,indicator < high
AAPL,-0.15443912812333857,0.1826469663627789,2011-04-01,12.54,12.68,11.43,12.5,9253829200,10.603333333333333,12,1,indicator < high
AAPL,-0.1305711235655191,0.15018033919115953,2011-05-01,12.49,12.57,11.77,12.42,6912060400,10.859166666666667,12,1,indicator < high
AAPL,-0.1071428571428572,0.12000000000000008,2011-06-01,12.46,12.58,11.09,11.99,9263850400,11.125,12,1,indicator < high
AAPL,-0.05263888888888898,0.05556370033719406,2011-07-01,12.0,14.45,11.94,13.95,10653946800,11.368333333333332,12,1,indicator < high
AAPL,-0.1711822660098524,0.2065378900445768,2011-08-01,14.21,14.27,12.61,13.74,16142599200,11.777499999999998,12,1,indicator < high
AAPL,-0.11544508950169334,0.13051206672591792,2011-09-01,13.78,15.1,13.09,13.62,11977448000,12.189166666666665,12,1,indicator < high
AAPL,-0.08179921453117332,0.08908641315244273,2011-10-01,13.58,15.24,12.65,14.46,13141427600,12.469166666666666,12,1,indicator < high
AAPL,-0.10130373502466526,0.11272299549108018,2011-11-01,14.19,14.57,12.98,13.65,8963701600,12.7525,12,1,indicator < high
AAPL,-0.05179355783308928,0.054622659718201086,2011-12-01,13.66,14.61,13.49,14.46,6306532400,12.9525,12,1,indicator < high
AAPL,-0.09701322389420883,0.10743592980684255,2012-01-01,14.62,16.37,14.61,16.3,6859854400,13.201666666666666,12,1,indicator < high
AAPL,-0.17226634086744055,0.208118081180812,2012-02-01,16.37,19.56,16.21,19.37,11368554400,13.549999999999999,12,1,indicator < high
AAPL,-0.27868573374191347,0.38635827236252057,2012-03-01,19.58,22.19,18.44,21.41,15584338000,14.123333333333333,12,1,indicator < high
AAPL,-0.3080890336590662,0.4452726559435072,2012-04-01,21.49,23.0,19.82,20.86,15598990400,14.869166666666667,12,1,indicator < high
AAPL,-0.2547071964257221,0.34175453620938834,2012-05-01,20.89,21.31,18.65,20.63,11106345600,15.569166666666666,12,1,indicator < high
AAPL,-0.20191834727004432,0.25300462249614797,2012-06-01,20.33,21.07,19.59,20.86,7855825600,16.224999999999998,12,1,indicator < high
AAPL,-0.18749999999999997,0.23076923076923073,2012-07-01,20.88,22.14,20.36,21.81,8909650400,16.965,12,1,indicator < high
AAPL,-0.19935606060606065,0.24899465392439804,2012-08-01,22.0,24.32,21.44,23.76,8276206400,17.614166666666666,12,1,indicator < high
AAPL,-0.22424306139613118,0.28906355874779777,2012-09-01,23.78,25.18,23.43,23.83,9199005200,18.4475,12,1,indicator < high
AAPL,-0.19427061604783757,0.24111149464963755,2012-10-01,23.97,24.17,20.99,21.26,12142830000,19.313333333333333,12,1,indicator < high
AAPL,-0.06784488139825219,0.07278282342108568,2012-11-01,21.36,21.54,18.06,20.9,12929851200,19.910833333333333,12,1,indicator < high
AAPL,-0.031171383647798714,0.03217430113198358,2012-12-01,21.2,21.24,17.9,19.01,12132752800,20.539166666666667,12,1,indicator < high
AAPL,0.06011964947758671,-0.056710249175376475,2013-01-01,19.78,19.82,15.54,16.27,13123423600,20.969166666666666,12,0,indicator < high
AAPL,0.27876016260162617,-0.2179925296034333,2013-02-01,16.4,17.32,15.63,15.76,9344034000,20.971666666666668,12,0,indicator < high
AAPL,0.3199062233589088,-0.24237041821411273,2013-03-01,15.64,16.78,14.96,15.81,9176876800,20.643333333333334,12,0,indicator < high
AAPL,0.2780418250950571,-0.21755299367794725,2013-04-01,15.78,15.9,13.75,15.81,10963489600,20.1675,12,0,indicator < high
AAPL,0.24443394244906544,-0.19642178994894308,2013-05-01,15.87,16.63,14.96,16.06,9447530400,19.749166666666667,12,0,indicator < high
AAPL,0.20476190476190453,-0.16996047430830025,2013-06-01,16.1,16.23,13.89,14.16,7018536000,19.396666666666665,12,0,indicator < high
AAPL,0.31119610570236433,-0.23733757623972418,2013-07-01,14.38,16.33,14.33,16.16,6538114800,18.855,12,0,indicator < high
AAPL,0.12889025389025385,-0.11417429944681233,2013-08-01,16.28,18.35,16.19,17.4,8058338400,18.378333333333334,12,0,indicator < high
AAPL,0.014433087261025919,-0.01422773709007789,2013-09-01,17.61,18.14,15.97,17.03,8630941200,17.864166666666666,12,1,indicator < high
AAPL,0.01175151160522735,-0.011615017591209333,2013-10-01,17.09,19.26,17.08,18.67,7837732000,17.290833333333335,12,1,indicator < high
AAPL,-0.08809650997150995,0.09660727361484009,2013-11-01,18.72,19.94,18.3,19.86,5225155600,17.070833333333333,12,1,indicator < high
AAPL,-0.14877069744104365,0.174771588564692,2013-12-01,19.93,20.54,19.24,20.04,7057397200,16.965,12,1,indicator < high
AAPL,-0.14504617968094036,0.1696538178246992,2014-01-01,19.85,20.01,17.63,17.88,8765954400,16.970833333333335,12,1,indicator < high
AAPL,-0.047353760445682534,0.049707602339181374,2014-02-01,17.95,19.69,17.83,18.79,5880366800,17.099999999999998,12,1,indicator < high
AAPL,-0.07147315855181023,0.07697478991596639,2014-03-01,18.69,19.61,18.67,19.17,5001698800,17.354166666666668,12,1,indicator < high
AAPL,-0.08172826652785009,0.08900226757369616,2014-04-01,19.21,21.41,18.26,21.07,6435060800,17.64,12,1,indicator < high
AAPL,-0.14478871018606124,0.16930168241530316,2014-05-01,21.14,23.01,20.73,22.61,5735668400,18.079166666666666,12,1,indicator < high
AAPL,-0.17737779740871612,0.21562486017271465,2014-06-01,22.64,23.76,22.23,23.23,4827739200,18.624166666666667,12,1,indicator < high
AAPL,-0.17133589962931273,0.2067615811432749,2014-07-01,23.38,24.86,23.14,23.9,4140344000,19.374166666666667,12,1,indicator < high
AAPL,-0.15739570164348923,0.18679669917479366,2014-08-01,23.73,25.73,23.32,25.62,3748308000,19.995,12,1,indicator < high
AAPL,-0.1974314182194617,0.24599943568866137,2014-09-01,25.76,25.93,24.03,25.19,6105680000,20.674166666666668,12,1,indicator < high
AAPL,-0.1512591119946985,0.17821588912746442,2014-10-01,25.15,27.01,23.8,27.0,5441120800,21.34583333333333,12,1,indicator < high
AAPL,-0.18548287755604817,0.22772127490642352,2014-11-01,27.06,29.94,26.93,29.73,3281632800,22.040833333333335,12,1,indicator < high
AAPL,-0.23047138047138044,0.2994968278276088,2014-12-01,29.7,29.81,26.57,27.59,4294378400,22.855,12,1,indicator < high
AAPL,-0.15541591861160992,0.1840147381846526,2015-01-01,27.85,30.0,26.16,29.29,5221053600,23.521666666666665,12,1,indicator < high
AAPL,-0.1702812605896307,0.20522769042270786,2015-02-01,29.51,33.4,29.02,32.12,4546140800,24.485,12,1,indicator < high
AAPL,-0.20705663881151348,0.2611241217798595,2015-03-01,32.31,32.57,30.41,31.11,4554568400,25.62,12,1,indicator < high
AAPL,-0.14682158119658112,0.17208778136054836,2015-04-01,31.2,33.63,30.77,31.29,3984542000,26.61916666666667,12,1,indicator < high
AAPL,-0.12804039763113365,0.1468421212213092,2015-05-01,31.52,33.24,30.84,32.57,3816608400,27.484166666666667,12,1,indicator < high
AAPL,-0.13074403848121993,0.1504091363984223,2015-06-01,32.57,32.85,31.12,31.36,3514426800,28.311666666666667,12,1,indicator < high
AAPL,-0.08580208005042536,0.0938550374903041,2015-07-01,31.73,33.24,29.81,30.33,4233122400,29.007500000000004,12,1,indicator < high
AAPL,-0.026936581084046465,0.027682246152111345,2015-08-01,30.38,30.64,23.0,28.19,6427276400,29.561666666666667,12,1,indicator < high
AAPL,0.078794480755265,-0.0730393806799057,2015-09-01,27.54,29.22,26.84,27.58,4826189200,29.709999999999997,12,0,indicator < high
AAPL,0.09595403984842944,-0.08755297791657385,2015-10-01,27.27,30.31,26.83,29.88,4450048400,29.88666666666667,12,1,indicator < high
AAPL,-0.0017108167770417983,0.001713748687047232,2015-11-01,30.2,30.95,27.75,29.58,3002562400,30.148333333333337,12,1,indicator < high
AAPL,0.015409228696530924,-0.015175387677253606,2015-12-01,29.69,29.97,26.2,26.32,3687660800,30.147500000000004,12,0,indicator < high
AAPL,0.16819363222872002,-0.14397752871485392,2016-01-01,25.65,26.46,23.1,24.33,5087392000,29.964166666666667,12,0,indicator < high
AAPL,0.22367330016583745,-0.18278841267152293,2016-02-01,24.12,24.72,23.15,24.17,3243450400,29.515,12,0,indicator < high
AAPL,0.18216577905230105,-0.15409495206191529,2016-03-01,24.41,27.6,24.35,27.25,2984198400,28.85666666666667,12,0,indicator < high
AAPL,0.04900698786318511,-0.04671750372512939,2016-04-01,27.19,28.1,23.13,23.43,3489534800,28.522500000000004,12,0,indicator < high
AAPL,0.18575280261104032,-0.15665390138822416,2016-05-01,23.49,25.18,22.37,24.97,3602686000,27.853333333333335,12,0,indicator < high
AAPL,0.09905723905723911,-0.0901292812940384,2016-06-01,24.75,25.47,22.88,23.9,3117990800,27.201666666666668,12,0,indicator < high
AAPL,0.1121351766513055,-0.10082872928176781,2016-07-01,23.87,26.14,23.59,26.05,2743118400,26.546666666666663,12,0,indicator < high
AAPL,0.0034482758620688237,-0.0034364261168383474,2016-08-01,26.1,27.56,26.0,26.52,2520514000,26.189999999999998,12,1,indicator < high
AAPL,-0.015988189471038996,0.016247965014204918,2016-09-01,26.53,29.05,25.63,28.26,3872062400,26.105833333333337,12,1,indicator < high
AAPL,-0.07091317719422777,0.07632567318097927,2016-10-01,28.18,29.67,28.07,28.39,2747657200,26.18166666666666,12,1,indicator < high
AAPL,-0.08221673718852845,0.08958186591534867,2016-11-01,28.36,28.44,26.02,27.63,2886220000,26.028333333333332,12,1,indicator < high
AAPL,-0.0629455116588135,0.06717380092831347,2016-12-01,27.59,29.5,27.06,28.95,2435086800,25.853333333333335,12,1,indicator < high
AAPL,-0.09746689694876219,0.10799260062511955,2017-01-01,28.95,30.61,28.69,30.34,2252488000,26.128333333333334,12,1,indicator < high
AAPL,-0.15727329974811086,0.18662432280963948,2017-02-01,31.76,34.37,31.75,34.25,2299874400,26.765,12,1,indicator < high
AAPL,-0.19920703993811034,0.24876222678420468,2017-03-01,34.47,36.12,34.26,35.92,2246513600,27.603333333333335,12,1,indicator < high
AAPL,-0.21147601818350506,0.2681922466027415,2017-04-01,35.93,36.37,35.01,35.91,1493216400,28.331666666666663,12,1,indicator < high
AAPL,-0.1897050716648292,0.23411854749553548,2017-05-01,36.28,39.16,36.07,38.19,2615927200,29.397499999999997,12,1,indicator < high
AAPL,-0.20277269957343097,0.2543474106630998,2017-06-01,38.29,38.99,35.55,36.01,2736712400,30.525833333333328,12,1,indicator < high
AAPL,-0.1287962451684153,0.1478371098082714,2017-07-01,36.22,38.5,35.6,37.18,1688047600,31.554999999999996,12,1,indicator < high
AAPL,-0.12857653791130175,0.14754771188179752,2017-08-01,37.28,41.13,37.1,41.0,2644276000,32.48666666666667,12,1,indicator < high
AAPL,-0.18181634304207123,0.2222194754146993,2017-09-01,41.2,41.24,37.29,38.53,2721496400,33.70916666666667,12,1,indicator < high
AAPL,-0.10336704702627936,0.11528356913880783,2017-10-01,38.56,42.41,38.12,42.26,2017165200,34.57416666666667,12,1,indicator < high
AAPL,-0.15822933835648692,0.18797202797202794,2017-11-01,42.47,44.06,41.32,42.96,2402653600,35.75,12,1,indicator < high
AAPL,-0.12940299678355693,0.14863708042351884,2017-12-01,42.49,44.3,41.62,42.31,2124735200,36.99166666666667,12,1,indicator < high
AAPL,-0.10380426265475627,0.11582766836433579,2018-01-01,42.54,45.03,41.17,41.86,2638717600,38.12416666666667,12,1,indicator < high
AAPL,-0.06771955013161039,0.07263860369609852,2018-02-01,41.79,45.15,37.56,44.53,3711577200,38.96,12,1,indicator < high
AAPL,-0.10807379191873935,0.12116898341986279,2018-03-01,44.63,45.88,41.24,41.94,2854910800,39.806666666666665,12,1,indicator < high
AAPL,-0.033025284045447086,0.03415320328499597,2018-04-01,41.66,44.74,40.16,41.31,2664617200,40.28416666666667,12,1,indicator < high
AAPL,-0.020973557692307746,0.021422871524154497,2018-05-01,41.6,47.59,41.32,46.72,2483905200,40.7275,12,1,indicator < high
