symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_24_months,moving_average_window_months,condition,screening_rule
NVDA,-0.28850210970464135,0.4054855448480355,2016-03-01,0.79,0.91,0.78,0.89,6577904000,0.5620833333333334,24,1,indicator < close
NVDA,-0.34831460674157294,0.5344827586206895,2016-04-01,0.89,0.94,0.87,0.89,6734252000,0.5800000000000001,24,1,indicator < close
NVDA,-0.3356481481481482,0.505226480836237,2016-05-01,0.9,1.17,0.86,1.17,10367836000,0.5979166666666667,24,1,indicator < close
NVDA,-0.46012931034482757,0.8522954091816367,2016-06-01,1.16,1.21,1.11,1.18,8197900000,0.62625,24,1,indicator < close
NVDA,-0.4394586894586894,0.7839898348157558,2016-07-01,1.17,1.43,1.15,1.43,7210052000,0.6558333333333334,24,1,indicator < close
NVDA,-0.5125291375291374,1.051404662283323,2016-08-01,1.43,1.59,1.39,1.53,9305120000,0.6970833333333334,24,1,indicator < close
NVDA,-0.5160675381263617,1.0664040517726507,2016-09-01,1.53,1.73,1.43,1.71,8665252000,0.7404166666666666,24,1,indicator < close
NVDA,-0.5365497076023392,1.1577287066246056,2016-10-01,1.71,1.82,1.59,1.78,6551568000,0.7925,24,1,indicator < close
NVDA,-0.5272346368715084,1.1152141802067947,2016-11-01,1.79,2.38,1.66,2.31,12767464000,0.84625,24,1,indicator < close
NVDA,-0.5998188405797101,1.4988682661837933,2016-12-01,2.3,3.0,2.12,2.67,18082228000,0.9204166666666667,24,1,indicator < close
NVDA,-0.6136653895274585,1.5884297520661157,2017-01-01,2.61,2.8,2.48,2.73,13396840000,1.0083333333333333,24,1,indicator < close
NVDA,-0.6002415458937198,1.501510574018127,2017-02-01,2.76,3.02,2.39,2.54,14206788000,1.1033333333333333,24,1,indicator < close
NVDA,-0.5411840411840412,1.179523141654979,2017-03-01,2.59,2.75,2.38,2.72,14288960000,1.1883333333333332,24,1,indicator < close
NVDA,-0.5295649509803922,1.1256919570172585,2017-04-01,2.72,2.74,2.39,2.61,9572572000,1.2795833333333333,24,1,indicator < close
NVDA,-0.47884860050890593,0.9188281965212087,2017-05-01,2.62,3.67,2.56,3.61,19209444000,1.3654166666666665,24,1,indicator < close
NVDA,-0.5875920810313076,1.4247837008093776,2017-06-01,3.62,4.21,3.55,3.61,23445520000,1.4929166666666667,24,1,indicator < close
NVDA,-0.5530303030303031,1.2372881355932206,2017-07-01,3.63,4.25,3.46,4.06,15491016000,1.6224999999999998,24,1,indicator < close
NVDA,-0.5628600823045267,1.2875970816662743,2017-08-01,4.05,4.36,3.82,4.24,14728216000,1.7704166666666667,24,1,indicator < close
NVDA,-0.547156862745098,1.2082701883524571,2017-09-01,4.25,4.78,4.07,4.47,14447336000,1.9245833333333333,24,1,indicator < close
NVDA,-0.5382558997050148,1.1657017368736273,2017-10-01,4.52,5.2,4.43,5.17,11422664000,2.087083333333333,24,1,indicator < close
NVDA,-0.564929891650733,1.298480131843985,2017-11-01,5.23,5.47,4.78,5.02,11830896000,2.2754166666666666,24,1,indicator < close
NVDA,-0.508115796519411,1.0329988093213132,2017-12-01,4.98,5.01,4.51,4.84,10112216000,2.4495833333333334,24,1,indicator < close
NVDA,-0.46429788684389905,0.8667090822331794,2018-01-01,4.89,6.23,4.86,6.14,11456216000,2.6195833333333334,24,1,indicator < close
NVDA,-0.5239093959731543,1.1004405286343613,2018-02-01,5.96,6.3,5.1,6.05,14915528000,2.8375,24,1,indicator < close
NVDA,-0.49476584022038567,0.9792802617230097,2018-03-01,6.05,6.36,5.43,5.79,14118440000,3.0566666666666666,24,1,indicator < close
NVDA,-0.4304341491841492,0.7557232382657628,2018-04-01,5.72,5.98,5.26,5.62,11144008000,3.2579166666666666,24,1,indicator < close
NVDA,-0.38428401663695777,0.6241254523522315,2018-05-01,5.61,6.51,5.55,6.3,11978240000,3.454166666666667,24,1,indicator < close
NVDA,-0.42198162729658795,0.7300488137132479,2018-06-01,6.35,6.73,5.88,5.92,8785540000,3.670416666666666,24,1,indicator < close
NVDA,-0.33924501424501413,0.5134202867306239,2018-07-01,5.85,6.41,5.83,6.12,6321876000,3.865416666666667,24,1,indicator < close
NVDA,-0.33949864498645,0.5140014360447228,2018-08-01,6.15,7.04,5.97,7.02,10917836000,4.062083333333333,24,1,indicator < close
NVDA,-0.3871428571428571,0.6317016317016317,2018-09-01,7.0,7.13,6.47,7.03,6340200000,4.29,24,1,indicator < close
NVDA,-0.3641431924882629,0.5726811259806183,2018-10-01,7.1,7.32,4.4,5.27,12977976000,4.514583333333333,24,1,indicator < close
NVDA,-0.12217514124293781,0.13917940466613027,2018-11-01,5.31,5.55,3.33,4.09,16162340000,4.66125,24,0,indicator < close
NVDA,0.09847608024691344,-0.08964790587408893,2018-12-01,4.32,4.37,3.11,3.34,12451408000,4.745416666666666,24,0,indicator < close
NVDA,0.4596075433231395,-0.31488432998690524,2019-01-01,3.27,4.02,3.19,3.59,16870992000,4.772916666666666,24,0,indicator < close
NVDA,0.3319482917820867,-0.24922010398613512,2019-02-01,3.61,4.13,3.56,3.86,11445728000,4.808333333333333,24,0,indicator < close
NVDA,0.2438192668371696,-0.19602467443454416,2019-03-01,3.91,4.62,3.62,4.49,12068540000,4.863333333333333,24,0,indicator < close
NVDA,0.07878457059679757,-0.07303086523865736,2019-04-01,4.58,4.84,4.33,4.53,9437780000,4.940833333333333,24,0,indicator < close
NVDA,0.09661572052401744,-0.08810353409656543,2019-05-01,4.58,4.62,3.38,3.39,11180752000,5.0225,24,0,indicator < close
NVDA,0.4745098039215685,-0.3218085106382978,2019-06-01,3.4,4.13,3.32,4.11,8233340000,5.013333333333333,24,0,indicator < close
NVDA,0.16976024748646576,-0.14512396694214888,2019-07-01,4.31,4.47,3.88,4.22,8415984000,5.041666666666667,24,0,indicator < close
NVDA,0.19365642237982666,-0.16223799306816308,2019-08-01,4.23,4.34,3.68,4.19,9450328000,5.049166666666667,24,0,indicator < close
NVDA,0.22708840227088406,-0.1850627891606081,2019-09-01,4.11,4.71,4.08,4.35,6347768000,5.043333333333334,24,0,indicator < close
NVDA,0.1501141552511415,-0.13052109181141436,2019-10-01,4.38,5.22,4.25,5.03,7696172000,5.0375,24,0,indicator < close
NVDA,0.007515030060120347,-0.0074589756340130335,2019-11-01,4.99,5.54,4.96,5.42,7321800000,5.027500000000001,24,1,indicator < close
NVDA,-0.06739063462723346,0.07226030225452136,2019-12-01,5.41,6.05,5.01,5.88,6543532000,5.045416666666667,24,1,indicator < close
NVDA,-0.14733389168062525,0.172792011132029,2020-01-01,5.97,6.49,5.78,5.91,6125412000,5.090416666666667,24,1,indicator < close
NVDA,-0.1362478777589133,0.15773955773955758,2020-02-01,5.89,7.91,5.89,6.75,11848652000,5.0875,24,1,indicator < close
NVDA,-0.2595736994219653,0.350573310563552,2020-03-01,6.92,7.12,4.52,6.59,15773952000,5.12375,24,1,indicator < close
NVDA,-0.193792383933229,0.2403752830799094,2020-04-01,6.39,7.61,5.96,7.31,11278304000,5.151666666666666,24,1,indicator < close
NVDA,-0.26664322550398506,0.36359277609077845,2020-05-01,7.11,9.18,7.02,8.88,12548876000,5.214166666666666,24,1,indicator < close
NVDA,-0.39779161947904873,0.6605547719793137,2020-06-01,8.83,9.64,8.66,9.5,9719464000,5.3175,24,1,indicator < close
NVDA,-0.42537640056022413,0.7402696321121184,2020-07-01,9.52,10.79,9.41,10.61,8094452000,5.470416666666666,24,1,indicator < close
NVDA,-0.4723904939422181,0.8953411349083684,2020-08-01,10.73,13.57,10.72,13.37,9672544000,5.66125,24,1,indicator < close
NVDA,-0.559996290801187,1.2727081138040044,2020-09-01,13.48,14.73,11.7,13.53,15856552000,5.9312499999999995,24,1,indicator < close
NVDA,-0.548782703488372,1.2162270988524255,2020-10-01,13.76,14.35,12.3,12.53,8022356000,6.208750000000001,24,1,indicator < close
NVDA,-0.48538704581358605,0.9432079815809669,2020-11-01,12.66,14.69,12.4,13.4,7594820000,6.515000000000001,24,1,indicator < close
NVDA,-0.48872621695082774,0.9558992327674741,2020-12-01,13.49,13.73,12.76,13.06,5120996000,6.897083333333334,24,1,indicator < close
NVDA,-0.44223918575063603,0.7928832116788318,2021-01-01,13.1,14.0,12.59,12.99,6154172000,7.3066666666666675,24,1,indicator < close
NVDA,-0.40996168582375486,0.6948051948051951,2021-02-01,13.05,15.37,12.9,13.71,6680324000,7.699999999999999,24,1,indicator < close
NVDA,-0.4153158021133526,0.710324998716435,2021-03-01,13.88,13.93,11.57,13.35,7648656000,8.115416666666667,24,1,indicator < close
NVDA,-0.3743551952837141,0.5983510011778563,2021-04-01,13.57,16.21,13.51,15.01,6718796000,8.49,24,1,indicator < close
NVDA,-0.4094466490299823,0.6933271115258981,2021-05-01,15.12,16.28,13.46,16.24,7054380000,8.929166666666667,24,1,indicator < close
NVDA,-0.4182288465478386,0.7188889377998856,2021-06-01,16.27,20.16,15.9,20.0,10273292000,9.465416666666666,24,1,indicator < close
NVDA,-0.49681080185553356,0.9873240595933824,2021-07-01,20.12,20.88,17.87,19.5,7823077000,10.124166666666666,24,1,indicator < close
NVDA,-0.4533629441624366,0.8293673824724319,2021-08-01,19.7,23.04,18.76,22.39,6416386000,10.768749999999999,24,1,indicator < close
NVDA,-0.48712390692159463,0.9497886789726542,2021-09-01,22.49,22.99,20.47,20.72,4998986000,11.534583333333336,24,1,indicator < close
NVDA,-0.4112449799196786,0.6984993178717597,2021-10-01,20.75,25.71,19.56,25.57,4971078000,12.216666666666669,24,1,indicator < close
NVDA,-0.4901559454191033,0.9613840565857387,2021-11-01,25.65,34.65,25.23,32.68,10811170000,13.0775,24,1,indicator < close
NVDA,-0.571455448524985,1.3334796733690406,2021-12-01,33.22,33.29,27.15,29.41,11058505000,14.236249999999998,24,1,indicator < close
NVDA,-0.48926894701542595,0.957977675640184,2022-01-01,29.82,30.71,20.89,24.49,10682164000,15.229999999999999,24,1,indicator < close
NVDA,-0.3613379814077025,0.565773399526941,2022-02-01,25.1,26.92,20.89,24.39,10644270000,16.030416666666667,24,1,indicator < close
NVDA,-0.31024427061891036,0.44978860979855756,2022-03-01,24.29,28.95,20.65,27.29,11644599000,16.754166666666666,24,1,indicator < close
NVDA,-0.356144996347699,0.5531447209813514,2022-04-01,27.38,27.56,18.29,18.55,11114390000,17.62875,24,1,indicator < close
NVDA,-0.02346278317152097,0.024026512013255934,2022-05-01,18.54,20.4,15.57,18.67,13833021000,18.105,24,1,indicator < close
NVDA,-0.010839565527065349,0.010958349272068402,2022-06-01,18.72,19.62,14.86,15.16,10554791000,18.517083333333336,24,0,indicator < close
NVDA,0.25780201342281855,-0.20496231574734863,2022-07-01,14.9,18.24,14.06,18.16,10564476000,18.741249999999997,24,0,indicator < close
NVDA,0.047946461312797915,-0.04575277753477384,2022-08-01,18.18,19.27,14.96,15.09,12069648000,19.051666666666666,24,0,indicator < close
NVDA,0.3428630072718742,-0.25532240103063514,2022-09-01,14.21,14.55,11.95,12.14,13130578000,19.082083333333333,24,0,indicator < close
NVDA,0.5403508771929825,-0.3507972665148064,2022-10-01,12.35,13.85,10.81,13.5,12549277000,19.023333333333333,24,0,indicator < close
NVDA,0.38097393193338147,-0.2758733696008389,2022-11-01,13.81,17.0,12.96,16.92,10600603000,19.07125,24,0,indicator < close
NVDA,0.1304411764705881,-0.11538961883699742,2022-12-01,17.0,18.79,13.88,14.61,8946152000,19.217499999999998,24,0,indicator < close
NVDA,0.2990179573512909,-0.23018770114694267,2023-01-01,14.85,20.63,14.03,19.54,9454960000,19.29041666666667,24,1,indicator < close
NVDA,-0.006242593533096422,0.006281808309022478,2023-02-01,19.69,23.89,19.61,23.22,10393479000,19.567083333333333,24,1,indicator < close
NVDA,-0.13949978438982316,0.16211475820596338,2023-03-01,23.19,27.83,22.3,27.78,11263731000,19.955000000000002,24,1,indicator < close
NVDA,-0.2535138737428814,0.3396096254514468,2023-04-01,27.51,28.11,26.22,27.75,7436450000,20.535833333333333,24,1,indicator < close
NVDA,-0.24332495210727967,0.32157126468610303,2023-05-01,27.84,41.94,27.24,37.83,11697819000,21.065833333333334,24,1,indicator < close
NVDA,-0.4286394734563091,0.7502084122773781,2023-06-01,38.49,43.99,37.36,42.3,10527050000,21.991666666666664,24,1,indicator < close
NVDA,-0.46084195672624656,0.8547437295528902,2023-07-01,42.52,48.09,41.35,46.73,8706845000,22.924999999999997,24,1,indicator < close
NVDA,-0.4825656478691347,0.9326123128119799,2023-08-01,46.46,50.27,40.31,49.35,13632152000,24.040000000000003,24,1,indicator < close
NVDA,-0.494046422829582,0.976465915297155,2023-09-01,49.76,49.8,40.98,43.5,8579273000,25.17625,24,1,indicator < close
NVDA,-0.4061719282307518,0.6839890997753025,2023-10-01,44.03,47.61,39.23,40.78,10141101000,26.14625,24,1,indicator < close
NVDA,-0.34489155251141557,0.5264648224787629,2023-11-01,40.88,50.55,40.87,46.77,9144618000,26.780833333333334,24,1,indicator < close
NVDA,-0.41252059603123425,0.702187333282524,2023-12-01,46.53,50.43,45.01,49.52,7411887000,27.33541666666667,24,1,indicator < close
NVDA,-0.4284203222312483,0.749537359172132,2024-01-01,49.24,63.49,47.32,61.53,9706237000,28.144583333333333,24,1,indicator < close
NVDA,-0.5219605475040258,1.0918775527390627,2024-02-01,62.1,82.39,61.65,79.11,11061356000,29.68625,24,1,indicator < close
NVDA,-0.59990625,1.4994141997969226,2024-03-01,80.0,97.4,79.43,90.36,12149218000,32.0075,24,1,indicator < close
NVDA,-0.6165097822074566,1.6076284442305375,2024-04-01,90.3,92.22,75.61,86.4,10072334000,34.62916666666667,24,1,indicator < close
NVDA,-0.56039413884971,1.2747649391738334,2024-05-01,85.08,115.82,81.25,109.63,9645174000,37.40166666666667,24,1,indicator < close
NVDA,-0.6360162530070999,1.7473754206379597,2024-06-01,113.62,140.76,112.0,123.54,7424176700,41.35583333333333,24,1,indicator < close
NVDA,-0.6284151345805999,1.691175268592602,2024-07-01,123.47,136.15,102.54,117.02,6405438600,45.879583333333336,24,1,indicator < close
NVDA,-0.5744136248900988,1.349699281941922,2024-08-01,117.53,131.26,90.69,119.37,8105367800,50.01916666666667,24,1,indicator < close
NVDA,-0.532274516564664,1.1380062353139928,2024-09-01,116.01,127.67,100.95,121.44,6271163200,54.26083333333333,24,1,indicator < close
NVDA,-0.5169581998850291,1.0702142128527712,2024-10-01,121.77,144.42,115.14,132.76,5627917200,58.82,24,1,indicator < close
NVDA,-0.525931081415491,1.1093979394089661,2024-11-01,134.7,152.89,131.8,138.25,4497414600,63.85708333333334,24,1,indicator < close
NVDA,-0.5034694710557276,1.0139748549323018,2024-12-01,138.83,146.54,126.86,134.29,4085855200,68.93333333333334,24,1,indicator < close
NVDA,-0.45602022058823527,0.8383036242291121,2025-01-01,136.0,153.13,116.25,120.07,5948400800,73.98125,24,1,indicator < close
NVDA,-0.32076615831517785,0.47224702102522687,2025-02-01,114.75,143.44,113.01,124.92,4755230400,77.94208333333334,24,1,indicator < close
NVDA,-0.33509769789220845,0.5039803544519592,2025-03-01,123.51,123.7,103.65,108.38,6177950300,82.12208333333334,24,1,indicator < close
NVDA,-0.2121498341319572,0.26927687944091927,2025-04-01,108.52,115.1,86.62,108.92,6811006400,85.4975,24,1,indicator < close
NVDA,-0.21251179106237472,0.26986028317689664,2025-05-01,113.08,143.49,110.82,135.13,4756803800,89.04916666666666,24,1,indicator < close
NVDA,-0.31293207370777665,0.45546016883151746,2025-06-01,135.49,158.71,135.4,157.99,3821296800,93.09083333333335,24,1,indicator < close
NVDA,-0.3740402456971014,0.5975467961413145,2025-07-01,156.29,183.3,151.49,177.87,3596804400,97.83125000000001,24,1,indicator < close
NVDA,-0.4074951653359374,0.6877499414278676,2025-08-01,174.09,184.48,168.8,174.18,3608891200,103.14916666666666,24,1,indicator < close
NVDA,-0.36376960784313733,0.5717576719495191,2025-09-01,170.0,187.35,164.07,186.58,3890495300,108.15916666666665,24,1,indicator < close
NVDA,-0.3843504822572519,0.6243007931955441,2025-10-01,185.24,212.19,176.76,202.49,4031017400,114.04291666666667,24,1,indicator < close
NVDA,-0.41844683134691785,0.719533232560782,2025-11-01,208.08,211.34,169.55,177.0,4160148300,121.00958333333334,24,1,indicator < close
NVDA,-0.2769941634241244,0.38311469895728206,2025-12-01,174.76,192.69,170.31,186.5,3629693700,126.3525,24,1,indicator < close
NVDA,-0.30356703890995923,0.4358883853441157,2026-01-01,189.84,194.49,177.61,191.13,3292228600,132.21083333333334,24,1,indicator < close
NVDA,-0.265900997150997,0.3622140830038565,2026-02-01,187.2,197.63,171.03,177.19,3745445000,137.42333333333335,24,1,indicator < close
NVDA,-0.19214854389272992,0.2378513307615003,2026-03-01,175.01,186.44,174.64,184.77,1308637500,141.38208333333333,24,1,indicator < close
