symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_12_months,moving_average_window_months,condition,screening_rule
NVDA,0.02833333333333332,-0.027552674230145856,2015-08-01,0.5,0.6,0.5,0.56,9469492000,0.5141666666666667,12,1,indicator >= low
NVDA,-0.05606060606060614,0.059390048154093183,2015-09-01,0.55,0.62,0.54,0.62,6480208000,0.5191666666666667,12,0,indicator >= low
NVDA,-0.14112903225806456,0.16431924882629112,2015-10-01,0.62,0.72,0.59,0.71,8052316000,0.5325,12,0,indicator >= low
NVDA,-0.2253521126760564,0.290909090909091,2015-11-01,0.71,0.8,0.69,0.79,7344816000,0.5499999999999999,12,0,indicator >= low
NVDA,-0.2833333333333333,0.39534883720930236,2015-12-01,0.8,0.85,0.8,0.82,5627172000,0.5733333333333334,12,0,indicator >= low
NVDA,-0.26028806584362135,0.3518776077885952,2016-01-01,0.81,0.84,0.66,0.73,8138980000,0.5991666666666667,12,0,indicator >= low
NVDA,-0.1506849315068493,0.17741935483870966,2016-02-01,0.73,0.8,0.62,0.78,9000048000,0.62,12,1,indicator >= low
NVDA,-0.189873417721519,0.23437500000000003,2016-03-01,0.79,0.91,0.78,0.89,6577904000,0.64,12,0,indicator >= low
NVDA,-0.24719101123595516,0.32835820895522405,2016-04-01,0.89,0.94,0.87,0.89,6734252000,0.6699999999999999,12,0,indicator >= low
NVDA,-0.22407407407407406,0.28878281622911695,2016-05-01,0.9,1.17,0.86,1.17,10367836000,0.6983333333333334,12,0,indicator >= low
NVDA,-0.35488505747126425,0.55011135857461,2016-06-01,1.16,1.21,1.11,1.18,8197900000,0.7483333333333334,12,0,indicator >= low
NVDA,-0.314102564102564,0.4579439252336446,2016-07-01,1.17,1.43,1.15,1.43,7210052000,0.8025000000000001,12,0,indicator >= low
NVDA,-0.3846153846153846,0.6249999999999999,2016-08-01,1.43,1.59,1.39,1.53,9305120000,0.88,12,0,indicator >= low
NVDA,-0.37145969498910686,0.590987868284229,2016-09-01,1.53,1.73,1.43,1.71,8665252000,0.9616666666666666,12,0,indicator >= low
NVDA,-0.3845029239766082,0.6247030878859857,2016-10-01,1.71,1.82,1.59,1.78,6551568000,1.0525,12,0,indicator >= low
NVDA,-0.3617318435754191,0.5667396061269149,2016-11-01,1.79,2.38,1.66,2.31,12767464000,1.1424999999999998,12,0,indicator >= low
NVDA,-0.4489130434782608,0.8145956607495066,2016-12-01,2.3,3.0,2.12,2.67,18082228000,1.2675,12,0,indicator >= low
NVDA,-0.456896551724138,0.8412698412698415,2017-01-01,2.61,2.8,2.48,2.73,13396840000,1.4174999999999998,12,0,indicator >= low
NVDA,-0.42512077294685985,0.7394957983193275,2017-02-01,2.76,3.02,2.39,2.54,14206788000,1.5866666666666667,12,0,indicator >= low
NVDA,-0.32947232947232946,0.491362763915547,2017-03-01,2.59,2.75,2.38,2.72,14288960000,1.7366666666666666,12,0,indicator >= low
NVDA,-0.30545343137254916,0.43978826643140745,2017-04-01,2.72,2.74,2.39,2.61,9572572000,1.8891666666666664,12,0,indicator >= low
NVDA,-0.224236641221374,0.2890528905289052,2017-05-01,2.62,3.67,2.56,3.61,19209444000,2.0325,12,0,indicator >= low
NVDA,-0.38190607734806625,0.6178770949720669,2017-06-01,3.62,4.21,3.55,3.61,23445520000,2.2375000000000003,12,0,indicator >= low
NVDA,-0.3271349862258953,0.48618219037871035,2017-07-01,3.63,4.25,3.46,4.06,15491016000,2.4425,12,0,indicator >= low
NVDA,-0.34300411522633745,0.522079549013467,2017-08-01,4.05,4.36,3.82,4.24,14728216000,2.660833333333333,12,0,indicator >= low
NVDA,-0.32058823529411773,0.471861471861472,2017-09-01,4.25,4.78,4.07,4.47,14447336000,2.8874999999999997,12,0,indicator >= low
NVDA,-0.3093657817109145,0.44794447410571286,2017-10-01,4.52,5.2,4.43,5.17,11422664000,3.121666666666666,12,0,indicator >= low
NVDA,-0.3483110261312939,0.534474327628362,2017-11-01,5.23,5.47,4.78,5.02,11830896000,3.408333333333333,12,0,indicator >= low
NVDA,-0.27074966532797873,0.37127122533272167,2017-12-01,4.98,5.01,4.51,4.84,10112216000,3.6316666666666664,12,0,indicator >= low
NVDA,-0.2184730743012951,0.27954644570431736,2018-01-01,4.89,6.23,4.86,6.14,11456216000,3.8216666666666668,12,0,indicator >= low
NVDA,-0.3140380313199106,0.4578067672238077,2018-02-01,5.96,6.3,5.1,6.05,14915528000,4.088333333333333,12,0,indicator >= low
NVDA,-0.2765840220385674,0.38233054074638223,2018-03-01,6.05,6.36,5.43,5.79,14118440000,4.376666666666667,12,0,indicator >= low
NVDA,-0.19114219114219105,0.23631123919308344,2018-04-01,5.72,5.98,5.26,5.62,11144008000,4.626666666666667,12,0,indicator >= low
NVDA,-0.13086749851455737,0.15057255170056405,2018-05-01,5.61,6.51,5.55,6.3,11978240000,4.8758333333333335,12,0,indicator >= low
NVDA,-0.19632545931758524,0.2442847811887654,2018-06-01,6.35,6.73,5.88,5.92,8785540000,5.1033333333333335,12,0,indicator >= low
NVDA,-0.096011396011396,0.10620863536085721,2018-07-01,5.85,6.41,5.83,6.12,6321876000,5.288333333333333,12,0,indicator >= low
NVDA,-0.11165311653116529,0.12568639414276994,2018-08-01,6.15,7.04,5.97,7.02,10917836000,5.463333333333334,12,0,indicator >= low
NVDA,-0.1867857142857143,0.22968818620992537,2018-09-01,7.0,7.13,6.47,7.03,6340200000,5.6925,12,0,indicator >= low
NVDA,-0.16795774647887324,0.20186203977994074,2018-10-01,7.1,7.32,4.4,5.27,12977976000,5.9075,12,1,indicator >= low
NVDA,0.11377903327055876,-0.10215584049598427,2018-11-01,5.31,5.55,3.33,4.09,16162340000,5.914166666666667,12,1,indicator >= low
NVDA,0.3562885802469135,-0.2626937846678993,2018-12-01,4.32,4.37,3.11,3.34,12451408000,5.859166666666667,12,1,indicator >= low
NVDA,0.7505096839959223,-0.4287378075411267,2019-01-01,3.27,4.02,3.19,3.59,16870992000,5.724166666666666,12,1,indicator >= low
NVDA,0.5313942751615882,-0.3470003014772385,2019-02-01,3.61,4.13,3.56,3.86,11445728000,5.528333333333333,12,1,indicator >= low
NVDA,0.3682864450127878,-0.26915887850467296,2019-03-01,3.91,4.62,3.62,4.49,12068540000,5.3500000000000005,12,1,indicator >= low
NVDA,0.1473799126637554,-0.12844909609895336,2019-04-01,4.58,4.84,4.33,4.53,9437780000,5.255,12,1,indicator >= low
NVDA,0.12863901018922846,-0.11397710785103977,2019-05-01,4.58,4.62,3.38,3.39,11180752000,5.1691666666666665,12,1,indicator >= low
NVDA,0.4480392156862744,-0.30941096817874064,2019-06-01,3.4,4.13,3.32,4.11,8233340000,4.923333333333333,12,1,indicator >= low
NVDA,0.11252900232018591,-0.10114702815432766,2019-07-01,4.31,4.47,3.88,4.22,8415984000,4.795000000000001,12,1,indicator >= low
NVDA,0.09574468085106366,-0.0873786407766989,2019-08-01,4.23,4.34,3.68,4.19,9450328000,4.635,12,1,indicator >= low
NVDA,0.06914030819140286,-0.06466906884126664,2019-09-01,4.11,4.71,4.08,4.35,6347768000,4.394166666666666,12,1,indicator >= low
NVDA,-0.0485159817351597,0.05098980203959195,2019-10-01,4.38,5.22,4.25,5.03,7696172000,4.1675,12,0,indicator >= low
NVDA,-0.17017368069472286,0.20507144294626697,2019-11-01,4.99,5.54,4.96,5.42,7321800000,4.140833333333333,12,0,indicator >= low
NVDA,-0.21780653111521878,0.2784560850728634,2019-12-01,5.41,6.05,5.01,5.88,6543532000,4.2316666666666665,12,0,indicator >= low
NVDA,-0.25348967057509775,0.33956619296933443,2020-01-01,5.97,6.49,5.78,5.91,6125412000,4.456666666666666,12,0,indicator >= low
NVDA,-0.211092246745897,0.26757532281205165,2020-02-01,5.89,7.91,5.89,6.75,11848652000,4.6466666666666665,12,0,indicator >= low
NVDA,-0.2922687861271676,0.41296579887697804,2020-03-01,6.92,7.12,4.52,6.59,15773952000,4.8975,12,1,indicator >= low
NVDA,-0.20996348461137182,0.26576427863981494,2020-04-01,6.39,7.61,5.96,7.31,11278304000,5.048333333333334,12,0,indicator >= low
NVDA,-0.26031411157993445,0.35192520995087956,2020-05-01,7.11,9.18,7.02,8.88,12548876000,5.259166666666666,12,0,indicator >= low
NVDA,-0.35315213288033226,0.5459585643419903,2020-06-01,8.83,9.64,8.66,9.5,9719464000,5.711666666666666,12,0,indicator >= low
NVDA,-0.3544292717086835,0.5490169491525424,2020-07-01,9.52,10.79,9.41,10.61,8094452000,6.145833333333333,12,0,indicator >= low
NVDA,-0.3767474370922647,0.6044859813084112,2020-08-01,10.73,13.57,10.72,13.37,9672544000,6.6875,12,0,indicator >= low
NVDA,-0.44596933728981214,0.8049542512831959,2020-09-01,13.48,14.73,11.7,13.53,15856552000,7.468333333333333,12,0,indicator >= low
NVDA,-0.4004360465116279,0.6678787878787878,2020-10-01,13.76,14.35,12.3,12.53,8022356000,8.25,12,0,indicator >= low
NVDA,-0.29785413375460773,0.42420549357832577,2020-11-01,12.66,14.69,12.4,13.4,7594820000,8.889166666666666,12,0,indicator >= low
NVDA,-0.2911415863602669,0.410718954248366,2020-12-01,13.49,13.73,12.76,13.06,5120996000,9.5625,12,0,indicator >= low
NVDA,-0.2246819338422392,0.289793239251723,2021-01-01,13.1,14.0,12.59,12.99,6154172000,10.156666666666666,12,0,indicator >= low
NVDA,-0.1759897828863345,0.21357718536887768,2021-02-01,13.05,15.37,12.9,13.71,6680324000,10.753333333333336,12,0,indicator >= low
NVDA,-0.1834774255523535,0.22470588235294117,2021-03-01,13.88,13.93,11.57,13.35,7648656000,11.333333333333334,12,0,indicator >= low
NVDA,-0.12073200687791699,0.13730968012292222,2021-04-01,13.57,16.21,13.51,15.01,6718796000,11.931666666666667,12,0,indicator >= low
NVDA,-0.16672178130511456,0.20007937032872533,2021-05-01,15.12,16.28,13.46,16.24,7054380000,12.599166666666667,12,0,indicator >= low
NVDA,-0.18751280475312437,0.23078862762403077,2021-06-01,16.27,20.16,15.9,20.0,10273292000,13.219166666666666,12,0,indicator >= low
NVDA,-0.2990805168986083,0.426697394079064,2021-07-01,20.12,20.88,17.87,19.5,7823077000,14.102500000000001,12,0,indicator >= low
NVDA,-0.24619289340101522,0.32659932659932656,2021-08-01,19.7,23.04,18.76,22.39,6416386000,14.85,12,0,indicator >= low
NVDA,-0.3063213279976285,0.44158965867207933,2021-09-01,22.49,22.99,20.47,20.72,4998986000,15.600833333333334,12,0,indicator >= low
NVDA,-0.22008032128514055,0.282183316168898,2021-10-01,20.75,25.71,19.56,25.57,4971078000,16.183333333333334,12,0,indicator >= low
NVDA,-0.32686809616634177,0.48559293402191217,2021-11-01,25.65,34.65,25.23,32.68,10811170000,17.265833333333333,12,0,indicator >= low
NVDA,-0.4307645996387718,0.7567424643046007,2021-12-01,33.22,33.29,27.15,29.41,11058505000,18.91,12,0,indicator >= low
NVDA,-0.31913704448915714,0.46872434739779995,2022-01-01,29.82,30.71,20.89,24.49,10682164000,20.303333333333335,12,0,indicator >= low
NVDA,-0.1510956175298805,0.17798897101959404,2022-02-01,25.1,26.92,20.89,24.39,10644270000,21.3075,12,1,indicator >= low
NVDA,-0.08707286949361871,0.09537767756482518,2022-03-01,24.29,28.95,20.65,27.29,11644599000,22.175,12,1,indicator >= low
NVDA,-0.14807036766496215,0.1738058661712692,2022-04-01,27.38,27.56,18.29,18.55,11114390000,23.325833333333335,12,1,indicator >= low
NVDA,0.2735077310320029,-0.21476723255567712,2022-05-01,18.54,20.4,15.57,18.67,13833021000,23.610833333333332,12,1,indicator >= low
NVDA,0.2721688034188034,-0.21394079361746796,2022-06-01,18.72,19.62,14.86,15.16,10554791000,23.814999999999998,12,1,indicator >= low
NVDA,0.5691275167785234,-0.36270316509837464,2022-07-01,14.9,18.24,14.06,18.16,10564476000,23.38,12,1,indicator >= low
NVDA,0.2790612394572789,-0.21817660550458706,2022-08-01,18.18,19.27,14.96,15.09,12069648000,23.25333333333333,12,1,indicator >= low
NVDA,0.5878489326765187,-0.37021716649431224,2022-09-01,14.21,14.55,11.95,12.14,13130578000,22.563333333333333,12,1,indicator >= low
NVDA,0.770310391363023,-0.4351273059917671,2022-10-01,12.35,13.85,10.81,13.5,12549277000,21.863333333333333,12,1,indicator >= low
NVDA,0.5117064928795557,-0.33849592846878485,2022-11-01,13.81,17.0,12.96,16.92,10600603000,20.876666666666665,12,1,indicator >= low
NVDA,0.14852941176470602,-0.12932138284250969,2022-12-01,17.0,18.79,13.88,14.61,8946152000,19.525000000000002,12,1,indicator >= low
NVDA,0.23080808080808082,-0.18752564628641774,2023-01-01,14.85,20.63,14.03,19.54,9454960000,18.2775,12,1,indicator >= low
NVDA,-0.0946334856949382,0.10452505609573672,2023-02-01,19.69,23.89,19.61,23.22,10393479000,17.826666666666668,12,0,indicator >= low
NVDA,-0.23523070288917627,0.30758387369608103,2023-03-01,23.19,27.83,22.3,27.78,11263731000,17.735000000000003,12,0,indicator >= low
NVDA,-0.3549315400460439,0.5502230570556469,2023-04-01,27.51,28.11,26.22,27.75,7436450000,17.745833333333334,12,0,indicator >= low
NVDA,-0.3347401819923372,0.5031721034870642,2023-05-01,27.84,41.94,27.24,37.83,11697819000,18.520833333333332,12,0,indicator >= low
NVDA,-0.4760110851303369,0.9084373192298159,2023-06-01,38.49,43.99,37.36,42.3,10527050000,20.168333333333333,12,0,indicator >= low
NVDA,-0.47154280338664156,0.8923008455718735,2023-07-01,42.52,48.09,41.35,46.73,8706845000,22.470000000000002,12,0,indicator >= low
NVDA,-0.4656335198737265,0.871374865735768,2023-08-01,46.46,50.27,40.31,49.35,13632152000,24.826666666666668,12,0,indicator >= low
NVDA,-0.44153603965702026,0.7906258434042039,2023-09-01,49.76,49.8,40.98,43.5,8579273000,27.78916666666667,12,0,indicator >= low
NVDA,-0.30889923536982355,0.4469669998630698,2023-10-01,44.03,47.61,39.23,40.78,10141101000,30.42916666666667,12,0,indicator >= low
NVDA,-0.2004647749510763,0.25072663301208503,2023-11-01,40.88,50.55,40.87,46.77,9144618000,32.685,12,0,indicator >= low
NVDA,-0.24466294147145207,0.32391227030231173,2023-12-01,46.53,50.43,45.01,49.52,7411887000,35.145833333333336,12,0,indicator >= low
NVDA,-0.22803276468995407,0.29539176568597375,2024-01-01,49.24,63.49,47.32,61.53,9706237000,38.01166666666666,12,0,indicator >= low
NVDA,-0.3309849704777241,0.49473473071908536,2024-02-01,62.1,82.39,61.65,79.11,11061356000,41.545833333333334,12,0,indicator >= low
NVDA,-0.4215,0.7286084701815039,2024-03-01,80.0,97.4,79.43,90.36,12149218000,46.28,12,0,indicator >= low
NVDA,-0.4295404208194906,0.7529725794710023,2024-04-01,90.3,92.22,75.61,86.4,10072334000,51.512499999999996,12,0,indicator >= low
NVDA,-0.3384755524212506,0.5116599298183272,2024-05-01,85.08,115.82,81.25,109.63,9645174000,56.2825,12,0,indicator >= low
NVDA,-0.44953940034031575,0.8166604487555297,2024-06-01,113.62,140.76,112.0,123.54,7424176700,62.54333333333333,12,0,indicator >= low
NVDA,-0.4388177964957749,0.7819524456685146,2024-07-01,123.47,136.15,102.54,117.02,6405438600,69.28916666666667,12,0,indicator >= low
NVDA,-0.3600640971099578,0.5626565027588807,2024-08-01,117.53,131.26,90.69,119.37,8105367800,75.21166666666666,12,0,indicator >= low
NVDA,-0.30409016464097927,0.4369677639116837,2024-09-01,116.01,127.67,100.95,121.44,6271163200,80.7325,12,0,indicator >= low
NVDA,-0.28380690372560297,0.3962714876783275,2024-10-01,121.77,144.42,115.14,132.76,5627917200,87.21083333333333,12,0,indicator >= low
NVDA,-0.2945124969067063,0.41745955189196304,2024-11-01,134.7,152.89,131.8,138.25,4497414600,95.02916666666665,12,0,indicator >= low
NVDA,-0.26009628082306896,0.3515271975013183,2024-12-01,138.83,146.54,126.86,134.29,4085855200,102.72083333333335,12,0,indicator >= low
NVDA,-0.19153799019607842,0.23691650055706714,2025-01-01,136.0,153.13,116.25,120.07,5948400800,109.95083333333334,12,0,indicator >= low
NVDA,-0.003587509077704989,0.0036004256373626297,2025-02-01,114.75,143.44,113.01,124.92,4755230400,114.33833333333335,12,1,indicator >= low
NVDA,-0.04490189728227123,0.047012864075955146,2025-03-01,123.51,123.7,103.65,108.38,6177950300,117.96416666666669,12,1,indicator >= low
NVDA,0.10101824548470334,-0.0917498378423619,2025-04-01,108.52,115.1,86.62,108.92,6811006400,119.4825,12,1,indicator >= low
NVDA,0.07725356679636834,-0.07171344721197982,2025-05-01,113.08,143.49,110.82,135.13,4756803800,121.81583333333333,12,1,indicator >= low
NVDA,-0.08747263020641134,0.095857541485246,2025-06-01,135.49,158.71,135.4,157.99,3821296800,123.63833333333334,12,0,indicator >= low
NVDA,-0.19141766374474797,0.2367324330027431,2025-07-01,156.29,183.3,151.49,177.87,3596804400,126.37333333333333,12,0,indicator >= low
NVDA,-0.24701782602868247,0.3280526877892488,2025-08-01,174.09,184.48,168.8,174.18,3608891200,131.08666666666667,12,0,indicator >= low
NVDA,-0.20243627450980406,0.2538183069765157,2025-09-01,170.0,187.35,164.07,186.58,3890495300,135.5858333333333,12,0,indicator >= low
NVDA,-0.2395001079680415,0.31492457852706307,2025-10-01,185.24,212.19,176.76,202.49,4031017400,140.875,12,0,indicator >= low
NVDA,-0.29358900422914264,0.4156065038437989,2025-11-01,208.08,211.34,169.55,177.0,4160148300,146.99,12,0,indicator >= low
NVDA,-0.14177061875333793,0.1651896589084404,2025-12-01,174.76,192.69,170.31,186.5,3629693700,149.98416666666665,12,0,indicator >= low
NVDA,-0.1863104017418177,0.22896987025598148,2026-01-01,189.84,194.49,177.61,191.13,3292228600,154.47083333333333,12,0,indicator >= low
NVDA,-0.14258368945868946,0.1662945849125175,2026-02-01,187.2,197.63,171.03,177.19,3745445000,160.50833333333333,12,0,indicator >= low
NVDA,-0.058339523455802574,0.06195388349514568,2026-03-01,175.01,186.44,174.64,184.77,1308637500,164.79999999999998,12,0,indicator >= low
