symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_12_months,moving_average_window_months,condition,screening_rule
GOOGL,-0.04188420930502385,0.043715185274885035,2010-10-01,13.26,15.63,12.98,15.36,3170742084,12.704615384615384,12,1,indicator <= low
GOOGL,-0.15316394615551016,0.18086611388375853,2010-11-01,15.41,15.79,13.85,13.91,2335338324,13.049743589743589,12,1,indicator <= low
GOOGL,-0.06554020854943493,0.07013700230771475,2010-12-01,14.09,15.19,14.07,14.86,1689716592,13.166538461538462,12,1,indicator <= low
GOOGL,-0.1010957116114515,0.11246549039462722,2011-01-01,14.93,16.09,14.9,15.02,2396976624,13.420641025641029,12,1,indicator <= low
GOOGL,-0.09350585523751424,0.10315108572710538,2011-02-01,15.13,15.8,15.05,15.35,1673085240,13.71525641025641,12,1,indicator <= low
GOOGL,-0.0919660331044549,0.1012803886828984,2011-03-01,15.46,15.5,13.8,14.68,2403154440,14.038205128205128,12,0,indicator <= low
GOOGL,-0.034597106898532584,0.03583696210748387,2011-04-01,14.73,14.89,12.99,13.62,2806858332,14.220384615384615,12,0,indicator <= low
GOOGL,0.04190599541990446,-0.04022051471449273,2011-05-01,13.66,13.66,12.85,13.24,1811302884,14.232435897435895,12,0,indicator <= low
GOOGL,0.0726042819154098,-0.06768971850993942,2011-06-01,13.21,13.34,11.84,12.67,2362638996,14.169102564102564,12,0,indicator <= low
GOOGL,0.10480870338914512,-0.094865928434154,2011-07-01,12.68,15.7,12.67,15.11,3238977780,14.00897435897436,12,0,indicator <= low
GOOGL,-0.06979219038042565,0.0750286007692931,2011-08-01,15.3,15.4,12.28,13.54,4266752976,14.232179487179488,12,0,indicator <= low
GOOGL,0.0453692648814599,-0.04340022842225476,2011-09-01,13.53,13.98,12.78,12.89,2342842812,14.143846153846152,12,0,indicator <= low
GOOGL,0.090095249578008,-0.08264896999861727,2011-10-01,12.76,15.08,12.03,14.83,3085531380,13.909615384615382,12,0,indicator <= low
GOOGL,-0.03907960726142547,0.0406689331985666,2011-11-01,14.52,15.47,14.05,15.0,2409607980,13.952564102564102,12,1,indicator <= low
GOOGL,-0.06232715353887128,0.06647004205581958,2011-12-01,15.02,16.19,14.99,16.16,2199698100,14.083846153846153,12,1,indicator <= low
GOOGL,-0.11834259172080468,0.13422741147469494,2012-01-01,16.34,16.77,14.13,14.52,2942758296,14.406282051282052,12,0,indicator <= low
GOOGL,-0.013039442342720857,0.013211715748471468,2012-02-01,14.64,15.66,14.49,15.47,1892689416,14.449102564102567,12,1,indicator <= low
GOOGL,-0.059647909358892054,0.06343146354704826,2012-03-01,15.57,16.48,14.86,16.05,1891314792,14.641282051282051,12,1,indicator <= low
GOOGL,-0.0708005626958245,0.07619522769109016,2012-04-01,16.04,16.34,14.77,15.14,2352752892,14.904358974358974,12,0,indicator <= low
GOOGL,-0.00677934463506935,0.00682561785082739,2012-05-01,15.11,15.96,14.49,14.54,2344585068,15.007564102564102,12,0,indicator <= low
GOOGL,0.04605887939221263,-0.04403086699954598,2012-06-01,14.31,14.71,13.93,14.52,1858311828,14.969102564102563,12,0,indicator <= low
GOOGL,0.02712912087912085,-0.026412571046472724,2012-07-01,14.56,16.08,14.07,15.84,2049412536,14.955,12,0,indicator <= low
GOOGL,-0.05137046861184786,0.054152297511417584,2012-08-01,15.95,17.24,15.6,17.14,1880649468,15.130641025641026,12,1,indicator <= low
GOOGL,-0.0963521786639125,0.10662580752029159,2012-09-01,17.13,19.14,16.85,18.88,2404696896,15.479487179487178,12,1,indicator <= low
GOOGL,-0.1542172739541161,0.18233675056843118,2012-10-01,19.0,19.38,16.76,17.02,2869080048,16.069871794871794,12,1,indicator <= low
GOOGL,-0.042790346907994097,0.04470321289570315,2012-11-01,17.0,17.5,15.92,17.48,1865300832,16.2725641025641,12,0,indicator <= low
GOOGL,-0.05912613283131217,0.06284172076033602,2012-12-01,17.57,18.25,17.08,17.7,1666152180,16.531153846153845,12,1,indicator <= low
GOOGL,-0.0653774928774929,0.06995069386759742,2013-01-01,18.0,19.04,17.41,18.91,2094111792,16.823205128205128,12,1,indicator <= low
GOOGL,-0.09102766851844347,0.1001434976244824,2013-02-01,18.97,20.24,18.97,20.05,1851762384,17.243205128205126,12,1,indicator <= low
GOOGL,-0.11022044088176366,0.12387387387387405,2013-03-01,19.96,21.12,19.85,19.87,1700254044,17.759999999999998,12,1,indicator <= low
GOOGL,-0.08486019842803774,0.09272921829240834,2013-04-01,19.9,20.71,19.05,20.63,2139945912,18.211282051282048,12,1,indicator <= low
GOOGL,-0.09122479462285288,0.10038213419895634,2013-05-01,20.6,23.04,20.43,21.8,1974715308,18.720769230769232,12,1,indicator <= low
GOOGL,-0.11431672827553839,0.12907179341093236,2013-06-01,21.85,22.79,21.2,22.03,1941280776,19.352179487179487,12,1,indicator <= low
GOOGL,-0.10109592841784014,0.11246575870982688,2013-07-01,22.18,23.22,21.91,22.22,2047770180,19.937692307692306,12,1,indicator <= low
GOOGL,-0.08663576007326004,0.09485346183490719,2013-08-01,22.4,22.77,21.16,21.19,1338144516,20.459358974358974,12,1,indicator <= low
GOOGL,-0.02986855676285052,0.030788154503254384,2013-09-01,21.38,22.67,21.37,21.92,1323615060,20.741410256410255,12,1,indicator <= low
GOOGL,-0.043623497096034455,0.04561330915552084,2013-10-01,22.03,26.06,21.1,25.79,2206771020,21.068974358974362,12,1,indicator <= low
GOOGL,-0.1502413156169934,0.1768046839392771,2013-11-01,25.82,26.73,25.15,26.52,1049213736,21.94076923076923,12,1,indicator <= low
GOOGL,-0.14238911533161822,0.1660299768544528,2013-12-01,26.61,28.05,26.25,28.05,1352374272,22.82102564102564,12,1,indicator <= low
GOOGL,-0.14778270815533448,0.1734096568675011,2014-01-01,27.91,29.69,27.08,29.55,2178287532,23.785384615384615,12,1,indicator <= low
GOOGL,-0.15727393582358007,0.1866252184537343,2014-02-01,29.51,30.75,28.23,30.42,1620230148,24.868846153846153,12,1,indicator <= low
GOOGL,-0.14161147902869758,0.164973640221165,2014-03-01,30.2,30.71,27.58,27.89,1744505748,25.923333333333332,12,1,indicator <= low
GOOGL,-0.054131562337056335,0.05722948370156516,2014-04-01,28.03,29.42,25.55,26.74,1421285316,26.512692307692312,12,0,indicator <= low
GOOGL,0.0031727289308717743,-0.003162694558346996,2014-05-01,26.71,28.88,25.55,28.58,829136000,26.794743589743586,12,0,indicator <= low
GOOGL,-0.04274104274104284,0.04464940486263901,2014-06-01,28.49,29.48,27.37,29.23,789784000,27.272307692307688,12,1,indicator <= low
GOOGL,-0.053721352393918884,0.05677117678796248,2014-07-01,29.38,30.45,28.6,28.98,771666000,27.801666666666662,12,1,indicator <= low
GOOGL,-0.02628803389259645,0.026997751704426313,2014-08-01,28.93,29.89,28.37,29.12,581574000,28.169487179487184,12,1,indicator <= low
GOOGL,-0.022729471786075504,0.023258116488600405,2014-09-01,29.15,30.27,28.85,29.42,708502000,28.487435897435898,12,1,indicator <= low
GOOGL,-0.020620313565098854,0.021054463198190376,2014-10-01,29.34,29.62,25.92,28.39,1109632000,28.735,12,0,indicator <= low
