symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_6_months,moving_average_window_months,condition,screening_rule
GOOGL,-0.04346917450365716,0.045444614376228855,2012-08-01,15.95,17.24,15.6,17.14,1880649468,15.256666666666668,6,1,indicator <= close
GOOGL,-0.09418174742167737,0.10397422126745436,2012-09-01,17.13,19.14,16.85,18.88,2404696896,15.516666666666666,6,1,indicator <= close
GOOGL,-0.1573684210526315,0.1867582760774515,2012-10-01,19.0,19.38,16.76,17.02,2869080048,16.01,6,1,indicator <= close
GOOGL,-0.039705882352941216,0.04134762633996942,2012-11-01,17.0,17.5,15.92,17.48,1865300832,16.325,6,1,indicator <= close
GOOGL,-0.03993549611079479,0.04159668016994354,2012-12-01,17.57,18.25,17.08,17.7,1666152180,16.868333333333336,6,1,indicator <= close
GOOGL,-0.031018518518518532,0.0320114667940755,2013-01-01,18.0,19.04,17.41,18.91,2094111792,17.441666666666666,6,1,indicator <= close
GOOGL,-0.05403268318397481,0.05711897464474797,2013-02-01,18.97,20.24,18.97,20.05,1851762384,17.944999999999997,6,1,indicator <= close
GOOGL,-0.07732130928523712,0.08380090497737554,2013-03-01,19.96,21.12,19.85,19.87,1700254044,18.416666666666668,6,1,indicator <= close
GOOGL,-0.06700167504187599,0.07181328545780963,2013-04-01,19.9,20.71,19.05,20.63,2139945912,18.566666666666666,6,1,indicator <= close
GOOGL,-0.06957928802588997,0.07478260869565218,2013-05-01,20.6,23.04,20.43,21.8,1974715308,19.166666666666668,6,1,indicator <= close
GOOGL,-0.09016018306636166,0.09909456740442668,2013-06-01,21.85,22.79,21.2,22.03,1941280776,19.88,6,1,indicator <= close
GOOGL,-0.07228734595731884,0.07791997408067382,2013-07-01,22.18,23.22,21.91,22.22,2047770180,20.576666666666668,6,1,indicator <= close
GOOGL,-0.05587797619047597,0.05918512097091944,2013-08-01,22.4,22.77,21.16,21.19,1338144516,21.148333333333337,6,1,indicator <= close
GOOGL,0.0002338634237606435,-0.0002338087444471619,2013-09-01,21.38,22.67,21.37,21.92,1323615060,21.385,6,1,indicator <= close
GOOGL,-0.01316386745347266,0.013339466421343272,2013-10-01,22.03,26.06,21.1,25.79,2206771020,21.74,6,1,indicator <= close
GOOGL,-0.1243222308288149,0.1419725785050863,2013-11-01,25.82,26.73,25.15,26.52,1049213736,22.61,6,1,indicator <= close
GOOGL,-0.12050607541024666,0.1370175188719554,2013-12-01,26.61,28.05,26.25,28.05,1352374272,23.403333333333336,6,1,indicator <= close
GOOGL,-0.1272542696763406,0.14580910023947996,2014-01-01,27.91,29.69,27.08,29.55,2178287532,24.358333333333334,6,1,indicator <= close
GOOGL,-0.13441771151022258,0.15529166122928365,2014-02-01,29.51,30.75,28.23,30.42,1620230148,25.543333333333333,6,1,indicator <= close
GOOGL,-0.10551876379690953,0.11796643632773943,2014-03-01,30.2,30.71,27.58,27.89,1744505748,27.013333333333332,6,1,indicator <= close
GOOGL,-0.000594601022713852,0.0005949547834365518,2014-04-01,28.03,29.42,25.55,26.74,1421285316,28.013333333333332,6,0,indicator <= close
GOOGL,0.05434918257831016,-0.051547612002130476,2014-05-01,26.71,28.88,25.55,28.58,829136000,28.161666666666665,6,1,indicator <= close
GOOGL,-0.0005265005265005465,0.0005267778753292562,2014-06-01,28.49,29.48,27.37,29.23,789784000,28.474999999999998,6,1,indicator <= close
GOOGL,-0.022464261402314504,0.022980501392757667,2014-07-01,29.38,30.45,28.6,28.98,771666000,28.72,6,1,indicator <= close
GOOGL,-0.010600299573683542,0.010713869803190806,2014-08-01,28.93,29.89,28.37,29.12,581574000,28.623333333333335,6,1,indicator <= close
GOOGL,-0.024070897655803242,0.024664596637178432,2014-09-01,29.15,30.27,28.85,29.42,708502000,28.448333333333334,6,1,indicator <= close
GOOGL,-0.02294932969779615,0.02348837209302346,2014-10-01,29.34,29.62,25.92,28.39,1109632000,28.66666666666666,6,0,indicator <= close
GOOGL,0.02596404069079722,-0.025306969504813474,2014-11-01,28.18,28.36,26.96,27.45,595410000,28.911666666666665,6,0,indicator <= close
GOOGL,0.053394495412843974,-0.05068803344365087,2014-12-01,27.25,27.44,24.86,26.53,1088686000,28.705,6,0,indicator <= close
GOOGL,0.060708474151958965,-0.05723389190464953,2015-01-01,26.63,27.27,24.55,26.88,1056926000,28.246666666666666,6,0,indicator <= close
GOOGL,0.043350798403193544,-0.041549590482453456,2015-02-01,26.72,28.47,26.09,28.13,808386000,27.87833333333333,6,1,indicator <= close
GOOGL,-0.021340388007054564,0.021805730762299396,2015-03-01,28.35,29.16,27.52,27.74,864144000,27.745000000000005,6,0,indicator <= close
GOOGL,-0.00943282864695974,0.009522654212409649,2015-04-01,27.74,29.24,26.45,27.44,874900000,27.478333333333335,6,0,indicator <= close
GOOGL,-0.00581184162731566,0.005845816587504572,2015-05-01,27.53,27.91,26.61,27.27,648434000,27.37,6,0,indicator <= close
GOOGL,-0.0013969873663751456,0.0013989416702147313,2015-06-01,27.44,28.28,26.94,27.0,704328000,27.401666666666667,6,0,indicator <= close
GOOGL,0.011528084375766598,-0.011396702230843941,2015-07-01,27.18,35.67,26.99,32.88,1370858000,27.493333333333336,6,1,indicator <= close
GOOGL,-0.13260340632603415,0.15287517531556813,2015-08-01,32.88,35.2,29.65,32.39,1106942000,28.52,6,1,indicator <= close
GOOGL,-0.0824655516987484,0.08987733577897525,2015-09-01,31.69,34.1,30.89,31.92,871504000,29.076666666666664,6,1,indicator <= close
GOOGL,-0.06677115987460812,0.07154853879744706,2015-10-01,31.9,37.62,31.56,36.87,1005286000,29.77,6,1,indicator <= close
GOOGL,-0.14774480442871404,0.1733574699180066,2015-11-01,36.73,39.15,36.57,38.14,751482000,31.30333333333333,6,1,indicator <= close
GOOGL,-0.13633202955236848,0.15785236250188692,2015-12-01,38.35,39.93,36.81,38.9,872694000,33.12166666666667,6,1,indicator <= close
GOOGL,-0.08309280153940342,0.0906229132881808,2016-01-01,38.11,38.46,34.39,38.07,1039984000,34.943333333333335,6,1,indicator <= close
GOOGL,-0.06924273858921166,0.0743939816104765,2016-02-01,38.56,40.52,34.1,35.86,1352946000,35.89,6,0,indicator <= close
GOOGL,0.015483453503420133,-0.015247371535205409,2016-03-01,36.06,38.87,35.2,38.15,853314000,36.61833333333333,6,1,indicator <= close
GOOGL,-0.006559253389681135,0.006602561262019614,2016-04-01,37.86,39.55,35.16,35.39,933228000,37.61166666666667,6,0,indicator <= close
GOOGL,0.051217228464419395,-0.048721831299545666,2016-05-01,35.6,37.67,35.2,37.44,682046000,37.42333333333333,6,1,indicator <= close
GOOGL,-0.004053091038660174,0.004069585438933779,2016-06-01,37.42,37.57,33.63,35.18,839330000,37.26833333333334,6,0,indicator <= close
GOOGL,0.04348648137644182,-0.041674216343540633,2016-07-01,35.26,40.2,34.95,39.57,653244000,36.79333333333334,6,1,indicator <= close
GOOGL,-0.06123400288160009,0.06522818579876309,2016-08-01,39.33,40.69,39.25,39.49,577080000,36.92166666666667,6,1,indicator <= close
GOOGL,-0.05273569023569036,0.05567156884524828,2016-09-01,39.6,40.95,39.17,40.2,630896000,37.51166666666666,6,1,indicator <= close
GOOGL,-0.055818589583852524,0.05911850092372663,2016-10-01,40.13,41.95,39.81,40.49,707820000,37.89,6,1,indicator <= close
GOOGL,-0.04505837855615856,0.047184432581367355,2016-11-01,40.54,40.8,37.18,38.79,967068000,38.71333333333333,6,1,indicator <= close
GOOGL,0.0008990495761624376,-0.0008982420120622018,2016-12-01,38.93,41.22,37.67,39.62,687126000,38.965,6,1,indicator <= close
GOOGL,-0.006744941294029556,0.006790744466800884,2017-01-01,40.03,43.35,39.84,41.01,736654000,39.76,6,1,indicator <= close
GOOGL,-0.02738673139158586,0.02815788379154026,2017-02-01,41.2,42.69,40.6,42.25,529816000,40.071666666666665,6,1,indicator <= close
GOOGL,-0.04705974473416343,0.04938373048479879,2017-03-01,42.57,43.72,41.22,42.39,691002000,40.56666666666666,6,1,indicator <= close
GOOGL,-0.03506911718504564,0.03634365715681097,2017-04-01,42.44,46.79,41.73,46.23,574432000,40.95166666666666,6,1,indicator <= close
GOOGL,-0.09334198946836902,0.10295170657968014,2017-05-01,46.21,49.98,46.04,49.35,707186000,41.89666666666667,6,1,indicator <= close
GOOGL,-0.11873528422468886,0.1347328244274809,2017-06-01,49.55,50.43,46.48,46.48,881706000,43.666666666666664,6,1,indicator <= close
GOOGL,-0.040470067152450245,0.04217697204333086,2017-07-01,46.66,50.31,45.77,47.28,838172000,44.77166666666667,6,1,indicator <= close
GOOGL,-0.03348104382077793,0.034640855832908796,2017-08-01,47.39,47.86,45.93,47.76,656924000,45.803333333333335,6,1,indicator <= close
GOOGL,-0.024719727038507,0.025346280165643224,2017-09-01,47.87,48.79,46.23,48.69,592524000,46.68666666666667,6,1,indicator <= close
GOOGL,-0.02125187918545842,0.021713328213363015,2017-10-01,48.78,53.18,48.1,51.65,737076000,47.74333333333334,6,1,indicator <= close
GOOGL,-0.0606265277241734,0.06453932276509054,2017-11-01,51.82,54.0,51.43,51.81,573720000,48.678333333333335,6,1,indicator <= close
GOOGL,-0.04878364389233972,0.05128553938239715,2017-12-01,51.52,54.32,50.12,52.67,598810000,49.00666666666666,6,1,indicator <= close
GOOGL,-0.050237416904083634,0.052894710528947175,2018-01-01,52.65,59.9,52.65,59.11,657748000,50.004999999999995,6,1,indicator <= close
GOOGL,-0.11723356009070292,0.13280246596455172,2018-02-01,58.8,59.37,49.85,55.2,1026814000,51.906666666666666,6,1,indicator <= close
GOOGL,-0.04154650324441227,0.04334743770568862,2018-03-01,55.48,58.91,49.2,51.86,1042336000,53.175000000000004,6,0,indicator <= close
GOOGL,0.043369663941870855,-0.04156692056583227,2018-04-01,51.38,54.88,49.71,50.93,984928000,53.60833333333333,6,0,indicator <= close
GOOGL,0.05176146427868521,-0.049214071856287345,2018-05-01,50.81,55.91,50.39,55.0,740734000,53.44,6,1,indicator <= close
GOOGL,-0.027198658039779573,0.02795910826456464,2018-06-01,55.64,60.07,55.3,56.46,803684000,54.126666666666665,6,1,indicator <= close
GOOGL,-0.020142250911481707,0.02055630108576311,2018-07-01,55.77,64.57,55.33,61.36,835654000,54.64666666666667,6,1,indicator <= close
GOOGL,-0.10953303206369693,0.12300628322861275,2018-08-01,61.96,63.6,60.2,61.59,685718000,55.17333333333334,6,1,indicator <= close
GOOGL,-0.08203827907737608,0.08937004366034038,2018-09-01,61.13,61.39,57.58,60.35,718518000,56.115,6,1,indicator <= close
GOOGL,-0.04929925803792254,0.051855705861949396,2018-10-01,60.65,61.23,50.36,54.53,1130942000,57.66,6,0,indicator <= close
GOOGL,0.06810824018080756,-0.06376529795264786,2018-11-01,54.57,55.5,50.11,55.48,786236000,58.28666666666667,6,0,indicator <= close
GOOGL,0.03247365012070891,-0.031452279791268606,2018-12-01,56.61,56.75,48.88,52.25,857436000,58.44833333333333,6,0,indicator <= close
GOOGL,0.1237019730010384,-0.11008432482384195,2019-01-01,51.36,56.38,51.12,56.29,697168000,57.71333333333333,6,0,indicator <= close
GOOGL,0.011198241549337684,-0.011074229650735906,2019-02-01,56.11,57.7,54.68,56.33,652174000,56.73833333333334,6,0,indicator <= close
GOOGL,-0.010167992926613542,0.010272443054935163,2019-03-01,56.55,61.82,56.51,58.84,663738000,55.975,6,1,indicator <= close
GOOGL,-0.060907151678455035,0.06485743319983249,2019-04-01,59.38,64.85,59.15,59.95,647446000,55.76333333333334,6,1,indicator <= close
GOOGL,-0.05396904920953021,0.05704786842802087,2019-05-01,59.88,59.96,55.17,55.33,742726000,56.64833333333333,6,0,indicator <= close
GOOGL,0.05164011246485465,-0.04910435790036531,2019-06-01,53.35,56.33,51.35,54.14,712452000,56.105,6,0,indicator <= close
GOOGL,0.030336058128973692,-0.02944287729196054,2019-07-01,55.05,63.42,54.77,60.91,715104000,56.72,6,1,indicator <= close
GOOGL,-0.05527266754270711,0.05850647657132938,2019-08-01,60.88,61.81,57.14,59.53,586310000,57.51499999999999,6,1,indicator <= close
GOOGL,-0.01949004343656576,0.01987745591577259,2019-09-01,59.09,62.4,58.19,61.06,517072000,57.93833333333333,6,1,indicator <= close
GOOGL,-0.04731130017452006,0.04966081804390759,2019-10-01,61.12,64.96,58.16,62.94,603634000,58.22833333333333,6,1,indicator <= close
GOOGL,-0.07099594459366945,0.07642156584840422,2019-11-01,63.29,66.7,62.99,65.2,528780000,58.79666666666666,6,1,indicator <= close
GOOGL,-0.06709657607861197,0.07192231731402235,2019-12-01,65.13,68.35,63.85,66.97,559106000,60.76,6,1,indicator <= close
GOOGL,-0.06820429150598244,0.07319661475605554,2020-01-01,67.42,75.03,67.32,71.64,673594000,62.821666666666665,6,1,indicator <= close
GOOGL,-0.11254789272030644,0.12682137075013483,2020-02-01,73.08,76.54,63.41,66.96,830656000,64.855,6,1,indicator <= close
GOOGL,-0.019263973163632712,0.019642363119639784,2020-03-01,67.57,70.41,50.44,58.1,1570716000,66.26833333333333,6,0,indicator <= close
GOOGL,0.16456109134045055,-0.14130739259976044,2020-04-01,56.2,68.01,53.75,67.33,1124224000,65.44833333333332,6,1,indicator <= close
GOOGL,-0.004028197381671687,0.0040444893832153545,2020-05-01,66.2,72.26,64.8,71.68,725130000,65.93333333333334,6,1,indicator <= close
GOOGL,-0.0607378313929024,0.06466547192353664,2020-06-01,71.29,73.79,67.58,70.9,814160000,66.96,6,1,indicator <= close
GOOGL,-0.04805524239007888,0.05048112509252401,2020-07-01,70.96,79.35,70.71,74.4,822998000,67.55,6,1,indicator <= close
GOOGL,-0.09061032863849759,0.09963861641713984,2020-08-01,74.55,82.64,73.2,81.48,614564000,67.795,6,1,indicator <= close
GOOGL,-0.1406077686558019,0.16361303200969549,2020-09-01,81.61,86.31,70.11,73.28,836634000,70.135,6,1,indicator <= close
GOOGL,-0.014132290824121487,0.014334875452950138,2020-10-01,74.18,84.07,71.66,80.81,854920000,73.13166666666667,6,1,indicator <= close
GOOGL,-0.06838712326517216,0.07340723273905296,2020-11-01,81.18,90.84,80.61,87.72,631912000,75.62833333333333,6,1,indicator <= close
GOOGL,-0.11164572248009341,0.1256770247021089,2020-12-01,88.33,92.19,84.7,87.63,608630000,78.46833333333335,6,1,indicator <= close
GOOGL,-0.07604166666666662,0.08229988726042836,2021-01-01,88.0,96.6,84.81,91.37,791662000,81.30833333333334,6,1,indicator <= close
GOOGL,-0.0864686110809931,0.09465313631238495,2021-02-01,92.23,107.26,92.23,101.1,678324000,84.25500000000001,6,1,indicator <= close
GOOGL,-0.14335937499999993,0.16735066119471034,2021-03-01,102.4,105.69,99.7,103.13,756694000,87.72000000000001,6,1,indicator <= close
GOOGL,-0.11297517764394731,0.1273641670408621,2021-04-01,104.61,121.57,104.57,117.68,702352000,92.79166666666667,6,1,indicator <= close
GOOGL,-0.163044397463002,0.19480650702232985,2021-05-01,118.25,119.45,109.68,117.84,603480000,98.97000000000001,6,1,indicator <= close
GOOGL,-0.12369440700808615,0.14115441918585078,2021-06-01,118.72,123.1,116.48,122.09,544936000,104.03500000000001,6,1,indicator <= close
GOOGL,-0.09912093328951703,0.11002690255802301,2021-07-01,121.72,138.3,121.53,134.73,610808000,109.65499999999999,6,1,indicator <= close
GOOGL,-0.13555851588711276,0.15681630090465465,2021-08-01,135.12,145.97,133.32,144.7,461586000,116.80333333333333,6,1,indicator <= close
GOOGL,-0.1454942528735633,0.1702671437410886,2021-09-01,145.0,146.25,133.56,133.68,590840000,123.90333333333332,6,1,indicator <= close
GOOGL,-0.04145283252758143,0.04324548017484409,2021-10-01,134.45,148.65,131.05,148.05,720758000,128.87666666666667,6,1,indicator <= close
GOOGL,-0.0959585725543173,0.10614399920304843,2021-11-01,148.05,150.97,141.6,141.9,608378000,133.84333333333333,6,1,indicator <= close
GOOGL,-0.04127314814814831,0.043049955332351626,2021-12-01,144.0,149.1,139.32,144.85,619694000,138.05666666666664,6,1,indicator <= close
GOOGL,-0.02140641158221296,0.021874669766458764,2022-01-01,145.05,146.49,124.5,135.3,767206000,141.94500000000002,6,0,indicator <= close
GOOGL,0.034643990600092156,-0.03348397218254628,2022-02-01,137.59,151.55,124.95,135.06,928126000,142.35666666666668,6,0,indicator <= close
GOOGL,0.04292704626334514,-0.04116016208146721,2022-03-01,134.88,143.79,125.28,139.07,729162000,140.67,6,0,indicator <= close
GOOGL,0.014420549581839828,-0.014215553487933782,2022-04-01,139.5,143.71,112.74,114.11,761152000,141.51166666666666,6,0,indicator <= close
