symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_6_months,moving_average_window_months,condition,screening_rule
GOOGL,-0.04136220850904063,0.04314685783950831,2022-01-01,145.05,146.49,124.5,135.3,767206000,139.05041165576367,6,1,indicator <= open
GOOGL,0.007581591559621481,-0.007524543543799804,2022-02-01,137.59,151.55,124.95,135.06,928126000,138.63315118268832,6,0,indicator <= open
GOOGL,0.019875609974412883,-0.019488268745745895,2022-03-01,134.88,143.79,125.28,139.07,729162000,137.5608222733488,6,0,indicator <= open
GOOGL,-0.009929225430881724,0.010028803683456825,2022-04-01,139.5,143.71,112.74,114.11,761152000,138.114873052392,6,1,indicator <= open
GOOGL,0.15567443343658352,-0.13470440197734632,2022-05-01,113.4,122.85,101.88,113.76,850450000,131.05348075170858,6,0,indicator <= open
GOOGL,0.10070322101259029,-0.09148989399699267,2022-06-01,114.86,119.35,105.05,108.96,770754000,126.42677196550612,6,0,indicator <= open
GOOGL,0.12241248934829532,-0.10906194514939112,2022-07-01,107.93,119.68,104.07,116.32,789529700,121.14197997536152,6,0,indicator <= open
GOOGL,0.036191178140016884,-0.03492712436037213,2022-08-01,115.3,122.43,107.8,108.22,515852700,119.47284283954394,6,0,indicator <= open
GOOGL,0.07383531346999805,-0.06875850751397453,2022-09-01,108.28,111.62,95.56,95.65,613278900,116.27488774253139,6,0,indicator <= open
GOOGL,0.14405958588651874,-0.12591965284298423,2022-10-01,96.76,104.82,91.8,94.51,681488300,110.69920553037956,6,0,indicator <= open
GOOGL,0.11411513530180017,-0.10242669871896838,2022-11-01,95.45,101.04,83.34,100.99,716522700,106.34228966455683,6,0,indicator <= open
GOOGL,0.03763250321405119,-0.03626766036866142,2022-12-01,101.02,102.25,85.94,88.23,603127800,104.82163547468345,6,0,indicator <= open
