symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_6_months,moving_average_window_months,condition,screening_rule
AAPL,-0.06634829434516039,0.07106321762527641,2017-06-01,38.29,38.99,35.55,36.01,2736712400,35.74952380952381,6,1,indicator >= low
AAPL,0.0023139018169387265,-0.00230856003567766,2017-07-01,36.22,38.5,35.6,37.18,1688047600,36.30380952380952,6,1,indicator >= low
AAPL,-0.012479562640506769,0.012637270246148592,2017-08-01,37.28,41.13,37.1,41.0,2644276000,36.81476190476191,6,0,indicator >= low
AAPL,-0.07323162274618586,0.07901825800658487,2017-09-01,41.2,41.24,37.29,38.53,2721496400,38.182857142857145,6,1,indicator >= low
AAPL,-0.002173483501284434,0.002178217821782281,2017-10-01,38.56,42.41,38.12,42.26,2017165200,38.476190476190474,6,1,indicator >= low
AAPL,-0.06377611086817576,0.06812057629432677,2017-11-01,42.47,44.06,41.32,42.96,2402653600,39.761428571428574,6,0,indicator >= low
AAPL,-0.04077149805556484,0.04250446892780777,2017-12-01,42.49,44.3,41.62,42.31,2124735200,40.75761904761905,6,0,indicator >= low
AAPL,-0.022846844426534087,0.02338102711557623,2018-01-01,42.54,45.03,41.17,41.86,2638717600,41.56809523809524,6,1,indicator >= low
AAPL,0.0017548057749063818,-0.0017517318257824115,2018-02-01,41.79,45.15,37.56,44.53,3711577200,41.86333333333334,6,1,indicator >= low
AAPL,-0.04200676461487589,0.043848706925355994,2018-03-01,44.63,45.88,41.24,41.94,2854910800,42.75523809523809,6,1,indicator >= low
AAPL,0.023409459799282228,-0.022873992003038003,2018-04-01,41.66,44.74,40.16,41.31,2664617200,42.635238095238094,6,1,indicator >= low
AAPL,0.018040293040293077,-0.017720608077718844,2018-05-01,41.6,47.59,41.32,46.72,2483905200,42.35047619047619,6,1,indicator >= low
AAPL,-0.07127659574468088,0.07674684994272626,2018-06-01,47.0,48.55,45.18,46.28,2110498000,43.65,6,0,indicator >= low
AAPL,-0.03312404160968138,0.03425883260643608,2018-07-01,45.96,48.99,45.85,47.57,1574765600,44.437619047619044,6,0,indicator >= low
AAPL,-0.07284432455183755,0.07856752267263696,2018-08-01,49.78,57.22,49.33,56.91,2801275600,46.15380952380953,6,0,indicator >= low
AAPL,-0.13168209490451172,0.15165194006915098,2018-09-01,57.1,57.42,53.83,56.44,2715888000,49.58095238095238,6,0,indicator >= low
AAPL,-0.08084125034467207,0.0879513472237374,2018-10-01,56.99,58.37,51.52,54.72,3158994000,52.38285714285714,6,1,indicator >= low
AAPL,-0.01720929423632137,0.01751063999221367,2018-11-01,54.76,55.59,42.56,44.65,3845305600,53.81761904761904,6,1,indicator >= low
AAPL,0.1309007557923432,-0.11574910983292268,2018-12-01,46.12,46.24,36.65,39.44,3595690000,52.157142857142865,6,1,indicator >= low
AAPL,0.2506272136953956,-0.20040121544679476,2019-01-01,38.72,42.25,35.5,41.61,3312349600,48.424285714285716,6,1,indicator >= low
AAPL,0.09964177333607138,-0.09061293937004607,2019-02-01,41.74,43.97,41.48,43.29,1890162400,45.89904761904762,6,1,indicator >= low
AAPL,0.016284686929626254,-0.016023745254713166,2019-03-01,43.57,49.42,42.38,47.49,2603925600,44.279523809523816,6,1,indicator >= low
AAPL,-0.0702507678086887,0.07555883390526259,2019-04-01,47.91,52.12,47.1,50.17,2024470800,44.54428571428572,6,0,indicator >= low
AAPL,-0.11293528274660336,0.1273134649028573,2019-05-01,52.47,53.83,43.75,43.77,2957826400,46.54428571428572,6,1,indicator >= low
AAPL,0.05250027117908681,-0.04988147995465333,2019-06-01,43.9,50.39,42.57,49.48,2060874800,46.20476190476191,6,1,indicator >= low
AAPL,-0.05612278382508735,0.05945983530837455,2019-07-01,50.79,55.34,49.6,53.26,1895406800,47.93952380952381,6,0,indicator >= low
AAPL,-0.06741653085397246,0.07229007706485105,2019-08-01,53.47,54.51,48.15,52.19,2724326400,49.86523809523809,6,1,indicator >= low
AAPL,-0.017613788394644964,0.01792959651363754,2019-09-01,51.61,56.6,51.06,55.99,2170268400,50.70095238095237,6,0,indicator >= low
AAPL,-0.06726074115446788,0.07211097905079891,2019-10-01,56.27,62.44,53.78,62.19,2433210800,52.485238095238095,6,0,indicator >= low
AAPL,-0.10841386891402922,0.12159663002157609,2019-11-01,62.38,67.0,62.29,66.81,1793326000,55.61714285714286,6,0,indicator >= low
AAPL,-0.10886389874716708,0.12216304399980787,2019-12-01,66.82,73.49,64.07,73.41,2388794800,59.54571428571429,6,0,indicator >= low
AAPL,-0.12974036495505567,0.14908236545793058,2020-01-01,74.06,81.96,73.19,77.38,2934370400,64.45142857142858,6,0,indicator >= low
AAPL,-0.09526313483195288,0.10529374727563309,2020-02-01,76.07,81.81,64.09,68.34,3019279200,68.82333333333334,6,1,indicator >= low
AAPL,-0.00031714542129718265,0.00031724603442442504,2020-03-01,70.57,76.0,53.15,63.57,6280072400,70.54761904761905,6,1,indicator >= low
AAPL,0.11671380658722426,-0.10451541469153312,2020-04-01,61.62,73.63,59.22,73.45,3265299200,68.81190476190476,6,1,indicator >= low
AAPL,-0.026531182623972104,0.027254270656030408,2020-05-01,71.56,81.06,71.46,79.49,2805936000,69.66142857142856,6,0,indicator >= low
AAPL,-0.08956145398743588,0.09837177300948759,2020-06-01,79.44,93.1,79.3,91.2,3243375600,72.32523809523809,6,0,indicator >= low
AAPL,-0.1479957013480239,0.17370299842639256,2020-07-01,91.28,106.42,89.14,106.26,3020283200,77.77095238095238,6,0,indicator >= low
AAPL,-0.19379896135903524,0.24038540273494002,2020-08-01,108.2,131.0,107.89,129.04,4070061100,87.23095238095239,6,0,indicator >= low
AAPL,-0.23035481140332004,0.29930000838871446,2020-09-01,132.76,137.98,103.1,115.81,3885245100,102.17809523809522,6,0,indicator >= low
AAPL,-0.06627159534333951,0.07097523756676132,2020-10-01,117.64,125.39,107.72,108.86,2894666500,109.84380952380954,6,1,indicator >= low
AAPL,0.030196699704535777,-0.029311586528277853,2020-11-01,109.11,121.99,107.32,119.05,2123077300,112.4047619047619,6,1,indicator >= low
AAPL,-0.036628220414684345,0.038020856735549176,2020-12-01,121.01,138.79,120.01,132.69,2322189600,116.57761904761905,6,0,indicator >= low
AAPL,-0.08369354332505922,0.0913379390872823,2021-01-01,133.52,145.09,126.38,131.96,2240262000,122.3452380952381,6,0,indicator >= low
AAPL,-0.05669425901201608,0.06010167917841419,2021-02-01,133.75,137.88,118.39,121.26,1833855600,126.16714285714285,6,1,indicator >= low
AAPL,0.01749687349687361,-0.0171959973073346,2021-03-01,123.75,128.72,116.21,122.15,2650418200,125.91523809523811,6,1,indicator >= low
AAPL,0.019461965604614915,-0.019090428344791223,2021-04-01,123.66,137.07,122.49,131.46,1889857500,126.06666666666668,6,1,indicator >= low
AAPL,-0.028130003894923466,0.028944204479672102,2021-05-01,132.04,134.07,122.25,124.61,1711934900,128.3257142857143,6,1,indicator >= low
AAPL,0.019381881310247057,-0.019013366497484585,2021-06-01,125.08,137.41,123.13,136.96,1606590000,127.5042857142857,6,1,indicator >= low
AAPL,-0.04992330753677757,0.052546608008395175,2021-07-01,136.6,150.0,135.76,145.86,1919035100,129.78047619047618,6,0,indicator >= low
AAPL,-0.0796763362355055,0.08657425574563322,2021-08-01,146.36,153.49,144.5,151.83,1461542800,134.69857142857143,6,0,indicator >= low
AAPL,-0.07829116073570704,0.08494131487140663,2021-09-01,152.83,157.26,141.27,141.5,1797835100,140.8647619047619,6,0,indicator >= low
AAPL,0.004392764857881148,-0.004373552868536156,2021-10-01,141.9,153.17,138.27,149.8,1565079200,142.52333333333334,6,1,indicator >= low
AAPL,-0.024504680723218746,0.025120244289215225,2021-11-01,148.99,165.7,147.48,165.3,1691029000,145.33904761904765,6,0,indicator >= low
AAPL,-0.0886644602909232,0.0972906865008549,2021-12-01,167.48,182.13,157.8,177.57,2444766700,152.63047619047617,6,0,indicator >= low
AAPL,-0.09542821796097412,0.10549546189232892,2022-01-01,177.83,182.94,154.7,174.78,2108446000,160.85999999999999,6,1,indicator >= low
AAPL,-0.045832067669893096,0.04803354432376469,2022-02-01,174.01,176.65,152.0,165.12,1627516300,166.0347619047619,6,1,indicator >= low
AAPL,0.015378610460577567,-0.015145690781886573,2022-03-01,164.7,179.61,150.1,174.61,2180800100,167.2328571428571,6,1,indicator >= low
AAPL,-0.020103266267720726,0.020515698823844845,2022-04-01,174.03,178.49,155.38,157.65,1687795600,170.53142857142856,6,1,indicator >= low
AAPL,0.06790522986043378,-0.06358731838901886,2022-05-01,156.71,166.48,132.61,148.84,2401040300,167.35142857142858,6,1,indicator >= low
AAPL,0.079773817465612,-0.07388011838706451,2022-06-01,149.9,151.74,129.04,136.72,1749099800,161.85809523809525,6,1,indicator >= low
AAPL,0.126447403424763,-0.11225326902998059,2022-07-01,136.04,163.63,135.66,162.51,1447125400,153.24190476190475,6,1,indicator >= low
AAPL,-0.04509036705794666,0.04721951219512189,2022-08-01,161.01,176.15,157.14,157.22,1510239600,153.75,6,0,indicator >= low
AAPL,-0.019225156865606188,0.019602008554956175,2022-09-01,156.64,164.26,138.0,138.2,2084722800,153.62857142857143,6,1,indicator >= low
AAPL,0.0753580645050148,-0.0700771835841506,2022-10-01,138.21,157.5,134.37,153.34,1868139700,148.6252380952381,6,1,indicator >= low
AAPL,-0.031805396907279994,0.03285021090355543,2022-11-01,155.08,155.45,134.38,148.03,1724847700,150.14761904761903,6,1,indicator >= low
AAPL,0.01062520683329002,-0.01051349873469238,2022-12-01,148.21,150.92,125.87,129.93,1675731200,149.78476190476192,6,1,indicator >= low
AAPL,0.10822477594046528,-0.09765597944570696,2023-01-01,130.28,147.23,124.17,144.29,1443652500,144.37952380952382,6,1,indicator >= low
AAPL,-0.005626172119191514,0.00565800502933782,2023-02-01,143.97,157.38,141.32,147.41,1307198900,143.16,6,1,indicator >= low
AAPL,-0.022209033446519127,0.022713477835453483,2023-03-01,146.83,165.0,143.9,164.9,1520266600,143.5690476190476,6,0,indicator >= low
AAPL,-0.09035067122362435,0.09932472697491075,2023-04-01,164.27,169.85,159.78,169.68,969776400,149.42809523809524,6,0,indicator >= low
AAPL,-0.08153580430281757,0.08877406945724851,2023-05-01,169.28,179.35,164.31,177.25,1275364700,155.47761904761904,6,0,indicator >= low
AAPL,-0.08127930969799285,0.08847009820936355,2023-06-01,177.7,194.48,176.93,193.97,1297383300,163.25666666666666,6,0,indicator >= low
AAPL,-0.10090972089114318,0.11223535971399998,2023-07-01,193.78,198.23,186.6,196.45,996114000,174.22571428571428,6,0,indicator >= low
AAPL,-0.06811144759575263,0.07308969234574986,2023-08-01,196.24,196.73,171.96,187.87,1322657800,182.8738095238095,6,1,indicator >= low
AAPL,-0.012590185686391368,0.012750719613966316,2023-09-01,189.49,189.98,167.62,171.21,1337823000,187.1042857142857,6,1,indicator >= low
AAPL,0.07512751625588918,-0.06987777274784976,2023-10-01,171.22,182.34,165.67,170.77,1172816900,184.08333333333334,6,1,indicator >= low
AAPL,0.05654135338345863,-0.05351551380586392,2023-11-01,171.0,192.93,170.12,189.95,1099651600,180.66857142857143,6,1,indicator >= low
AAPL,-0.04011578886795615,0.04179232078486363,2023-12-01,190.33,199.62,187.45,192.53,1063181200,182.69476190476192,6,0,indicator >= low
AAPL,-0.021047542714654626,0.021500066278008927,2024-01-01,187.15,196.38,180.17,184.4,1187490800,183.2109523809524,6,1,indicator >= low
AAPL,-0.004619816294363793,0.004641258053947768,2024-02-01,183.99,191.05,179.25,180.75,1161553500,183.14000000000001,6,1,indicator >= low
AAPL,0.01578284335176564,-0.01553761559871123,2024-03-01,179.55,180.53,168.49,171.48,1433151800,182.38380952380953,6,1,indicator >= low
AAPL,0.04978317046778992,-0.04742233621977977,2024-04-01,171.19,178.36,164.08,170.33,1246144100,179.71238095238095,6,1,indicator >= low
AAPL,0.041292492937734085,-0.039655037578575185,2024-05-01,169.58,193.0,169.11,192.25,1336511300,176.58238095238096,6,1,indicator >= low
AAPL,-0.06592609049840771,0.07057909425345674,2024-06-01,192.9,220.2,192.15,210.62,1717952100,180.18285714285716,6,0,indicator >= low
AAPL,-0.10819081746518214,0.12131610616260746,2024-07-01,212.09,237.23,211.92,222.08,1153099800,189.14380952380952,6,0,indicator >= low
AAPL,-0.10671785762038456,0.11946713424282582,2024-08-01,224.37,232.92,196.0,229.0,1122667000,200.42571428571432,6,1,indicator >= low
AAPL,-0.07688012417830836,0.08328292586038782,2024-09-01,228.55,233.09,213.92,233.0,1232097700,210.97904761904763,6,0,indicator >= low
AAPL,-0.043760062407674834,0.045762638316337624,2024-10-01,229.52,237.49,221.33,225.91,930736000,219.47619047619048,6,0,indicator >= low
AAPL,0.008068322138105415,-0.008003745342371799,2024-11-01,220.97,237.81,219.71,237.33,891588300,222.75285714285715,6,1,indicator >= low
AAPL,-0.038059915667704336,0.039565786151974924,2024-12-01,237.27,260.1,237.16,250.42,977916100,228.2395238095238,6,0,indicator >= low
AAPL,-0.056181408810661984,0.05952564331230843,2025-01-01,248.93,249.1,219.38,236.0,1200176400,234.94476190476192,6,1,indicator >= low
AAPL,0.019541222289167767,-0.01916668189765983,2025-02-01,229.99,250.0,225.7,241.84,862272300,234.4842857142857,6,1,indicator >= low
AAPL,-0.01928276997551996,0.01966190598592689,2025-03-01,241.79,244.03,208.42,222.13,1115239500,237.12761904761902,6,1,indicator >= low
AAPL,0.05937162181191102,-0.05604418750651819,2025-04-01,219.81,225.19,169.21,212.5,1607318600,232.86047619047616,6,1,indicator >= low
AAPL,0.08087813277214434,-0.07482631974866119,2025-05-01,209.08,214.56,193.25,200.85,1195728200,225.98999999999995,6,1,indicator >= low
AAPL,0.08433906816171648,-0.07777923957374032,2025-06-01,200.28,207.39,195.07,205.17,1100409300,217.17142857142858,6,1,indicator >= low
AAPL,0.02549958871631108,-0.02486552797961692,2025-07-01,206.67,216.23,206.14,207.57,1079935600,211.94,6,1,indicator >= low
AAPL,-0.004500628913774385,0.004520976149752445,2025-08-01,210.87,235.12,201.5,232.14,1218079100,209.9209523809524,6,1,indicator >= low
AAPL,-0.06624292465077627,0.07094235363732213,2025-09-01,229.25,257.6,225.95,254.63,1265536400,214.06380952380954,6,0,indicator >= low
AAPL,-0.11318859413275979,0.12763547399581446,2025-10-01,255.04,277.32,244.0,270.37,1097142200,226.17238095238093,6,0,indicator >= low
AAPL,-0.10880253292057145,0.1220857744099427,2025-11-01,270.42,280.38,265.32,278.85,877578200,240.99761904761908,6,0,indicator >= low
AAPL,-0.08251330459164714,0.0899340611745027,2025-12-01,278.01,288.62,266.95,271.86,924528800,255.07047619047617,6,0,indicator >= low
AAPL,-0.031076736872667068,0.032073475842000765,2026-01-01,272.26,277.84,243.42,259.48,1040017300,263.79904761904766,6,1,indicator >= low
AAPL,0.02261277544898686,-0.0221127449136928,2026-02-01,260.03,280.91,255.45,264.18,988921000,265.91,6,1,indicator >= low
AAPL,0.015052780000761904,-0.014829553987084894,2026-03-01,262.41,266.53,253.68,260.83,279734200,266.35999999999996,6,1,indicator >= low
