symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_24_months,moving_average_window_months,condition,screening_rule
NVDA,-0.1826940639269406,0.2235320408961394,2016-02-01,0.73,0.8,0.62,0.78,9000048000,0.5966333333333333,24,0,indicator > low
NVDA,-0.22025316455696206,0.28246753246753253,2016-03-01,0.79,0.91,0.78,0.89,6577904000,0.616,24,0,indicator > low
NVDA,-0.27838951310861415,0.38578917319769535,2016-04-01,0.89,0.94,0.87,0.89,6734252000,0.6422333333333334,24,0,indicator > low
NVDA,-0.2579629629629629,0.3476416271524831,2016-05-01,0.9,1.17,0.86,1.17,10367836000,0.6678333333333334,24,0,indicator > low
NVDA,-0.3855172413793103,0.627384960718294,2016-06-01,1.16,1.21,1.11,1.18,8197900000,0.7128,24,0,indicator > low
NVDA,-0.3535897435897435,0.5470051566838553,2016-07-01,1.17,1.43,1.15,1.43,7210052000,0.7563000000000001,24,0,indicator > low
NVDA,-0.42780885780885775,0.7476677394386277,2016-08-01,1.43,1.59,1.39,1.53,9305120000,0.8182333333333334,24,0,indicator > low
NVDA,-0.4216557734204792,0.729074060122052,2016-09-01,1.53,1.73,1.43,1.71,8665252000,0.8848666666666668,24,0,indicator > low
NVDA,-0.4371734892787524,0.7767464413119523,2016-10-01,1.71,1.82,1.59,1.78,6551568000,0.9624333333333334,24,0,indicator > low
NVDA,-0.4177467411545625,0.7174656986599294,2016-11-01,1.79,2.38,1.66,2.31,12767464000,1.0422333333333331,24,0,indicator > low
NVDA,-0.4962898550724638,0.985268730578893,2016-12-01,2.3,3.0,2.12,2.67,18082228000,1.1585333333333332,24,0,indicator > low
NVDA,-0.5043295019157088,1.0174692741748472,2017-01-01,2.61,2.8,2.48,2.73,13396840000,1.2937,24,0,indicator > low
NVDA,-0.4804951690821256,0.9249099151458793,2017-02-01,2.76,3.02,2.39,2.54,14206788000,1.4338333333333333,24,0,indicator > low
NVDA,-0.4004761904761904,0.6679904686258933,2017-03-01,2.59,2.75,2.38,2.72,14288960000,1.5527666666666669,24,0,indicator > low
NVDA,-0.38408088235294124,0.6235898048110787,2017-04-01,2.72,2.74,2.39,2.61,9572572000,1.6753,24,0,indicator > low
NVDA,-0.31964376590330795,0.46981823621811664,2017-05-01,2.62,3.67,2.56,3.61,19209444000,1.7825333333333333,24,0,indicator > low
NVDA,-0.45776243093922653,0.8442100973050078,2017-06-01,3.62,4.21,3.55,3.61,23445520000,1.9629,24,0,indicator > low
NVDA,-0.41215794306703385,0.7011372156960757,2017-07-01,3.63,4.25,3.46,4.06,15491016000,2.133866666666667,24,0,indicator > low
NVDA,-0.4251687242798353,0.7396409037541878,2017-08-01,4.05,4.36,3.82,4.24,14728216000,2.328066666666667,24,0,indicator > low
NVDA,-0.40554509803921557,0.6822133970155553,2017-09-01,4.25,4.78,4.07,4.47,14447336000,2.5264333333333338,24,0,indicator > low
NVDA,-0.3951179941002949,0.6532149910999486,2017-10-01,4.52,5.2,4.43,5.17,11422664000,2.7340666666666666,24,0,indicator > low
NVDA,-0.42915869980879545,0.7518003684474963,2017-11-01,5.23,5.47,4.78,5.02,11830896000,2.9855,24,0,indicator > low
NVDA,-0.35705488621151277,0.5553427167485635,2017-12-01,4.98,5.01,4.51,4.84,10112216000,3.2018666666666666,24,0,indicator > low
NVDA,-0.30529652351738246,0.43946307144328994,2018-01-01,4.89,6.23,4.86,6.14,11456216000,3.3970999999999996,24,0,indicator > low
NVDA,-0.38517897091722586,0.6264895842809057,2018-02-01,5.96,6.3,5.1,6.05,14915528000,3.664333333333334,24,0,indicator > low
NVDA,-0.35184573002754815,0.5428425705542331,2018-03-01,6.05,6.36,5.43,5.79,14118440000,3.9213333333333336,24,0,indicator > low
NVDA,-0.2772027972027971,0.3835139318885447,2018-04-01,5.72,5.98,5.26,5.62,11144008000,4.1344,24,0,indicator > low
NVDA,-0.22948900772430184,0.2978400178906051,2018-05-01,5.61,6.51,5.55,6.3,11978240000,4.322566666666667,24,0,indicator > low
NVDA,-0.28279790026246715,0.39430712816646774,2018-06-01,6.35,6.73,5.88,5.92,8785540000,4.554233333333333,24,0,indicator > low
NVDA,-0.1916923076923076,0.23715264560334973,2018-07-01,5.85,6.41,5.83,6.12,6321876000,4.7286,24,0,indicator > low
NVDA,-0.20140379403794054,0.2521972838517455,2018-08-01,6.15,7.04,5.97,7.02,10917836000,4.911366666666666,24,0,indicator > low
NVDA,-0.26480000000000004,0.3601741022850925,2018-09-01,7.0,7.13,6.47,7.03,6340200000,5.1464,24,0,indicator > low
NVDA,-0.24349295774647872,0.32186476020256155,2018-10-01,7.1,7.32,4.4,5.27,12977976000,5.371200000000001,24,1,indicator > low
NVDA,0.02350910232266161,-0.02296911895488972,2018-11-01,5.31,5.55,3.33,4.09,16162340000,5.434833333333333,24,1,indicator > low
NVDA,0.25174382716049354,-0.20111449459396133,2018-12-01,4.32,4.37,3.11,3.34,12451408000,5.407533333333332,24,1,indicator > low
NVDA,0.617584097859327,-0.38179412042726146,2019-01-01,3.27,4.02,3.19,3.59,16870992000,5.289499999999999,24,1,indicator > low
NVDA,0.43946445060018474,-0.3052971891156812,2019-02-01,3.61,4.13,3.56,3.86,11445728000,5.196466666666667,24,1,indicator > low
NVDA,0.3106393861892583,-0.2370136205752644,2019-03-01,3.91,4.62,3.62,4.49,12068540000,5.1246,24,1,indicator > low
NVDA,0.1139592430858806,-0.10230108847626386,2019-04-01,4.58,4.84,4.33,4.53,9437780000,5.101933333333333,24,1,indicator > low
NVDA,0.10765647743813679,-0.09719301934398653,2019-05-01,4.58,4.62,3.38,3.39,11180752000,5.073066666666667,24,1,indicator > low
NVDA,0.4539019607843139,-0.3121957140352534,2019-06-01,3.4,4.13,3.32,4.11,8233340000,4.943266666666667,24,1,indicator > low
NVDA,0.13387470997679835,-0.11806834458768177,2019-07-01,4.31,4.47,3.88,4.22,8415984000,4.8870000000000005,24,1,indicator > low
NVDA,0.13996847911741508,-0.1227827625775945,2019-08-01,4.23,4.34,3.68,4.19,9450328000,4.822066666666666,24,1,indicator > low
NVDA,0.15497161394971593,-0.1341778551766753,2019-09-01,4.11,4.71,4.08,4.35,6347768000,4.746933333333333,24,1,indicator > low
NVDA,0.07165905631659038,-0.06686740143165533,2019-10-01,4.38,5.22,4.25,5.03,7696172000,4.693866666666666,24,1,indicator > low
NVDA,-0.06010688042752176,0.06395076118320997,2019-11-01,4.99,5.54,4.96,5.42,7321800000,4.690066666666667,24,0,indicator > low
NVDA,-0.12741836105976595,0.14602457280045203,2019-12-01,5.41,6.05,5.01,5.88,6543532000,4.720666666666666,24,0,indicator > low
NVDA,-0.1968788386376327,0.2451421380849423,2020-01-01,5.97,6.49,5.78,5.91,6125412000,4.794633333333333,24,0,indicator > low
NVDA,-0.1751103565365025,0.21228337381138593,2020-02-01,5.89,7.91,5.89,6.75,11848652000,4.8586,24,0,indicator > low
NVDA,-0.2767052023121388,0.38256213537920575,2020-03-01,6.92,7.12,4.52,6.59,15773952000,5.005199999999999,24,1,indicator > low
NVDA,-0.20086071987480428,0.2513463233134239,2020-04-01,6.39,7.61,5.96,7.31,11278304000,5.1065000000000005,24,0,indicator > low
NVDA,-0.2597515236755743,0.35089774850375255,2020-05-01,7.11,9.18,7.02,8.88,12548876000,5.263166666666667,24,0,indicator > low
NVDA,-0.37118535296338245,0.5902937450847378,2020-06-01,8.83,9.64,8.66,9.5,9719464000,5.552433333333333,24,0,indicator > low
NVDA,-0.38144607843137246,0.6166739311328603,2020-07-01,9.52,10.79,9.41,10.61,8094452000,5.888633333333334,24,0,indicator > low
NVDA,-0.4119850885368127,0.7006371445779314,2020-08-01,10.73,13.57,10.72,13.37,9672544000,6.3094,24,0,indicator > low
NVDA,-0.4855415430267062,0.9437915471023373,2020-09-01,13.48,14.73,11.7,13.53,15856552000,6.934900000000001,24,0,indicator > low
NVDA,-0.4504941860465116,0.8198169602708564,2020-10-01,13.76,14.35,12.3,12.53,8022356000,7.5612,24,0,indicator > low
NVDA,-0.36198262243285934,0.5673554281752564,2020-11-01,12.66,14.69,12.4,13.4,7594820000,8.077300000000001,24,0,indicator > low
NVDA,-0.359873980726464,0.5621923963267054,2020-12-01,13.49,13.73,12.76,13.06,5120996000,8.6353,24,0,indicator > low
NVDA,-0.3029363867684478,0.434589298620896,2021-01-01,13.1,14.0,12.59,12.99,6154172000,9.131533333333334,24,0,indicator > low
NVDA,-0.2650574712643678,0.3606506099468251,2021-02-01,13.05,15.37,12.9,13.71,6680324000,9.591000000000001,24,0,indicator > low
NVDA,-0.2733861671469741,0.37624685188490303,2021-03-01,13.88,13.93,11.57,13.35,7648656000,10.0854,24,0,indicator > low
NVDA,-0.22463031196266278,0.289707368534435,2021-04-01,13.57,16.21,13.51,15.01,6718796000,10.521766666666666,24,0,indicator > low
NVDA,-0.2690365961199294,0.36805754527769813,2021-05-01,15.12,16.28,13.46,16.24,7054380000,11.052166666666666,24,0,indicator > low
NVDA,-0.28460766236426965,0.3978343733801474,2021-06-01,16.27,20.16,15.9,20.0,10273292000,11.639433333333333,24,0,indicator > low
NVDA,-0.37913518886679926,0.6106565907235147,2021-07-01,20.12,20.88,17.87,19.5,7823077000,12.4918,24,0,indicator > low
NVDA,-0.32701184433164115,0.4859102520264696,2021-08-01,19.7,23.04,18.76,22.39,6416386000,13.257866666666668,24,0,indicator > low
NVDA,-0.3688053949903661,0.5842974449769528,2021-09-01,22.49,22.99,20.47,20.72,4998986000,14.195566666666666,24,0,indicator > low
NVDA,-0.28034698795180724,0.3895585556627022,2021-10-01,20.75,25.71,19.56,25.57,4971078000,14.9328,24,0,indicator > low
NVDA,-0.3759272254710851,0.602377223962151,2021-11-01,25.65,34.65,25.23,32.68,10811170000,16.007466666666666,24,0,indicator > low
NVDA,-0.4696307445314068,0.8854788238365692,2021-12-01,33.22,33.29,27.15,29.41,11058505000,17.618866666666666,24,0,indicator > low
NVDA,-0.36735188911245253,0.5806575295026035,2022-01-01,29.82,30.71,20.89,24.49,10682164000,18.865566666666666,24,0,indicator > low
NVDA,-0.21692563081009303,0.27701791725670105,2022-02-01,25.1,26.92,20.89,24.39,10644270000,19.655166666666666,24,0,indicator > low
NVDA,-0.16360916700974318,0.1956132953117255,2022-03-01,24.29,28.95,20.65,27.29,11644599000,20.315933333333337,24,0,indicator > low
NVDA,-0.22695398100803502,0.2935840498913351,2022-04-01,27.38,27.56,18.29,18.55,11114390000,21.166,24,1,indicator > low
NVDA,0.14557173678532911,-0.12707343600657292,2022-05-01,18.54,20.4,15.57,18.67,13833021000,21.2389,24,1,indicator > low
NVDA,0.13718482905982912,-0.12063547240007333,2022-06-01,18.72,19.62,14.86,15.16,10554791000,21.2881,24,1,indicator > low
NVDA,0.4093109619686801,-0.29043339122042283,2022-07-01,14.9,18.24,14.06,18.16,10564476000,20.998733333333334,24,1,indicator > low
NVDA,0.15257609094242752,-0.13237832377528372,2022-08-01,18.18,19.27,14.96,15.09,12069648000,20.953833333333332,24,1,indicator > low
NVDA,0.44732582688247713,-0.3090705759365959,2022-09-01,14.21,14.55,11.95,12.14,13130578000,20.5665,24,1,indicator > low
NVDA,0.6216950067476383,-0.3833612388031383,2022-10-01,12.35,13.85,10.81,13.5,12549277000,20.027933333333333,24,1,indicator > low
NVDA,0.4200482741974414,-0.2957985878577523,2022-11-01,13.81,17.0,12.96,16.92,10600603000,19.610866666666666,24,1,indicator > low
NVDA,0.14383333333333348,-0.12574675797756094,2022-12-01,17.0,18.79,13.88,14.61,8946152000,19.44516666666667,24,1,indicator > low
NVDA,0.2859102132435466,-0.2223407282242312,2023-01-01,14.85,20.63,14.03,19.54,9454960000,19.095766666666666,24,1,indicator > low
NVDA,-0.028555950567123897,0.029395363102789823,2023-02-01,19.69,23.89,19.61,23.22,10393479000,19.12773333333333,24,0,indicator > low
NVDA,-0.16267500359350287,0.19427940679144476,2023-03-01,23.19,27.83,22.3,27.78,11263731000,19.41756666666667,24,0,indicator > low
NVDA,-0.27219314188779836,0.37399089999483903,2023-04-01,27.51,28.11,26.22,27.75,7436450000,20.021966666666668,24,0,indicator > low
NVDA,-0.2598311781609195,0.35104312758719414,2023-05-01,27.84,41.94,27.24,37.83,11697819000,20.6063,24,0,indicator > low
NVDA,-0.42841690482376377,0.7495268989571323,2023-06-01,38.49,43.99,37.36,42.3,10527050000,22.000233333333334,24,0,indicator > low
NVDA,-0.44396754468485417,0.7984561700327799,2023-07-01,42.52,48.09,41.35,46.73,8706845000,23.642500000000002,24,0,indicator > low
NVDA,-0.4505962117950925,0.8201549051333382,2023-08-01,46.46,50.27,40.31,49.35,13632152000,25.5253,24,0,indicator > low
NVDA,-0.4456812700964631,0.8040162564487421,2023-09-01,49.76,49.8,40.98,43.5,8579273000,27.582899999999995,24,0,indicator > low
NVDA,-0.3392868498750852,0.5135161148388516,2023-10-01,44.03,47.61,39.23,40.78,10141101000,29.0912,24,0,indicator > low
NVDA,-0.25954256360078276,0.35051651971099995,2023-11-01,40.88,50.55,40.87,46.77,9144618000,30.269900000000003,24,0,indicator > low
NVDA,-0.3154989612436421,0.4609181628370634,2023-12-01,46.53,50.43,45.01,49.52,7411887000,31.849833333333336,24,0,indicator > low
NVDA,-0.317583265637693,0.4653802429602826,2024-01-01,49.24,63.49,47.32,61.53,9706237000,33.602199999999996,24,0,indicator > low
NVDA,-0.4151588835212024,0.7098661017898068,2024-02-01,62.1,82.39,61.65,79.11,11061356000,36.31863333333333,24,0,indicator > low
NVDA,-0.49570333333333333,0.982959765746353,2024-03-01,80.0,97.4,79.43,90.36,12149218000,40.34373333333333,24,0,indicator > low
NVDA,-0.5015821336286453,1.0063486232552767,2024-04-01,90.3,92.22,75.61,86.4,10072334000,45.00713333333333,24,0,indicator > low
NVDA,-0.42356370474847194,0.7347970768628472,2024-05-01,85.08,115.82,81.25,109.63,9645174000,49.043200000000006,24,0,indicator > low
NVDA,-0.5146922490171918,1.060548173761652,2024-06-01,113.62,140.76,112.0,123.54,7424176700,55.14066666666667,24,0,indicator > low
NVDA,-0.5002040981614967,1.0008167260305492,2024-07-01,123.47,136.15,102.54,117.02,6405438600,61.70980000000001,24,0,indicator > low
NVDA,-0.4261734592586289,0.7426869079774914,2024-08-01,117.53,131.26,90.69,119.37,8105367800,67.44183333333335,24,0,indicator > low
NVDA,-0.3731480044823722,0.5952728987872845,2024-09-01,116.01,127.67,100.95,121.44,6271163200,72.7211,24,0,indicator > low
NVDA,-0.35844761982973367,0.5587191800840995,2024-10-01,121.77,144.42,115.14,132.76,5627917200,78.12183333333333,24,0,indicator > low
NVDA,-0.3749648601831229,0.5999100471262787,2024-11-01,134.7,152.89,131.8,138.25,4497414600,84.19223333333333,24,0,indicator > low
NVDA,-0.35035607097409316,0.5393047719224072,2024-12-01,138.83,146.54,126.86,134.29,4085855200,90.19006666666665,24,0,indicator > low
NVDA,-0.2973867647058823,0.42325813088532926,2025-01-01,136.0,153.13,116.25,120.07,5948400800,95.5554,24,0,indicator > low
NVDA,-0.13885054466230934,0.16123861404273962,2025-02-01,114.75,143.44,113.01,124.92,4755230400,98.8169,24,0,indicator > low
NVDA,-0.17041265214692458,0.20541857658261398,2025-03-01,123.51,123.7,103.65,108.38,6177950300,102.46233333333335,24,0,indicator > low
NVDA,-0.036360425113650126,0.037732390886850424,2025-04-01,108.52,115.1,86.62,108.92,6811006400,104.57416666666668,24,1,indicator > low
NVDA,-0.05570598985968636,0.05899220927114528,2025-05-01,113.08,143.49,110.82,135.13,4756803800,106.78076666666666,24,0,indicator > low
NVDA,-0.18447093266415734,0.22619786351304932,2025-06-01,135.49,158.71,135.4,157.99,3821296800,110.49603333333333,24,0,indicator > low
NVDA,-0.26065668522191654,0.35255162251673783,2025-07-01,156.29,183.3,151.49,177.87,3596804400,115.55196666666666,24,0,indicator > low
NVDA,-0.3012081873360522,0.4310413801040119,2025-08-01,174.09,184.48,168.8,174.18,3608891200,121.65266666666668,24,0,indicator > low
NVDA,-0.25293686274509797,0.33857494786119335,2025-09-01,170.0,187.35,164.07,186.58,3890495300,127.00073333333334,24,0,indicator > low
NVDA,-0.281109911466206,0.39103322740134205,2025-10-01,185.24,212.19,176.76,202.49,4031017400,133.1672,24,0,indicator > low
NVDA,-0.32386501986415484,0.4789946229362157,2025-11-01,208.08,211.34,169.55,177.0,4160148300,140.69016666666667,24,0,indicator > low
NVDA,-0.17034676127260245,0.20532284250935584,2025-12-01,174.76,192.69,170.31,186.5,3629693700,144.9902,24,0,indicator > low
NVDA,-0.20949641803624108,0.26501640576480723,2026-01-01,189.84,194.49,177.61,191.13,3292228600,150.0692,24,0,indicator > low
NVDA,-0.17484864672364667,0.2118988789503781,2026-02-01,187.2,197.63,171.03,177.19,3745445000,154.46833333333333,24,0,indicator > low
NVDA,-0.10019275089042524,0.11134912614848716,2026-03-01,175.01,186.44,174.64,184.77,1308637500,157.47526666666667,24,0,indicator > low
