symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_12_months,moving_average_window_months,condition,screening_rule
NVDA,-0.07812940938894333,0.0847509511472274,2015-04-01,0.53,0.57,0.52,0.56,5673652000,0.48859141302386006,12,1,indicator < close
NVDA,-0.10789759021120049,0.12094753811588141,2015-05-01,0.56,0.57,0.51,0.55,7081336000,0.4995773494817278,12,1,indicator < close
NVDA,-0.09129796094793897,0.10047073410683562,2015-06-01,0.56,0.56,0.5,0.5,7333832000,0.5088731418691542,12,0,indicator < close
NVDA,-0.01810583423658333,0.01843970039531313,2015-07-01,0.52,0.52,0.48,0.5,5480404000,0.5105849661969767,12,0,indicator < close
NVDA,0.017913019717960443,-0.017597790155905183,2015-08-01,0.5,0.6,0.5,0.56,9469492000,0.5089565098589802,12,1,indicator < close
NVDA,-0.06314383098618435,0.06739970667285342,2015-09-01,0.55,0.62,0.54,0.62,6480208000,0.5152708929575986,12,1,indicator < close
NVDA,-0.14293054310997697,0.1667665811223949,2015-10-01,0.62,0.72,0.59,0.71,8052316000,0.5313830632718143,12,1,indicator < close
NVDA,-0.21286958873348236,0.27043751033703356,2015-11-01,0.71,0.8,0.69,0.79,7344816000,0.5588625919992275,12,1,indicator < close
NVDA,-0.2550491815392787,0.3423704964393251,2015-12-01,0.8,0.85,0.8,0.82,5627172000,0.5959606547685771,12,1,indicator < close
NVDA,-0.2235928582664438,0.28798403086196156,2016-01-01,0.81,0.84,0.66,0.73,8138980000,0.6288897848041806,12,1,indicator < close
NVDA,-0.11719835270326806,0.1327572881882885,2016-02-01,0.73,0.8,0.62,0.78,9000048000,0.6444452025266143,12,1,indicator < close
NVDA,-0.15590095152942973,0.18469509213629362,2016-03-01,0.79,0.91,0.78,0.89,6577904000,0.6668382482917505,12,1,indicator < close
NVDA,-0.21216761182288194,0.26930552108144995,2016-04-01,0.89,0.94,0.87,0.89,6734252000,0.7011708254776351,12,1,indicator < close
NVDA,-0.18693341194410376,0.2299115652889829,2016-05-01,0.9,1.17,0.86,1.17,10367836000,0.7317599292503066,12,1,indicator < close
NVDA,-0.3123767094328002,0.4542846551563575,2016-06-01,1.16,1.21,1.11,1.18,8197900000,0.7976430170579517,12,1,indicator < close
NVDA,-0.26929170363987714,0.36853516646971146,2016-07-01,1.17,1.43,1.15,1.43,7210052000,0.8549287067413437,12,1,indicator < close
NVDA,-0.34027887175068416,0.5157919872199228,2016-08-01,1.43,1.59,1.39,1.53,9305120000,0.9434012133965216,12,1,indicator < close
NVDA,-0.32441360747301473,0.48019559165418885,2016-09-01,1.53,1.73,1.43,1.71,8665252000,1.0336471805662875,12,1,indicator < close
NVDA,-0.3346775084917155,0.5030305043994566,2016-10-01,1.71,1.82,1.59,1.78,6551568000,1.1377014604791664,12,1,indicator < close
NVDA,-0.30834911623245254,0.4458161241012505,2016-11-01,1.79,2.38,1.66,2.31,12767464000,1.23805508194391,12,1,indicator < close
NVDA,-0.3906820768768224,0.6411793614642178,2016-12-01,2.3,3.0,2.12,2.67,18082228000,1.4014312231833084,12,1,indicator < close
NVDA,-0.3918142217796524,0.6442344359418692,2017-01-01,2.61,2.8,2.48,2.73,13396840000,1.587364881155107,12,1,indicator < close
NVDA,-0.35950352027017335,0.5612888308485608,2017-02-01,2.76,3.02,2.39,2.54,14206788000,1.7677702840543215,12,1,indicator < close
NVDA,-0.26862271682217,0.3672833748062366,2017-03-01,2.59,2.75,2.38,2.72,14288960000,1.8942671634305797,12,1,indicator < close
NVDA,-0.2568739027789487,0.34566664222873966,2017-04-01,2.72,2.74,2.39,2.61,9572572000,2.0213029844412596,12,1,indicator < close
NVDA,-0.1933548787770448,0.2397025329848885,2017-05-01,2.62,3.67,2.56,3.61,19209444000,2.1134102176041427,12,1,indicator < close
NVDA,-0.3521565577210886,0.5435828083438053,2017-06-01,3.62,4.21,3.55,3.61,23445520000,2.3451932610496593,12,1,indicator < close
NVDA,-0.2994887503380747,0.4275288233880775,2017-07-01,3.63,4.25,3.46,4.06,15491016000,2.5428558362727887,12,1,indicator < close
NVDA,-0.31488292119656835,0.45960454196604855,2017-08-01,4.05,4.36,3.82,4.24,14728216000,2.774724169153898,12,1,indicator < close
NVDA,-0.29372007491958596,0.4158692106194923,2017-09-01,4.25,4.78,4.07,4.47,14447336000,3.0016896815917598,12,1,indicator < close
NVDA,-0.2842309990212839,0.3970987827534259,2017-10-01,4.52,5.2,4.43,5.17,11422664000,3.2352758844237965,12,1,indicator < close
NVDA,-0.32272341919897396,0.4765016661542966,2017-11-01,5.23,5.47,4.78,5.02,11830896000,3.5421565175893663,12,1,indicator < close
NVDA,-0.24430457686927665,0.3232844468703575,2017-12-01,4.98,5.01,4.51,4.84,10112216000,3.7633632071910026,12,1,indicator < close
NVDA,-0.19495052258768236,0.24215967845145953,2018-01-01,4.89,6.23,4.86,6.14,11456216000,3.936691944546233,12,1,indicator < close
NVDA,-0.2872533377644739,0.40302305571450225,2018-02-01,5.96,6.3,5.1,6.05,14915528000,4.247970106923735,12,1,indicator < close
NVDA,-0.2520321528777993,0.3369558649445837,2018-03-01,6.05,6.36,5.43,5.79,14118440000,4.525205475089314,12,1,indicator < close
NVDA,-0.17674475220572267,0.21469010088823545,2018-04-01,5.72,5.98,5.26,5.62,11144008000,4.709020017383266,12,1,indicator < close
NVDA,-0.13589441668427354,0.1572659861342668,2018-05-01,5.61,6.51,5.55,6.3,11978240000,4.847632322401226,12,1,indicator < close
NVDA,-0.20019436043109048,0.25030376197271387,2018-06-01,6.35,6.73,5.88,5.92,8785540000,5.078765811262575,12,1,indicator < close
NVDA,-0.1115526111257287,0.12555905112971757,2018-07-01,5.85,6.41,5.83,6.12,6321876000,5.197417224914487,12,1,indicator < close
NVDA,-0.13106204535260346,0.1508301538120598,2018-08-01,6.15,7.04,5.97,7.02,10917836000,5.343968421081489,12,1,indicator < close
NVDA,-0.2001796414077321,0.25028075274310385,2018-09-01,7.0,7.13,6.47,7.03,6340200000,5.598742510145875,12,1,indicator < close
NVDA,-0.17891476043765292,0.21790034921711374,2018-10-01,7.1,7.32,4.4,5.27,12977976000,5.829705200892664,12,0,indicator < close
NVDA,0.08281554700592936,-0.0764816752353814,2018-11-01,5.31,5.55,3.33,4.09,16162340000,5.749750554601484,12,0,indicator < close
NVDA,0.2800437339853334,-0.2187766921942857,2018-12-01,4.32,4.37,3.11,3.34,12451408000,5.529788930816641,12,0,indicator < close
NVDA,0.584748958809293,-0.368985229842742,2019-01-01,3.27,4.02,3.19,3.59,16870992000,5.182129095306388,12,0,indicator < close
NVDA,0.36849392815619575,-0.2692696844133436,2019-02-01,3.61,4.13,3.56,3.86,11445728000,4.9402630806438665,12,0,indicator < close
NVDA,0.22295679494555434,-0.18230962521900074,2019-03-01,3.91,4.62,3.62,4.49,12068540000,4.781761068237118,12,0,indicator < close
NVDA,0.037275306526844014,-0.03593578897742646,2019-04-01,4.58,4.84,4.33,4.53,9437780000,4.750720903892946,12,0,indicator < close
NVDA,0.031540643984252645,-0.03057624938793409,2019-05-01,4.58,4.62,3.38,3.39,11180752000,4.724456149447877,12,0,indicator < close
NVDA,0.3296157837992455,-0.24790303169942898,2019-06-01,3.4,4.13,3.32,4.11,8233340000,4.5206936649174345,12,0,indicator < close
NVDA,0.041364096271493574,-0.03972107010371669,2019-07-01,4.31,4.47,3.88,4.22,8415984000,4.488279254930137,12,0,indicator < close
NVDA,0.05166524466687583,-0.04912708195775857,2019-08-01,4.23,4.34,3.68,4.19,9450328000,4.448543984940885,12,0,indicator < close
NVDA,0.06969836860096813,-0.06515702991313793,2019-09-01,4.11,4.71,4.08,4.35,6347768000,4.396460294949979,12,0,indicator < close
NVDA,0.0031798954065643515,-0.003169815724103619,2019-10-01,4.38,5.22,4.25,5.03,7696172000,4.393927941880752,12,1,indicator < close
NVDA,-0.1010758846818519,0.11244095353485875,2019-11-01,4.99,5.54,4.96,5.42,7321800000,4.485631335437559,12,1,indicator < close
NVDA,-0.14457635874003763,0.16901141348757864,2019-12-01,5.41,6.05,5.01,5.88,6543532000,4.6278418992163965,12,1,indicator < close
NVDA,-0.19022985579976337,0.23491833721239802,2020-01-01,5.97,6.49,5.78,5.91,6125412000,4.8343277608754125,12,1,indicator < close
NVDA,-0.1516572369122431,0.17876882259270818,2020-02-01,5.89,7.91,5.89,6.75,11848652000,4.996738874586888,12,1,indicator < close
NVDA,-0.23516976855873978,0.30747969796588914,2020-03-01,6.92,7.12,4.52,6.59,15773952000,5.292625201573521,12,1,indicator < close
NVDA,-0.14531266140232665,0.1700185024862403,2020-04-01,6.39,7.61,5.96,7.31,11278304000,5.461452093639132,12,1,indicator < close
NVDA,-0.1961920044354598,0.24407819469084513,2020-05-01,7.11,9.18,7.02,8.88,12548876000,5.715074848463881,12,1,indicator < close
NVDA,-0.29849443912272244,0.4255054496637718,2020-06-01,8.83,9.64,8.66,9.5,9719464000,6.194294102546361,12,1,indicator < close
NVDA,-0.29559441557845856,0.41963667255875176,2020-07-01,9.52,10.79,9.41,10.61,8094452000,6.705941163693074,12,1,indicator < close
NVDA,-0.3173320467372298,0.46484098926946915,2020-08-01,10.73,13.57,10.72,13.37,9672544000,7.325027138509524,12,1,indicator < close
NVDA,-0.38635415131474105,0.629604440643586,2020-09-01,13.48,14.73,11.7,13.53,15856552000,8.27194604027729,12,1,indicator < close
NVDA,-0.3374809568255243,0.5093905757160977,2020-10-01,13.76,14.35,12.3,12.53,8022356000,9.116262034080785,12,1,indicator < close
NVDA,-0.2368520939671367,0.3103619784510516,2020-11-01,12.66,14.69,12.4,13.4,7594820000,9.66145249037605,12,1,indicator < close
NVDA,-0.2401438250890315,0.3160385254711774,2020-12-01,13.49,13.73,12.76,13.06,5120996000,10.250459799548965,12,1,indicator < close
NVDA,-0.18405720613600338,0.22557611577691378,2021-01-01,13.1,14.0,12.59,12.99,6154172000,10.688850599618355,12,1,indicator < close
NVDA,-0.15309545183730083,0.18077061006394501,2021-02-01,13.05,15.37,12.9,13.71,6680324000,11.052104353523225,12,1,indicator < close
NVDA,-0.17239443644006056,0.20830507192158923,2021-03-01,13.88,13.93,11.57,13.35,7648656000,11.48716522221196,12,1,indicator < close
NVDA,-0.1298746247699589,0.1492596681663525,2021-04-01,13.57,16.21,13.51,15.01,6718796000,11.807601341871658,12,1,indicator < close
NVDA,-0.1853702952758025,0.22755160314042538,2021-05-01,15.12,16.28,13.46,16.24,7054380000,12.317201135429865,12,1,indicator < close
NVDA,-0.2055731998972695,0.25876921557868643,2021-06-01,16.27,20.16,15.9,20.0,10273292000,12.925324037671425,12,1,indicator < close
NVDA,-0.3025746887353354,0.4338452933213259,2021-07-01,20.12,20.88,17.87,19.5,7823077000,14.032197262645052,12,1,indicator < close
NVDA,-0.24344330383016174,0.3217780042958096,2021-08-01,19.7,23.04,18.76,22.39,6416386000,14.904166914545813,12,1,indicator < close
NVDA,-0.2854060400861786,0.3993960991786132,2021-09-01,22.49,22.99,20.47,20.72,4998986000,16.071218158461843,12,1,indicator < close
NVDA,-0.19079369882083316,0.23577881010418555,2021-10-01,20.75,25.71,19.56,25.57,4971078000,16.791030749467712,12,1,indicator < close
NVDA,-0.29224369997257504,0.41291571683819817,2021-11-01,25.65,34.65,25.23,32.68,10811170000,18.15394909570345,12,1,indicator < close
NVDA,-0.3837506598139722,0.6227197901715059,2021-12-01,33.22,33.29,27.15,29.41,11058505000,20.471803080979843,12,1,indicator < close
NVDA,-0.2652586444544749,0.3610231579485923,2022-01-01,29.82,30.71,20.89,24.49,10682164000,21.90998722236756,12,1,indicator < close
NVDA,-0.10753950522205594,0.12049777648568431,2022-02-01,25.1,26.92,20.89,24.39,10644270000,22.400758418926397,12,1,indicator < close
NVDA,-0.06581264018687534,0.07044908015030361,2022-03-01,24.29,28.95,20.65,27.29,11644599000,22.691410969860797,12,1,indicator < close
NVDA,-0.14489655372122046,0.1694491518561621,2022-04-01,27.38,27.56,18.29,18.55,11114390000,23.412732359112983,12,0,indicator < close
NVDA,0.22238841569265141,-0.18192942017258706,2022-05-01,18.54,20.4,15.57,18.67,13833021000,22.663081226941756,12,0,indicator < close
NVDA,0.17822934539924123,-0.1512688052586642,2022-06-01,18.72,19.62,14.86,15.16,10554791000,22.056453345873795,12,0,indicator < close
NVDA,0.40640674653903835,-0.28896814348988725,2022-07-01,14.9,18.24,14.06,18.16,10564476000,20.95546052343167,12,0,indicator < close
NVDA,0.12917858067931112,-0.11440048800925502,2022-08-01,18.18,19.27,14.96,15.09,12069648000,20.528466596749876,12,0,indicator < close
NVDA,0.37624171798976147,-0.2733834566062475,2022-09-01,14.21,14.55,11.95,12.14,13130578000,19.55639481263451,12,0,indicator < close
NVDA,0.49374240385536994,-0.3305405286621133,2022-10-01,12.35,13.85,10.81,13.5,12549277000,18.44771868761382,12,0,indicator < close
NVDA,0.2841581104202752,-0.22127969142933407,2022-11-01,13.81,17.0,12.96,16.92,10600603000,17.734223504904,12,0,indicator < close
NVDA,0.036545061330063494,-0.0352566064838223,2022-12-01,17.0,18.79,13.88,14.61,8946152000,17.62126604261108,12,0,indicator < close
NVDA,0.15790689701487623,-0.13637270614931618,2023-01-01,14.85,20.63,14.03,19.54,9454960000,17.19491742067091,12,1,indicator < close
NVDA,-0.10722314479282732,0.12010072188525288,2023-02-01,19.69,23.89,19.61,23.22,10393479000,17.57877627902923,12,1,indicator < close
NVDA,-0.204741635753735,0.25745298001082495,2023-03-01,23.19,27.83,22.3,27.78,11263731000,18.442041466870887,12,1,indicator < close
NVDA,-0.2789126859167862,0.38679460929276527,2023-04-01,27.51,28.11,26.22,27.75,7436450000,19.837112010429212,12,1,indicator < close
NVDA,-0.24323543292793617,0.3214149334039496,2023-05-01,27.84,41.94,27.24,37.83,11697819000,21.068325547286257,12,1,indicator < close
NVDA,-0.3829934228268105,0.6207282661094013,2023-06-01,38.49,43.99,37.36,42.3,10527050000,23.748583155396066,12,1,indicator < close
NVDA,-0.373553776124617,0.5963062141450898,2023-07-01,42.52,48.09,41.35,46.73,8706845000,26.636493439181287,12,1,indicator < close
NVDA,-0.361036080944743,0.5650335960730842,2023-08-01,46.46,50.27,40.31,49.35,13632152000,29.686263679307242,12,1,indicator < close
NVDA,-0.3413478535858588,0.5182520932243789,2023-09-01,49.76,49.8,40.98,43.5,8579273000,32.774530805567665,12,1,indicator < close
NVDA,-0.21630385076391223,0.2760047385389805,2023-10-01,44.03,47.61,39.23,40.78,10141101000,34.506141450864945,12,1,indicator < close
NVDA,-0.13192918116906066,0.1519797444023452,2023-11-01,40.88,50.55,40.87,46.77,9144618000,35.4867350738088,12,1,indicator < close
NVDA,-0.20082314832135292,0.2512874940002703,2023-12-01,46.53,50.43,45.01,49.52,7411887000,37.18569890860745,12,1,indicator < close
NVDA,-0.20714446042198031,0.2612638117307328,2024-01-01,49.24,63.49,47.32,61.53,9706237000,39.04020676882169,12,1,indicator < close
NVDA,-0.31420503597542593,0.45816177204265246,2024-02-01,62.1,82.39,61.65,79.11,11061356000,42.58786726592605,12,1,indicator < close
NVDA,-0.395705250071936,0.654821591812673,2024-03-01,80.0,97.4,79.43,90.36,12149218000,48.34357999424512,12,1,indicator < close
NVDA,-0.3931515632194426,0.6478579154050128,2024-04-01,90.3,92.22,75.61,86.4,10072334000,54.79841384128433,12,1,indicator < close
NVDA,-0.3011622072853354,0.43094722469925134,2024-05-01,85.08,115.82,81.25,109.63,9645174000,59.45711940416366,12,1,indicator < close
NVDA,-0.4033632259719982,0.676061623303607,2024-06-01,113.62,140.76,112.0,123.54,7424176700,67.78987026506157,12,1,indicator < close
NVDA,-0.38158221373259327,0.6170298173920815,2024-07-01,123.47,136.15,102.54,117.02,6405438600,76.35604407043671,12,1,indicator < close
NVDA,-0.2964307085099033,0.42132411419220644,2024-08-01,117.53,131.26,90.69,119.37,8105367800,82.69049882883107,12,1,indicator < close
NVDA,-0.24302580870538898,0.321049002066709,2024-09-01,116.01,127.67,100.95,121.44,6271163200,87.81657593208783,12,1,indicator < close
NVDA,-0.23593512659239912,0.3087893905397956,2024-10-01,121.77,144.42,115.14,132.76,5627917200,93.04017963484355,12,1,indicator < close
NVDA,-0.2616972326062023,0.35445787847984267,2024-11-01,134.7,152.89,131.8,138.25,4497414600,99.44938276794454,12,1,indicator < close
NVDA,-0.24002060602763206,0.3158251499071026,2024-12-01,138.83,146.54,126.86,134.29,4085855200,105.50793926518385,12,1,indicator < close
NVDA,-0.18971304755824533,0.23413069528832423,2025-01-01,136.0,153.13,116.25,120.07,5948400800,110.19902553207864,12,1,indicator < close
NVDA,-0.03355838387607509,0.034723653572231894,2025-02-01,114.75,143.44,113.01,124.92,4755230400,110.89917545022038,12,1,indicator < close
NVDA,-0.08639541491350802,0.09456543489799679,2025-03-01,123.51,123.7,103.65,108.38,6177950300,112.83930230403263,12,0,indicator < close
NVDA,0.03367853167396216,-0.032581243241477015,2025-04-01,108.52,115.1,86.62,108.92,6811006400,112.17479425725837,12,0,indicator < close
NVDA,-0.006773464103124999,0.00681965680368036,2025-05-01,113.08,143.49,110.82,135.13,4756803800,112.31405667921862,12,1,indicator < close
NVDA,-0.14473698117294787,0.16923095935031418,2025-06-01,135.49,158.71,135.4,157.99,3821296800,115.8795864208773,12,1,indicator < close
NVDA,-0.21878192382521128,0.2800523061325853,2025-07-01,156.29,183.3,151.49,177.87,3596804400,122.09657312535772,12,1,indicator < close
NVDA,-0.2527108858906159,0.33817016883993506,2025-08-01,174.09,184.48,168.8,174.18,3608891200,130.09556187530268,12,1,indicator < close
NVDA,-0.19861937528129892,0.24784649036282588,2025-09-01,170.0,187.35,164.07,186.58,3890495300,136.23470620217918,12,1,indicator < close
NVDA,-0.22385023660616127,0.2884111381124957,2025-10-01,185.24,212.19,176.76,202.49,4031017400,143.7739821710747,12,1,indicator < close
NVDA,-0.2614993479276382,0.35409494520258766,2025-11-01,208.08,211.34,169.55,177.0,4160148300,153.66721568321705,12,1,indicator < close
NVDA,-0.10212714909441181,0.11374344261707779,2025-12-01,174.76,192.69,170.31,186.5,3629693700,156.91225942426058,12,1,indicator < close
NVDA,-0.14676535152400957,0.172010538702519,2026-01-01,189.84,194.49,177.61,191.13,3292228600,161.97806566668203,12,1,indicator < close
NVDA,-0.1140044697840638,0.1286738656077401,2026-02-01,187.2,197.63,171.03,177.19,3745445000,165.85836325642325,12,1,indicator < close
NVDA,-0.044247143758529894,0.04629559144874885,2026-03-01,175.01,186.44,174.64,184.77,1308637500,167.26630737081967,12,1,indicator < close
