symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_12_months,moving_average_window_months,condition,screening_rule
NVDA,-0.08447802197802211,0.09227306826706692,2015-05-01,0.56,0.57,0.51,0.55,7081336000,0.5126923076923077,12,0,indicator <= low
NVDA,-0.0673076923076925,0.07216494845360846,2015-06-01,0.56,0.56,0.5,0.5,7333832000,0.5223076923076923,12,0,indicator <= low
NVDA,0.009122287968441696,-0.009039824089909486,2015-07-01,0.52,0.52,0.48,0.5,5480404000,0.5247435897435897,12,0,indicator <= low
NVDA,0.046666666666666634,-0.044585987261146466,2015-08-01,0.5,0.6,0.5,0.56,9469492000,0.5233333333333333,12,0,indicator <= low
NVDA,-0.038461538461538325,0.03999999999999985,2015-09-01,0.55,0.62,0.54,0.62,6480208000,0.528846153846154,12,1,indicator <= low
NVDA,-0.12200165425971889,0.13895430993876604,2015-10-01,0.62,0.72,0.59,0.71,8052316000,0.5443589743589743,12,1,indicator <= low
NVDA,-0.1948356807511737,0.2419825072886297,2015-11-01,0.71,0.8,0.69,0.79,7344816000,0.5716666666666667,12,1,indicator <= low
NVDA,-0.23733974358974355,0.31119983189745737,2015-12-01,0.8,0.85,0.8,0.82,5627172000,0.6101282051282052,12,1,indicator <= low
NVDA,-0.20180436847103508,0.2528256989886971,2016-01-01,0.81,0.84,0.66,0.73,8138980000,0.6465384615384616,12,1,indicator <= low
NVDA,-0.08675799086757993,0.09500000000000003,2016-02-01,0.73,0.8,0.62,0.78,9000048000,0.6666666666666666,12,0,indicator <= low
NVDA,-0.12301200908795835,0.1402664692820132,2016-03-01,0.79,0.91,0.78,0.89,6577904000,0.6928205128205129,12,1,indicator <= low
NVDA,-0.17833477384039184,0.21704067321178125,2016-04-01,0.89,0.94,0.87,0.89,6734252000,0.7312820512820513,12,1,indicator <= low
NVDA,-0.14814814814814822,0.17391304347826098,2016-05-01,0.9,1.17,0.86,1.17,10367836000,0.7666666666666666,12,1,indicator <= low
NVDA,-0.27785145888594176,0.3847566574839304,2016-06-01,1.16,1.21,1.11,1.18,8197900000,0.8376923076923075,12,1,indicator <= low
NVDA,-0.2285776901161517,0.29630681818181825,2016-07-01,1.17,1.43,1.15,1.43,7210052000,0.9025641025641025,12,1,indicator <= low
NVDA,-0.3013268782499552,0.43128448607724884,2016-08-01,1.43,1.59,1.39,1.53,9305120000,0.999102564102564,12,1,indicator <= low
NVDA,-0.28163231104407566,0.39204479178817203,2016-09-01,1.53,1.73,1.43,1.71,8665252000,1.0991025641025642,12,1,indicator <= low
NVDA,-0.28992352676563204,0.4082990180551156,2016-10-01,1.71,1.82,1.59,1.78,6551568000,1.2142307692307692,12,1,indicator <= low
NVDA,-0.25827245380318004,0.3482039397450753,2016-11-01,1.79,2.38,1.66,2.31,12767464000,1.3276923076923077,12,1,indicator <= low
NVDA,-0.3453177257525084,0.5274584929757344,2016-12-01,2.3,3.0,2.12,2.67,18082228000,1.5057692307692305,12,1,indicator <= low
NVDA,-0.3439434129089301,0.5242587601078167,2017-01-01,2.61,2.8,2.48,2.73,13396840000,1.7123076923076923,12,1,indicator <= low
NVDA,-0.3047658862876254,0.43836440168370416,2017-02-01,2.76,3.02,2.39,2.54,14206788000,1.9188461538461536,12,1,indicator <= low
NVDA,-0.19953469953469954,0.2492733906375611,2017-03-01,2.59,2.75,2.38,2.72,14288960000,2.073205128205128,12,1,indicator <= low
NVDA,-0.18217383107089005,0.22275373177338506,2017-04-01,2.72,2.74,2.39,2.61,9572572000,2.2244871794871792,12,1,indicator <= low
NVDA,-0.10804462712859682,0.12113232389730114,2017-05-01,2.62,3.67,2.56,3.61,19209444000,2.3369230769230764,12,1,indicator <= low
NVDA,-0.28697407564810884,0.40247355088660414,2017-06-01,3.62,4.21,3.55,3.61,23445520000,2.581153846153846,12,1,indicator <= low
NVDA,-0.2299215935579571,0.2985690698954319,2017-07-01,3.63,4.25,3.46,4.06,15491016000,2.7953846153846156,12,1,indicator <= low
NVDA,-0.24871794871794867,0.3310580204778156,2017-08-01,4.05,4.36,3.82,4.24,14728216000,3.042692307692308,12,1,indicator <= low
NVDA,-0.22654600301659128,0.2929017160686428,2017-09-01,4.25,4.78,4.07,4.47,14447336000,3.287179487179487,12,1,indicator <= low
NVDA,-0.2171828908554571,0.27743758831841714,2017-10-01,4.52,5.2,4.43,5.17,11422664000,3.5383333333333336,12,1,indicator <= low
NVDA,-0.2614355052213562,0.3539778950512798,2017-11-01,5.23,5.47,4.78,5.02,11830896000,3.862692307692307,12,1,indicator <= low
NVDA,-0.17580578725157045,0.21330626268936445,2017-12-01,4.98,5.01,4.51,4.84,10112216000,4.10448717948718,12,1,indicator <= low
NVDA,-0.12104766399244897,0.13771812080536874,2018-01-01,4.89,6.23,4.86,6.14,11456216000,4.298076923076924,12,1,indicator <= low
NVDA,-0.2236491137497848,0.2880773600066497,2018-02-01,5.96,6.3,5.1,6.05,14915528000,4.627051282051283,12,1,indicator <= low
NVDA,-0.18531468531468517,0.22746781115879808,2018-03-01,6.05,6.36,5.43,5.79,14118440000,4.9288461538461545,12,1,indicator <= low
NVDA,-0.10218307333691942,0.1138128167361509,2018-04-01,5.72,5.98,5.26,5.62,11144008000,5.135512820512821,12,1,indicator <= low
NVDA,-0.05761232231820464,0.06113441811964979,2018-05-01,5.61,6.51,5.55,6.3,11978240000,5.286794871794872,12,1,indicator <= low
NVDA,-0.13171815061578843,0.15169976282379205,2018-06-01,6.35,6.73,5.88,5.92,8785540000,5.513589743589743,12,1,indicator <= low
NVDA,-0.037869822485206935,0.03936039360393587,2018-07-01,5.85,6.41,5.83,6.12,6321876000,5.628461538461539,12,1,indicator <= low
NVDA,-0.06324786324786322,0.06751824817518245,2018-08-01,6.15,7.04,5.97,7.02,10917836000,5.7610256410256415,12,1,indicator <= low
NVDA,-0.14322344322344335,0.16716545532278768,2018-09-01,7.0,7.13,6.47,7.03,6340200000,5.997435897435897,12,1,indicator <= low
NVDA,-0.12479234380642838,0.1425859827931256,2018-10-01,7.1,7.32,4.4,5.27,12977976000,6.213974358974358,12,0,indicator <= low
NVDA,0.1529286783524072,-0.1326436589043391,2018-11-01,5.31,5.55,3.33,4.09,16162340000,6.122051282051282,12,0,indicator <= low
NVDA,0.3603691832858497,-0.2649054298741245,2018-12-01,4.32,4.37,3.11,3.34,12451408000,5.876794871794871,12,0,indicator <= low
NVDA,0.6753705010585742,-0.4031171019376579,2019-01-01,3.27,4.02,3.19,3.59,16870992000,5.478461538461538,12,0,indicator <= low
NVDA,0.4274806449321685,-0.2994651076004478,2019-02-01,3.61,4.13,3.56,3.86,11445728000,5.153205128205128,12,0,indicator <= low
NVDA,0.25427896911272857,-0.20272919770998346,2019-03-01,3.91,4.62,3.62,4.49,12068540000,4.904230769230769,12,0,indicator <= low
NVDA,0.04492777964393679,-0.04299606204291564,2019-04-01,4.58,4.84,4.33,4.53,9437780000,4.7857692307692306,12,0,indicator <= low
NVDA,0.022253946926436025,-0.021769489854596254,2019-05-01,4.58,4.62,3.38,3.39,11180752000,4.681923076923077,12,0,indicator <= low
NVDA,0.29698340874811463,-0.22898011396674034,2019-06-01,3.4,4.13,3.32,4.11,8233340000,4.40974358974359,12,0,indicator <= low
NVDA,0.001249330715687855,-0.0012477718360069613,2019-07-01,4.31,4.47,3.88,4.22,8415984000,4.315384615384614,12,0,indicator <= low
NVDA,-0.0003637024913621065,0.00036383481899221823,2019-08-01,4.23,4.34,3.68,4.19,9450328000,4.228461538461539,12,0,indicator <= low
NVDA,0.009170877784016308,-0.00908753709198797,2019-09-01,4.11,4.71,4.08,4.35,6347768000,4.147692307692307,12,0,indicator <= low
NVDA,-0.05353588572766654,0.05656409463429719,2019-10-01,4.38,5.22,4.25,5.03,7696172000,4.14551282051282,12,1,indicator <= low
NVDA,-0.14387749858691762,0.16805713942740558,2019-11-01,4.99,5.54,4.96,5.42,7321800000,4.272051282051281,12,1,indicator <= low
NVDA,-0.17424996445329172,0.21102023245802853,2019-12-01,5.41,6.05,5.01,5.88,6543532000,4.467307692307692,12,1,indicator <= low
NVDA,-0.20691062148348574,0.2608919336059136,2020-01-01,5.97,6.49,5.78,5.91,6125412000,4.73474358974359,12,1,indicator <= low
NVDA,-0.15870010012624605,0.1886367752451423,2020-02-01,5.89,7.91,5.89,6.75,11848652000,4.9552564102564105,12,1,indicator <= low
NVDA,-0.23338150289017345,0.3044297832233742,2020-03-01,6.92,7.12,4.52,6.59,15773952000,5.305,12,0,indicator <= low
NVDA,-0.1338630071024437,0.15455177206393325,2020-04-01,6.39,7.61,5.96,7.31,11278304000,5.5346153846153845,12,1,indicator <= low
NVDA,-0.1769627465829998,0.21501183068968543,2020-05-01,7.11,9.18,7.02,8.88,12548876000,5.851794871794872,12,1,indicator <= low
NVDA,-0.2750675145918633,0.37943880310040234,2020-06-01,8.83,9.64,8.66,9.5,9719464000,6.401153846153847,12,1,indicator <= low
NVDA,-0.2660660418013359,0.36252041321859113,2020-07-01,9.52,10.79,9.41,10.61,8094452000,6.987051282051282,12,1,indicator <= low
NVDA,-0.28310273137859343,0.39490000000000003,2020-08-01,10.73,13.57,10.72,13.37,9672544000,7.6923076923076925,12,1,indicator <= low
NVDA,-0.3518317735676787,0.5428093498261216,2020-09-01,13.48,14.73,11.7,13.53,15856552000,8.737307692307692,12,1,indicator <= low
NVDA,-0.29467613297555156,0.4177884043803912,2020-10-01,13.76,14.35,12.3,12.53,8022356000,9.70525641025641,12,1,indicator <= low
NVDA,-0.1798011098958966,0.21921647549788248,2020-11-01,12.66,14.69,12.4,13.4,7594820000,10.38371794871795,12,1,indicator <= low
NVDA,-0.17779551804755667,0.21624245786809082,2020-12-01,13.49,13.73,12.76,13.06,5120996000,11.09153846153846,12,1,indicator <= low
NVDA,-0.11177334116265422,0.1258387597924174,2021-01-01,13.1,14.0,12.59,12.99,6154172000,11.63576923076923,12,1,indicator <= low
NVDA,-0.07426073288142247,0.08021776273200955,2021-02-01,13.05,15.37,12.9,13.71,6680324000,12.080897435897437,12,1,indicator <= low
NVDA,-0.09496231434271792,0.10492636477756359,2021-03-01,13.88,13.93,11.57,13.35,7648656000,12.561923076923076,12,0,indicator <= low
NVDA,-0.04892957693252463,0.05144684951374335,2021-04-01,13.57,16.21,13.51,15.01,6718796000,12.906025641025641,12,1,indicator <= low
NVDA,-0.1139855514855514,0.12864976601303427,2021-05-01,15.12,16.28,13.46,16.24,7054380000,13.396538461538462,12,1,indicator <= low
NVDA,-0.14190030416213573,0.16536575511028667,2021-06-01,16.27,20.16,15.9,20.0,10273292000,13.961282051282051,12,1,indicator <= low
NVDA,-0.2533325686904215,0.3392843427576612,2021-07-01,20.12,20.88,17.87,19.5,7823077000,15.02294871794872,12,1,indicator <= low
NVDA,-0.1937003774567226,0.24023374443081288,2021-08-01,19.7,23.04,18.76,22.39,6416386000,15.884102564102564,12,1,indicator <= low
NVDA,-0.241463442441655,0.31832802260566345,2021-09-01,22.49,22.99,20.47,20.72,4998986000,17.059487179487178,12,1,indicator <= low
NVDA,-0.13967871485943775,0.1623564559798338,2021-10-01,20.75,25.71,19.56,25.57,4971078000,17.851666666666667,12,1,indicator <= low
NVDA,-0.24724846303793674,0.3284595924383977,2021-11-01,25.65,34.65,25.23,32.68,10811170000,19.30807692307692,12,1,indicator <= low
NVDA,-0.34489572237916605,0.5264745387279968,2021-12-01,33.22,33.29,27.15,29.41,11058505000,21.762564102564102,12,1,indicator <= low
NVDA,-0.2139159744793547,0.27212863705972423,2022-01-01,29.82,30.71,20.89,24.49,10682164000,23.441025641025643,12,0,indicator <= low
NVDA,-0.03669424864643998,0.038092006193132515,2022-02-01,25.1,26.92,20.89,24.39,10644270000,24.178974358974358,12,0,indicator <= low
NVDA,0.014319494146583591,-0.014117340965266137,2022-03-01,24.29,28.95,20.65,27.29,11644599000,24.637820512820515,12,0,indicator <= low
NVDA,-0.07090614523046948,0.07631752687467547,2022-04-01,27.38,27.56,18.29,18.55,11114390000,25.438589743589745,12,0,indicator <= low
NVDA,0.33237905568002657,-0.24946283436614455,2022-05-01,18.54,20.4,15.57,18.67,13833021000,24.70230769230769,12,0,indicator <= low
NVDA,0.2793734933158012,-0.21836742341107773,2022-06-01,18.72,19.62,14.86,15.16,10554791000,23.949871794871797,12,0,indicator <= low
NVDA,0.515324384787472,-0.34007529342289805,2022-07-01,14.9,18.24,14.06,18.16,10564476000,22.578333333333333,12,0,indicator <= low
NVDA,0.1979281261459479,-0.16522537690365038,2022-08-01,18.18,19.27,14.96,15.09,12069648000,21.778333333333332,12,0,indicator <= low
NVDA,0.4346974864216242,-0.3029889510058546,2022-09-01,14.21,14.55,11.95,12.14,13130578000,20.38705128205128,12,0,indicator <= low
NVDA,0.5235440672687637,-0.3436356574886041,2022-10-01,12.35,13.85,10.81,13.5,12549277000,18.81576923076923,12,0,indicator <= low
NVDA,0.2727584990437994,-0.21430499128367084,2022-11-01,13.81,17.0,12.96,16.92,10600603000,17.57679487179487,12,0,indicator <= low
NVDA,-0.0011538461538461654,0.0011551790527531884,2022-12-01,17.0,18.79,13.88,14.61,8946152000,16.980384615384615,12,0,indicator <= low
NVDA,0.09502719502719527,-0.0867806712552333,2023-01-01,14.85,20.63,14.03,19.54,9454960000,16.26115384615385,12,0,indicator <= low
NVDA,-0.16310505137320788,0.19489310055083572,2023-02-01,19.69,23.89,19.61,23.22,10393479000,16.478461538461538,12,1,indicator <= low
NVDA,-0.2538339912207959,0.34018433999170183,2023-03-01,23.19,27.83,22.3,27.78,11263731000,17.303589743589743,12,1,indicator <= low
NVDA,-0.31634184305940033,0.462719328143533,2023-04-01,27.51,28.11,26.22,27.75,7436450000,18.807435897435898,12,1,indicator <= low
NVDA,-0.26866434571175957,0.36736120293934305,2023-05-01,27.84,41.94,27.24,37.83,11697819000,20.360384615384614,12,1,indicator <= low
NVDA,-0.3912038424898908,0.6425859257881318,2023-06-01,38.49,43.99,37.36,42.3,10527050000,23.432564102564104,12,1,indicator <= low
NVDA,-0.3680319367055021,0.5823584419549993,2023-07-01,42.52,48.09,41.35,46.73,8706845000,26.87128205128205,12,1,indicator <= low
NVDA,-0.34218572358908134,0.5201859185180213,2023-08-01,46.46,50.27,40.31,49.35,13632152000,30.562051282051282,12,1,indicator <= low
NVDA,-0.30872289553961585,0.44659788896177477,2023-09-01,49.76,49.8,40.98,43.5,8579273000,34.397948717948715,12,1,indicator <= low
NVDA,-0.16201366201366202,0.19333687754740386,2023-10-01,44.03,47.61,39.23,40.78,10141101000,36.89653846153846,12,1,indicator <= low
NVDA,-0.058112549550905834,0.061697976253105004,2023-11-01,40.88,50.55,40.87,46.77,9144618000,38.50435897435897,12,1,indicator <= low
NVDA,-0.12670623308921183,0.145090046316746,2023-12-01,46.53,50.43,45.01,49.52,7411887000,40.634358974358975,12,1,indicator <= low
NVDA,-0.1307333000062488,0.15039492483398775,2024-01-01,49.24,63.49,47.32,61.53,9706237000,42.80269230769231,12,1,indicator <= low
NVDA,-0.2510694083157851,0.3352372183798416,2024-02-01,62.1,82.39,61.65,79.11,11061356000,46.508589743589745,12,1,indicator <= low
NVDA,-0.3446923076923077,0.5260007043080174,2024-03-01,80.0,97.4,79.43,90.36,12149218000,52.424615384615386,12,1,indicator <= low
NVDA,-0.3444416049067211,0.5254171214720097,2024-04-01,90.3,92.22,75.61,86.4,10072334000,59.196923076923085,12,1,indicator <= low
NVDA,-0.2435219341072656,0.3219153933034141,2024-05-01,85.08,115.82,81.25,109.63,9645174000,64.36115384615384,12,1,indicator <= low
NVDA,-0.3559029423313881,0.5525610435477261,2024-06-01,113.62,140.76,112.0,123.54,7424176700,73.18230769230769,12,1,indicator <= low
NVDA,-0.3313708510112495,0.4955973748862461,2024-07-01,123.47,136.15,102.54,117.02,6405438600,82.55564102564102,12,1,indicator <= low
NVDA,-0.2344311436032699,0.3062182345121206,2024-08-01,117.53,131.26,90.69,119.37,8105367800,89.97730769230769,12,1,indicator <= low
NVDA,-0.170295885191153,0.20524893410994705,2024-09-01,116.01,127.67,100.95,121.44,6271163200,96.25397435897435,12,1,indicator <= low
NVDA,-0.15769536094739342,0.18721891538524993,2024-10-01,121.77,144.42,115.14,132.76,5627917200,102.5674358974359,12,1,indicator <= low
NVDA,-0.184309862372223,0.22595573229344218,2024-11-01,134.7,152.89,131.8,138.25,4497414600,109.87346153846156,12,1,indicator <= low
NVDA,-0.16003708649390425,0.19052875302064493,2024-12-01,138.83,146.54,126.86,134.29,4085855200,116.61205128205128,12,1,indicator <= low
NVDA,-0.10491233031674205,0.11720899959873994,2025-01-01,136.0,153.13,116.25,120.07,5948400800,121.73192307692308,12,0,indicator <= low
NVDA,0.06727892296519748,-0.06303780719128035,2025-02-01,114.75,143.44,113.01,124.92,4755230400,122.47025641025641,12,0,indicator <= low
NVDA,0.003006088991029367,-0.0029970795033291697,2025-03-01,123.51,123.7,103.65,108.38,6177950300,123.88128205128204,12,0,indicator <= low
NVDA,0.1281637793340705,-0.11360387709816626,2025-04-01,108.52,115.1,86.62,108.92,6811006400,122.42833333333333,12,0,indicator <= low
NVDA,0.07395943874543093,-0.06886613784206623,2025-05-01,113.08,143.49,110.82,135.13,4756803800,121.44333333333333,12,0,indicator <= low
NVDA,-0.08814634820244094,0.09666720973116237,2025-06-01,135.49,158.71,135.4,157.99,3821296800,123.54705128205129,12,1,indicator <= low
NVDA,-0.17736013426716596,0.21559875913522358,2025-07-01,156.29,183.3,151.49,177.87,3596804400,128.57038461538463,12,1,indicator <= low
NVDA,-0.21930374946056497,0.28090790663978904,2025-08-01,174.09,184.48,168.8,174.18,3608891200,135.91141025641025,12,1,indicator <= low
NVDA,-0.16530542986425353,0.19804301570737412,2025-09-01,170.0,187.35,164.07,186.58,3890495300,141.8980769230769,12,1,indicator <= low
NVDA,-0.19273818026787137,0.23875547629866495,2025-10-01,185.24,212.19,176.76,202.49,4031017400,149.53717948717951,12,1,indicator <= low
NVDA,-0.2316589280257101,0.3015053294371615,2025-11-01,208.08,211.34,169.55,177.0,4160148300,159.87641025641025,12,1,indicator <= low
NVDA,-0.06071916943970059,0.06464431878534178,2025-12-01,174.76,192.69,170.31,186.5,3629693700,164.14871794871792,12,1,indicator <= low
NVDA,-0.10303210800998404,0.11486710832134321,2026-01-01,189.84,194.49,177.61,191.13,3292228600,170.28038461538463,12,1,indicator <= low
NVDA,-0.06348482358097743,0.06778835536197715,2026-02-01,187.2,197.63,171.03,177.19,3745445000,175.315641025641,12,0,indicator <= low
NVDA,0.014494409843247026,-0.014287323520576723,2026-03-01,175.01,186.44,174.64,184.77,1308637500,177.54666666666665,12,0,indicator <= low
