symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_6_months,moving_average_window_months,condition,screening_rule
GOOGL,0.02449633699633692,-0.02391061452513959,2012-07-01,14.56,16.08,14.07,15.84,2049412536,14.916666666666666,6,1,indicator <= high
GOOGL,-0.04845499328257951,0.05092243975903617,2012-08-01,15.95,17.24,15.6,17.14,1880649468,15.177142857142856,6,1,indicator <= high
GOOGL,-0.08275651182831553,0.09022305734028349,2012-09-01,17.13,19.14,16.85,18.88,2404696896,15.712380952380954,6,1,indicator <= high
GOOGL,-0.1206516290726819,0.1372057230804312,2012-10-01,19.0,19.38,16.76,17.02,2869080048,16.707619047619044,6,1,indicator <= high
GOOGL,-0.0005602240896358524,0.0005605381165919263,2012-11-01,17.0,17.5,15.92,17.48,1865300832,16.99047619047619,6,1,indicator <= high
GOOGL,-0.012738162994281231,0.012902517363493961,2012-12-01,17.57,18.25,17.08,17.7,1666152180,17.34619047619048,6,1,indicator <= high
GOOGL,-0.01835978835978855,0.018703174688729785,2013-01-01,18.0,19.04,17.41,18.91,2094111792,17.669523809523806,6,1,indicator <= high
GOOGL,-0.045535557396390376,0.047707966230965564,2013-02-01,18.97,20.24,18.97,20.05,1851762384,18.106190476190474,6,1,indicator <= high
GOOGL,-0.06403282755988175,0.06841353996737368,2013-03-01,19.96,21.12,19.85,19.87,1700254044,18.68190476190476,6,1,indicator <= high
GOOGL,-0.03991385498923184,0.0415732017347091,2013-04-01,19.9,20.71,19.05,20.63,2139945912,19.105714285714285,6,1,indicator <= high
GOOGL,-0.044336569579288054,0.04639349813748733,2013-05-01,20.6,23.04,20.43,21.8,1974715308,19.686666666666667,6,1,indicator <= high
GOOGL,-0.06392067124332577,0.06828552803129083,2013-06-01,21.85,22.79,21.2,22.03,1941280776,20.453333333333333,6,1,indicator <= high
GOOGL,-0.048220189789170795,0.05066317783993497,2013-07-01,22.18,23.22,21.91,22.22,2047770180,21.11047619047619,6,1,indicator <= high
GOOGL,-0.034311224489795844,0.0355303130365869,2013-08-01,22.4,22.77,21.16,21.19,1338144516,21.63142857142857,6,1,indicator <= high
GOOGL,0.01485589558554944,-0.014638428618457123,2013-09-01,21.38,22.67,21.37,21.92,1323615060,21.697619047619046,6,1,indicator <= high
GOOGL,-0.006722434775090374,0.006767931754874783,2013-10-01,22.03,26.06,21.1,25.79,2206771020,21.88190476190476,6,1,indicator <= high
GOOGL,-0.10737339087455264,0.12028925619834696,2013-11-01,25.82,26.73,25.15,26.52,1049213736,23.04761904761905,6,1,indicator <= high
GOOGL,-0.09092535924553964,0.10001968503937009,2013-12-01,26.61,28.05,26.25,28.05,1352374272,24.19047619047619,6,1,indicator <= high
GOOGL,-0.08713381447168604,0.09545080741626774,2014-01-01,27.91,29.69,27.08,29.55,2178287532,25.478095238095243,6,1,indicator <= high
GOOGL,-0.08675025415113516,0.09499072356215207,2014-02-01,29.51,30.75,28.23,30.42,1620230148,26.950000000000003,6,1,indicator <= high
GOOGL,-0.06356039104383476,0.06787452221791915,2014-03-01,30.2,30.71,27.58,27.89,1744505748,28.28047619047619,6,1,indicator <= high
GOOGL,0.019299050337223678,-0.018933648894148194,2014-04-01,28.03,29.42,25.55,26.74,1421285316,28.57095238095238,6,1,indicator <= high
GOOGL,0.055730865914317695,-0.0527888950808044,2014-05-01,26.71,28.88,25.55,28.58,829136000,28.198571428571427,6,1,indicator <= high
GOOGL,-0.006936435507864024,0.006984885717170981,2014-06-01,28.49,29.48,27.37,29.23,789784000,28.292380952380952,6,1,indicator <= high
GOOGL,-0.02821809458977584,0.029037476858415023,2014-07-01,29.38,30.45,28.6,28.98,771666000,28.550952380952385,6,1,indicator <= high
GOOGL,-0.011028261978832466,0.01115124078358286,2014-08-01,28.93,29.89,28.37,29.12,581574000,28.610952380952376,6,1,indicator <= high
GOOGL,-0.013330066160254818,0.013510157452937939,2014-09-01,29.15,30.27,28.85,29.42,708502000,28.76142857142857,6,1,indicator <= high
GOOGL,-0.011036452754244247,0.011159615321495472,2014-10-01,29.34,29.62,25.92,28.39,1109632000,29.016190476190474,6,1,indicator <= high
GOOGL,0.0247389232485044,-0.024141683981398925,2014-11-01,28.18,28.36,26.96,27.45,595410000,28.877142857142854,6,0,indicator <= high
GOOGL,0.04228920926168644,-0.04057339257272204,2014-12-01,27.25,27.44,24.86,26.53,1088686000,28.402380952380955,6,0,indicator <= high
GOOGL,0.0442930457951112,-0.0424143835616439,2015-01-01,26.63,27.27,24.55,26.88,1056926000,27.80952380952381,6,0,indicator <= high
GOOGL,0.024451097804391052,-0.023867510959571202,2015-02-01,26.72,28.47,26.09,28.13,808386000,27.373333333333328,6,1,indicator <= high
GOOGL,-0.029696816998404395,0.03060570914189772,2015-03-01,28.35,29.16,27.52,27.74,864144000,27.508095238095237,6,1,indicator <= high
GOOGL,-0.008411439557798512,0.008482792050411926,2015-04-01,27.74,29.24,26.45,27.44,874900000,27.506666666666668,6,1,indicator <= high
GOOGL,-0.00031134865860620763,0.0003114456267843357,2015-05-01,27.53,27.91,26.61,27.27,648434000,27.521428571428572,6,1,indicator <= high
GOOGL,0.003696376509787556,-0.0036827636288188897,2015-06-01,27.44,28.28,26.94,27.0,704328000,27.541428571428572,6,1,indicator <= high
GOOGL,0.01096744805354069,-0.010848468043809711,2015-07-01,27.18,35.67,26.99,32.88,1370858000,27.478095238095236,6,1,indicator <= high
GOOGL,-0.1174834897462633,0.13312327688066147,2015-08-01,32.88,35.2,29.65,32.39,1106942000,29.017142857142865,6,1,indicator <= high
GOOGL,-0.05576342244060769,0.05905662178936315,2015-09-01,31.69,34.1,30.89,31.92,871504000,29.922857142857143,6,1,indicator <= high
GOOGL,-0.036692043588595194,0.03808962995103192,2015-10-01,31.9,37.62,31.56,36.87,1005286000,30.729523809523812,6,1,indicator <= high
GOOGL,-0.10922691973604028,0.12262036444082194,2015-11-01,36.73,39.15,36.57,38.14,751482000,32.71809523809524,6,1,indicator <= high
GOOGL,-0.09435649096666045,0.10418723264231654,2015-12-01,38.35,39.93,36.81,38.9,872694000,34.73142857142857,6,1,indicator <= high
GOOGL,-0.05125513863377941,0.054024154144002946,2016-01-01,38.11,38.46,34.39,38.07,1039984000,36.156666666666666,6,1,indicator <= high
GOOGL,-0.035529045643153456,0.03683785963968801,2016-02-01,38.56,40.52,34.1,35.86,1352946000,37.190000000000005,6,1,indicator <= high
GOOGL,0.03268362253387217,-0.03164921164690994,2016-03-01,36.06,38.87,35.2,38.15,853314000,37.23857142857143,6,1,indicator <= high
GOOGL,-0.007043493572812277,0.007093456286575799,2016-04-01,37.86,39.55,35.16,35.39,933228000,37.59333333333333,6,1,indicator <= high
GOOGL,0.039847512038523186,-0.03832053409485578,2016-05-01,35.6,37.67,35.2,37.44,682046000,37.01857142857143,6,1,indicator <= high
GOOGL,-0.010753098673996575,0.010869984691974206,2016-06-01,37.42,37.57,33.63,35.18,839330000,37.01761904761905,6,1,indicator <= high
GOOGL,0.033573724441563306,-0.03248314430564988,2016-07-01,35.26,40.2,34.95,39.57,653244000,36.44380952380952,6,1,indicator <= high
GOOGL,-0.054956231157604195,0.05815204858175114,2016-08-01,39.33,40.69,39.25,39.49,577080000,37.168571428571425,6,1,indicator <= high
GOOGL,-0.042075517075517155,0.0439236263667291,2016-09-01,39.6,40.95,39.17,40.2,630896000,37.93380952380952,6,1,indicator <= high
GOOGL,-0.036085104363200636,0.037435985818396786,2016-10-01,40.13,41.95,39.81,40.49,707820000,38.68190476190476,6,1,indicator <= high
GOOGL,-0.027157187492658573,0.027915288208446968,2016-11-01,40.54,40.8,37.18,38.79,967068000,39.43904761904762,6,1,indicator <= high
GOOGL,0.014666128460117578,-0.014454142154498898,2016-12-01,38.93,41.22,37.67,39.62,687126000,39.50095238095238,6,1,indicator <= high
GOOGL,-0.005614836491678875,0.005646540895550972,2017-01-01,40.03,43.35,39.84,41.01,736654000,39.805238095238096,6,1,indicator <= high
GOOGL,-0.023867313915857627,0.024450891007045193,2017-02-01,41.2,42.69,40.6,42.25,529816000,40.21666666666667,6,1,indicator <= high
GOOGL,-0.03851359665313151,0.04005630918863576,2017-03-01,42.57,43.72,41.22,42.39,691002000,40.93047619047619,6,1,indicator <= high
GOOGL,-0.022956779318702013,0.023496175842348217,2017-04-01,42.44,46.79,41.73,46.23,574432000,41.465714285714284,6,1,indicator <= high
GOOGL,-0.07015591347986935,0.07544911506876645,2017-05-01,46.21,49.98,46.04,49.35,707186000,42.96809523809524,6,1,indicator <= high
GOOGL,-0.08870308971217139,0.09733720010545735,2017-06-01,49.55,50.43,46.48,46.48,881706000,45.154761904761905,6,1,indicator <= high
GOOGL,-0.013930561508786788,0.0141273636166049,2017-07-01,46.66,50.31,45.77,47.28,838172000,46.010000000000005,6,1,indicator <= high
GOOGL,-0.01333413719993171,0.013514339253707063,2017-08-01,47.39,47.86,45.93,47.76,656924000,46.75809523809524,6,1,indicator <= high
GOOGL,-0.010892596018979994,0.011012551291334799,2017-09-01,47.87,48.79,46.23,48.69,592524000,47.348571428571425,6,1,indicator <= high
GOOGL,-0.017083504168375212,0.017380422691880067,2017-10-01,48.78,53.18,48.1,51.65,737076000,47.94666666666666,6,1,indicator <= high
GOOGL,-0.052268842697248775,0.05515155041014609,2017-11-01,51.82,54.0,51.43,51.81,573720000,49.11142857142857,6,1,indicator <= high
GOOGL,-0.030991200828157574,0.031982372971890466,2017-12-01,51.52,54.32,50.12,52.67,598810000,49.923333333333325,6,1,indicator <= high
GOOGL,-0.032017365350698636,0.03307638402242462,2018-01-01,52.65,59.9,52.65,59.11,657748000,50.964285714285715,6,1,indicator <= high
GOOGL,-0.09052478134110781,0.09953518192017943,2018-02-01,58.8,59.37,49.85,55.2,1026814000,53.47714285714286,6,1,indicator <= high
GOOGL,-0.017698355477735368,0.018017230833755588,2018-03-01,55.48,58.91,49.2,51.86,1042336000,54.49809523809524,6,1,indicator <= high
GOOGL,0.050705295742275065,-0.04825834222759304,2018-04-01,51.38,54.88,49.71,50.93,984928000,53.985238095238095,6,1,indicator <= high
GOOGL,0.046756825146905885,-0.04466827827021223,2018-05-01,50.81,55.91,50.39,55.0,740734000,53.18571428571429,6,1,indicator <= high
