symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_24_months,moving_average_window_months,condition,screening_rule
GOOGL,-0.2699674303683738,0.36980189870788793,2021-06-01,118.72,123.1,116.48,122.09,544936000,86.66946666666666,24,1,indicator <= high
GOOGL,-0.2589336181399935,0.34940677984891805,2021-07-01,121.72,138.3,121.53,134.73,610808000,90.20259999999999,24,1,indicator <= high
GOOGL,-0.2999888987566607,0.42854877333206454,2021-08-01,135.12,145.97,133.32,144.7,461586000,94.58550000000001,24,1,indicator <= high
GOOGL,-0.3137149425287356,0.45712046199092893,2021-09-01,145.0,146.25,133.56,133.68,590840000,99.51133333333334,24,1,indicator <= high
GOOGL,-0.23163406470806977,0.30146321442538127,2021-10-01,134.45,148.65,131.05,148.05,720758000,103.30680000000001,24,1,indicator <= high
GOOGL,-0.270882584712372,0.3715212104836531,2021-11-01,148.05,150.97,141.6,141.9,608378000,107.94583333333334,24,1,indicator <= high
GOOGL,-0.22237268518518516,0.28596305832973634,2021-12-01,144.0,149.1,139.32,144.85,619694000,111.97833333333334,24,1,indicator <= high
GOOGL,-0.20143444789153167,0.252245350879061,2022-01-01,145.05,146.49,124.5,135.3,767206000,115.83193333333334,24,1,indicator <= high
GOOGL,-0.1363473605155414,0.15787291589467198,2022-02-01,137.59,151.55,124.95,135.06,928126000,118.82996666666666,24,1,indicator <= high
GOOGL,-0.09996910834321848,0.11107297457223365,2022-03-01,134.88,143.79,125.28,139.07,729162000,121.39616666666669,24,1,indicator <= high
GOOGL,-0.11033978494623663,0.12402463668623041,2022-04-01,139.5,143.71,112.74,114.11,761152000,124.10759999999999,24,1,indicator <= high
GOOGL,0.09747236919459125,-0.08881532868670206,2022-05-01,113.4,122.85,101.88,113.76,850450000,124.45336666666665,24,0,indicator <= high
GOOGL,0.08617969702246214,-0.07934202531929664,2022-06-01,114.86,119.35,105.05,108.96,770754000,124.7586,24,0,indicator <= high
GOOGL,0.15226721022885206,-0.13214574612308047,2022-07-01,107.93,119.68,104.07,116.32,789529700,124.36420000000001,24,0,indicator <= high
GOOGL,0.07923821913847934,-0.07342050877491406,2022-08-01,115.3,122.43,107.8,108.22,515852700,124.43616666666667,24,0,indicator <= high
GOOGL,0.1434309198374584,-0.12543907755953237,2022-09-01,108.28,111.62,95.56,95.65,613278900,123.8107,24,0,indicator <= high
GOOGL,0.2626574342014605,-0.20801955232423933,2022-10-01,96.76,104.82,91.8,94.51,681488300,122.17473333333332,24,0,indicator <= high
GOOGL,0.26096071241487684,-0.20695388035929266,2022-11-01,95.45,101.04,83.34,100.99,716522700,120.3587,24,0,indicator <= high
GOOGL,0.177397545040586,-0.15066919902102474,2022-12-01,101.02,102.25,85.94,88.23,603127800,118.94069999999999,24,0,indicator <= high
GOOGL,0.30110503404397826,-0.2314225417360123,2023-01-01,89.59,100.32,84.86,98.84,672897800,116.56600000000002,24,0,indicator <= high
GOOGL,0.16417384256914197,-0.1410217585775996,2023-02-01,98.71,108.18,88.58,90.06,952580200,114.9156,24,0,indicator <= high
GOOGL,0.2507801733718603,-0.20049899951308445,2023-03-01,89.98,106.59,89.42,103.73,859933900,112.5452,24,0,indicator <= high
GOOGL,0.08613145815020987,-0.07930113569944869,2023-04-01,102.39,109.17,101.93,107.34,604106300,111.20899999999999,24,0,indicator <= high
GOOGL,0.03178771995507294,-0.030808391435844063,2023-05-01,106.84,126.43,103.71,122.87,820611200,110.2362,24,1,indicator <= high
GOOGL,-0.09965939314986702,0.11069076790674612,2023-06-01,122.82,129.04,116.1,119.7,656851900,110.57983333333333,24,1,indicator <= high
GOOGL,-0.07226266353572608,0.07789129605490318,2023-07-01,119.24,133.74,115.35,132.72,708341900,110.62340000000002,24,1,indicator <= high
GOOGL,-0.14667048988122547,0.17188025040972799,2023-08-01,130.78,138.0,126.38,136.17,593329000,111.59843333333333,24,1,indicator <= high
GOOGL,-0.1770527183665551,0.21514466639360924,2023-09-01,137.46,139.16,127.22,130.86,477599300,113.12233333333334,24,1,indicator <= high
GOOGL,-0.12985773442064896,0.14923735986343353,2023-10-01,131.21,141.22,120.21,124.08,680747700,114.17136666666666,24,1,indicator <= high
GOOGL,-0.07584428145401786,0.08206872492586775,2023-11-01,124.07,139.42,123.72,132.53,535233300,114.66,24,1,indicator <= high
GOOGL,-0.12140325597856325,0.13817858625663326,2023-12-01,131.86,142.68,127.9,139.69,619995600,115.85176666666666,24,1,indicator <= high
GOOGL,-0.15107037170696522,0.17795393949287222,2024-01-01,138.55,153.78,135.15,140.1,581871000,117.61919999999998,24,1,indicator <= high
GOOGL,-0.1577969321699972,0.18736209614692148,2024-02-01,142.12,149.44,135.41,138.46,647623800,119.6939,24,1,indicator <= high
GOOGL,-0.12260131474391377,0.1397327313160153,2024-03-01,138.43,152.26,130.67,150.93,672715700,121.45830000000002,24,1,indicator <= high
GOOGL,-0.17584666091534498,0.21336643628799573,2024-04-01,150.69,174.71,149.6,162.78,659848400,124.19166666666666,24,1,indicator <= high
GOOGL,-0.2210801379590181,0.28382911867175653,2024-05-01,164.3,178.77,163.05,172.5,542386500,127.97653333333334,24,1,indicator <= high
GOOGL,-0.23350566052316366,0.30464107625705467,2024-06-01,172.54,186.05,171.16,182.15,460108700,132.25093333333334,24,1,indicator <= high
GOOGL,-0.25054763335700886,0.33430761514475227,2024-07-01,183.03,191.75,164.06,171.54,526128300,137.17226666666667,24,1,indicator <= high
GOOGL,-0.17285834557023988,0.20898275965730462,2024-08-01,170.25,174.05,154.93,163.38,550739500,140.82086666666666,24,1,indicator <= high
GOOGL,-0.11202139500371022,0.12615325906886943,2024-09-01,161.72,166.15,147.22,165.85,532543100,143.60389999999998,24,1,indicator <= high
GOOGL,-0.1252525493470094,0.14318709846311592,2024-10-01,167.69,182.02,159.74,171.11,569309100,146.6864,24,1,indicator <= high
GOOGL,-0.11963975617882824,0.13589863583518516,2024-11-01,170.07,182.49,163.7,168.95,529919300,149.72286666666668,24,1,indicator <= high
GOOGL,-0.09695680511939332,0.10736674133534908,2024-12-01,168.77,201.42,168.57,189.3,645610200,152.4066,24,1,indicator <= high
GOOGL,-0.1785213742460005,0.21731712627598013,2025-01-01,190.65,205.48,187.36,204.02,500334600,156.6149,24,1,indicator <= high
GOOGL,-0.19632501204178912,0.24428408869680732,2025-02-01,200.69,207.05,166.77,170.28,629376900,161.28953333333334,24,1,indicator <= high
GOOGL,-0.05005855096066236,0.05269645935682232,2025-03-01,171.93,174.97,150.66,154.64,732152300,163.32343333333333,24,1,indicator <= high
GOOGL,0.06509156793820253,-0.06111358863182663,2025-04-01,153.62,166.1,140.53,158.8,842648300,163.61936666666668,24,1,indicator <= high
GOOGL,0.023938506284408474,-0.02337885150083352,2025-05-01,160.45,176.77,147.84,171.74,942494200,164.29093333333333,24,1,indicator <= high
GOOGL,-0.014686606291706407,0.01490551776266064,2025-06-01,167.84,181.23,162.0,176.23,847382400,165.375,24,1,indicator <= high
GOOGL,-0.050068282690338035,0.05270724387657919,2025-07-01,175.74,197.95,172.77,191.9,860114400,166.941,24,1,indicator <= high
GOOGL,-0.10394187871413708,0.11599903649662617,2025-08-01,189.03,214.65,187.82,212.91,617570900,169.38186666666667,24,1,indicator <= high
GOOGL,-0.16915483272564436,0.20359368915939938,2025-09-01,208.44,256.0,206.2,243.1,829465500,173.1813666666667,24,1,indicator <= high
GOOGL,-0.25512329525787464,0.34250405957613855,2025-10-01,240.75,291.59,235.84,281.19,729575900,179.32906666666668,24,1,indicator <= high
GOOGL,-0.3322488010017247,0.49756376551647774,2025-11-01,282.18,328.83,270.7,320.18,855278300,188.42603333333332,24,1,indicator <= high
GOOGL,-0.3709865701395446,0.5897911753996202,2025-12-01,317.7,323.16,296.12,313.0,678208700,199.83756666666667,24,1,indicator <= high
GOOGL,-0.3355454927947827,0.5049939298419857,2026-01-01,316.9,342.29,310.33,338.0,621586400,210.56563333333335,24,1,indicator <= high
GOOGL,-0.3389899470584737,0.5128362958323436,2026-02-01,336.22,349.0,296.25,311.76,809043900,222.2448,24,1,indicator <= high
GOOGL,-0.23939660763556822,0.3147456480457885,2026-03-01,303.23,309.51,294.08,307.04,213673500,230.63776666666666,24,1,indicator <= high
