symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_24_months,moving_average_window_months,condition,screening_rule
GOOGL,0.0064460751130594315,-0.0064047893597630745,2011-06-01,13.21,13.34,11.84,12.67,2362638996,13.295152652243516,24,0,indicator < low
GOOGL,0.044632526818930304,-0.042725576385069436,2011-07-01,12.68,15.7,12.67,15.11,3238977780,13.245940440064036,24,0,indicator < low
GOOGL,-0.1235120781137966,0.1409170338000761,2011-08-01,15.3,15.4,12.28,13.54,4266752976,13.410265204858913,24,0,indicator < low
GOOGL,-0.008141612086459665,0.008208442037362056,2011-09-01,13.53,13.98,12.78,12.89,2342842812,13.4198439884702,24,0,indicator < low
GOOGL,0.04757495841634681,-0.04541437157706349,2011-10-01,12.76,15.08,12.03,14.83,3085531380,13.367056469392585,24,0,indicator < low
GOOGL,-0.07305151846823836,0.0788086068683368,2011-11-01,14.52,15.47,14.05,15.0,2409607980,13.459291951841179,24,1,indicator < low
GOOGL,-0.0955959656661861,0.10570050777869684,2011-12-01,15.02,16.19,14.99,16.16,2199698100,13.584148595693884,24,1,indicator < low
GOOGL,-0.15516421615432227,0.18366198392783206,2012-01-01,16.34,16.77,14.13,14.52,2942758296,13.804616708038374,24,1,indicator < low
GOOGL,-0.0524967642489547,0.055405366723990934,2012-02-01,14.64,15.66,14.49,15.47,1892689416,13.871447371395304,24,1,indicator < low
GOOGL,-0.10036406026437512,0.11156075011172742,2012-03-01,15.57,16.48,14.86,16.05,1891314792,14.00733158168368,24,1,indicator < low
GOOGL,-0.11658696663659683,0.1319733377633306,2012-04-01,16.04,16.34,14.77,15.14,2352752892,14.169945055148986,24,1,indicator < low
GOOGL,-0.05723696553692473,0.06071193231448926,2012-05-01,15.11,15.96,14.49,14.54,2344585068,14.245149450737067,24,1,indicator < low
GOOGL,-0.004169287583640638,0.0041867433205830355,2012-06-01,14.31,14.71,13.93,14.52,1858311828,14.250337494678103,24,0,indicator < low
GOOGL,-0.0195665868747353,0.01995707879065866,2012-07-01,14.56,16.08,14.07,15.84,2049412536,14.275110495103855,24,0,indicator < low
GOOGL,-0.09660804667739512,0.1069392375281607,2012-08-01,15.95,17.24,15.6,17.14,1880649468,14.409101655495547,24,1,indicator < low
GOOGL,-0.14613114284553969,0.1711400311899481,2012-09-01,17.13,19.14,16.85,18.88,2404696896,14.626773523055904,24,1,indicator < low
GOOGL,-0.21175622940992464,0.2686430737681631,2012-10-01,19.0,19.38,16.76,17.02,2869080048,14.976631641211432,24,1,indicator < low
GOOGL,-0.1094999347109107,0.12296454428149083,2012-11-01,17.0,17.5,15.92,17.48,1865300832,15.138501109914518,24,1,indicator < low
GOOGL,-0.12731809783031547,0.14589290497920707,2012-12-01,17.57,18.25,17.08,17.7,1666152180,15.333021021121358,24,1,indicator < low
GOOGL,-0.13631225892046395,0.15782585816267955,2013-01-01,18.0,19.04,17.41,18.91,2094111792,15.546379339431649,24,1,indicator < low
GOOGL,-0.1660374806390554,0.1990946556762382,2013-02-01,18.97,20.24,18.97,20.05,1851762384,15.820268992277118,24,1,indicator < low
GOOGL,-0.19080924484494255,0.23580255165962644,2013-03-01,19.96,21.12,19.85,19.87,1700254044,16.151447472894947,24,1,indicator < low
GOOGL,-0.17329991582596221,0.20962852084272793,2013-04-01,19.9,20.71,19.05,20.63,2139945912,16.45133167506335,24,1,indicator < low
