symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_1_months,moving_average_window_months,condition,screening_rule
GOOGL,0.0,0.0,2010-02-01,13.38,13.7,13.01,13.18,2079290628,13.38,1,0,indicator < low
GOOGL,0.0,0.0,2010-03-01,13.24,14.72,13.21,14.19,3347637012,13.24,1,0,indicator < low
GOOGL,0.0,0.0,2010-04-01,14.3,14.96,13.04,13.16,2919517560,14.3,1,0,indicator < low
GOOGL,0.0,0.0,2010-05-01,13.18,13.34,11.51,12.15,3259185552,13.18,1,0,indicator < low
GOOGL,0.0,0.0,2010-06-01,12.02,12.74,11.13,11.13,2392133472,12.02,1,0,indicator < low
GOOGL,0.0,0.0,2010-07-01,11.14,12.45,10.85,12.13,2769627600,11.14,1,0,indicator < low
GOOGL,0.0,0.0,2010-08-01,12.24,12.73,11.2,11.26,2112093792,12.24,1,0,indicator < low
GOOGL,0.0,0.0,2010-09-01,11.39,13.43,11.32,13.16,2385651960,11.39,1,0,indicator < low
GOOGL,0.0,0.0,2010-10-01,13.26,15.63,12.98,15.36,3170742084,13.26,1,0,indicator < low
GOOGL,0.0,0.0,2010-11-01,15.41,15.79,13.85,13.91,2335338324,15.41,1,0,indicator < low
GOOGL,0.0,0.0,2010-12-01,14.09,15.19,14.07,14.86,1689716592,14.09,1,0,indicator < low
GOOGL,0.0,0.0,2011-01-01,14.93,16.09,14.9,15.02,2396976624,14.93,1,0,indicator < low
GOOGL,0.0,0.0,2011-02-01,15.13,15.8,15.05,15.35,1673085240,15.13,1,0,indicator < low
GOOGL,0.0,0.0,2011-03-01,15.46,15.5,13.8,14.68,2403154440,15.46,1,0,indicator < low
GOOGL,0.0,0.0,2011-04-01,14.73,14.89,12.99,13.62,2806858332,14.73,1,0,indicator < low
GOOGL,0.0,0.0,2011-05-01,13.66,13.66,12.85,13.24,1811302884,13.66,1,0,indicator < low
GOOGL,0.0,0.0,2011-06-01,13.21,13.34,11.84,12.67,2362638996,13.21,1,0,indicator < low
GOOGL,0.0,0.0,2011-07-01,12.68,15.7,12.67,15.11,3238977780,12.68,1,0,indicator < low
GOOGL,0.0,0.0,2011-08-01,15.3,15.4,12.28,13.54,4266752976,15.3,1,0,indicator < low
GOOGL,0.0,0.0,2011-09-01,13.53,13.98,12.78,12.89,2342842812,13.53,1,0,indicator < low
GOOGL,0.0,0.0,2011-10-01,12.76,15.08,12.03,14.83,3085531380,12.76,1,0,indicator < low
GOOGL,0.0,0.0,2011-11-01,14.52,15.47,14.05,15.0,2409607980,14.52,1,0,indicator < low
