symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_24_months,moving_average_window_months,condition,screening_rule
SPY,-0.04126442085832939,0.0430404605358156,2010-06-01,108.35,113.2,102.88,103.22,5706059600,103.879,24,1,indicator <= open
SPY,0.007027306511552657,-0.006978268082814931,2010-07-01,103.15,112.29,101.13,110.27,4725402000,103.87486666666666,24,0,indicator <= open
SPY,-0.06548947822722262,0.07007890944126377,2010-08-01,111.99,113.18,104.29,105.31,4541971600,104.65583333333333,24,1,indicator <= open
SPY,-0.015586682907023966,0.015833474249466937,2010-09-01,106.73,115.79,106.66,114.13,4035642500,105.06643333333334,24,1,indicator <= open
SPY,-0.07630663535959639,0.08261035347948265,2010-10-01,114.99,119.76,113.18,118.49,3767490800,106.2155,24,1,indicator <= open
SPY,-0.09555807508188452,0.10565418569084573,2010-11-01,119.07,122.95,117.59,118.49,3983708900,107.6919,24,1,indicator <= open
SPY,-0.09164392678868569,0.10088987071413152,2010-12-01,120.2,126.2,120.19,125.75,2722749900,109.18439999999998,24,1,indicator <= open
SPY,-0.12328361350064455,0.14061972081177154,2011-01-01,126.71,130.35,125.7,128.68,2860314700,111.08873333333332,24,1,indicator <= open
SPY,-0.12643158762037182,0.14473003582623614,2011-02-01,129.46,134.69,129.38,133.15,2820073500,113.09216666666667,24,1,indicator <= open
SPY,-0.13704599336178264,0.15881031006005566,2011-03-01,133.57,133.69,125.28,132.59,4787459400,115.26476666666669,24,1,indicator <= open
SPY,-0.12134722534542632,0.13810600597389766,2011-04-01,133.41,136.57,129.51,136.43,2812718500,117.22106666666667,24,1,indicator <= open
SPY,-0.12973492862527658,0.14907518742575687,2011-05-01,137.07,137.18,131.38,134.9,3337607300,119.28723333333333,24,1,indicator <= open
SPY,-0.10056377468837506,0.1118075655153127,2011-06-01,134.51,134.92,126.19,131.97,4710433400,120.98316666666666,24,1,indicator <= open
SPY,-0.07374239786004504,0.07961327139413077,2011-07-01,132.09,135.7,127.97,129.33,3840768000,122.34936666666665,24,1,indicator <= open
SPY,-0.056228472434525716,0.05957847931646238,2011-08-01,130.84,130.96,110.27,122.22,9050451800,123.48306666666666,24,1,indicator <= open
SPY,0.012588655382015333,-0.012432151313472953,2011-09-01,122.29,123.4,111.3,113.15,6188283200,123.82946666666666,24,0,indicator <= open
SPY,0.0963113758259994,-0.08785038443428997,2011-10-01,112.49,129.42,107.43,125.5,5721102000,123.32406666666667,24,0,indicator <= open
SPY,0.01245786555218665,-0.012304576788874299,2011-11-01,122.03,128.02,116.2,124.99,5013586000,123.55023333333334,24,0,indicator <= open
SPY,-0.007270057402216028,0.007323298200507262,2011-12-01,124.85,127.26,120.03,125.5,3848636100,123.94233333333332,24,1,indicator <= open
SPY,-0.025353788353162265,0.026013324681499084,2012-01-01,127.76,133.4,126.43,131.32,2883821400,124.5208,24,1,indicator <= open
SPY,-0.05200418272986104,0.054856974875282634,2012-02-01,132.29,138.19,132.13,137.02,2894582000,125.41036666666668,24,1,indicator <= open
SPY,-0.07784526497220405,0.084416705803563,2012-03-01,137.31,141.83,134.36,140.81,3057516200,126.62106666666666,24,1,indicator <= open
SPY,-0.0897956958665149,0.0986544399523582,2012-04-01,140.64,142.21,135.76,139.87,3035644100,128.01113333333333,24,1,indicator <= open
SPY,-0.07534826048596714,0.08148825905585573,2012-05-01,139.79,141.66,129.55,131.47,4004156100,129.25706666666665,24,1,indicator <= open
SPY,0.0015034901991086119,-0.001501233109841388,2012-06-01,129.41,136.27,127.14,136.1,3644886200,129.60456666666664,24,0,indicator <= open
SPY,-0.04420085971082455,0.04624492516016665,2012-07-01,136.48,139.34,132.6,137.71,2864743300,130.44746666666666,24,1,indicator <= open
SPY,-0.05294256188416242,0.05590216575405519,2012-08-01,138.7,143.09,135.58,141.16,2413590900,131.35686666666666,24,1,indicator <= open
SPY,-0.06151139156740386,0.06554303484848502,2012-09-01,141.04,148.11,140.13,143.97,2391233500,132.36443333333335,24,1,indicator <= open
SPY,-0.0760030906910232,0.08225470228884543,2012-10-01,144.52,147.16,140.39,141.35,2719915500,133.53603333333334,24,1,indicator <= open
SPY,-0.05132650900105911,0.05410345022607616,2012-11-01,141.65,143.72,134.7,142.15,3032769100,134.37959999999998,24,1,indicator <= open
SPY,-0.05294187675070031,0.055901401879179184,2012-12-01,142.8,145.58,139.54,142.41,2889875900,135.2399,24,1,indicator <= open
SPY,-0.06133507913536868,0.06534289049480103,2013-01-01,145.11,150.94,144.73,149.7,2587140200,136.20966666666666,24,1,indicator <= open
SPY,-0.08688151344175252,0.09514812668970138,2013-02-01,150.65,153.28,148.73,151.61,2581459300,137.5613,24,1,indicator <= open
SPY,-0.08082930703554177,0.08793721085128985,2013-03-01,151.09,156.85,150.41,156.67,2330972300,138.8775,24,1,indicator <= open
SPY,-0.10227153713519385,0.11392257388033321,2013-04-01,156.59,159.72,153.55,159.68,2907035000,140.5753,24,1,indicator <= open
SPY,-0.10616309964643623,0.11877233934338875,2013-05-01,159.33,169.07,158.1,163.45,2781596000,142.41503333333333,24,1,indicator <= open
SPY,-0.11774054405989966,0.13345342264928184,2013-06-01,163.83,165.99,155.73,160.42,3533321800,144.54056666666665,24,1,indicator <= open
SPY,-0.09238021414692629,0.10178294434171897,2013-07-01,161.26,169.86,160.22,168.71,2330904500,146.36276666666666,24,1,indicator <= open
SPY,-0.12473596486067809,0.14251238466667146,2013-08-01,169.99,170.97,163.05,163.65,2283131700,148.78613333333334,24,1,indicator <= open
SPY,-0.08794891968770807,0.09642981800711625,2013-09-01,165.23,173.6,163.7,168.01,2226749600,150.69819999999999,24,1,indicator <= open
SPY,-0.09182863486776877,0.10111377477134875,2013-10-01,168.14,177.51,164.53,175.79,2901739000,152.69993333333335,24,1,indicator <= open
SPY,-0.11858557739650799,0.13454009187441468,2013-11-01,176.02,181.75,174.76,181.0,1930952900,155.14656666666667,24,1,indicator <= open
SPY,-0.12850608353120926,0.1474549404221931,2013-12-01,181.09,184.69,177.32,184.69,2232775900,157.81883333333332,24,1,indicator <= open
SPY,-0.12743323549661195,0.14604410880712285,2014-01-01,183.98,184.94,176.88,178.18,2530650900,160.53483333333332,24,1,indicator <= open
SPY,-0.08646045213612773,0.0946433598176434,2014-02-01,177.97,187.15,173.71,186.29,2394184600,162.58263333333335,24,1,indicator <= open
SPY,-0.10634949002617557,0.11900568380953602,2014-03-01,184.65,189.02,183.75,187.01,2554084300,165.0125666666667,24,1,indicator <= open
SPY,-0.10711917706001493,0.11997029649187006,2014-04-01,187.62,189.7,181.31,188.31,2345902000,167.5223,24,1,indicator <= open
SPY,-0.09720840859986546,0.10767535888222605,2014-05-01,188.22,192.8,186.01,192.68,1781093800,169.92343333333332,24,1,indicator <= open
SPY,-0.10577075235380498,0.11828147271207747,2014-06-01,192.95,196.6,191.97,195.72,1675047300,172.54153333333332,24,1,indicator <= open
SPY,-0.10699371389738346,0.11981294595846627,2014-07-01,196.2,199.06,192.97,193.09,1893710200,175.20783333333335,24,1,indicator <= open
SPY,-0.0788124913446892,0.08555531919851424,2014-08-01,192.56,200.82,190.55,200.71,1829885000,177.38386666666665,24,1,indicator <= open
SPY,-0.10407938166558854,0.11617031636026023,2014-09-01,200.97,201.9,196.05,197.02,2106462700,180.05316666666667,24,1,indicator <= open
SPY,-0.07381240467717323,0.07969487504466694,2014-10-01,196.7,201.82,181.92,201.66,3943068000,182.18110000000001,24,1,indicator <= open
SPY,-0.08601079635499208,0.09410482750997412,2014-11-01,201.92,207.87,200.06,207.2,1571091800,184.5527,24,1,indicator <= open
SPY,-0.09359593023255823,0.1032607126935919,2014-12-01,206.4,212.97,197.86,205.54,3045171000,187.0818,24,1,indicator <= open
SPY,-0.0822884969473786,0.08966706494759953,2015-01-01,206.38,206.88,198.55,199.45,3183506000,189.3973,24,1,indicator <= open
SPY,-0.045227859701741355,0.04737031778871632,2015-02-01,200.05,212.24,197.86,210.66,1901638100,191.00216666666665,24,1,indicator <= open
SPY,-0.08292643198279404,0.09042505953157967,2015-03-01,210.78,212.06,204.12,206.43,2749923000,193.30076666666668,24,1,indicator <= open
SPY,-0.05494839866272578,0.05814327872147116,2015-04-01,206.39,212.48,204.51,208.46,2036685200,195.0492,24,1,indicator <= open
SPY,-0.05982601082457818,0.06363291424074441,2015-05-01,209.4,213.78,206.76,211.14,1892519900,196.87243333333333,24,1,indicator <= open
SPY,-0.06231968167091315,0.0664615439321203,2015-06-01,211.94,213.34,205.28,205.85,2535242600,198.73196666666666,24,1,indicator <= open
SPY,-0.036757650154848505,0.03816033437561957,2015-07-01,207.73,213.18,204.11,210.5,2452758000,200.0943333333333,24,1,indicator <= open
SPY,-0.04247743039057312,0.04436180591325346,2015-08-01,210.46,211.31,182.4,197.67,3734926900,201.5202,24,1,indicator <= open
SPY,0.042998998895332784,-0.04122630888512274,2015-09-01,193.12,202.89,186.93,191.63,3279512900,201.42396666666667,24,0,indicator <= open
SPY,0.047228064695265796,-0.04509816561209974,2015-10-01,192.08,209.44,189.12,207.93,2536184400,201.15156666666667,24,0,indicator <= open
SPY,-0.029864791346646272,0.03078415367286962,2015-11-01,208.32,211.66,202.18,208.69,1924512800,202.09856666666664,24,1,indicator <= open
SPY,-0.03061736058059585,0.031584391277043725,2015-12-01,209.44,211.0,199.83,203.87,2924882300,203.0275,24,1,indicator <= open
SPY,0.013247210999717235,-0.013074016741330989,2016-01-01,200.49,201.9,181.02,193.72,3712950900,203.14593333333332,24,0,indicator <= open
SPY,0.052160875361415636,-0.04957499996709007,2016-02-01,192.53,196.68,181.09,193.56,2920730800,202.57253333333335,24,0,indicator <= open
SPY,0.036608379057484285,-0.03531553458092798,2016-03-01,195.01,206.87,194.45,205.52,2323306500,202.149,24,0,indicator <= open
SPY,-0.009355843732158748,0.009444202212231292,2016-04-01,204.35,210.92,203.09,206.33,1910635600,202.43813333333335,24,1,indicator <= open
SPY,-0.019538468973516212,0.01992782822703979,2016-05-01,206.92,210.69,202.78,209.84,1828530900,202.8771,24,1,indicator <= open
SPY,-0.02721053302728885,0.0279716567161928,2016-06-01,209.12,212.52,198.65,209.48,2612406900,203.42973333333336,24,1,indicator <= open
SPY,-0.026364012475335694,0.027077894421674544,2016-07-01,209.48,217.54,207.06,217.12,1648453700,203.95726666666667,24,1,indicator <= open
SPY,-0.055861994873919914,0.059167192264927525,2016-08-01,217.19,219.6,214.25,217.38,1519703200,205.05733333333333,24,1,indicator <= open
SPY,-0.051894465657634364,0.054734904267413564,2016-09-01,217.37,219.22,212.31,216.3,2292393000,206.08970000000002,24,1,indicator <= open
SPY,-0.041129645074599055,0.042893854068310304,2016-10-01,215.82,216.7,211.21,212.55,1725687400,206.94340000000003,24,1,indicator <= open
SPY,-0.02549116298000904,0.02615795979640369,2016-11-01,212.93,221.82,208.38,220.38,2073824400,207.50216666666668,24,1,indicator <= open
SPY,-0.054735498874945325,0.05790495550166021,2016-12-01,220.73,228.34,219.15,223.53,1821910200,208.6482333333333,24,1,indicator <= open
SPY,-0.0664267093257495,0.07115318099747095,2017-01-01,225.04,229.71,223.88,227.53,1482408500,210.09133333333332,24,1,indicator <= open
SPY,-0.06969879429818789,0.07492067501472026,2017-02-01,227.53,237.31,226.82,236.47,1365136600,211.6714333333333,24,1,indicator <= open
SPY,-0.1021908077799684,0.113822412006363,2017-03-01,238.39,240.32,231.61,235.74,1921474100,214.02873333333332,24,1,indicator <= open
SPY,-0.0836013570822731,0.09122815461194297,2017-04-01,235.8,239.53,232.51,238.08,1549613700,216.0868,24,1,indicator <= open
SPY,-0.08548167700128477,0.0934718035183696,2017-05-01,238.68,242.08,235.43,241.44,1492547000,218.27723333333336,24,1,indicator <= open
SPY,-0.08817925087131993,0.09670678250695927,2017-06-01,241.97,245.01,239.96,241.8,1572753000,220.6332666666667,24,1,indicator <= open
SPY,-0.08200757575757567,0.08933360841757777,2017-07-01,242.88,248.0,240.34,246.77,1055908800,222.96200000000002,24,1,indicator <= open
SPY,-0.08858010722271631,0.09718913085470904,2017-08-01,247.46,248.91,241.83,247.49,1557031500,225.53996666666663,24,1,indicator <= open
SPY,-0.08022184575669593,0.0872186900575976,2017-09-01,247.92,251.32,244.95,251.23,1286405100,228.03139999999993,24,1,indicator <= open
SPY,-0.08296247697058867,0.09046791967304034,2017-10-01,251.49,257.89,251.29,257.15,1320624600,230.62576666666666,24,1,indicator <= open
SPY,-0.09492288017361636,0.10487822318591473,2017-11-01,258.04,266.05,255.63,265.01,1365620900,233.54610000000005,24,1,indicator <= open
SPY,-0.10546041698141709,0.11789351637805197,2017-12-01,264.76,268.6,260.76,266.86,1715222900,236.8383,24,1,indicator <= open
SPY,-0.10322393966547186,0.11510559238943756,2018-01-01,267.84,286.63,267.4,281.9,1985506700,240.1925,24,1,indicator <= open
SPY,-0.13053474223503034,0.15013221180404654,2018-02-01,281.07,283.06,252.92,271.65,2923722000,244.38060000000002,24,1,indicator <= open
SPY,-0.0880926765164634,0.09660266372238846,2018-03-01,271.41,280.41,257.83,263.15,2323561800,247.5007666666667,24,1,indicator <= open
SPY,-0.04910505935377383,0.0516408882356679,2018-04-01,262.55,271.3,254.67,264.51,1998466500,249.6574666666667,24,1,indicator <= open
SPY,-0.04602354694862374,0.04824390245840287,2018-05-01,263.87,274.25,259.05,270.94,1606397200,251.72576666666666,24,1,indicator <= open
SPY,-0.0665268039597175,0.07126803880595478,2018-06-01,272.41,279.48,268.49,271.28,1599001000,254.28743333333338,24,1,indicator <= open
SPY,-0.04862107775840098,0.051105901782900594,2018-07-01,269.51,284.37,269.24,281.33,1266892500,256.40613333333334,24,1,indicator <= open
SPY,-0.0790995406544491,0.08589369225710036,2018-08-01,281.56,291.74,279.16,290.31,1308443700,259.2887333333333,24,1,indicator <= open
SPY,-0.09391675867145081,0.10365135827227628,2018-09-01,289.84,293.94,286.71,290.72,1228103300,262.6191666666667,24,1,indicator <= open
SPY,-0.08976196181803661,0.09861372306228816,2018-10-01,292.11,293.21,259.85,270.63,3024345800,265.88963333333334,24,1,indicator <= open
SPY,-0.015960972017673183,0.01621985669653728,2018-11-01,271.6,281.22,263.07,275.65,2021061200,267.265,24,1,indicator <= open
SPY,-0.03974882260596531,0.04139419304211336,2018-12-01,280.28,280.4,233.76,249.92,3102780500,269.1392,24,1,indicator <= open
SPY,0.08980770794373528,-0.08240693040535174,2019-01-01,245.98,270.47,243.67,269.93,2048691700,268.0709,24,0,indicator <= open
SPY,-0.004751434388302716,0.004774118298158411,2019-02-01,270.15,281.31,267.83,278.68,1371716300,268.8664,24,1,indicator <= open
SPY,-0.03600401749631534,0.03734872151936351,2019-03-01,280.44,285.18,272.42,282.48,1678081300,270.3430333333333,24,1,indicator <= open
SPY,-0.04453705655075527,0.04661306527490789,2019-04-01,284.7,294.45,284.4,294.02,1209204700,272.02029999999996,24,1,indicator <= open
SPY,-0.06916338671733616,0.07430239177359642,2019-05-01,294.72,294.95,275.24,275.27,1845593200,274.3361666666667,24,1,indicator <= open
SPY,-0.0014440691099731403,0.001446157461291148,2019-06-01,275.31,296.31,273.09,293.0,1340435600,274.9124333333333,24,1,indicator <= open
SPY,-0.06604029032403051,0.07070999920001123,2019-07-01,296.68,302.23,294.33,297.43,1110102300,277.08716666666663,24,1,indicator <= open
SPY,-0.06197524641577055,0.06606994770549572,2019-08-01,297.6,300.87,281.72,292.45,2034004800,279.1561666666667,24,1,indicator <= open
SPY,-0.03467104885799175,0.03591630481710409,2019-09-01,290.57,302.63,289.27,296.77,1303830000,280.49563333333333,24,1,indicator <= open
SPY,-0.05196972750274298,0.054818637136815,2019-10-01,297.74,304.55,284.82,303.33,1386748300,282.2665333333333,24,1,indicator <= open
SPY,-0.06710721937994665,0.07193454679255144,2019-11-01,304.92,315.48,304.74,314.31,1037123500,284.4576666666667,24,1,indicator <= open
SPY,-0.08685548385729577,0.09511690901259509,2019-12-01,314.59,323.8,307.13,321.86,1285175800,287.2661333333333,24,1,indicator <= open
SPY,-0.10173548865673489,0.11325782926078155,2020-01-01,323.54,332.95,320.36,321.73,1392003800,290.6245,24,1,indicator <= open
SPY,-0.09144270913870413,0.10064605728056851,2020-02-01,323.35,339.08,285.54,296.26,2110214900,293.78200000000004,24,1,indicator <= open
SPY,-0.011477258755015912,0.011610515647380052,2020-03-01,298.21,313.84,218.26,257.75,5926017600,294.7873666666667,24,1,indicator <= open
SPY,0.1762440519396726,-0.1498362960042512,2020-04-01,247.98,294.88,243.9,290.48,2819312300,291.685,24,0,indicator <= open
SPY,0.022107882653955274,-0.021629695875694677,2020-05-01,285.31,306.84,272.99,304.32,1910460500,291.6176,24,0,indicator <= open
SPY,-0.03516391102913731,0.03644547652300684,2020-06-01,303.62,323.41,296.74,308.36,2358674500,292.94353333333333,24,1,indicator <= open
SPY,-0.04822355740758701,0.05066689534386615,2020-07-01,309.57,327.23,309.07,326.52,1505145300,294.6414333333333,24,1,indicator <= open
SPY,-0.09324500487329447,0.10283373719961131,2020-08-01,328.32,351.3,327.73,349.31,1045563300,297.70579999999995,24,1,indicator <= open
SPY,-0.13661660146769078,0.158233991642565,2020-09-01,350.21,358.75,319.8,334.89,1814712700,302.3655,24,1,indicator <= open
SPY,-0.09436949075582128,0.10420308259555013,2020-10-01,337.69,354.02,322.6,326.54,1629016100,305.8223666666667,24,1,indicator <= open
SPY,-0.06563264688067837,0.0702428725292769,2020-11-01,330.2,364.38,327.24,362.06,1535244300,308.5281,24,1,indicator <= open
SPY,-0.1414281806493969,0.1647249274456373,2020-12-01,365.57,378.46,362.03,373.88,1344541500,313.86809999999997,24,1,indicator <= open
SPY,-0.14816285204231175,0.17393330685042066,2021-01-01,375.31,385.85,364.82,370.07,1402265400,319.703,24,1,indicator <= open
SPY,-0.1304195654500696,0.14997987565988763,2021-02-01,373.72,394.17,370.38,380.36,1307806200,324.9796,24,1,indicator <= open
SPY,-0.14193685866680492,0.1654154010697557,2021-03-01,385.59,398.12,371.88,396.33,2401715800,330.86056666666667,24,1,indicator <= open
SPY,-0.1530727074966532,0.18073890031835085,2021-04-01,398.4,420.72,398.18,417.3,1462106600,337.41583333333335,24,1,indicator <= open
SPY,-0.17680065803590578,0.21477259397957263,2021-05-01,419.43,422.82,404.0,420.04,1547235900,345.27450000000005,24,1,indicator <= open
SPY,-0.16470959446561126,0.19718841899092085,2021-06-01,422.57,428.78,414.7,428.06,1282152400,352.96866666666665,24,1,indicator <= open
SPY,-0.159008635095328,0.18907285107897862,2021-07-01,428.87,441.8,421.97,438.51,1422104700,360.6759666666667,24,1,indicator <= open
SPY,-0.16232857943104553,0.19378550520535895,2021-08-01,440.34,453.07,436.1,451.56,1254001400,368.8602333333334,24,1,indicator <= open
SPY,-0.16575415414530675,0.19868741926486905,2021-09-01,452.56,454.05,428.78,429.14,1745559600,377.5463,24,1,indicator <= open
SPY,-0.1090862685043391,0.1224431329857333,2021-10-01,430.98,459.56,426.36,459.25,1508665200,383.96599999999995,24,1,indicator <= open
SPY,-0.14775762184082844,0.1733751167830709,2021-11-01,460.3,473.54,455.3,455.56,1335351500,392.2871666666667,24,1,indicator <= open
SPY,-0.1330959188978424,0.15353015610288506,2021-12-01,461.64,479.0,448.92,474.96,1927433900,400.1976,24,1,indicator <= open
SPY,-0.14173700048988724,0.16514401829135034,2022-01-01,476.3,479.98,420.76,449.91,2485167800,408.7906666666667,24,1,indicator <= open
SPY,-0.0795577053933316,0.08643421305116027,2022-02-01,450.68,458.12,410.64,436.63,2297975100,414.8249333333333,24,1,indicator <= open
SPY,-0.03644821932082882,0.03782694407470022,2022-03-01,435.04,462.07,415.12,451.64,2380929500,419.18356666666665,24,1,indicator <= open
SPY,-0.06344951578390047,0.06774809991904307,2022-04-01,453.31,457.83,411.21,412.0,1856757400,424.5477000000001,24,1,indicator <= open
SPY,0.033630693814157814,-0.03253646976180495,2022-05-01,412.07,429.66,380.54,412.93,2418478100,425.9282,24,0,indicator <= open
SPY,0.028817512504917604,-0.02801032462477631,2022-06-01,415.17,417.44,362.17,377.25,1958611900,427.13416666666666,24,0,indicator <= open
SPY,0.12831819630337796,-0.11372518561144984,2022-07-01,376.56,413.03,371.04,411.99,1437748400,424.8795,24,0,indicator <= open
SPY,0.03876019389791852,-0.03731389990260599,2022-08-01,409.15,431.73,395.04,395.18,1443394400,425.00873333333334,24,0,indicator <= open
SPY,0.07808224524251924,-0.07242698373624945,2022-09-01,392.89,411.73,357.04,357.18,1998908600,423.56773333333336,24,0,indicator <= open
SPY,0.16162530925741295,-0.1391372140132987,2022-10-01,361.08,389.52,348.11,386.21,2024732000,419.43966666666665,24,0,indicator <= open
SPY,0.0702784470531947,-0.0656637039143345,2022-11-01,390.14,407.68,368.79,407.68,1745985300,417.55843333333337,24,0,indicator <= open
SPY,0.02005479854196744,-0.019660510955522296,2022-12-01,408.77,410.49,374.77,382.43,1735973600,416.9678,24,0,indicator <= open
SPY,0.07781868165222755,-0.07220016035808217,2023-01-01,384.37,408.16,377.83,406.48,1575450100,414.2811666666667,24,0,indicator <= open
SPY,0.019795990556337125,-0.01941171640176548,2023-02-01,405.21,418.31,393.64,396.26,1603094700,413.23153333333335,24,0,indicator <= open
SPY,0.04016826416462232,-0.03861708297443796,2023-03-01,395.41,409.7,380.65,409.39,2515995800,411.29293333333334,24,0,indicator <= open
SPY,0.0037832946068240645,-0.0037690352361422377,2023-04-01,408.85,415.94,403.78,415.93,1395780500,410.39680000000004,24,0,indicator <= open
SPY,-0.013176803780457562,0.0133527503517723,2023-05-01,415.47,422.58,403.74,417.85,1780909100,409.9954333333333,24,1,indicator <= open
SPY,-0.019787924450078466,0.020187391018394653,2023-06-01,418.09,444.3,416.79,443.28,1749901500,409.81686666666667,24,1,indicator <= open
SPY,-0.07062306210301349,0.07598968644823577,2023-07-01,442.92,459.44,437.06,457.79,1374698500,411.6396333333333,24,1,indicator <= open
SPY,-0.09158268861273647,0.10081565758899792,2023-08-01,456.27,457.25,433.01,450.35,1754892500,414.4835666666667,24,1,indicator <= open
SPY,-0.07975726548535868,0.08666981275046373,2023-09-01,453.17,453.67,422.29,427.48,1588981600,417.0264,24,1,indicator <= open
SPY,-0.0215104777084994,0.021983350070141315,2023-10-01,426.62,438.14,409.21,418.2,1999294400,417.4432,24,1,indicator <= open
SPY,-0.004577926208651228,0.004598979999725032,2023-11-01,419.2,458.32,418.65,456.4,1500017600,417.2809333333334,24,1,indicator <= open
SPY,-0.07808485274005161,0.08469852455741718,2023-12-01,455.77,477.55,454.31,475.31,1643624300,420.18126666666666,24,1,indicator <= open
SPY,-0.10112596012651091,0.11250292659552585,2024-01-01,472.16,491.62,466.43,482.88,1700872500,424.4123666666666,24,1,indicator <= open
SPY,-0.11343733019692016,0.12795184600104634,2024-02-01,484.63,510.13,483.8,508.08,1393307200,429.6548666666666,24,1,indicator <= open
SPY,-0.1419462454320405,0.16542815024859622,2024-03-01,508.98,524.61,504.91,523.07,1473501100,436.73220000000003,24,1,indicator <= open
SPY,-0.15096297144747978,0.177804932377153,2024-04-01,523.83,524.38,493.86,501.98,1593138700,444.7510666666667,24,1,indicator <= open
SPY,-0.10100349701490546,0.11235137920951413,2024-05-01,501.38,533.07,499.55,527.37,1153206200,450.7388666666667,24,1,indicator <= open
SPY,-0.1330381334039041,0.1534532700108764,2024-06-01,529.02,550.28,522.6,544.22,888367600,458.64016666666663,24,1,indicator <= open
SPY,-0.1432091954865628,0.16714604630693938,2024-07-01,545.63,565.16,537.45,550.81,1038465500,467.49076666666673,24,1,indicator <= open
SPY,-0.13796804024829445,0.16004979709572942,2024-08-01,552.57,564.2,510.27,563.68,1244599000,476.33299999999997,24,1,indicator <= open
SPY,-0.1310834303453629,0.15085847700828608,2024-09-01,558.35,574.71,539.44,573.76,1044988300,485.15956666666665,24,1,indicator <= open
SPY,-0.13735856295779547,0.15923019351906606,2024-10-01,573.4,586.12,565.27,568.64,976068800,494.63860000000005,24,1,indicator <= open
SPY,-0.11915651473780028,0.13527546803883223,2024-11-01,571.32,603.35,567.89,602.55,901760600,503.2435,24,1,indicator <= open
SPY,-0.14792366673853313,0.17360377346983713,2024-12-01,602.97,609.07,580.91,586.08,1059516700,513.7764666666667,24,1,indicator <= open
SPY,-0.11336178082424182,0.12785573458543878,2025-01-01,589.39,610.78,575.35,601.82,995501600,522.5757000000001,24,1,indicator <= open
SPY,-0.10413226022350823,0.1162361982690525,2025-02-01,592.67,613.23,582.44,594.18,871641300,530.9539333333333,24,1,indicator <= open
SPY,-0.09593059143211768,0.10610976383337575,2025-03-01,596.18,597.34,546.87,559.39,1496591400,538.9881,24,1,indicator <= open
SPY,-0.025464824946931024,0.026130226592943985,2025-04-01,557.45,567.42,481.8,554.54,2237015100,543.2546333333333,24,1,indicator <= open
SPY,-0.02339626794201441,0.023956766878938426,2025-05-01,560.37,595.54,556.04,589.39,1402172600,547.2594333333334,24,1,indicator <= open
SPY,-0.059186686175763295,0.06291012819023582,2025-06-01,587.76,619.22,585.06,617.85,1495410200,552.9724333333334,24,1,indicator <= open
SPY,-0.09077833300884783,0.09984180569437663,2025-07-01,616.36,639.85,615.52,632.08,1479850800,560.4078666666666,24,1,indicator <= open
SPY,-0.09298999414551072,0.10252366957948313,2025-08-01,626.3,649.48,619.29,645.05,1424047400,568.0603666666666,24,1,indicator <= open
SPY,-0.09640454901960784,0.10668994505783518,2025-09-01,637.5,667.34,634.92,666.18,1606348500,576.0421,24,1,indicator <= open
SPY,-0.11717508331197111,0.13272743111007845,2025-10-01,663.17,689.7,652.84,682.06,1781815100,585.4630000000001,24,1,indicator <= open
SPY,-0.13092974754619566,0.15065496394165817,2025-11-01,685.67,685.8,650.85,683.39,1664668300,595.8954,24,1,indicator <= open
SPY,-0.10889532171496193,0.12220261476410914,2025-12-01,678.81,691.66,671.2,681.92,1656188700,604.8907666666667,24,1,indicator <= open
SPY,-0.10502301750497042,0.11734717155762572,2026-01-01,685.71,697.84,676.57,691.97,1600537800,613.6946666666668,24,1,indicator <= open
SPY,-0.09786198362288168,0.10847784024875047,2026-02-01,689.58,697.14,675.78,685.99,1614970000,622.0963333333333,24,1,indicator <= open
SPY,-0.07331010264721778,0.07910963835543931,2026-03-01,678.7,688.62,662.39,677.18,663005100,628.9444333333333,24,1,indicator <= open
