symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_12_months,moving_average_window_months,condition,screening_rule
MSFT,0.19343460720110542,-0.1620822842189541,2002-08-01,23.79,26.73,21.9,24.54,1715757200,28.391809305314297,12,1,indicator > close
MSFT,0.14411155545201734,-0.12595935664252733,2002-09-01,24.26,25.55,21.56,21.87,1695705800,27.756146335265942,12,1,indicator > close
MSFT,0.2136823440986024,-0.17606117872407834,2002-10-01,22.16,27.03,21.59,26.74,2475370600,26.89520074522503,12,1,indicator > close
MSFT,0.021789615083833043,-0.021324952575531225,2002-11-01,26.22,29.32,25.95,28.84,1555997200,26.7913237074981,12,0,indicator > close
MSFT,-0.07323936955472446,0.07902727753933132,2002-12-01,29.33,29.48,25.63,25.85,1268370200,27.18188929095993,12,1,indicator > close
MSFT,0.03338956376102142,-0.03231072282121768,2003-01-01,26.15,28.66,23.51,23.73,1718662200,27.02313709235071,12,1,indicator > close
MSFT,0.10777737561650085,-0.09729154791279296,2003-02-01,23.97,24.99,23.0,23.7,1346970800,26.553423693527524,12,1,indicator > close
MSFT,0.0892450542138051,-0.0819329441695013,2003-03-01,24.02,26.8,22.55,24.21,1371902600,26.163666202215598,12,1,indicator > close
MSFT,0.05893555640094202,-0.05565547029249758,2003-04-01,24.46,26.43,23.95,25.57,1249617700,25.901563709567043,12,1,indicator > close
MSFT,0.011978798883312703,-0.011837005771791798,2003-05-01,25.54,26.5,23.89,24.61,1311003700,25.845938523479806,12,1,indicator > close
MSFT,0.029332154210377125,-0.028496296448524385,2003-06-01,24.98,26.51,23.6,25.64,1569995800,25.71271721217522,12,1,indicator > close
MSFT,0.004057742910173521,-0.004041344174501866,2003-07-01,25.59,27.81,25.39,26.41,1292011000,25.69383764107134,12,0,indicator > close
MSFT,-0.02044402684336451,0.0208707081612532,2003-08-01,26.33,26.95,25.43,26.52,966506900,25.79170877321421,12,0,indicator > close
MSFT,-0.028784798313580204,0.029637919859160183,2003-09-01,26.7,30.0,26.47,27.8,1253309100,25.931445885027408,12,0,indicator > close
MSFT,-0.06334996916682269,0.06763462027591144,2003-10-01,28.03,29.46,25.91,26.14,1400032500,26.25430036425396,12,1,indicator > close
MSFT,-0.003073116313549707,0.003082589469536516,2003-11-01,26.35,26.75,24.84,25.71,1442336700,26.269023385137967,12,1,indicator > close
MSFT,0.012056006048463486,-0.011912390200158716,2003-12-01,25.9,27.55,25.5,27.37,1476461300,26.212250556655203,12,0,indicator > close
MSFT,-0.04196252545543807,0.04380050527291376,2004-01-01,27.58,28.83,27.26,27.65,1232189000,26.422673547939016,12,0,indicator > close
MSFT,-0.03638757131660991,0.037761625144589764,2004-02-01,27.61,27.8,26.35,26.53,1032065600,26.6053391559484,12,1,indicator > close
MSFT,-0.0007835849809861685,0.0007841994679113212,2004-03-01,26.63,26.72,24.01,24.93,1703041000,26.609133131956337,12,1,indicator > close
MSFT,0.05626781085715961,-0.053270401955635066,2004-04-01,24.95,27.72,24.85,26.13,1558947800,26.35388188088613,12,1,indicator > close
MSFT,0.005294741650504995,-0.00526685501389575,2004-05-01,26.19,26.6,25.42,26.23,1141456900,26.328669283826727,12,1,indicator > close
MSFT,0.006433401401554406,-0.006392277315712378,2004-06-01,26.13,28.8,25.86,28.56,1534889700,26.298104778622616,12,0,indicator > close
MSFT,-0.07081438604972179,0.07621123808478501,2004-07-01,28.7,29.89,27.25,28.49,1550446900,26.667627120372984,12,0,indicator > close
MSFT,-0.04796087637315224,0.050377001514856364,2004-08-01,28.27,28.55,26.85,27.3,1094195300,26.914146024930986,12,0,indicator > close
MSFT,-0.009814948800133245,0.009912236897779744,2004-09-01,27.23,27.79,26.74,27.65,1141012300,26.962738944172372,12,0,indicator > close
MSFT,-0.026073858358966674,0.02677190522377096,2004-10-01,27.82,28.89,27.55,27.97,1300591200,27.094625260453547,12,0,indicator > close
MSFT,-0.0320124621257949,0.03307115109776866,2004-11-01,28.16,30.2,26.1,26.81,1739407300,27.258529066537616,12,1,indicator > close
MSFT,0.0096869408646034,-0.009594004312176595,2004-12-01,26.95,27.44,26.68,26.72,1803777700,27.21106305630106,12,1,indicator > close
MSFT,0.012978454705257334,-0.012812172504728768,2005-01-01,26.8,27.1,25.64,26.28,1521414300,27.147822586100897,12,1,indicator > close
MSFT,0.028940801310212042,-0.028126789484254084,2005-02-01,26.25,26.5,25.13,25.16,1361126000,27.009696034393066,12,1,indicator > close
MSFT,0.06112516071189334,-0.057604100793242304,2005-03-01,25.19,25.79,23.82,24.17,1541411300,26.729742798332595,12,1,indicator > close
MSFT,0.0869102906247099,-0.07996086832038139,2005-04-01,24.24,25.45,23.94,25.3,1520253700,26.346705444742966,12,1,indicator > close
MSFT,0.03745162929410231,-0.03609963899674529,2005-05-01,25.23,26.09,24.64,25.8,1270563700,26.174904607090202,12,1,indicator > close
MSFT,0.014631082178816144,-0.014420100503325204,2005-06-01,25.73,26.0,24.82,24.84,1303029500,26.10645774446094,12,1,indicator > close
MSFT,0.04278295987949334,-0.04102767452628633,2005-07-01,24.85,26.48,24.5,25.61,1321407700,25.91315655300541,12,1,indicator > close
MSFT,0.00338187966220468,-0.0033704811007183155,2005-08-01,25.81,27.94,25.76,27.38,1441979300,25.8972863140815,12,0,indicator > close
MSFT,-0.04582190971822072,0.04802238720938248,2005-09-01,27.38,27.39,25.12,25.73,1348861500,26.125396111915116,12,1,indicator > close
MSFT,0.013671295907208355,-0.013486912337764202,2005-10-01,25.71,25.8,24.25,25.7,1439659900,26.061489017774328,12,1,indicator > close
MSFT,0.014917187383286653,-0.014697935524914043,2005-11-01,25.61,28.25,25.61,27.68,1444948300,25.99202916888597,12,0,indicator > close
MSFT,-0.05303248118464962,0.05600242894391233,2005-12-01,27.73,28.1,26.1,26.15,1271695500,26.259409296749666,12,1,indicator > close
MSFT,0.00030330333845080573,-0.0003032113734289885,2006-01-01,26.25,28.38,26.1,28.15,1388622700,26.257961712634334,12,0,indicator > close
MSFT,-0.05150880697981279,0.054306046654791135,2006-02-01,27.96,28.07,26.34,26.87,1047699000,26.519813756844435,12,0,indicator > close
MSFT,-0.014432481823319857,0.01464382861360959,2006-03-01,26.98,28.22,26.62,27.21,1437940900,26.59061164040683,12,0,indicator > close
MSFT,-0.033007900685343476,0.034134612587566546,2006-04-01,27.67,27.94,24.0,24.15,1446126900,26.756671388036548,12,1,indicator > close
MSFT,0.08477791393092748,-0.07815232301671443,2006-05-01,24.32,25.0,22.45,22.65,2309193400,26.381798866800157,12,1,indicator > close
MSFT,0.1355110869860015,-0.11933929006865969,2006-06-01,22.74,23.65,21.46,23.3,1971637200,25.821522118061672,12,1,indicator > close
MSFT,0.08240460066912422,-0.07613105175105786,2006-07-01,23.53,24.6,22.23,24.06,1332298100,25.468980253744494,12,1,indicator > close
MSFT,0.051043306190960876,-0.04856441774596771,2006-08-01,24.02,26.25,23.85,25.7,1134188400,25.24606021470688,12,0,indicator > close
MSFT,-0.021045659560342097,0.021498101281097835,2006-09-01,25.89,27.52,25.39,27.35,1097482600,25.345127873982744,12,0,indicator > close
MSFT,-0.06116565318783033,0.06515063428976528,2006-10-01,27.32,28.85,27.15,28.71,1290967400,25.648954354908476,12,0,indicator > close
MSFT,-0.09205511866148174,0.10138844389515303,2006-11-01,28.78,30.0,28.58,29.36,1239142000,26.130653684922557,12,0,indicator > close
MSFT,-0.08972028070699727,0.09856341826079716,2006-12-01,29.23,30.26,28.8,29.86,1137160900,26.60747619493447,12,0,indicator > close
MSFT,-0.09342839249986065,0.10305682609836894,2007-01-01,29.91,31.48,29.4,30.86,1324518200,27.115556780329168,12,0,indicator > close
MSFT,-0.10218715807736997,0.11381788420239156,2007-02-01,30.84,30.94,27.79,28.17,1290850900,27.68854804489391,12,0,indicator > close
MSFT,-0.003998151595882888,0.004014200979937018,2007-03-01,27.82,28.55,26.6,27.87,1269506500,27.70877142260254,12,0,indicator > close
MSFT,-0.005498288196409133,0.005528686508178699,2007-04-01,27.89,30.74,27.56,29.94,958964900,27.73665274220215,12,0,indicator > close
MSFT,-0.06227023235130864,0.06640530619759252,2007-05-01,29.94,31.16,29.9,30.69,1327154700,28.07562924340182,12,0,indicator > close
MSFT,-0.07459484428655651,0.0806077682040224,2007-06-01,30.79,30.9,29.04,29.47,1181412800,28.493224744416924,12,0,indicator > close
MSFT,-0.03356025981025604,0.03472566205076278,2007-07-01,29.67,31.84,28.95,28.99,1295548000,28.674267091429705,12,0,indicator > close
MSFT,-0.00805915236953167,0.008124630000653,2007-08-01,28.95,30.1,27.51,28.73,1228579500,28.716687538902057,12,0,indicator > close
MSFT,0.0064333682265118285,-0.006392244563441292,2007-09-01,28.5,29.85,28.27,29.46,1117419500,28.683350994455587,12,0,indicator > close
MSFT,-0.02230701096921134,0.02281596699524749,2007-10-01,29.46,37.0,29.29,36.81,1772076700,28.802835456847035,12,0,indicator > close
MSFT,-0.17898631256645248,0.21800649039841927,2007-11-01,36.53,37.5,32.68,33.6,1830846800,29.99163000194749,12,0,indicator > close
MSFT,-0.08861554530098183,0.09723179372227368,2007-12-01,33.5,36.72,32.63,35.6,1064817100,30.53137923241711,12,0,indicator > close
MSFT,-0.12432529164444685,0.1419765701328976,2008-01-01,35.79,35.96,31.04,32.6,1950301600,31.340397812045246,12,0,indicator > close
MSFT,0.00763875360963326,-0.0075808453994739575,2008-02-01,31.06,33.25,27.02,27.2,2324580800,31.297259687115208,12,1,indicator > close
MSFT,0.12603031898302072,-0.11192444542420987,2008-03-01,27.24,29.59,26.87,28.38,1452390200,30.673065889097483,12,1,indicator > close
MSFT,0.05409355847293777,-0.051317606523753875,2008-04-01,28.83,32.1,27.93,28.52,1444720000,30.389517290774794,12,1,indicator > close
MSFT,0.05609902887590479,-0.05311909900685707,2008-05-01,28.5,30.53,27.95,28.32,1405170200,30.098822322963287,12,1,indicator > close
MSFT,0.055695809415439605,-0.05275744103434446,2008-06-01,28.24,29.57,27.11,27.51,1560439100,29.812849657892013,12,1,indicator > close
MSFT,0.07890143081101277,-0.07313126904623934,2008-07-01,27.27,27.91,24.87,25.72,1637501300,29.421642018216318,12,1,indicator > close
MSFT,0.11431048848640638,-0.10258405504347082,2008-08-01,25.92,28.5,25.07,27.29,1206949700,28.882927861567655,12,1,indicator > close
MSFT,0.03709156397443546,-0.03576498475437389,2008-09-01,27.67,27.76,23.5,26.69,1927538700,28.69632357517263,12,1,indicator > close
MSFT,0.0742974261588002,-0.06915908420673972,2008-10-01,26.38,27.47,20.65,22.33,3044579400,28.33996610206915,12,1,indicator > close
MSFT,0.22057085656570155,-0.18071122653732521,2008-11-01,22.48,23.66,17.5,20.22,1794911800,27.43843285559697,12,1,indicator > close
MSFT,0.32171011225648777,-0.24340444192202526,2008-12-01,19.88,21.25,18.47,19.44,1546943400,26.275597031658975,12,1,indicator > close
MSFT,0.2922587236529549,-0.22616115357054695,2009-01-01,19.53,21.0,16.75,17.1,1564043400,25.23781287294221,12,1,indicator > close
MSFT,0.40781400064304757,-0.2896788925644796,2009-02-01,17.03,19.93,16.1,16.15,1456213400,23.9750724309511,12,1,indicator > close
MSFT,0.42493636369993304,-0.29821427435296843,2009-03-01,15.96,18.88,14.87,18.37,1625752800,22.741984364650932,12,1,indicator > close
MSFT,0.2094258323606913,-0.17316136860737524,2009-04-01,18.23,21.2,18.18,20.26,1562400700,22.047832923935403,12,1,indicator > close
MSFT,0.07786094473002404,-0.0722365395190436,2009-05-01,20.19,20.94,19.01,20.89,1101122400,21.762012474099187,12,1,indicator > close
MSFT,0.03070379932267794,-0.029789158963860224,2009-06-01,21.0,24.34,20.86,23.77,1411144700,21.644779785776237,12,0,indicator > close
MSFT,-0.08462313243710674,0.0924462212622961,2009-07-01,24.05,25.72,22.0,23.52,1517459800,22.014813664887583,12,0,indicator > close
MSFT,-0.06412532999495121,0.06851914262687041,2009-08-01,23.82,25.49,23.03,24.65,993250400,22.292534639520262,12,0,indicator > close
MSFT,-0.0714961900656362,0.07700150424874432,2009-09-01,24.35,26.25,23.76,25.72,1038979700,22.60906777190176,12,0,indicator > close
MSFT,-0.09327113646680783,0.10286552046370752,2009-10-01,25.41,29.35,24.43,27.73,1523430100,23.039980422378413,12,0,indicator > close
MSFT,-0.1423499454424811,0.1659767228906931,2009-11-01,27.7,30.14,27.41,29.41,1018256700,23.756906511243272,12,0,indicator > close
MSFT,-0.16519186047614134,0.19788003093783946,2009-12-01,29.52,31.5,29.25,30.48,920605500,24.643536278744307,12,0,indicator > close
MSFT,-0.16515374801239172,0.1978253452287681,2010-01-01,30.62,31.24,27.66,28.18,1359650900,25.562992235860566,12,0,indicator > close
MSFT,-0.08425796029353175,0.09201058446605748,2010-02-01,28.39,29.03,27.57,28.67,1074643300,25.997916507266634,12,0,indicator > close
MSFT,-0.0815296874951659,0.0887668184645182,2010-03-01,28.77,30.57,28.24,29.29,1110237200,26.424390890764077,12,0,indicator > close
MSFT,-0.08434464736363564,0.09211396746689643,2010-04-01,29.35,31.58,28.62,30.54,1319029500,26.874484599877295,12,0,indicator > close
MSFT,-0.10471437737039394,0.1169619780811737,2010-05-01,30.67,31.06,24.56,25.8,1720130200,27.45841004605002,12,1,indicator > close
MSFT,0.06391428035358168,-0.060074652191284036,2010-06-01,25.53,26.93,22.95,23.01,1671811600,27.16173157742694,12,1,indicator > close
MSFT,0.1492122708854861,-0.12983873794744263,2010-07-01,23.09,26.41,22.73,25.81,1408590600,26.535311334745874,12,1,indicator > close
MSFT,0.017753646912139594,-0.017443953127560963,2010-08-01,25.99,26.38,23.32,23.47,1279372100,26.451417283246506,12,1,indicator > close
MSFT,0.09942995065389994,-0.09043773147599145,2010-09-01,23.67,25.53,23.54,24.49,1273139500,26.023506931977813,12,1,indicator > close
MSFT,0.042820335554038504,-0.0410620450082502,2010-10-01,24.77,27.2,23.78,26.67,1281432800,25.830659711673533,12,0,indicator > close
MSFT,-0.03303211759269435,0.03416051162987912,2010-11-01,26.88,28.87,24.93,25.26,1361176300,25.992096679108375,12,1,indicator > close
MSFT,0.0139678814421712,-0.013775467347451496,2010-12-01,25.57,28.4,25.56,27.91,1033710000,25.927158728476318,12,0,indicator > close
MSFT,-0.0640374440881956,0.06841880979502545,2011-01-01,28.05,29.46,27.42,27.73,1361258700,26.253749693326114,12,0,indicator > close
MSFT,-0.0470635123780098,0.04938787945401761,2011-02-01,27.8,28.34,26.43,26.58,1114368500,26.49163435589133,12,0,indicator > close
MSFT,-0.00344714310351475,0.0034590670024769337,2011-03-01,26.6,26.78,24.68,25.39,1310885200,26.50830599344651,12,1,indicator > close
MSFT,0.032424495850768634,-0.03140616672800779,2011-04-01,25.53,26.87,24.72,25.92,1313844800,26.357797379070124,12,1,indicator > close
MSFT,0.013628406291949892,-0.013445170051819342,2011-05-01,25.94,26.25,24.03,25.01,1364062800,26.29352085921318,12,1,indicator > close
MSFT,0.04413682227150866,-0.04227110981057968,2011-06-01,24.99,26.0,23.65,26.0,1297757600,26.092979188565,12,1,indicator > close
MSFT,0.00531837513487495,-0.005290239655831845,2011-07-01,25.93,28.15,25.84,27.4,1259328200,26.067905467247307,12,0,indicator > close
MSFT,-0.044356010011127836,0.046414784664364744,2011-08-01,27.51,27.69,23.79,26.6,1719339500,26.289766164593875,12,0,indicator > close
MSFT,-0.005443840308934827,0.005473637919678486,2011-09-01,26.46,27.5,24.6,24.89,1279920200,26.315955985425585,12,1,indicator > close
MSFT,0.05462881453722128,-0.05179909157061369,2011-10-01,24.72,27.5,24.26,26.63,1218142500,26.07042429536011,12,0,indicator > close
MSFT,-0.0038632853145322815,0.003878268171003136,2011-11-01,26.19,27.2,24.3,25.58,1046207400,26.0888205576124,12,1,indicator > close
MSFT,0.017506398620851193,-0.0172051975737742,2011-12-01,25.56,26.19,25.16,25.96,1007166600,26.007463548748955,12,1,indicator > close
MSFT,-0.017290745947447467,0.017594976211064366,2012-01-01,26.55,29.95,26.39,29.53,1354858100,26.09093069509527,12,0,indicator > close
MSFT,-0.10506820139425205,0.11740358489657228,2012-02-01,29.79,32.0,29.71,31.74,984332300,26.66001828046523,12,0,indicator > close
MSFT,-0.13965597560741638,0.16232573441306308,2012-03-01,31.93,32.95,31.49,32.26,942366500,27.470784698855194,12,0,indicator > close
MSFT,-0.1247227434288136,0.14249512653556523,2012-04-01,32.22,32.89,30.23,32.02,940739700,28.201433206723625,12,0,indicator > close
MSFT,-0.10160622759159986,0.11309765351468928,2012-05-01,32.05,32.34,28.64,29.19,1014372600,28.79352040568922,12,0,indicator > close
MSFT,0.000986210716222874,-0.0009852390629009995,2012-06-01,28.76,31.14,28.32,30.59,973131400,28.78836342019857,12,0,indicator > close
MSFT,-0.050615491076259185,0.053314005653661733,2012-07-01,30.62,31.05,28.54,29.47,846604100,29.070153663244945,12,0,indicator > close
MSFT,-0.014865494330999512,0.015089811843413627,2012-08-01,29.59,30.96,28.97,30.82,671748400,29.150130022745724,12,0,indicator > close
MSFT,-0.036121181633944704,0.037474816279474306,2012-09-01,30.45,31.61,29.74,29.76,893107700,29.350110019246383,12,0,indicator > close
MSFT,-0.013053930762237183,0.01322658974904169,2012-10-01,29.81,30.25,27.76,28.54,1105402300,29.42086232397771,12,1,indicator > close
MSFT,0.017042263852968014,-0.016756691888501287,2012-11-01,28.84,30.2,26.34,26.62,1310516100,29.331498889519597,12,1,indicator > close
MSFT,0.08061839428021927,-0.07460394409991306,2012-12-01,26.78,27.73,26.26,26.71,947310900,28.938960598824274,12,1,indicator > close
MSFT,0.05244478923660411,-0.049831392366572684,2013-01-01,27.25,28.23,26.28,27.45,1145054400,28.679120506697462,12,1,indicator > close
MSFT,0.030859096421206083,-0.029935319510045966,2013-02-01,27.67,28.2,27.1,27.8,780587000,28.523871197974774,12,1,indicator > close
MSFT,0.02453819285637293,-0.02395049108707348,2013-03-01,27.72,28.66,27.52,28.61,844946000,28.400198705978656,12,0,indicator > close
MSFT,-0.007084804024051342,0.007135356627398174,2013-04-01,28.64,33.11,28.11,33.1,1465757200,28.43709121275117,12,0,indicator > close
MSFT,-0.11544767843149138,0.130515375536833,2013-05-01,32.93,35.28,32.32,34.9,1071860000,29.12830794925099,12,0,indicator > close
MSFT,-0.14033970516838304,0.1632501884897122,2013-06-01,34.92,35.78,32.57,34.54,945155500,30.019337495520066,12,0,indicator > close
MSFT,-0.11519045389989882,0.13018672143357163,2013-07-01,34.75,36.43,31.02,31.84,1111130600,30.747131726978516,12,0,indicator > close
MSFT,-0.03465029752683989,0.035894036573552765,2013-08-01,32.06,35.2,30.84,33.4,1051265000,30.949111461289515,12,0,indicator > close
MSFT,-0.021344091885682218,0.021809597948280093,2013-09-01,31.75,33.75,30.95,33.28,1242961500,31.07232508262959,12,0,indicator > close
MSFT,-0.05778900724501102,0.061333403759213395,2013-10-01,33.35,36.29,32.8,35.41,965331500,31.422736608378884,12,0,indicator > close
MSFT,-0.10075240410565296,0.11204078227804393,2013-11-01,35.67,38.29,35.39,38.13,800431600,32.07616174555136,12,0,indicator > close
MSFT,-0.13359496899839468,0.15419459054150755,2013-12-01,38.09,38.98,35.53,37.41,826617700,33.00136763085115,12,0,indicator > close
MSFT,-0.09851705501109541,0.10928332649965768,2014-01-01,37.35,37.89,34.63,37.84,930226200,33.67038799533559,12,0,indicator > close
MSFT,-0.09124318627717685,0.10040440401584337,2014-02-01,37.74,38.46,35.69,38.31,705304500,34.29648214989935,12,0,indicator > close
MSFT,-0.08085584297124965,0.08796861988725074,2014-03-01,37.92,41.5,37.49,40.99,778425700,34.853946434530215,12,0,indicator > close
MSFT,-0.12946366804405568,0.14871713366996786,2014-04-01,41.15,41.66,38.9,40.4,746112500,35.82257005998711,12,0,indicator > close
MSFT,-0.09288830352527502,0.10240007254482932,2014-05-01,40.24,40.97,38.51,40.94,574362900,36.502174666142935,12,0,indicator > close
MSFT,-0.09190584891974785,0.10120740102820654,2014-06-01,40.95,42.29,39.86,41.7,555767300,37.18645548673633,12,0,indicator > close
MSFT,-0.09447056056066078,0.1043263271696086,2014-07-01,41.86,45.71,41.05,43.16,731616500,37.90546233493074,12,0,indicator > close
MSFT,-0.10387537485226336,0.11591621515270635,2014-08-01,43.21,45.47,42.21,45.43,513919700,38.7215450526337,12,0,indicator > close
MSFT,-0.12494794090829382,0.14278915135402154,2014-09-01,45.43,47.57,44.53,46.36,860827300,39.75361504453621,12,0,indicator > close
MSFT,-0.11916715351382644,0.1352891799950571,2014-10-01,46.27,46.97,42.1,46.95,853260900,40.75613580691525,12,0,indicator > close
MSFT,-0.11068869223211804,0.12446563005022393,2014-11-01,46.89,50.05,46.73,47.81,523005900,41.699807221235986,12,0,indicator > close
MSFT,-0.1092187529181996,0.12261007208672192,2014-12-01,47.88,49.06,44.9,46.45,626771200,42.650606110276605,12,0,indicator > close
MSFT,-0.07270818818120829,0.07840917740726981,2015-01-01,46.66,47.91,40.35,40.4,918966800,43.26743593946482,12,1,indicator > close
MSFT,0.05581479965530154,-0.05286419519173604,2015-02-01,40.59,44.3,40.23,43.85,656509700,42.85552271800869,12,0,indicator > close
MSFT,-0.015781385041490174,0.01603443056414397,2015-03-01,43.67,44.19,40.54,40.66,824335300,42.980826915238126,12,1,indicator > close
MSFT,0.04961935594471272,-0.047273667033372005,2015-04-01,40.6,49.54,40.12,48.64,874535300,42.61454585135534,12,0,indicator > close
MSFT,-0.1039047338808172,0.11595277623863445,2015-05-01,48.58,48.91,46.02,46.86,633072800,43.5323080280699,12,0,indicator > close
MSFT,-0.06342902953877394,0.06772474434856499,2015-06-01,47.06,47.77,43.94,44.15,664853400,44.0750298699053,12,0,indicator > close
MSFT,-0.007326674679126818,0.007380751040891053,2015-07-01,44.46,47.4,43.32,46.7,725458100,44.13425604376602,12,0,indicator > close
MSFT,-0.05125451668234222,0.054023463176984886,2015-08-01,46.98,48.41,39.72,43.52,776480300,44.57206280626356,12,1,indicator > close
MSFT,0.048198119094688394,-0.045981879013784456,2015-09-01,42.17,45.0,41.66,44.26,673079900,44.20251468222301,12,0,indicator > close
MSFT,-0.010352107426810236,0.010460394554970108,2015-10-01,44.75,54.37,43.75,52.64,856716800,44.28674319265024,12,0,indicator > close
MSFT,-0.13710184830921673,0.15888531924720906,2015-11-01,52.85,54.98,52.53,54.35,662626600,45.6041673168579,12,0,indicator > close
MSFT,-0.13694337793471667,0.15867253020666583,2015-12-01,54.41,56.85,53.68,55.48,792820900,46.958910806572064,12,0,indicator > close
MSFT,-0.11466520495030481,0.1295162074183117,2016-01-01,54.32,55.39,49.1,55.09,927914700,48.09138606709944,12,0,indicator > close
MSFT,-0.10466858216795545,0.11690484672301565,2016-02-01,54.88,55.09,48.19,50.88,814770900,49.13578821062261,12,0,indicator > close
MSFT,-0.03044978144481873,0.03140609002202571,2016-03-01,50.97,55.64,50.58,55.23,641110900,49.41797463975759,12,0,indicator > close
MSFT,-0.08656784596194575,0.09477205896382238,2016-04-01,55.05,56.77,49.35,49.87,699025700,50.284440079794884,12,1,indicator > close
MSFT,0.0048136013503749095,-0.004790541592894326,2016-05-01,50.0,53.0,49.46,53.0,530704800,50.240680067518745,12,0,indicator > close
MSFT,-0.03548747177329949,0.03679316829460452,2016-06-01,52.44,52.95,48.04,51.17,823627000,50.57903698020817,12,0,indicator > close
MSFT,-0.009117924472626573,0.009201826027354237,2016-07-01,51.13,57.29,50.39,56.68,647587800,50.663800521714606,12,0,indicator > close
MSFT,-0.08874448798741419,0.0973870520589932,2016-08-01,56.6,58.7,56.14,57.46,467078900,51.57706197991236,12,0,indicator > close
MSFT,-0.0806367549835576,0.08770935255532807,2016-09-01,57.01,58.19,55.61,57.6,526427800,52.41289859838738,12,0,indicator > close
MSFT,-0.07365122052944242,0.07950700876567983,2016-10-01,57.41,61.37,56.32,59.92,614841800,53.18168342940471,12,0,indicator > close
MSFT,-0.09578055986525083,0.10592623384759053,2016-11-01,59.97,61.41,57.28,60.26,613056800,54.22603982488091,12,0,indicator > close
MSFT,-0.0828270759073878,0.09030693529176215,2016-12-01,60.11,64.1,58.8,62.14,513579700,55.13126446720692,12,0,indicator > close
MSFT,-0.10320860850052548,0.11508652901758587,2017-01-01,62.79,65.91,61.95,64.65,493453500,56.309531472252004,12,0,indicator > close
MSFT,-0.10584112660184054,0.11836948639742527,2017-02-01,64.36,65.24,62.75,63.98,440744000,57.54806509190554,12,0,indicator > close
MSFT,-0.0868443713958893,0.0951035822104534,2017-03-01,64.13,66.19,63.62,65.86,489169700,58.560670462381616,12,0,indicator > close
MSFT,-0.09320844963216045,0.10278927896312057,2017-04-01,65.81,69.14,64.85,68.46,433191200,59.67595192970752,12,0,indicator > close
MSFT,-0.11093200212044416,0.12477336085093502,2017-05-01,68.68,70.74,67.14,69.84,517218500,61.0611900943679,12,0,indicator > close
MSFT,-0.11057353793800707,0.1243200451689508,2017-06-01,70.24,72.89,68.09,68.93,629716800,62.47331469523438,12,0,indicator > close
MSFT,-0.08368398445830064,0.09132655441892402,2017-07-01,69.33,74.42,68.02,72.7,469851200,63.528189357506015,12,0,indicator > close
MSFT,-0.11079650328047334,0.12460196534227178,2017-08-01,73.1,74.96,71.28,74.77,444070500,65.0007756101974,12,0,indicator > close
MSFT,-0.10996516611701516,0.12355153071623774,2017-09-01,74.71,75.97,72.92,74.49,375983900,66.49450243939779,12,0,indicator > close
MSFT,-0.09304744825285906,0.10259351282888364,2017-10-01,74.71,86.2,73.71,83.18,449950000,67.7584251410289,12,0,indicator > close
MSFT,-0.16099548044628095,0.19188869272351147,2017-11-01,83.68,85.06,82.24,84.17,421926000,70.20789819625521,12,0,indicator > close
MSFT,-0.13554758910672846,0.15680167861023372,2017-12-01,83.6,87.5,80.7,85.54,466203300,72.2682215506775,12,0,indicator > close
MSFT,-0.1361801596357451,0.15764879813170388,2018-01-01,86.13,95.45,85.5,95.01,574258400,74.40080285057327,12,0,indicator > close
MSFT,-0.1820065153283728,0.2225036247097212,2018-02-01,94.79,96.07,83.83,93.77,725663300,77.53760241202355,12,0,indicator > close
MSFT,-0.14811426212914708,0.17386634796743294,2018-03-01,93.99,97.24,87.08,91.27,750754800,80.06874050248146,12,0,indicator > close
MSFT,-0.09728159311008652,0.10776515950887221,2018-04-01,90.47,97.9,87.51,93.52,668130700,81.66893427133047,12,0,indicator > close
MSFT,-0.1047689856778035,0.11703011178307637,2018-05-01,93.21,99.99,92.45,98.84,509417900,83.44448284497193,12,0,indicator > close
MSFT,-0.13496458245932935,0.15602203068521625,2018-06-01,99.28,102.69,97.26,98.61,602585200,85.88071625343778,12,0,indicator > close
MSFT,-0.10539647236899888,0.11781361140850762,2018-07-01,98.1,111.15,98.0,106.08,569352300,87.7606060606012,12,0,indicator > close
MSFT,-0.14579569884676086,0.17068012728328089,2018-08-01,106.03,112.78,104.84,112.33,456628100,90.57128205127795,12,0,indicator > close
MSFT,-0.1547940025925141,0.18314352130405637,2018-09-01,110.85,115.29,107.23,114.37,480255500,93.6910848126198,12,0,indicator > close
MSFT,-0.15528611835842604,0.18383280035205637,2018-10-01,114.75,116.18,100.11,106.81,927548000,96.93091791837061,12,0,indicator > close
MSFT,-0.07998412165265925,0.08693776220073261,2018-11-01,107.05,112.24,99.35,110.89,720228600,98.48769977708282,12,0,indicator > close
MSFT,-0.10866936858549285,0.12191813537591407,2018-12-01,113.0,113.42,93.96,101.57,944314600,100.72036134983931,12,0,indicator > close
MSFT,0.009947822778064715,-0.009849838331945929,2019-01-01,99.55,107.9,97.2,104.43,714212800,100.54030575755634,12,0,indicator > close
MSFT,-0.026414335552188965,0.027130982425845798,2019-02-01,103.78,113.24,102.35,112.03,469095900,101.03872025639383,12,0,indicator > close
MSFT,-0.08882988694213419,0.097489904101467,2019-03-01,112.89,120.82,108.8,117.94,589095800,102.86199406310247,12,0,indicator > close
