symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_3_months,moving_average_window_months,condition,screening_rule
GOOG,0.02163575844032331,-0.02117756574354197,2010-12-01,14.02,15.12,14.01,14.79,1697747812,14.323333333333332,3,1,indicator >= open
GOOG,-0.013458950201884326,0.013642564802182884,2011-01-01,14.86,16.01,14.83,14.95,2408369449,14.659999999999998,3,0,indicator >= open
GOOG,-0.015936254980079813,0.016194331983805803,2011-02-01,15.06,15.72,14.98,15.28,1681037411,14.819999999999999,3,0,indicator >= open
GOOG,-0.012887156162009899,0.013055403181568778,2011-03-01,15.39,15.42,13.73,14.61,2414576630,15.191666666666668,3,0,indicator >= open
GOOG,0.02114597544338339,-0.020708082832331363,2011-04-01,14.66,14.82,12.93,13.55,2820199328,14.97,3,1,indicator >= open
GOOG,0.048319843021829616,-0.0460926532522226,2011-05-01,13.59,13.59,12.79,13.18,1819912003,14.246666666666664,3,1,indicator >= open
GOOG,0.030291508238276307,-0.02940091032107271,2011-06-01,13.15,13.28,11.78,12.61,2373868616,13.548333333333334,3,1,indicator >= open
GOOG,0.026809297411516223,-0.026109324758842548,2011-07-01,12.62,15.63,12.61,15.04,3254372638,12.958333333333334,3,1,indicator >= open
GOOG,-0.07961016206745505,0.08649613325401541,2011-08-01,15.22,15.33,12.23,13.47,4287032849,14.008333333333335,3,0,indicator >= open
GOOG,0.03278891363523878,-0.031747933389241624,2011-09-01,13.47,13.91,12.71,12.83,2353978341,13.911666666666667,3,1,indicator >= open
GOOG,0.05328083989501306,-0.05058559681036626,2011-10-01,12.7,15.01,11.97,14.76,3100196907,13.376666666666665,3,1,indicator >= open
GOOG,-0.05167243367935406,0.054487959134030615,2011-11-01,14.45,15.4,13.98,14.93,2421060842,13.703333333333333,3,0,indicator >= open
GOOG,-0.03592146363230715,0.03725989354316146,2011-12-01,14.94,16.11,14.92,16.09,2210153263,14.40333333333333,3,0,indicator >= open
GOOG,-0.04561295612956143,0.047792933089893824,2012-01-01,16.26,16.69,14.06,14.45,2956745222,15.518333333333333,3,0,indicator >= open
GOOG,0.04289636238846946,-0.04113195129976966,2012-02-01,14.57,15.58,14.42,15.4,1901685367,15.195,3,1,indicator >= open
GOOG,-0.011827956989247213,0.011969532100108713,2012-03-01,15.5,16.4,14.79,15.97,1900304210,15.316666666666668,3,0,indicator >= open
GOOG,-0.024122807017543844,0.024719101123595492,2012-04-01,15.96,16.27,14.7,15.06,2363935524,15.575000000000001,3,0,indicator >= open
GOOG,0.02548758865248224,-0.024854117138534658,2012-05-01,15.04,15.89,14.42,14.47,2355728878,15.423333333333332,3,1,indicator >= open
