symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_12_months,moving_average_window_months,condition,screening_rule
GOOG,0.16816952209197478,-0.14395986105750677,2010-07-01,11.09,12.39,10.8,12.08,2782791635,12.955,12,1,indicator > close
GOOG,0.07047071702244125,-0.06583152243384897,2010-08-01,12.18,12.67,11.15,11.21,2122132569,13.038333333333334,12,1,indicator > close
GOOG,0.14989702853780532,-0.1303569144172957,2010-09-01,11.33,13.37,11.27,13.1,2396990959,13.028333333333334,12,0,indicator > close
GOOG,-0.007196969696969477,0.007249141549026865,2010-10-01,13.2,15.56,12.92,15.29,3185812619,13.105000000000002,12,0,indicator > close
GOOG,-0.13504997827031728,0.15613616379851783,2010-11-01,15.34,15.71,13.78,13.84,2346438185,13.268333333333333,12,0,indicator > close
GOOG,-0.05735853542558241,0.0608487294280849,2010-12-01,14.02,15.12,14.01,14.79,1697747812,13.215833333333334,12,0,indicator > close
GOOG,-0.11490578734858667,0.12982322752328437,2011-01-01,14.86,16.01,14.83,14.95,2408369449,13.152500000000002,12,0,indicator > close
GOOG,-0.11703187250996022,0.13254371122391437,2011-02-01,15.06,15.72,14.98,15.28,1681037411,13.2975,12,0,indicator > close
GOOG,-0.12399826727312106,0.14155025343058472,2011-03-01,15.39,15.42,13.73,14.61,2414576630,13.481666666666667,12,0,indicator > close
GOOG,-0.0779331514324693,0.0845200665803588,2011-04-01,14.66,14.82,12.93,13.55,2820199328,13.5175,12,0,indicator > close
GOOG,-0.0023914643119941604,0.0023971971233634993,2011-05-01,13.59,13.59,12.79,13.18,1819912003,13.5575,12,1,indicator > close
GOOG,0.03846641318124208,-0.03704155733203149,2011-06-01,13.15,13.28,11.78,12.61,2373868616,13.655833333333334,12,1,indicator > close
GOOG,0.0921817221341786,-0.08440145102781141,2011-07-01,12.62,15.63,12.61,15.04,3254372638,13.783333333333333,12,0,indicator > close
GOOG,-0.077748576434516,0.08430301591071006,2011-08-01,15.22,15.33,12.23,13.47,4287032849,14.036666666666667,12,1,indicator > close
GOOG,0.05530809205642175,-0.05240942666197685,2011-09-01,13.47,13.91,12.71,12.83,2353978341,14.215000000000002,12,1,indicator > close
