symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_3_months,moving_average_window_months,condition,screening_rule
DHER.DE,-0.024461343472750356,0.02507470443029756,2024-05-01,26.3,32.48,24.27,27.91,18898771,25.656666666666666,3,0,indicator > open
DHER.DE,-0.029230404363808676,0.03011054785317273,2024-06-01,28.11,29.55,21.28,22.15,10641536,27.288333333333338,3,0,indicator > open
DHER.DE,0.10855457227138626,-0.09792442788717388,2024-07-01,22.6,23.08,17.35,20.61,20089181,25.05333333333333,3,1,indicator > open
DHER.DE,0.10159199080912537,-0.09222288438617414,2024-08-01,20.31,28.84,18.06,28.49,14774085,22.373333333333335,3,1,indicator > open
DHER.DE,-0.1275480146105808,0.14619488149098508,2024-09-01,28.29,36.46,26.22,36.22,17097048,24.68166666666667,3,0,indicator > open
DHER.DE,-0.14540675152185942,0.1701473207058442,2024-10-01,36.14,42.05,35.7,38.91,13265065,30.885,3,0,indicator > open
DHER.DE,-0.06977241615331965,0.07500574844791907,2024-11-01,38.96,40.76,35.1,38.74,10088137,36.24166666666667,3,0,indicator > open
DHER.DE,0.024558498896247255,-0.023969835712361984,2024-12-01,36.24,36.69,26.0,27.04,13953776,37.13,3,1,indicator > open
DHER.DE,0.18688362919132154,-0.1574574158703781,2025-01-01,27.04,30.34,24.72,24.97,12482724,32.093333333333334,3,1,indicator > open
DHER.DE,0.11693989071038245,-0.10469667318982383,2025-02-01,24.4,32.35,23.9,28.02,15815036,27.25333333333333,3,1,indicator > open
DHER.DE,-0.050337958022056054,0.05300618093275877,2025-03-01,28.11,30.19,21.59,21.97,18409643,26.695000000000004,3,0,indicator > open
DHER.DE,0.10146225007460455,-0.09211595773503112,2025-04-01,22.34,27.53,19.69,24.79,16778857,24.606666666666666,3,1,indicator > open
DHER.DE,-0.021433267587113728,0.02190271432410641,2025-05-01,25.35,27.56,23.94,24.38,10599540,24.80666666666667,3,0,indicator > open
DHER.DE,0.003238252721510258,-0.00322780028844172,2025-06-01,24.19,25.02,20.67,22.97,14678991,24.268333333333334,3,1,indicator > open
DHER.DE,0.03196248196248211,-0.030972523246871428,2025-07-01,23.1,28.28,21.31,26.29,20698953,23.83833333333334,3,1,indicator > open
DHER.DE,-0.04878205128205133,0.05128377923040641,2025-08-01,26.0,26.43,22.05,22.05,10677376,24.731666666666666,3,0,indicator > open
DHER.DE,0.057783719548425434,-0.05462715910686702,2025-09-01,22.44,29.89,22.4,24.24,13115739,23.736666666666668,3,1,indicator > open
DHER.DE,-0.014254385964912318,0.014460511679644086,2025-10-01,24.32,26.26,21.81,22.0,12053573,23.973333333333333,3,0,indicator > open
DHER.DE,0.04218154080854294,-0.04047427358559599,2025-11-01,21.85,21.87,15.73,20.1,23598116,22.771666666666665,3,1,indicator > open
DHER.DE,0.07198116380760189,-0.06714778788829633,2025-12-01,19.82,22.85,18.18,22.72,11401787,21.24666666666667,3,1,indicator > open
DHER.DE,-0.04892899061032855,0.05144620131122243,2026-01-01,22.72,27.26,21.32,23.6,18272277,21.608333333333334,3,0,indicator > open
DHER.DE,-0.05055096418732795,0.05324241984622094,2026-02-01,24.2,26.52,18.86,19.66,21186525,22.976666666666663,3,0,indicator > open
DHER.DE,0.1379619662719772,-0.12123600819801368,2026-03-01,18.58,19.18,16.72,18.39,10565869,21.143333333333334,3,1,indicator > open
