symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_6_months,moving_average_window_months,condition,screening_rule
SPY,-0.07381919159277502,0.07970278688858132,2009-12-01,110.92,113.03,109.02,111.44,2883885800,102.7319752685294,6,1,indicator < high
SPY,-0.06126460247060487,0.06526290862349894,2010-01-01,112.37,115.14,107.22,107.39,3706842300,105.48569662037814,6,1,indicator < high
SPY,-0.017596614355867297,0.01791180141783583,2010-02-01,108.15,111.58,104.58,110.74,4451912400,106.24692615741296,6,1,indicator < high
SPY,-0.03181573639894046,0.03286124097969242,2010-03-01,111.2,118.17,111.17,117.0,3899688500,107.66209011243782,6,1,indicator < high
SPY,-0.06147168255858704,0.06549795186379591,2010-04-01,117.8,122.12,117.1,118.81,3887089700,110.55863579459844,6,1,indicator < high
SPY,-0.05278082117967569,0.05572186708192439,2010-05-01,119.38,120.68,104.38,109.37,7413878800,113.07902556757031,6,1,indicator < high
SPY,0.031175592112666045,-0.030233058609148895,2010-06-01,108.35,113.2,102.88,103.22,5706059600,111.72787540540736,6,1,indicator < high
SPY,0.05939945575380757,-0.05606898836052577,2010-07-01,103.15,112.29,101.13,110.27,4725402000,109.27705386100526,6,1,indicator < high
SPY,-0.017303497372180794,0.017608180476789814,2010-08-01,111.99,113.18,104.29,105.31,4541971600,110.05218132928947,6,1,indicator < high
SPY,0.022233548803318584,-0.02174996978855406,2010-09-01,106.73,115.79,106.66,114.13,4035642500,109.1029866637782,6,1,indicator < high
SPY,-0.03656848009281426,0.03795649128890568,2010-10-01,114.99,119.76,113.18,118.49,3767490800,110.78499047412728,6,1,indicator < high
SPY,-0.04970071342111314,0.052300063909379094,2010-11-01,119.07,122.95,117.59,118.49,3983708900,113.15213605294805,6,1,indicator < high
SPY,-0.04188176816646042,0.043712526048389426,2010-12-01,120.2,126.2,120.19,125.75,2722749900,115.16581146639146,6,1,indicator < high
SPY,-0.06507654449196999,0.06960628071589874,2011-01-01,126.71,130.35,125.7,128.68,2860314700,118.46415104742248,6,1,indicator < high
SPY,-0.06066876118700498,0.06458718573404447,2011-02-01,129.46,134.69,129.38,133.15,2820073500,121.60582217673034,6,1,indicator < high
SPY,-0.0639802448329375,0.06835351976253769,2011-03-01,133.57,133.69,125.28,132.59,4787459400,125.02415869766453,6,1,indicator < high
SPY,-0.04489833329229689,0.04700895711664323,2011-04-01,133.41,136.57,129.51,136.43,2812718500,127.42011335547467,6,1,indicator < high
SPY,-0.050286540998474884,0.05294917169157874,2011-05-01,137.07,137.18,131.38,134.9,3337607300,130.17722382533904,6,1,indicator < high
SPY,-0.023008253102057907,0.02355009975786559,2011-06-01,134.51,134.92,126.19,131.97,4710433400,131.41515987524218,6,1,indicator < high
SPY,-0.003649244155812619,0.003662609913634973,2011-07-01,132.09,135.7,127.97,129.33,3840768000,131.60797133945871,6,1,indicator < high
SPY,0.004192532534058623,-0.004175028590860815,2011-08-01,130.84,130.96,110.27,122.22,9050451800,131.38855095675623,6,0,indicator < high
SPY,0.0531438790507121,-0.05046212593346237,2011-09-01,122.29,123.4,111.3,113.15,6188283200,128.7889649691116,6,0,indicator < high
SPY,0.10349469139549917,-0.09378811896649719,2011-10-01,112.49,129.42,107.43,125.5,5721102000,124.1321178350797,6,1,indicator < high
SPY,0.012304455784173104,-0.012154896398871979,2011-11-01,122.03,128.02,116.2,124.99,5013586000,123.53151273934265,6,1,indicator < high
SPY,-0.0075432648358449445,0.007600598160681804,2011-12-01,124.85,127.26,120.03,125.5,3848636100,123.90822338524475,6,1,indicator < high
SPY,-0.021534666644798525,0.02200861482844281,2012-01-01,127.76,133.4,126.43,131.32,2883821400,125.00873098946055,6,1,indicator < high
SPY,-0.03931443371456347,0.04092331049229323,2012-02-01,132.29,138.19,132.13,137.02,2894582000,127.08909356390039,6,1,indicator < high
SPY,-0.05316908786218675,0.05615478664732049,2012-03-01,137.31,141.83,134.36,140.81,3057516200,130.00935254564314,6,1,indicator < high
SPY,-0.053991180391459725,0.057072597286990774,2012-04-01,140.64,142.21,135.76,139.87,3035644100,133.0466803897451,6,1,indicator < high
SPY,-0.034456376453736136,0.03568598622937844,2012-05-01,139.79,141.66,129.55,131.47,4004156100,134.97334313553222,6,1,indicator < high
SPY,0.030707182794066597,-0.029792343845732018,2012-06-01,129.41,136.27,127.14,136.1,3644886200,133.38381652538015,6,1,indicator < high
SPY,-0.01620427626559544,0.016471179813717214,2012-07-01,136.48,139.34,132.6,137.71,2864743300,134.26844037527152,6,1,indicator < high
SPY,-0.022821915875622895,0.023354919892695912,2012-08-01,138.7,143.09,135.58,141.16,2413590900,135.5346002680511,6,1,indicator < high
SPY,-0.02788165328958814,0.028681336366027783,2012-09-01,141.04,148.11,140.13,143.97,2391233500,137.10757162003648,6,1,indicator < high
SPY,-0.03663570232475747,0.038028918461235774,2012-10-01,144.52,147.16,140.39,141.35,2719915500,139.22540830002606,6,1,indicator < high
SPY,-0.012226270485471905,0.012377602400380584,2012-11-01,141.65,143.72,134.7,142.15,3032769100,139.9181487857329,6,1,indicator < high
SPY,-0.0144150220801676,0.014625854089813572,2012-12-01,142.8,145.58,139.54,142.41,2889875900,140.74153484695208,6,1,indicator < high
SPY,-0.02150321998605949,0.02197576979839743,2013-01-01,145.11,150.94,144.73,149.7,2587140200,141.98966774782292,6,1,indicator < high
SPY,-0.04106174317091208,0.04282000731380826,2013-02-01,150.65,153.28,148.73,151.61,2581459300,144.4640483913021,6,1,indicator < high
SPY,-0.031324525631354634,0.03233748191237221,2013-03-01,151.09,156.85,150.41,156.67,2330972300,146.35717742235863,6,1,indicator < high
SPY,-0.04667704824081711,0.048962471903863394,2013-04-01,156.59,159.72,153.55,159.68,2907035000,149.28084101597045,6,1,indicator < high
SPY,-0.04505096782073852,0.04717630606727672,2013-05-01,159.33,169.07,158.1,163.45,2781596000,152.15202929712174,6,1,indicator < high
SPY,-0.05091501950139206,0.053646428452216705,2013-06-01,163.83,165.99,155.73,160.42,3533321800,155.48859235508695,6,1,indicator < high
SPY,-0.025563897011538803,0.026234554459895167,2013-07-01,161.26,169.86,160.22,168.71,2330904500,157.13756596791924,6,1,indicator < high
SPY,-0.05400500042893596,0.05708804005668431,2013-08-01,169.99,170.97,163.05,163.65,2283131700,160.80968997708518,6,1,indicator < high
SPY,-0.0191089045698845,0.01948116835692687,2013-09-01,165.23,173.6,163.7,168.01,2226749600,162.07263569791797,6,1,indicator < high
SPY,-0.025775137649246382,0.026457072330357413,2013-10-01,168.14,177.51,164.53,175.79,2901739000,163.8061683556557,6,1,indicator < high
SPY,-0.04956348971847476,0.05214813318124084,2013-11-01,176.02,181.75,174.76,181.0,1930952900,167.29583453975408,6,1,indicator < high
SPY,-0.05440927344826925,0.05753998206674742,2013-12-01,181.09,184.69,177.32,184.69,2232775900,171.23702467125293,6,1,indicator < high
SPY,-0.0494734494772222,0.05204846666304315,2014-01-01,183.98,184.94,176.88,178.18,2530650900,174.87787476518065,6,1,indicator < high
SPY,-0.012410298825722407,0.012566249740115902,2014-02-01,177.97,187.15,173.71,186.29,2394184600,175.76133911798618,6,1,indicator < high
SPY,-0.03438420518360535,0.035608577830008745,2014-03-01,184.65,189.02,183.75,187.01,2554084300,178.30095651284728,6,1,indicator < high
SPY,-0.035478411862704014,0.03678342952511893,2014-04-01,187.62,189.7,181.31,188.31,2345902000,180.96354036631948,6,1,indicator < high
SPY,-0.027537910172292783,0.02831772103030949,2014-05-01,188.22,192.8,186.01,192.68,1781093800,183.03681454737105,6,1,indicator < high
SPY,-0.03669783234971666,0.03809586813162806,2014-06-01,192.95,196.6,191.97,195.72,1675047300,185.86915324812216,6,1,indicator < high
SPY,-0.03761048038400258,0.03908030960167721,2014-07-01,196.2,199.06,192.97,193.09,1893710200,188.82082374865868,6,1,indicator < high
SPY,-0.013870171268848703,0.014065258817589351,2014-08-01,192.56,200.82,190.55,200.71,1829885000,189.8891598204705,6,1,indicator < high
SPY,-0.039383419627412417,0.040998063568856005,2014-09-01,200.97,201.9,196.05,197.02,2106462700,193.05511415747893,6,1,indicator < high
SPY,-0.01323584081095604,0.013413378148871663,2014-10-01,196.7,201.82,181.92,201.66,3943068000,194.09651011248494,6,1,indicator < high
SPY,-0.027675351933987458,0.028463077624366197,2014-11-01,201.92,207.87,200.06,207.2,1571091800,196.33179293748924,6,1,indicator < high
SPY,-0.03484290926948629,0.03610076494709705,2014-12-01,206.4,212.97,197.86,205.54,3045171000,199.20842352677803,6,1,indicator < high
SPY,-0.024820983737425955,0.025452745930233105,2015-01-01,206.38,206.88,198.55,199.45,3183506000,201.25744537627003,6,1,indicator < high
SPY,0.004311227108472877,-0.004292720216705527,2015-02-01,200.05,212.24,197.86,210.66,1901638100,200.91246098305,6,1,indicator < high
SPY,-0.0334388564141013,0.03459569695719883,2015-03-01,210.78,212.06,204.12,206.43,2749923000,203.73175784503573,6,1,indicator < high
SPY,-0.009199788732026901,0.00928521070888096,2015-04-01,206.39,212.48,204.51,208.46,2036685200,204.49125560359695,6,1,indicator < high
SPY,-0.016744250226507825,0.017029394672103484,2015-05-01,209.4,213.78,206.76,211.14,1892519900,205.89375400256927,6,1,indicator < high
SPY,-0.02037721591498518,0.020801084096893338,2015-06-01,211.94,213.34,205.28,205.85,2535242600,207.62125285897804,6,1,indicator < high
SPY,-0.00037393024262930366,0.0003740701187595718,2015-07-01,207.73,213.18,204.11,210.5,2452758000,207.6523234706986,6,1,indicator < high
SPY,-0.00952904701708296,0.009620723342148642,2015-08-01,210.46,211.31,182.4,197.67,3734926900,208.45451676478473,6,1,indicator < high
SPY,0.05671720308906645,-0.05367301953944435,2015-09-01,193.12,202.89,186.93,191.63,3279512900,204.07322626056052,6,0,indicator < high
SPY,0.044599074271733846,-0.04269492034810304,2015-10-01,192.08,209.44,189.12,207.93,2536184400,200.64659018611465,6,1,indicator < high
SPY,-0.026310517520728216,0.027021466282797526,2015-11-01,208.32,211.66,202.18,208.69,1924512800,202.8389929900819,6,1,indicator < high
SPY,-0.02251243796354258,0.023030920124079216,2015-12-01,209.44,211.0,199.83,203.87,2924882300,204.72499499291564,6,1,indicator < high
SPY,0.015088016477186737,-0.014863751942958562,2016-01-01,200.49,201.9,181.02,193.72,3712950900,203.51499642351118,6,0,indicator < high
SPY,0.04075430331269783,-0.03915842882703227,2016-02-01,192.53,196.68,181.09,193.56,2920730800,200.37642601679372,6,0,indicator < high
SPY,0.019656230144951305,-0.01927731088560802,2016-03-01,195.01,206.87,194.45,205.52,2323306500,198.84316144056694,6,1,indicator < high
SPY,-0.019248623018745963,0.019626404275865605,2016-04-01,204.35,210.92,203.09,206.33,1910635600,200.41654388611926,6,1,indicator < high
SPY,-0.02244986369432199,0.02296543457010164,2016-05-01,206.92,210.69,202.78,209.84,1828530900,202.27467420437088,6,1,indicator < high
SPY,-0.023381400274719688,0.02394117855352827,2016-06-01,209.12,212.52,198.65,209.48,2612406900,204.23048157455062,6,1,indicator < high
SPY,-0.01789982823266238,0.01822607178700596,2016-07-01,209.48,217.54,207.06,217.12,1648453700,205.73034398182187,6,1,indicator < high
SPY,-0.03768805462688404,0.03916407232404384,2016-08-01,217.19,219.6,214.25,217.38,1519703200,209.00453141558705,6,1,indicator < high
SPY,-0.02748923357939044,0.02826625115993974,2016-09-01,217.37,219.22,212.31,216.3,2292393000,211.3946652968479,6,1,indicator < high
SPY,-0.01464624853764406,0.014863949638297591,2016-10-01,215.82,216.7,211.21,212.55,1725687400,212.65904664060565,6,1,indicator < high
SPY,-0.0009089283513506517,0.0009097552536935239,2016-11-01,212.93,221.82,208.38,220.38,2073824400,212.7364618861469,6,1,indicator < high
SPY,-0.02586721370599204,0.02655409413371795,2016-12-01,220.73,228.34,219.15,223.53,1821910200,215.02032991867637,6,1,indicator < high
SPY,-0.03180282261351517,0.03284746470689216,2017-01-01,225.04,229.71,223.88,227.53,1482408500,217.88309279905454,6,1,indicator < high
SPY,-0.03028456907078331,0.031230367285960927,2017-02-01,227.53,237.31,226.82,236.47,1365136600,220.63935199932467,6,1,indicator < high
SPY,-0.05318609961070795,0.056173762963175715,2017-03-01,238.39,240.32,231.61,235.74,1921474100,225.71096571380332,6,1,indicator < high
SPY,-0.030561717818359112,0.0315251815201505,2017-04-01,235.8,239.53,232.51,238.08,1549613700,228.59354693843093,6,1,indicator < high
SPY,-0.03018522427389058,0.031124731267669768,2017-05-01,238.68,242.08,235.43,241.44,1492547000,231.4753906703078,6,1,indicator < high
SPY,-0.030979664922133766,0.03197008752106773,2017-06-01,241.97,245.01,239.96,241.8,1572753000,234.4738504787913,6,1,indicator < high
SPY,-0.024721642437207998,0.025348293895280382,2017-07-01,242.88,248.0,240.34,246.77,1055908800,236.87560748485092,6,1,indicator < high
SPY,-0.03055152496550403,0.0315143359882194,2017-08-01,247.46,248.91,241.83,247.49,1557031500,239.89971963203638,6,1,indicator < high
SPY,-0.023107339833021077,0.02365391897721022,2017-09-01,247.92,251.32,244.95,251.23,1286405100,242.1912283085974,6,1,indicator < high
SPY,-0.026410512464007677,0.027126949091088367,2017-10-01,251.49,257.89,251.29,257.15,1320624600,244.84802022042672,6,1,indicator < high
SPY,-0.0365169845748536,0.037901015368433995,2017-11-01,258.04,266.05,255.63,265.01,1365620900,248.6171573003048,6,1,indicator < high
SPY,-0.04355114793909094,0.045534215285270165,2017-12-01,264.76,268.6,260.76,266.86,1715222900,253.22939807164627,6,1,indicator < high
SPY,-0.03896409884460255,0.04054385356234693,2018-01-01,267.84,286.63,267.4,281.9,1985506700,257.4038557654616,6,1,indicator < high
SPY,-0.06014298480434041,0.06399163259085727,2018-02-01,281.07,283.06,252.92,271.65,2923722000,264.16561126104403,6,1,indicator < high
SPY,-0.01906548537256757,0.019436042965425483,2018-03-01,271.41,280.41,257.83,263.15,2323561800,266.23543661503146,6,1,indicator < high
SPY,0.010026489145010304,-0.00992695662219488,2018-04-01,262.55,271.3,254.67,264.51,1998466500,265.18245472502247,6,1,indicator < high
SPY,0.003552763333195535,-0.003540185890570819,2018-05-01,263.87,274.25,259.05,270.94,1606397200,264.8074676607303,6,1,indicator < high
SPY,-0.01993458478886789,0.020340055346788715,2018-06-01,272.41,279.48,268.49,271.28,1599001000,266.9796197576645,6,1,indicator < high
SPY,-0.006706298314760211,0.006751576400194812,2018-07-01,269.51,284.37,269.24,281.33,1266892500,267.70258554118897,6,1,indicator < high
SPY,-0.035154685270865925,0.036435566130862206,2018-08-01,281.56,291.74,279.16,290.31,1308443700,271.661846815135,6,1,indicator < high
SPY,-0.04479849272718195,0.04689952055779882,2018-09-01,289.84,293.94,286.71,290.72,1228103300,276.85560486795356,6,1,indicator < high
SPY,-0.0373010048368435,0.03874628001509631,2018-10-01,292.11,293.21,259.85,270.63,3024345800,281.21400347710966,6,1,indicator < high
SPY,0.025284040282741543,-0.02466052263504364,2018-11-01,271.6,281.22,263.07,275.65,2021061200,278.4671453407926,6,1,indicator < high
SPY,-0.004620009223448354,0.004641452778093345,2018-12-01,280.28,280.4,233.76,249.92,3102780500,278.98510381485187,6,1,indicator < high
SPY,0.09584142675610065,-0.08745921117420202,2019-01-01,245.98,270.47,243.67,269.93,2048691700,269.5550741534656,6,1,indicator < high
SPY,-0.0015730040097679911,0.001575482249664031,2019-02-01,270.15,281.31,267.83,278.68,1371716300,269.72505296676115,6,1,indicator < high
SPY,-0.027291162441772165,0.02805686695546084,2019-03-01,280.44,285.18,272.42,282.48,1678081300,272.7864664048294,6,1,indicator < high
SPY,-0.029889943286593824,0.03081087870365623,2019-04-01,284.7,294.45,284.4,294.02,1209204700,276.1903331463067,6,1,indicator < high
SPY,-0.044908646593602775,0.047020262965875546,2019-05-01,294.72,294.95,275.24,275.27,1845593200,281.4845236759334,6,1,indicator < high
SPY,0.01601966530179856,-0.015767081926549204,2019-06-01,275.31,296.31,273.09,293.0,1340435600,279.72037405423816,6,1,indicator < high
SPY,-0.0408319351917455,0.04257015708702534,2019-07-01,296.68,302.23,294.33,297.43,1110102300,284.56598146731295,6,1,indicator < high
SPY,-0.031283646631833514,0.03229391815577617,2019-08-01,297.6,300.87,281.72,292.45,2034004800,288.28998676236637,6,1,indicator < high
SPY,-0.0056047798603572905,0.0056363704760871765,2019-09-01,290.57,302.63,289.27,296.77,1303830000,288.941419115976,6,1,indicator < high
SPY,-0.021108015824026768,0.021563171591189808,2019-10-01,297.74,304.55,284.82,303.33,1386748300,291.4552993685543,6,1,indicator < high
SPY,-0.031541529936296414,0.03256879970725194,2019-11-01,304.92,315.48,304.74,314.31,1037123500,295.3023566918245,6,1,indicator < high
SPY,-0.043793153238399864,0.04579882834630894,2019-12-01,314.59,323.8,307.13,321.86,1285175800,300.81311192273176,6,1,indicator < high
SPY,-0.050174604326398684,0.05282508190972894,2020-01-01,323.54,332.95,320.36,321.73,1392003800,307.306508516237,6,1,indicator < high
SPY,-0.03544034876794947,0.036742516362446666,2020-02-01,323.35,339.08,285.54,296.26,2110214900,311.89036322588356,6,1,indicator < high
SPY,0.03276780798259028,-0.03172814618089129,2020-03-01,298.21,313.84,218.26,257.75,5926017600,307.9816880184882,6,1,indicator < high
SPY,0.17282985960413927,-0.14736140812655799,2020-04-01,247.98,294.88,243.9,290.48,2819312300,290.83834858463445,6,1,indicator < high
SPY,0.013840455706410707,-0.013651512551614576,2020-05-01,285.31,306.84,272.99,304.32,1910460500,289.25882041759604,6,1,indicator < high
SPY,-0.03378560508531335,0.034966985860624133,2020-06-01,303.62,323.41,296.74,308.36,2358674500,293.36201458399717,6,1,indicator < high
SPY,-0.03739746241561522,0.038850367576905374,2020-07-01,309.57,327.23,309.07,326.52,1505145300,297.992867559998,6,1,indicator < high
SPY,-0.06597903708925522,0.07063978187774377,2020-08-01,328.32,351.3,327.73,349.31,1045563300,306.6577625428557,6,1,indicator < high
SPY,-0.08882881996749761,0.09748861894899814,2020-09-01,350.21,358.75,319.8,334.89,1814712700,319.10125895918264,6,1,indicator < high
SPY,-0.03931911567417569,0.04092838352016196,2020-10-01,337.69,354.02,322.6,326.54,1629016100,324.4123278279876,6,1,indicator < high
SPY,-0.012519841161227854,0.012678574905191583,2020-11-01,330.2,364.38,327.24,362.06,1535244300,326.06594844856255,6,1,indicator < high
SPY,-0.07718680329238775,0.08364293398465987,2020-12-01,365.57,378.46,362.03,373.88,1344541500,337.3528203204018,6,1,indicator < high
SPY,-0.07223967173726521,0.07786458370400105,2021-01-01,375.31,385.85,364.82,370.07,1402265400,348.197728800287,6,1,indicator < high
SPY,-0.048780353510865654,0.05128190286114203,2021-02-01,373.72,394.17,370.38,380.36,1307806200,355.4898062859193,6,1,indicator < high
SPY,-0.05575906628076575,0.059051735938981706,2021-03-01,385.59,398.12,371.88,396.33,2401715800,364.0898616327995,6,1,indicator < high
SPY,-0.061514160870626215,0.06554617907468102,2021-04-01,398.4,420.72,398.18,417.3,1462106600,373.8927583091425,6,1,indicator < high
SPY,-0.07754953438656126,0.08406905007629874,2021-05-01,419.43,422.82,404.0,420.04,1547235900,386.9033987922446,6,1,indicator < high
SPY,-0.06028857637746467,0.06415647917214368,2021-06-01,422.57,428.78,414.7,428.06,1282152400,397.09385628017475,6,1,indicator < high
SPY,-0.05292336958556415,0.055880768130035216,2021-07-01,428.87,441.8,421.97,438.51,1422104700,406.1727544858391,6,1,indicator < high
SPY,-0.05542348041799009,0.05867547971922472,2021-08-01,440.34,453.07,436.1,451.56,1254001400,415.9348246327422,6,1,indicator < high
SPY,-0.05780634512118013,0.06135293399806953,2021-09-01,452.56,454.05,428.78,429.14,1745559600,426.3991604519587,6,1,indicator < high
SPY,-0.007592065173792097,0.007650145577606282,2021-10-01,430.98,459.56,426.36,459.25,1508665200,427.7079717513991,6,1,indicator < high
SPY,-0.05057575532820359,0.05326992186268317,2021-11-01,460.3,473.54,455.3,455.56,1335351500,437.0199798224279,6,1,indicator < high
SPY,-0.03809403149264745,0.03960265633007793,2021-12-01,461.64,479.0,448.92,474.96,1927433900,444.0542713017342,6,1,indicator < high
SPY,-0.04835747082910793,0.05081474329571928,2022-01-01,476.3,479.98,420.76,449.91,2485167800,453.2673366440959,6,1,indicator < high
SPY,0.0041006869684158025,-0.004083940008841753,2022-02-01,450.68,458.12,410.64,436.63,2297975100,452.52809760292564,6,1,indicator < high
SPY,0.028713447700910274,-0.027911998005938837,2022-03-01,435.04,462.07,415.12,451.64,2380929500,447.531498287804,6,1,indicator < high
SPY,-0.009105250762165241,0.00918891816630244,2022-04-01,453.31,457.83,411.21,412.0,1856757400,449.1824987770029,6,1,indicator < high
SPY,0.06433112747314577,-0.0604427755729327,2022-05-01,412.07,429.66,380.54,412.93,2418478100,438.57892769785917,6,0,indicator < high
SPY,0.04027425546481676,-0.038715036206314044,2022-06-01,415.17,417.44,362.17,377.25,1958611900,431.890662641328,6,0,indicator < high
SPY,0.10495512504425025,-0.09498587106878852,2022-07-01,376.56,413.03,371.04,411.99,1437748400,416.0819018866629,6,0,indicator < high
SPY,0.012101572749538126,-0.01195687574781871,2022-08-01,409.15,431.73,395.04,395.18,1443394400,414.1013584904735,6,1,indicator < high
SPY,0.03856288108717005,-0.03713100264742982,2022-09-01,392.89,411.73,357.04,357.18,1998908600,408.0409703503382,6,1,indicator < high
SPY,0.09289783496798935,-0.08500138987896366,2022-10-01,361.08,389.52,348.11,386.21,2024732000,394.6235502502416,6,0,indicator < high
SPY,0.008208683787947231,-0.008141849916533484,2022-11-01,390.14,407.68,368.79,407.68,1745985300,393.3425358930297,6,1,indicator < high
SPY,-0.02695798913634682,0.027704856352933245,2022-12-01,408.77,410.49,374.77,382.43,1735973600,397.7503827807355,6,1,indicator < high
SPY,0.024865146270400686,-0.024261871291933135,2023-01-01,384.37,408.16,377.83,406.48,1575450100,393.9274162719539,6,1,indicator < high
SPY,-0.01988842421750636,0.020292000124198104,2023-02-01,405.21,418.31,393.64,396.26,1603094700,397.1510116228242,6,1,indicator < high
SPY,0.0031450386449222126,-0.0031351783877340642,2023-03-01,395.41,409.7,380.65,409.39,2515995800,396.6535797305887,6,1,indicator < high
SPY,-0.02130788495503292,0.02177179587684111,2023-04-01,408.85,415.94,403.78,415.93,1395780500,400.1382712361348,6,1,indicator < high
SPY,-0.02635866568303914,0.027072254180262947,2023-05-01,415.47,422.58,403.74,417.85,1780909100,404.51876516866776,6,1,indicator < high
SPY,-0.02318577140146207,0.023736111455631977,2023-06-01,418.09,444.3,416.79,443.28,1749901500,408.3962608347627,6,1,indicator < high
SPY,-0.05567554793067649,0.05895807082901769,2023-07-01,442.92,459.44,437.06,457.79,1374698500,418.2601863105448,6,1,indicator < high
SPY,-0.05950394924285928,0.06326868591841081,2023-08-01,456.27,457.25,433.01,450.35,1754892500,429.1201330789606,6,1,indicator < high
SPY,-0.037907355677055006,0.039400941167917994,2023-09-01,453.17,453.67,422.29,427.48,1588981600,435.991523627829,6,1,indicator < high
SPY,0.01569065080973526,-0.015448257594205735,2023-10-01,426.62,438.14,409.21,418.2,1999294400,433.31394544844926,6,1,indicator < high
SPY,0.024049116426610694,-0.023484338827935693,2023-11-01,419.2,458.32,418.65,456.4,1500017600,429.2813896060352,6,1,indicator < high
SPY,-0.04151312283759156,0.04331110193234025,2023-12-01,455.77,477.55,454.31,475.31,1643624300,436.8495640043109,6,1,indicator < high
SPY,-0.05341778210123869,0.05643226873606009,2024-01-01,472.16,491.62,466.43,482.88,1700872500,446.93826000307917,6,1,indicator < high
SPY,-0.055553043407077576,0.05882071303134303,2024-02-01,484.63,510.13,483.8,508.08,1393307200,457.707328573628,6,1,indicator < high
SPY,-0.07195437292845076,0.07753322770939937,2024-03-01,508.98,524.61,504.91,523.07,1473501100,472.35666326687715,6,1,indicator < high
SPY,-0.0701881700076127,0.07548642396622052,2024-04-01,523.83,524.38,493.86,501.98,1593138700,487.0633309049123,6,1,indicator < high
SPY,-0.020396091209814827,0.02082075319095458,2024-05-01,501.38,533.07,499.55,527.37,1153206200,491.15380778922304,6,1,indicator < high
SPY,-0.051127141035414485,0.05388197222882384,2024-06-01,529.02,550.28,522.6,544.22,888367600,501.972719849445,6,1,indicator < high
SPY,-0.05715186396662707,0.06061619234574604,2024-07-01,545.63,565.16,537.45,550.81,1038465500,514.4462284638893,6,1,indicator < high
SPY,-0.04928111439806046,0.05183563211417489,2024-08-01,552.57,564.2,510.27,563.68,1244599000,525.3387346170638,6,1,indicator < high
SPY,-0.042230635396303166,0.044092698051348966,2024-09-01,558.35,574.71,539.44,573.76,1044988300,534.7705247264742,6,1,indicator < high
SPY,-0.04812082723793632,0.050553503653519724,2024-10-01,573.4,586.12,565.27,568.64,976068800,545.8075176617673,6,1,indicator < high
SPY,-0.031896663288815706,0.032947581192287,2024-11-01,571.32,603.35,567.89,602.55,901760600,553.0967983298339,6,1,indicator < high
SPY,-0.059080411096223834,0.06279007451110229,2024-12-01,602.97,609.07,580.91,586.08,1059516700,567.3462845213099,6,1,indicator < high
SPY,-0.026714927393079613,0.02744820417467652,2025-01-01,589.39,610.78,575.35,601.82,995501600,573.6444889437928,6,1,indicator < high
SPY,-0.022929540476882088,0.023467642741009064,2025-02-01,592.67,613.23,582.44,594.18,871641300,579.0803492455663,6,1,indicator < high
SPY,-0.02048716202013974,0.020915664630177085,2025-03-01,596.18,597.34,546.87,559.39,1496591400,583.965963746833,6,1,indicator < high
SPY,0.0339760949051586,-0.032859652242032786,2025-04-01,557.45,567.42,481.8,554.54,2237015100,576.3899741048807,6,0,indicator < high
SPY,0.020420148556031508,-0.020011510538014657,2025-05-01,560.37,595.54,556.04,589.39,1402172600,571.8128386463434,6,1,indicator < high
SPY,-0.01938006931115779,0.01976307915498326,2025-06-01,587.76,619.22,585.06,617.85,1495410200,576.3691704616739,6,1,indicator < high
SPY,-0.04634447115591783,0.04859665755001869,2025-07-01,616.36,639.85,615.52,632.08,1479850800,587.7951217583385,6,1,indicator < high
SPY,-0.04391423352758995,0.045931270046636746,2025-08-01,626.3,649.48,619.29,645.05,1424047400,598.7965155416704,6,1,indicator < high
SPY,-0.043365248692806224,0.0453310405392965,2025-09-01,637.5,667.34,634.92,666.18,1606348500,609.854653958336,6,1,indicator < high
SPY,-0.05742477800527761,0.06092328406824929,2025-10-01,663.17,689.7,652.84,682.06,1781815100,625.08760997024,6,1,indicator < high
SPY,-0.06311073218245343,0.06736199714344882,2025-11-01,685.67,685.8,650.85,683.39,1664668300,642.3968642644571,6,1,indicator < high
SPY,-0.03831614541365764,0.039842766654472846,2025-12-01,678.81,691.66,671.2,681.92,1656188700,652.800617331755,6,1,indicator < high
SPY,-0.03428082120122101,0.03549771191648239,2026-01-01,685.71,697.84,676.57,691.97,1600537800,662.2032980941108,6,1,indicator < high
SPY,-0.02835753223068419,0.029185151093474786,2026-02-01,689.58,697.14,675.78,685.99,1614970000,670.0252129243648,6,1,indicator < high
SPY,-0.009129624992775224,0.00921374301124772,2026-03-01,678.7,688.62,662.39,677.18,663005100,672.5037235174035,6,1,indicator < high
