symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_6_months,moving_average_window_months,condition,screening_rule
SPY,-0.08013282846495962,0.08711347784184635,2009-12-01,110.92,113.03,109.02,111.44,2883885800,102.03166666666668,6,1,indicator <= high
SPY,-0.062294206638782594,0.0664325709404954,2010-01-01,112.37,115.14,107.22,107.39,3706842300,105.37,6,1,indicator <= high
SPY,-0.012914162428725616,0.013083119965028497,2010-02-01,108.15,111.58,104.58,110.74,4451912400,106.75333333333333,6,1,indicator <= high
SPY,-0.026124100719424344,0.02682487649475956,2010-03-01,111.2,118.17,111.17,117.0,3899688500,108.29500000000002,6,1,indicator <= high
SPY,-0.05974816072439157,0.06354484854868556,2010-04-01,117.8,122.12,117.1,118.81,3887089700,110.76166666666667,6,1,indicator <= high
SPY,-0.050901881945607755,0.053631843723338415,2010-05-01,119.38,120.68,104.38,109.37,7413878800,113.30333333333334,6,1,indicator <= high
SPY,0.04176280572219664,-0.04008859357696572,2010-06-01,108.35,113.2,102.88,103.22,5706059600,112.875,6,1,indicator <= high
SPY,0.07938277589271273,-0.07354460129036108,2010-07-01,103.15,112.29,101.13,110.27,4725402000,111.33833333333332,6,1,indicator <= high
SPY,-0.00010417596809229446,0.0001041868218553237,2010-08-01,111.99,113.18,104.29,105.31,4541971600,111.97833333333334,6,1,indicator <= high
SPY,0.042193697492114025,-0.040485465987413816,2010-09-01,106.73,115.79,106.66,114.13,4035642500,111.23333333333333,6,1,indicator <= high
SPY,-0.03674232541960166,0.03814381799304829,2010-10-01,114.99,119.76,113.18,118.49,3767490800,110.765,6,1,indicator <= high
SPY,-0.0701828056325411,0.07548021918468119,2010-11-01,119.07,122.95,117.59,118.49,3983708900,110.71333333333332,6,1,indicator <= high
SPY,-0.062493067110371635,0.06665877863724434,2010-12-01,120.2,126.2,120.19,125.75,2722749900,112.68833333333333,6,1,indicator <= high
SPY,-0.07967011285612816,0.08656690820220382,2011-01-01,126.71,130.35,125.7,128.68,2860314700,116.615,6,1,indicator <= high
SPY,-0.07672897677532327,0.08310558313347106,2011-02-01,129.46,134.69,129.38,133.15,2820073500,119.52666666666666,6,1,indicator <= high
SPY,-0.07164782511042894,0.07717741935483866,2011-03-01,133.57,133.69,125.28,132.59,4787459400,124.0,6,1,indicator <= high
SPY,-0.04752267446218427,0.04989375934524281,2011-04-01,133.41,136.57,129.51,136.43,2812718500,127.07,6,1,indicator <= high
SPY,-0.051068796965054356,0.05381717536711002,2011-05-01,137.07,137.18,131.38,134.9,3337607300,130.07,6,1,indicator <= high
SPY,-0.015277674522340398,0.015514703106715542,2011-06-01,134.51,134.92,126.19,131.97,4710433400,132.45499999999998,6,1,indicator <= high
SPY,0.009551568375097706,-0.009461199085125716,2011-07-01,132.09,135.7,127.97,129.33,3840768000,133.35166666666666,6,1,indicator <= high
SPY,0.020954346275349083,-0.020524273540530817,2011-08-01,130.84,130.96,110.27,122.22,9050451800,133.58166666666668,6,0,indicator <= high
SPY,0.07696186660124847,-0.0714620164260134,2011-09-01,122.29,123.4,111.3,113.15,6188283200,131.70166666666668,6,0,indicator <= high
SPY,0.13979020357365107,-0.12264555629216557,2011-10-01,112.49,129.42,107.43,125.5,5721102000,128.215,6,1,indicator <= high
SPY,0.03014286104509815,-0.02926085515412657,2011-11-01,122.03,128.02,116.2,124.99,5013586000,125.70833333333333,6,1,indicator <= high
SPY,-0.006020558002936732,0.006057024671295485,2011-12-01,124.85,127.26,120.03,125.5,3848636100,124.09833333333334,6,1,indicator <= high
SPY,-0.03430912126904618,0.03552805770945349,2012-01-01,127.76,133.4,126.43,131.32,2883821400,123.37666666666667,6,1,indicator <= high
SPY,-0.06555043213142833,0.07014871041242522,2012-02-01,132.29,138.19,132.13,137.02,2894582000,123.61833333333334,6,1,indicator <= high
SPY,-0.08148229068045541,0.0887106365546496,2012-03-01,137.31,141.83,134.36,140.81,3057516200,126.12166666666667,6,1,indicator <= high
SPY,-0.06987106560485391,0.07511976353073072,2012-04-01,140.64,142.21,135.76,139.87,3035644100,130.81333333333333,6,1,indicator <= high
SPY,-0.043040751603595766,0.04497657729492663,2012-05-01,139.79,141.66,129.55,131.47,4004156100,133.77333333333334,6,1,indicator <= high
SPY,0.039589933802127615,-0.03808225966303272,2012-06-01,129.41,136.27,127.14,136.1,3644886200,134.53333333333333,6,1,indicator <= high
SPY,-0.0036146932395467427,0.0036278066477106047,2012-07-01,136.48,139.34,132.6,137.71,2864743300,135.98666666666665,6,1,indicator <= high
SPY,-0.01186012977649611,0.012002480755900992,2012-08-01,138.7,143.09,135.58,141.16,2413590900,137.05499999999998,6,1,indicator <= high
SPY,-0.02384666288523358,0.024429218216594516,2012-09-01,141.04,148.11,140.13,143.97,2391233500,137.67666666666665,6,1,indicator <= high
SPY,-0.0428775717317097,0.0447984191628312,2012-10-01,144.52,147.16,140.39,141.35,2719915500,138.32333333333332,6,1,indicator <= high
SPY,-0.021296623132133284,0.021760038470786343,2012-11-01,141.65,143.72,134.7,142.15,3032769100,138.63333333333333,6,1,indicator <= high
SPY,-0.01355042016806744,0.013736556277286984,2012-12-01,142.8,145.58,139.54,142.41,2889875900,140.86499999999998,6,1,indicator <= high
SPY,-0.019341648864080158,0.01972312665432999,2013-01-01,145.11,150.94,144.73,149.7,2587140200,142.30333333333334,6,1,indicator <= high
SPY,-0.04218386989711263,0.04404172008732124,2013-02-01,150.65,153.28,148.73,151.61,2581459300,144.295,6,1,indicator <= high
SPY,-0.03388708716658948,0.035075700486401344,2013-03-01,151.09,156.85,150.41,156.67,2330972300,145.97,6,1,indicator <= high
SPY,-0.05497371053919995,0.05817162035837763,2013-04-01,156.59,159.72,153.55,159.68,2907035000,147.98166666666668,6,1,indicator <= high
SPY,-0.05273122868679281,0.05566659672913215,2013-05-01,159.33,169.07,158.1,163.45,2781596000,150.9283333333333,6,1,indicator <= high
SPY,-0.05735620256770234,0.06084610403626166,2013-06-01,163.83,165.99,155.73,160.42,3533321800,154.43333333333334,6,1,indicator <= high
SPY,-0.025641820662284456,0.026316626889419194,2013-07-01,161.26,169.86,160.22,168.71,2330904500,157.125,6,1,indicator <= high
SPY,-0.05671902268760915,0.06012950971322858,2013-08-01,169.99,170.97,163.05,163.65,2283131700,160.34833333333333,6,1,indicator <= high
SPY,-0.015281728499666993,0.015518883869579773,2013-09-01,165.23,173.6,163.7,168.01,2226749600,162.705,6,1,indicator <= high
SPY,-0.02087546092541924,0.021320536961671573,2013-10-01,168.14,177.51,164.53,175.79,2901739000,164.63,6,1,indicator <= high
SPY,-0.048905427413551576,0.05142015192091361,2013-11-01,176.02,181.75,174.76,181.0,1930952900,167.41166666666666,6,1,indicator <= high
SPY,-0.05964805713549438,0.0634316306656358,2013-12-01,181.09,184.69,177.32,184.69,2232775900,170.28833333333333,6,1,indicator <= high
SPY,-0.05383737362756807,0.05690076116616385,2014-01-01,183.98,184.94,176.88,178.18,2530650900,174.07500000000002,6,1,indicator <= high
SPY,-0.014412541439568454,0.014623300362019314,2014-02-01,177.97,187.15,173.71,186.29,2394184600,175.405,6,1,indicator <= high
SPY,-0.03253903781929788,0.033633437514577716,2014-03-01,184.65,189.02,183.75,187.01,2554084300,178.64166666666665,6,1,indicator <= high
SPY,-0.030549337313008653,0.03151200828347072,2014-04-01,187.62,189.7,181.31,188.31,2345902000,181.88833333333332,6,1,indicator <= high
SPY,-0.022836751319378103,0.02337045662555624,2014-05-01,188.22,192.8,186.01,192.68,1781093800,183.92166666666665,6,1,indicator <= high
SPY,-0.03654660101926238,0.037932920323832976,2014-06-01,192.95,196.6,191.97,195.72,1675047300,185.8983333333333,6,1,indicator <= high
SPY,-0.04212538226299702,0.04397797110703177,2014-07-01,196.2,199.06,192.97,193.09,1893710200,187.93499999999997,6,1,indicator <= high
SPY,-0.011390389142778129,0.011521624934337367,2014-08-01,192.56,200.82,190.55,200.71,1829885000,190.36666666666665,6,1,indicator <= high
SPY,-0.03922641853676333,0.04082795290543103,2014-09-01,200.97,201.9,196.05,197.02,2106462700,193.08666666666667,6,1,indicator <= high
SPY,-0.010676156583629866,0.010791366906474791,2014-10-01,196.7,201.82,181.92,201.66,3943068000,194.6,6,1,indicator <= high
SPY,-0.02494387216059163,0.02558198594768473,2014-11-01,201.92,207.87,200.06,207.2,1571091800,196.88333333333333,6,1,indicator <= high
SPY,-0.03524709302325584,0.036534839924670465,2014-12-01,206.4,212.97,197.86,205.54,3045171000,199.125,6,1,indicator <= high
SPY,-0.02693251930096601,0.02767795639580739,2015-01-01,206.38,206.88,198.55,199.45,3183506000,200.82166666666663,6,1,indicator <= high
SPY,0.010097475631092277,-0.00999653585391206,2015-02-01,200.05,212.24,197.86,210.66,1901638100,202.07000000000002,6,1,indicator <= high
SPY,-0.03356580320713535,0.03473159716256345,2015-03-01,210.78,212.06,204.12,206.43,2749923000,203.705,6,1,indicator <= high
SPY,-0.005184359707350267,0.0052113773621664805,2015-04-01,206.39,212.48,204.51,208.46,2036685200,205.31999999999996,6,1,indicator <= high
SPY,-0.01353072269977705,0.013716314345651029,2015-05-01,209.4,213.78,206.76,211.14,1892519900,206.5666666666667,6,1,indicator <= high
SPY,-0.02099650844578649,0.021446816714058452,2015-06-01,211.94,213.34,205.28,205.85,2535242600,207.49,6,1,indicator <= high
SPY,-7.22091176045172e-05,7.221433213771926e-05,2015-07-01,207.73,213.18,204.11,210.5,2452758000,207.715,6,1,indicator <= high
SPY,-0.004799011688682161,0.0048221532585344855,2015-08-01,210.46,211.31,182.4,197.67,3734926900,209.44999999999996,6,1,indicator <= high
SPY,0.06931786799226727,-0.0648243801652892,2015-09-01,193.12,202.89,186.93,191.63,3279512900,206.50666666666666,6,0,indicator <= high
SPY,0.062690892683604,-0.058992594286087496,2015-10-01,192.08,209.44,189.12,207.93,2536184400,204.12166666666667,6,1,indicator <= high
SPY,-0.021017345110086894,0.021468557185469545,2015-11-01,208.32,211.66,202.18,208.69,1924512800,203.9416666666667,6,1,indicator <= high
SPY,-0.028241978609625632,0.029062768701633667,2015-12-01,209.44,211.0,199.83,203.87,2924882300,203.525,6,1,indicator <= high
SPY,0.009119324322077646,-0.009036913774497354,2016-01-01,200.49,201.9,181.02,193.72,3712950900,202.31833333333336,6,0,indicator <= high
SPY,0.035319171038279806,-0.03411428284753931,2016-02-01,192.53,196.68,181.09,193.56,2920730800,199.33,6,0,indicator <= high
SPY,0.023768011896825758,-0.023216208770567716,2016-03-01,195.01,206.87,194.45,205.52,2323306500,199.64499999999998,6,1,indicator <= high
SPY,-0.013016882799119002,0.013188556695919321,2016-04-01,204.35,210.92,203.09,206.33,1910635600,201.69000000000003,6,1,indicator <= high
SPY,-0.0264031187576518,0.027119148865760924,2016-05-01,206.92,210.69,202.78,209.84,1828530900,201.45666666666668,6,1,indicator <= high
SPY,-0.03690066309614909,0.038314493305307916,2016-06-01,209.12,212.52,198.65,209.48,2612406900,201.4033333333333,6,1,indicator <= high
SPY,-0.0314031570237414,0.032421287815937186,2016-07-01,209.48,217.54,207.06,217.12,1648453700,202.90166666666664,6,1,indicator <= high
SPY,-0.04686372914652305,0.049167921292680807,2016-08-01,217.19,219.6,214.25,217.38,1519703200,207.01166666666666,6,1,indicator <= high
SPY,-0.03050865651500524,0.031468725038159596,2016-09-01,217.37,219.22,212.31,216.3,2292393000,210.73833333333332,6,1,indicator <= high
SPY,-0.014688166064312795,0.01490712438278856,2016-10-01,215.82,216.7,211.21,212.55,1725687400,212.65,6,1,indicator <= high
SPY,0.003389220244524659,-0.003377772230499656,2016-11-01,212.93,221.82,208.38,220.38,2073824400,213.65166666666664,6,1,indicator <= high
SPY,-0.023301469366797976,0.023857381408868745,2016-12-01,220.73,228.34,219.15,223.53,1821910200,215.58666666666667,6,1,indicator <= high
SPY,-0.030483469605403546,0.03144192868273909,2017-01-01,225.04,229.71,223.88,227.53,1482408500,218.17999999999998,6,1,indicator <= high
SPY,-0.033519389384550013,0.03468190568583165,2017-02-01,227.53,237.31,226.82,236.47,1365136600,219.90333333333334,6,1,indicator <= high
SPY,-0.0628521889900303,0.0670675300647548,2017-03-01,238.39,240.32,231.61,235.74,1921474100,223.40666666666667,6,1,indicator <= high
SPY,-0.038436528131184734,0.03997294953029224,2017-04-01,235.8,239.53,232.51,238.08,1549613700,226.73666666666665,6,1,indicator <= high
SPY,-0.03205826490140229,0.03312003578204708,2017-05-01,238.68,242.08,235.43,241.44,1492547000,231.0283333333333,6,1,indicator <= high
SPY,-0.03058919149756847,0.031554415557655445,2017-06-01,241.97,245.01,239.96,241.8,1572753000,234.56833333333336,6,1,indicator <= high
SPY,-0.021979303908651757,0.02247325030696371,2017-07-01,242.88,248.0,240.34,246.77,1055908800,237.54166666666666,6,1,indicator <= high
SPY,-0.026657506937148193,0.027387591857069817,2017-08-01,247.46,248.91,241.83,247.49,1557031500,240.86333333333332,6,1,indicator <= high
SPY,-0.022056846294503493,0.022554323542149177,2017-09-01,247.92,251.32,244.95,251.23,1286405100,242.45166666666668,6,1,indicator <= high
SPY,-0.025541108327700176,0.026210554951033666,2017-10-01,251.49,257.89,251.29,257.15,1320624600,245.0666666666667,6,1,indicator <= high
SPY,-0.03777192166589171,0.039254645043497065,2017-11-01,258.04,266.05,255.63,265.01,1365620900,248.29333333333332,6,1,indicator <= high
SPY,-0.04784836581558137,0.050252884202175094,2017-12-01,264.76,268.6,260.76,266.86,1715222900,252.09166666666667,6,1,indicator <= high
SPY,-0.04326588012743897,0.04522247009775514,2018-01-01,267.84,286.63,267.4,281.9,1985506700,256.2516666666667,6,1,indicator <= high
SPY,-0.0683696825227404,0.07338713783797535,2018-02-01,281.07,283.06,252.92,271.65,2923722000,261.85333333333335,6,1,indicator <= high
SPY,-0.02078650995418979,0.02122776101993585,2018-03-01,271.41,280.41,257.83,263.15,2323561800,265.7683333333334,6,1,indicator <= high
SPY,0.019278867517298296,-0.018914222723224575,2018-04-01,262.55,271.3,254.67,264.51,1998466500,267.6116666666667,6,1,indicator <= high
SPY,0.01786233119844359,-0.017548867514737734,2018-05-01,263.87,274.25,259.05,270.94,1606397200,268.5833333333333,6,1,indicator <= high
SPY,-0.009367008063825396,0.00945557854429797,2018-06-01,272.41,279.48,268.49,271.28,1599001000,269.85833333333335,6,1,indicator <= high
SPY,0.002325207475294665,-0.0023198134277711228,2018-07-01,269.51,284.37,269.24,281.33,1266892500,270.13666666666666,6,1,indicator <= high
SPY,-0.040281526732016966,0.04197223233064632,2018-08-01,281.56,291.74,279.16,290.31,1308443700,270.2183333333333,6,1,indicator <= high
SPY,-0.057100469224399514,0.060558381206776514,2018-09-01,289.84,293.94,286.71,290.72,1228103300,273.29,6,1,indicator <= high
SPY,-0.047561991487225265,0.049937099382975046,2018-10-01,292.11,293.21,259.85,270.63,3024345800,278.21666666666664,6,1,indicator <= high
SPY,0.02910530191458037,-0.028282141643262298,2018-11-01,271.6,281.22,263.07,275.65,2021061200,279.50500000000005,6,1,indicator <= high
SPY,0.0019147519147519987,-0.001911092646447944,2018-12-01,280.28,280.4,233.76,249.92,3102780500,280.81666666666666,6,0,indicator <= high
SPY,0.1256809496707049,-0.11164881994980044,2019-01-01,245.98,270.47,243.67,269.93,2048691700,276.895,6,0,indicator <= high
SPY,0.017928311431920647,-0.017612548182986357,2019-02-01,270.15,281.31,267.83,278.68,1371716300,274.99333333333334,6,1,indicator <= high
SPY,-0.02500832025864114,0.025649778124542794,2019-03-01,280.44,285.18,272.42,282.48,1678081300,273.4266666666667,6,1,indicator <= high
SPY,-0.0439351364008898,0.045954137709334694,2019-04-01,284.7,294.45,284.4,294.02,1209204700,272.19166666666666,6,1,indicator <= high
SPY,-0.06336522801302935,0.06765201325870786,2019-05-01,294.72,294.95,275.24,275.27,1845593200,276.045,6,1,indicator <= high
SPY,-0.00033901178065948254,0.0003391267486224023,2019-06-01,275.31,296.31,273.09,293.0,1340435600,275.21666666666664,6,1,indicator <= high
SPY,-0.04386319715967817,0.045875440658049306,2019-07-01,296.68,302.23,294.33,297.43,1110102300,283.6666666666667,6,1,indicator <= high
SPY,-0.03144601254480291,0.03246696926768631,2019-08-01,297.6,300.87,281.72,292.45,2034004800,288.2416666666667,6,1,indicator <= high
SPY,-0.0022025673675877978,0.0022074293795053507,2019-09-01,290.57,302.63,289.27,296.77,1303830000,289.93,6,1,indicator <= high
SPY,-0.01893150623586571,0.019296824183222795,2019-10-01,297.74,304.55,284.82,303.33,1386748300,292.10333333333335,6,1,indicator <= high
SPY,-0.036457650094013756,0.03783710191624785,2019-11-01,304.92,315.48,304.74,314.31,1037123500,293.80333333333334,6,1,indicator <= high
SPY,-0.045265265901649795,0.047411353421008856,2019-12-01,314.59,323.8,307.13,321.86,1285175800,300.34999999999997,6,1,indicator <= high
SPY,-0.05783931919803847,0.061390079608083396,2020-01-01,323.54,332.95,320.36,321.73,1392003800,304.82666666666665,6,1,indicator <= high
SPY,-0.04401319519612396,0.04603954256999752,2020-02-01,323.35,339.08,285.54,296.26,2110214900,309.11833333333334,6,1,indicator <= high
SPY,0.04084928965047024,-0.039246113780975846,2020-03-01,298.21,313.84,218.26,257.75,5926017600,310.3916666666667,6,1,indicator <= high
SPY,0.21823668575422764,-0.17914144952802355,2020-04-01,247.98,294.88,243.9,290.48,2819312300,302.09833333333336,6,0,indicator <= high
SPY,0.047387052679541485,-0.04524311481444294,2020-05-01,285.31,306.84,272.99,304.32,1910460500,298.83,6,1,indicator <= high
SPY,-0.021798080934501293,0.02228382556775758,2020-06-01,303.62,323.41,296.74,308.36,2358674500,297.0016666666667,6,1,indicator <= high
SPY,-0.04812051124678311,0.05055315490599753,2020-07-01,309.57,327.23,309.07,326.52,1505145300,294.67333333333335,6,1,indicator <= high
SPY,-0.09995837394411955,0.11105972329541287,2020-08-01,328.32,351.3,327.73,349.31,1045563300,295.50166666666667,6,1,indicator <= high
SPY,-0.13146873780493598,0.15136903359433634,2020-09-01,350.21,358.75,319.8,334.89,1814712700,304.16833333333335,6,1,indicator <= high
SPY,-0.05499126417720409,0.05819127600902498,2020-10-01,337.69,354.02,322.6,326.54,1629016100,319.11999999999995,6,1,indicator <= high
SPY,-0.010897435897435971,0.011017498379779726,2020-11-01,330.2,364.38,327.24,362.06,1535244300,326.60166666666663,6,1,indicator <= high
SPY,-0.0783525271037922,0.08501355388907571,2020-12-01,365.57,378.46,362.03,373.88,1344541500,336.9266666666667,6,1,indicator <= high
SPY,-0.07307736715426376,0.07883869113208472,2021-01-01,375.31,385.85,364.82,370.07,1402265400,347.88333333333327,6,1,indicator <= high
SPY,-0.048886867173284915,0.05139963426642295,2021-02-01,373.72,394.17,370.38,380.36,1307806200,355.45,6,1,indicator <= high
SPY,-0.06287334560889375,0.06709162023541569,2021-03-01,385.59,398.12,371.88,396.33,2401715800,361.34666666666664,6,1,indicator <= high
SPY,-0.06760793172690764,0.07251019611538101,2021-04-01,398.4,420.72,398.18,417.3,1462106600,371.465,6,1,indicator <= high
SPY,-0.07890073035627723,0.085659312689278,2021-05-01,419.43,422.82,404.0,420.04,1547235900,386.33666666666664,6,1,indicator <= high
SPY,-0.06326368017922084,0.06753627337875054,2021-06-01,422.57,428.78,414.7,428.06,1282152400,395.83666666666664,6,1,indicator <= high
SPY,-0.056209729444042913,0.059557436856105254,2021-07-01,428.87,441.8,421.97,438.51,1422104700,404.7633333333333,6,1,indicator <= high
SPY,-0.055578265279859304,0.058848990060916734,2021-08-01,440.34,453.07,436.1,451.56,1254001400,415.86666666666673,6,1,indicator <= high
SPY,-0.056416092157209295,0.059789163092222535,2021-09-01,452.56,454.05,428.78,429.14,1745559600,427.02833333333336,6,1,indicator <= high
SPY,0.0034301669064302196,-0.003418441082955883,2021-10-01,430.98,459.56,426.36,459.25,1508665200,432.4583333333333,6,1,indicator <= high
SPY,-0.04568759504670873,0.04787488332915981,2021-11-01,460.3,473.54,455.3,455.56,1335351500,439.27,6,1,indicator <= high
SPY,-0.03435216474597802,0.0355742160773771,2021-12-01,461.64,479.0,448.92,474.96,1927433900,445.7816666666667,6,1,indicator <= high
SPY,-0.04747708027153757,0.04984350432750947,2022-01-01,476.3,479.98,420.76,449.91,2485167800,453.68666666666667,6,1,indicator <= high
SPY,0.010495251619774604,-0.010386245361322804,2022-02-01,450.68,458.12,410.64,436.63,2297975100,455.41,6,1,indicator <= high
SPY,0.04011125413755054,-0.0385643881632743,2022-03-01,435.04,462.07,415.12,451.64,2380929500,452.49,6,1,indicator <= high
SPY,0.006401064760686158,-0.006360351737314863,2022-04-01,453.31,457.83,411.21,412.0,1856757400,456.21166666666664,6,1,indicator <= high
SPY,0.08761456386859842,-0.08055662987534588,2022-05-01,412.07,429.66,380.54,412.93,2418478100,448.17333333333335,6,0,indicator <= high
SPY,0.06083853200696888,-0.057349474186114135,2022-06-01,415.17,417.44,362.17,377.25,1958611900,440.4283333333333,6,0,indicator <= high
SPY,0.12546473337582326,-0.1114781562275103,2022-07-01,376.56,413.03,371.04,411.99,1437748400,423.805,6,0,indicator <= high
SPY,0.018900973563077825,-0.018550353816015573,2022-08-01,409.15,431.73,395.04,395.18,1443394400,416.88333333333327,6,1,indicator <= high
SPY,0.04318850908227063,-0.041400483907040986,2022-09-01,392.89,411.73,357.04,357.18,1998908600,409.8583333333333,6,1,indicator <= high
SPY,0.09251874007606817,-0.08468389299173616,2022-10-01,361.08,389.52,348.11,386.21,2024732000,394.4866666666667,6,0,indicator <= high
SPY,0.0017728678594008892,-0.0017697303613234928,2022-11-01,390.14,407.68,368.79,407.68,1745985300,390.83166666666665,6,1,indicator <= high
SPY,-0.0464931379504368,0.04876015034700411,2022-12-01,408.77,410.49,374.77,382.43,1735973600,389.76499999999993,6,1,indicator <= high
SPY,0.01742244885570325,-0.017124105011933153,2023-01-01,384.37,408.16,377.83,406.48,1575450100,391.06666666666666,6,1,indicator <= high
SPY,-0.03652427136546471,0.03790886503931752,2023-02-01,405.21,418.31,393.64,396.26,1603094700,390.41,6,1,indicator <= high
SPY,-0.011582913937432136,0.011718650052452578,2023-03-01,395.41,409.7,380.65,409.39,2515995800,390.83,6,1,indicator <= high
SPY,-0.02460152460152461,0.025222024866785087,2023-04-01,408.85,415.94,403.78,415.93,1395780500,398.7916666666667,6,1,indicator <= high
SPY,-0.029982108615945087,0.030908820221001887,2023-05-01,415.47,422.58,403.74,417.85,1780909100,403.0133333333333,6,1,indicator <= high
SPY,-0.03234550774554118,0.033426711708000274,2023-06-01,418.09,444.3,416.79,443.28,1749901500,404.56666666666666,6,1,indicator <= high
SPY,-0.0645601914566964,0.0690158691848186,2023-07-01,442.92,459.44,437.06,457.79,1374698500,414.32500000000005,6,1,indicator <= high
SPY,-0.07327897955158118,0.07907339742452717,2023-08-01,456.27,457.25,433.01,450.35,1754892500,422.83500000000004,6,1,indicator <= high
SPY,-0.04569661127906361,0.04788478362244034,2023-09-01,453.17,453.67,422.29,427.48,1588981600,432.46166666666676,6,1,indicator <= high
SPY,0.020635069460722286,-0.020217872262242892,2023-10-01,426.62,438.14,409.21,418.2,1999294400,435.42333333333335,6,1,indicator <= high
SPY,0.040183683206106935,-0.03863133392195766,2023-11-01,419.2,458.32,418.65,456.4,1500017600,436.045,6,1,indicator <= high
SPY,-0.02949952827083835,0.030396201887752203,2023-12-01,455.77,477.55,454.31,475.31,1643624300,442.325,6,1,indicator <= high
SPY,-0.052866966000226105,0.05581788840894628,2024-01-01,472.16,491.62,466.43,482.88,1700872500,447.19833333333327,6,1,indicator <= high
SPY,-0.06748447269050624,0.07236820268849929,2024-02-01,484.63,510.13,483.8,508.08,1393307200,451.92499999999995,6,1,indicator <= high
SPY,-0.09382163018848153,0.1035354995374653,2024-03-01,508.98,524.61,504.91,523.07,1473501100,461.2266666666667,6,1,indicator <= high
SPY,-0.08858153726717972,0.09719085237924036,2024-04-01,523.83,524.38,493.86,501.98,1593138700,477.4283333333333,6,1,indicator <= high
SPY,-0.02045354820694881,0.020880631203868658,2024-05-01,501.38,533.07,499.55,527.37,1153206200,491.125,6,1,indicator <= high
SPY,-0.04855519009993321,0.05103311258278146,2024-06-01,529.02,550.28,522.6,544.22,888367600,503.3333333333333,6,1,indicator <= high
SPY,-0.05507700578536118,0.058287295496642834,2024-07-01,545.63,565.16,537.45,550.81,1038465500,515.5783333333334,6,1,indicator <= high
SPY,-0.046452636468381006,0.048715604745983514,2024-08-01,552.57,564.2,510.27,563.68,1244599000,526.9016666666668,6,1,indicator <= high
SPY,-0.041586818303931274,0.04339132547231519,2024-09-01,558.35,574.71,539.44,573.76,1044988300,535.13,6,1,indicator <= high
SPY,-0.052334030926636424,0.05522413237842562,2024-10-01,573.4,586.12,565.27,568.64,976068800,543.3916666666667,6,1,indicator <= high
SPY,-0.02848082802399139,0.029315765293713332,2024-11-01,571.32,603.35,567.89,602.55,901760600,555.0483333333333,6,1,indicator <= high
SPY,-0.059035551796385706,0.06273940732733302,2024-12-01,602.97,609.07,580.91,586.08,1059516700,567.3733333333333,6,1,indicator <= high
SPY,-0.02498062969058409,0.0256206496519722,2025-01-01,589.39,610.78,575.35,601.82,995501600,574.6666666666666,6,1,indicator <= high
SPY,-0.01910000506183869,0.019471918809667043,2025-02-01,592.67,613.23,582.44,594.18,871641300,581.35,6,1,indicator <= high
SPY,-0.01429937267268271,0.014506810969020902,2025-03-01,596.18,597.34,546.87,559.39,1496591400,587.655,6,1,indicator <= high
SPY,0.04941549316829603,-0.047088587399358325,2025-04-01,557.45,567.42,481.8,554.54,2237015100,584.9966666666667,6,0,indicator <= high
SPY,0.04069037719126045,-0.03909940755009238,2025-05-01,560.37,595.54,556.04,589.39,1402172600,583.1716666666666,6,1,indicator <= high
SPY,-0.01211945918969194,0.012268142441343126,2025-06-01,587.76,619.22,585.06,617.85,1495410200,580.6366666666667,6,1,indicator <= high
SPY,-0.05066573647435484,0.053369754385765064,2025-07-01,616.36,639.85,615.52,632.08,1479850800,585.1316666666667,6,1,indicator <= high
SPY,-0.05678322422694121,0.060201669102420044,2025-08-01,626.3,649.48,619.29,645.05,1424047400,590.7366666666667,6,1,indicator <= high
SPY,-0.0625516339869281,0.0667254179053696,2025-09-01,637.5,667.34,634.92,666.18,1606348500,597.6233333333333,6,1,indicator <= high
SPY,-0.07226905117340444,0.0778987175805778,2025-10-01,663.17,689.7,652.84,682.06,1781815100,615.2433333333333,6,1,indicator <= high
SPY,-0.07225536093650488,0.07788281159936694,2025-11-01,685.67,685.8,650.85,683.39,1664668300,636.1266666666667,6,1,indicator <= high
SPY,-0.04052434898326973,0.04223593265793372,2025-12-01,678.81,691.66,671.2,681.92,1656188700,651.3016666666666,6,1,indicator <= high
SPY,-0.03332312493619755,0.034471834173128595,2026-01-01,685.71,697.84,676.57,691.97,1600537800,662.86,6,1,indicator <= high
SPY,-0.02345388980732243,0.024017186247042507,2026-02-01,689.58,697.14,675.78,685.99,1614970000,673.4066666666666,6,1,indicator <= high
SPY,0.002318157261431069,-0.0023127958369673954,2026-03-01,678.7,688.62,662.39,677.18,663005100,680.2733333333333,6,1,indicator <= high
