symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_6_months,moving_average_window_months,condition,screening_rule
SPY,-0.038858067498844275,0.040429062748021924,2009-10-01,103.0,110.31,101.99,103.56,4481700800,98.99761904761904,6,1,indicator <= close
SPY,-0.028009859470533537,0.028817020155447143,2009-11-01,104.13,111.74,103.08,109.94,3430866200,101.21333333333334,6,1,indicator <= close
SPY,-0.05720982947813103,0.06068140214748239,2009-12-01,110.92,113.03,109.02,111.44,2883885800,104.57428571428571,6,1,indicator <= close
SPY,-0.0430889451090572,0.0450292060989597,2010-01-01,112.37,115.14,107.22,107.39,3706842300,107.52809523809525,6,0,indicator <= close
SPY,0.0015939061708825507,-0.0015913696769343296,2010-02-01,108.15,111.58,104.58,110.74,4451912400,108.32238095238095,6,1,indicator <= close
SPY,-0.014452723535457512,0.014664667926742005,2010-03-01,111.2,118.17,111.17,117.0,3899688500,109.59285714285713,6,1,indicator <= close
SPY,-0.04661654135338346,0.04889589905362776,2010-04-01,117.8,122.12,117.1,118.81,3887089700,112.30857142857143,6,1,indicator <= close
SPY,-0.03860820588915744,0.040158659690729744,2010-05-01,119.38,120.68,104.38,109.37,7413878800,114.77095238095238,6,0,indicator <= close
SPY,0.04619948579339434,-0.04415934668363803,2010-06-01,108.35,113.2,102.88,103.22,5706059600,113.35571428571427,6,0,indicator <= close
SPY,0.07200332386953795,-0.06716707146917457,2010-07-01,103.15,112.29,101.13,110.27,4725402000,110.57714285714285,6,0,indicator <= close
SPY,-0.010953358930856732,0.011074663697372582,2010-08-01,111.99,113.18,104.29,105.31,4541971600,110.76333333333335,6,0,indicator <= close
SPY,0.023740368441951872,-0.023189833256338957,2010-09-01,106.73,115.79,106.66,114.13,4035642500,109.26380952380953,6,1,indicator <= close
SPY,-0.040463145863615484,0.04216945465844944,2010-10-01,114.99,119.76,113.18,118.49,3767490800,110.33714285714285,6,1,indicator <= close
SPY,-0.05341395817586293,0.05642800106467926,2010-11-01,119.07,122.95,117.59,118.49,3983708900,112.71,6,1,indicator <= close
SPY,-0.03976309325726963,0.041409669820078134,2010-12-01,120.2,126.2,120.19,125.75,2722749900,115.4204761904762,6,1,indicator <= close
SPY,-0.05748033567463761,0.0609858211454728,2011-01-01,126.71,130.35,125.7,128.68,2860314700,119.42666666666666,6,1,indicator <= close
SPY,-0.0491528914980176,0.05169379078772801,2011-02-01,129.46,134.69,129.38,133.15,2820073500,123.09666666666665,6,1,indicator <= close
SPY,-0.04837128382834752,0.050829995991443395,2011-03-01,133.57,133.69,125.28,132.59,4787459400,127.10904761904762,6,1,indicator <= close
SPY,-0.0270772877024283,0.027830872236999052,2011-04-01,133.41,136.57,129.51,136.43,2812718500,129.79761904761904,6,1,indicator <= close
SPY,-0.032211556834012514,0.03328367585030961,2011-05-01,137.07,137.18,131.38,134.9,3337607300,132.6547619047619,6,1,indicator <= close
SPY,-0.004361509677099644,0.004380615775194812,2011-06-01,134.51,134.92,126.19,131.97,4710433400,133.92333333333332,6,0,indicator <= close
SPY,0.013089920652945761,-0.012920788555974564,2011-07-01,132.09,135.7,127.97,129.33,3840768000,133.8190476190476,6,0,indicator <= close
SPY,0.017283923658121227,-0.01699026521127826,2011-08-01,130.84,130.96,110.27,122.22,9050451800,133.10142857142858,6,0,indicator <= close
SPY,0.06202664236845283,-0.058404036107913095,2011-09-01,122.29,123.4,111.3,113.15,6188283200,129.8752380952381,6,0,indicator <= close
SPY,0.10575331563863873,-0.09563915761587372,2011-10-01,112.49,129.42,107.43,125.5,5721102000,124.38619047619046,6,1,indicator <= close
SPY,0.004827072187557316,-0.004803883495145633,2011-11-01,122.03,128.02,116.2,124.99,5013586000,122.61904761904762,6,1,indicator <= close
SPY,-0.019833323798081552,0.020234644045372344,2011-12-01,124.85,127.26,120.03,125.5,3848636100,122.37380952380951,6,1,indicator <= close
SPY,-0.03396994364433315,0.035164479014746425,2012-01-01,127.76,133.4,126.43,131.32,2883821400,123.42,6,1,indicator <= close
SPY,-0.04779902738932137,0.05019846520243443,2012-02-01,132.29,138.19,132.13,137.02,2894582000,125.96666666666667,6,1,indicator <= close
SPY,-0.054121539373888056,0.057218280811747214,2012-03-01,137.31,141.83,134.36,140.81,3057516200,129.87857142857143,6,1,indicator <= close
SPY,-0.047023132347364306,0.04934341424592108,2012-04-01,140.64,142.21,135.76,139.87,3035644100,134.02666666666667,6,1,indicator <= close
SPY,-0.022881260666509955,0.023417072813604688,2012-05-01,139.79,141.66,129.55,131.47,4004156100,136.59142857142857,6,0,indicator <= close
SPY,0.04586014917519434,-0.04384921751857686,2012-06-01,129.41,136.27,127.14,136.1,3644886200,135.3447619047619,6,1,indicator <= close
SPY,-0.004242728744487312,0.0042608061893816915,2012-07-01,136.48,139.34,132.6,137.71,2864743300,135.90095238095236,6,1,indicator <= close
SPY,-0.014591272702303667,0.014807330499616713,2012-08-01,138.7,143.09,135.58,141.16,2413590900,136.67619047619047,6,1,indicator <= close
SPY,-0.02286754179834159,0.023402704112836088,2012-09-01,141.04,148.11,140.13,143.97,2391233500,137.8147619047619,6,1,indicator <= close
SPY,-0.03286742319402158,0.03398440294769979,2012-10-01,144.52,147.16,140.39,141.35,2719915500,139.77,6,1,indicator <= close
SPY,-0.006562116551527007,0.006605462365445788,2012-11-01,141.65,143.72,134.7,142.15,3032769100,140.7204761904762,6,1,indicator <= close
SPY,-0.006225823662798533,0.006264827373302588,2012-12-01,142.8,145.58,139.54,142.41,2889875900,141.91095238095238,6,1,indicator <= close
SPY,-0.0136874817461958,0.0138774287995741,2013-01-01,145.11,150.94,144.73,149.7,2587140200,143.12380952380954,6,1,indicator <= close
SPY,-0.03412830117111568,0.03533419729814644,2013-02-01,150.65,153.28,148.73,151.61,2581459300,145.50857142857143,6,1,indicator <= close
SPY,-0.024091601032497283,0.024686334350627434,2013-03-01,151.09,156.85,150.41,156.67,2330972300,147.45,6,1,indicator <= close
SPY,-0.03899172543402707,0.040573766601163956,2013-04-01,156.59,159.72,153.55,159.68,2907035000,150.4842857142857,6,1,indicator <= close
SPY,-0.03516809975104094,0.036449976148141855,2013-05-01,159.33,169.07,158.1,163.45,2781596000,153.72666666666666,6,1,indicator <= close
SPY,-0.03916952241434941,0.04076631968708314,2013-06-01,163.83,165.99,155.73,160.42,3533321800,157.41285714285715,6,1,indicator <= close
SPY,-0.011761544503699907,0.011901524817502855,2013-07-01,161.26,169.86,160.22,168.71,2330904500,159.36333333333334,6,1,indicator <= close
SPY,-0.04089036049739615,0.04263366648947661,2013-08-01,169.99,170.97,163.05,163.65,2283131700,163.03904761904764,6,1,indicator <= close
SPY,-0.0048186798776885245,0.004842011983400463,2013-09-01,165.23,173.6,163.7,168.01,2226749600,164.43380952380951,6,1,indicator <= close
SPY,-0.012806787994131721,0.012972929552574348,2013-10-01,168.14,177.51,164.53,175.79,2901739000,165.98666666666668,6,1,indicator <= close
SPY,-0.03851293954691295,0.040055598386071124,2013-11-01,176.02,181.75,174.76,181.0,1930952900,169.2409523809524,6,1,indicator <= close
SPY,-0.043850860792713074,0.045861946630071156,2013-12-01,181.09,184.69,177.32,184.69,2232775900,173.1490476190476,6,1,indicator <= close
SPY,-0.03760760745215584,0.03907720774121376,2014-01-01,183.98,184.94,176.88,178.18,2530650900,177.06095238095236,6,1,indicator <= close
SPY,0.0011451903343796912,-0.001143880373632121,2014-02-01,177.97,187.15,173.71,186.29,2394184600,178.17380952380955,6,1,indicator <= close
SPY,-0.020767733034183073,0.021208178830271363,2014-03-01,184.65,189.02,183.75,187.01,2554084300,180.8152380952381,6,1,indicator <= close
SPY,-0.022596331998314845,0.023118730508259036,2014-04-01,187.62,189.7,181.31,188.31,2345902000,183.38047619047617,6,1,indicator <= close
SPY,-0.01610071294483162,0.01636418803902318,2014-05-01,188.22,192.8,186.01,192.68,1781093800,185.1895238095238,6,1,indicator <= close
SPY,-0.026851269142018096,0.027592153481353795,2014-06-01,192.95,196.6,191.97,195.72,1675047300,187.7690476190476,6,1,indicator <= close
SPY,-0.027969516042910474,0.02877431984339412,2014-07-01,196.2,199.06,192.97,193.09,1893710200,190.71238095238095,6,1,indicator <= close
SPY,-0.002732605298039388,0.0027400928903887844,2014-08-01,192.56,200.82,190.55,200.71,1829885000,192.03380952380954,6,1,indicator <= close
SPY,-0.029390788011477664,0.030280763512705273,2014-09-01,200.97,201.9,196.05,197.02,2106462700,195.06333333333333,6,1,indicator <= close
SPY,-0.0030721185271259804,0.003081585523104433,2014-10-01,196.7,201.82,181.92,201.66,3943068000,196.0957142857143,6,1,indicator <= close
SPY,-0.018486812316051475,0.018835011641233607,2014-11-01,201.92,207.87,200.06,207.2,1571091800,198.18714285714287,6,1,indicator <= close
SPY,-0.026617294204503338,0.027345148055358516,2014-12-01,206.4,212.97,197.86,205.54,3045171000,200.90619047619052,6,1,indicator <= close
SPY,-0.016479079275861952,0.016755189369768445,2015-01-01,206.38,206.88,198.55,199.45,3183506000,202.9790476190476,6,0,indicator <= close
SPY,0.01353947227478839,-0.013358603828620894,2015-02-01,200.05,212.24,197.86,210.66,1901638100,202.75857142857143,6,1,indicator <= close
SPY,-0.02624944085234427,0.026957048297174747,2015-03-01,210.78,212.06,204.12,206.43,2749923000,205.24714285714288,6,1,indicator <= close
SPY,-0.0018204093498437551,0.0018237292836833562,2015-04-01,206.39,212.48,204.51,208.46,2036685200,206.01428571428573,6,1,indicator <= close
SPY,-0.010601719197707866,0.010715320011584262,2015-05-01,209.4,213.78,206.76,211.14,1892519900,207.17999999999998,6,1,indicator <= close
SPY,-0.015215447318872753,0.015450534106620483,2015-06-01,211.94,213.34,205.28,205.85,2535242600,208.7152380952381,6,0,indicator <= close
SPY,0.0050729770558395415,-0.005047371854230739,2015-07-01,207.73,213.18,204.11,210.5,2452758000,208.78380952380954,6,1,indicator <= close
SPY,-0.004237882552051481,0.004255918635379306,2015-08-01,210.46,211.31,182.4,197.67,3734926900,209.56809523809525,6,0,indicator <= close
SPY,0.061010671874383526,-0.057502411136545833,2015-09-01,193.12,202.89,186.93,191.63,3279512900,204.90238095238095,6,0,indicator <= close
SPY,0.0452961067809045,-0.043333277993733724,2015-10-01,192.08,209.44,189.12,207.93,2536184400,200.78047619047615,6,1,indicator <= close
SPY,-0.03043394777265747,0.03138924646004557,2015-11-01,208.32,211.66,202.18,208.69,1924512800,201.98,6,1,indicator <= close
SPY,-0.02811806540798143,0.02893156504630881,2015-12-01,209.44,211.0,199.83,203.87,2924882300,203.55095238095237,6,1,indicator <= close
SPY,0.0109422391331714,-0.010823802497909062,2016-01-01,200.49,201.9,181.02,193.72,3712950900,202.68380952380954,6,0,indicator <= close
SPY,0.038212968665365714,-0.036806483658635966,2016-02-01,192.53,196.68,181.09,193.56,2920730800,199.88714285714286,6,0,indicator <= close
SPY,0.0186803607141027,-0.018337803922132773,2016-03-01,195.01,206.87,194.45,205.52,2323306500,198.65285714285716,6,1,indicator <= close
SPY,-0.021300989199202928,0.02176459663709469,2016-04-01,204.35,210.92,203.09,206.33,1910635600,199.99714285714288,6,1,indicator <= close
SPY,-0.026235121924277096,0.02694194719378344,2016-05-01,206.92,210.69,202.78,209.84,1828530900,201.49142857142857,6,1,indicator <= close
SPY,-0.02600921776514735,0.0267037617188413,2016-06-01,209.12,212.52,198.65,209.48,2612406900,203.6809523809524,6,1,indicator <= close
SPY,-0.016667121307182547,0.016949622725255353,2016-07-01,209.48,217.54,207.06,217.12,1648453700,205.9885714285714,6,1,indicator <= close
SPY,-0.032777971449180994,0.03388877680783591,2016-08-01,217.19,219.6,214.25,217.38,1519703200,210.07095238095238,6,1,indicator <= close
SPY,-0.019963765972874806,0.020370436601961653,2016-09-01,217.37,219.22,212.31,216.3,2292393000,213.0304761904762,6,1,indicator <= close
SPY,-0.006197845647387108,0.0062364985024856755,2016-10-01,215.82,216.7,211.21,212.55,1725687400,214.4823809523809,6,0,indicator <= close
SPY,0.007666279774484164,-0.0076079550624636155,2016-11-01,212.93,221.82,208.38,220.38,2073824400,214.56238095238092,6,1,indicator <= close
SPY,-0.018779676959353443,0.019139103133492173,2016-12-01,220.73,228.34,219.15,223.53,1821910200,216.5847619047619,6,1,indicator <= close
SPY,-0.02557005738662333,0.026241042345276876,2017-01-01,225.04,229.71,223.88,227.53,1482408500,219.28571428571428,6,1,indicator <= close
SPY,-0.02449284552743426,0.025107807169981216,2017-02-01,227.53,237.31,226.82,236.47,1365136600,221.95714285714288,6,1,indicator <= close
SPY,-0.04677609119909556,0.04907146239957087,2017-03-01,238.39,240.32,231.61,235.74,1921474100,227.2390476190476,6,1,indicator <= close
SPY,-0.021289228159457208,0.021752318225149538,2017-04-01,235.8,239.53,232.51,238.08,1549613700,230.78,6,1,indicator <= close
SPY,-0.018801822723391415,0.019162105228912398,2017-05-01,238.68,242.08,235.43,241.44,1492547000,234.19238095238094,6,1,indicator <= close
SPY,-0.01922316225742257,0.01959993498793049,2017-06-01,241.97,245.01,239.96,241.8,1572753000,237.31857142857146,6,1,indicator <= close
SPY,-0.013120333772507571,0.013294765533737436,2017-07-01,242.88,248.0,240.34,246.77,1055908800,239.69333333333336,6,1,indicator <= close
SPY,-0.019933957580445968,0.020339402364389327,2017-08-01,247.46,248.91,241.83,247.49,1557031500,242.52714285714285,6,1,indicator <= close
SPY,-0.013619984941378935,0.01380805037961915,2017-09-01,247.92,251.32,244.95,251.23,1286405100,244.54333333333332,6,1,indicator <= close
SPY,-0.01735371471742716,0.01766018452146987,2017-10-01,251.49,257.89,251.29,257.15,1320624600,247.12571428571425,6,1,indicator <= close
SPY,-0.027932177366373778,0.028734802979793167,2017-11-01,258.04,266.05,255.63,265.01,1365620900,250.83238095238093,6,1,indicator <= close
SPY,-0.034834782984050065,0.036092041414163806,2017-12-01,264.76,268.6,260.76,266.86,1715222900,255.5371428571429,6,1,indicator <= close
SPY,-0.02913430904022284,0.03000858853238627,2018-01-01,267.84,286.63,267.4,281.9,1985506700,260.0366666666667,6,1,indicator <= close
SPY,-0.049604657033411305,0.052193708018995595,2018-02-01,281.07,283.06,252.92,271.65,2923722000,267.1276190476191,6,1,indicator <= close
SPY,-0.005717935086786705,0.005750817890178678,2018-03-01,271.41,280.41,257.83,263.15,2323561800,269.85809523809525,6,0,indicator <= close
SPY,0.024332780150719574,-0.02375476077914764,2018-04-01,262.55,271.3,254.67,264.51,1998466500,268.93857142857144,6,0,indicator <= close
SPY,0.015157175160206897,-0.014930865417776187,2018-05-01,263.87,274.25,259.05,270.94,1606397200,267.8695238095238,6,1,indicator <= close
SPY,-0.012654244914441178,0.012816427122173244,2018-06-01,272.41,279.48,268.49,271.28,1599001000,268.9628571428571,6,1,indicator <= close
SPY,-0.0023994162245059188,0.002405187269864206,2018-07-01,269.51,284.37,269.24,281.33,1266892500,268.8633333333334,6,1,indicator <= close
SPY,-0.0335021208369695,0.034663418885079934,2018-08-01,281.56,291.74,279.16,290.31,1308443700,272.12714285714287,6,1,indicator <= close
SPY,-0.041770172048946605,0.043590974555929016,2018-09-01,289.84,293.94,286.71,290.72,1228103300,277.7333333333333,6,1,indicator <= close
SPY,-0.03080868100894817,0.031788028230608424,2018-10-01,292.11,293.21,259.85,270.63,3024345800,283.11047619047616,6,0,indicator <= close
SPY,0.035419734904271,-0.034208093307730614,2018-11-01,271.6,281.22,263.07,275.65,2021061200,281.22,6,0,indicator <= close
SPY,0.004143815368305423,-0.004126715023171787,2018-12-01,280.28,280.4,233.76,249.92,3102780500,281.4414285714286,6,0,indicator <= close
SPY,0.10369987494143935,-0.0939565884674414,2019-01-01,245.98,270.47,243.67,269.93,2048691700,271.48809523809524,6,0,indicator <= close
SPY,-0.0021804464891638695,0.002185211225308174,2019-02-01,270.15,281.31,267.83,278.68,1371716300,269.56095238095236,6,1,indicator <= close
SPY,-0.033243678301444576,0.0343868227756056,2019-03-01,280.44,285.18,272.42,282.48,1678081300,271.1171428571429,6,1,indicator <= close
SPY,-0.03639587201231044,0.03777056464911223,2019-04-01,284.7,294.45,284.4,294.02,1209204700,274.3380952380952,6,1,indicator <= close
SPY,-0.04731690450338659,0.049666992861588766,2019-05-01,294.72,294.95,275.24,275.27,1845593200,280.77476190476193,6,0,indicator <= close
SPY,0.019086709181511567,-0.018729229818767065,2019-06-01,275.31,296.31,273.09,293.0,1340435600,280.56476190476195,6,1,indicator <= close
SPY,-0.03364856796163254,0.03482021844853703,2019-07-01,296.68,302.23,294.33,297.43,1110102300,286.69714285714286,6,1,indicator <= close
SPY,-0.0232590885816693,0.023812956240252755,2019-08-01,297.6,300.87,281.72,292.45,2034004800,290.67809523809524,6,1,indicator <= close
SPY,0.0026614355691687683,-0.002654371131425817,2019-09-01,290.57,302.63,289.27,296.77,1303830000,291.34333333333336,6,1,indicator <= close
SPY,-0.013989514661241766,0.014187997865393353,2019-10-01,297.74,304.55,284.82,303.33,1386748300,293.5747619047619,6,1,indicator <= close
SPY,-0.025197866106957213,0.025849211066378292,2019-11-01,304.92,315.48,304.74,314.31,1037123500,297.2366666666666,6,1,indicator <= close
SPY,-0.036283053225740346,0.037649076678776365,2019-12-01,314.59,323.8,307.13,321.86,1285175800,303.1757142857143,6,1,indicator <= close
SPY,-0.04246328561714609,0.0443463785558492,2020-01-01,323.54,332.95,320.36,321.73,1392003800,309.8014285714286,6,1,indicator <= close
SPY,-0.025533293571023692,0.026202325233452884,2020-02-01,323.35,339.08,285.54,296.26,2110214900,315.0938095238095,6,0,indicator <= close
SPY,0.04616593292358712,-0.04412869074657502,2020-03-01,298.21,313.84,218.26,257.75,5926017600,311.9771428571429,6,0,indicator <= close
SPY,0.18616516692974472,-0.15694708639237176,2020-04-01,247.98,294.88,243.9,290.48,2819312300,294.1452380952381,6,0,indicator <= close
SPY,0.014155029366553579,-0.01395746109487312,2020-05-01,285.31,306.84,272.99,304.32,1910460500,289.3485714285714,6,1,indicator <= close
SPY,-0.04249672993497497,0.04438285618814542,2020-06-01,303.62,323.41,296.74,308.36,2358674500,290.7171428571429,6,1,indicator <= close
SPY,-0.049300335180749943,0.0518568976145827,2020-07-01,309.57,327.23,309.07,326.52,1505145300,294.30809523809523,6,1,indicator <= close
SPY,-0.07431338763575601,0.0802792075019389,2020-08-01,328.32,351.3,327.73,349.31,1045563300,303.9214285714286,6,1,indicator <= close
SPY,-0.0875406728751863,0.09593926027478895,2020-09-01,350.21,358.75,319.8,334.89,1814712700,319.552380952381,6,1,indicator <= close
SPY,-0.025348692587876462,0.02600796038039681,2020-10-01,337.69,354.02,322.6,326.54,1629016100,329.13,6,0,indicator <= close
SPY,0.006346802803495699,-0.006306774946583706,2020-11-01,330.2,364.38,327.24,362.06,1535244300,332.29571428571427,6,1,indicator <= close
SPY,-0.06056425907617183,0.0644687618725404,2020-12-01,365.57,378.46,362.03,373.88,1344541500,343.42952380952386,6,1,indicator <= close
SPY,-0.05572409347954907,0.05901251222737007,2021-01-01,375.31,385.85,364.82,370.07,1402265400,354.39619047619044,6,1,indicator <= close
SPY,-0.03195414952880436,0.033008921543592896,2021-02-01,373.72,394.17,370.38,380.36,1307806200,361.77809523809526,6,1,indicator <= close
SPY,-0.03942134440850681,0.041039163403263856,2021-03-01,385.59,398.12,371.88,396.33,2401715800,370.38952380952384,6,1,indicator <= close
SPY,-0.04373446165614833,0.04573464158490087,2021-04-01,398.4,420.72,398.18,417.3,1462106600,380.9761904761905,6,1,indicator <= close
SPY,-0.059007519275025136,0.06270774791905202,2021-05-01,419.43,422.82,404.0,420.04,1547235900,394.6804761904762,6,1,indicator <= close
SPY,-0.041501154500184205,0.043298074583014386,2021-06-01,422.57,428.78,414.7,428.06,1282152400,405.03285714285715,6,1,indicator <= close
SPY,-0.03357438762106857,0.034740788314190696,2021-07-01,428.87,441.8,421.97,438.51,1422104700,414.4709523809523,6,1,indicator <= close
SPY,-0.035663999896184156,0.036982960184359745,2021-08-01,440.34,453.07,436.1,451.56,1254001400,424.63571428571424,6,1,indicator <= close
SPY,-0.03853737889003934,0.04008203547793658,2021-09-01,452.56,454.05,428.78,429.14,1745559600,435.1195238095238,6,0,indicator <= close
SPY,0.01222463090763255,-0.012076994112138011,2021-10-01,430.98,459.56,426.36,459.25,1508665200,436.2485714285715,6,1,indicator <= close
SPY,-0.03496994713592578,0.0362371586585722,2021-11-01,460.3,473.54,455.3,455.56,1335351500,444.2033333333334,6,1,indicator <= close
SPY,-0.023926085467546397,0.024512575442616112,2021-12-01,461.64,479.0,448.92,474.96,1927433900,450.59476190476187,6,1,indicator <= close
SPY,-0.03566179778650906,0.03698059218711117,2022-01-01,476.3,479.98,420.76,449.91,2485167800,459.31428571428575,6,0,indicator <= close
SPY,0.017252236831539185,-0.016959645019090995,2022-02-01,450.68,458.12,410.64,436.63,2297975100,458.4552380952381,6,0,indicator <= close
SPY,0.04044510411741006,-0.0388728861881847,2022-03-01,435.04,462.07,415.12,451.64,2380929500,452.6352380952381,6,0,indicator <= close
SPY,-0.000971688668849582,0.000972633766059002,2022-04-01,453.31,457.83,411.21,412.0,1856757400,452.8695238095238,6,0,indicator <= close
SPY,0.0684049288897979,-0.06402528389763132,2022-05-01,412.07,429.66,380.54,412.93,2418478100,440.257619047619,6,0,indicator <= close
SPY,0.03771490049400308,-0.03634418323958626,2022-06-01,415.17,417.44,362.17,377.25,1958611900,430.8280952380953,6,0,indicator <= close
SPY,0.0956554068408754,-0.08730428038198661,2022-07-01,376.56,413.03,371.04,411.99,1437748400,412.58000000000004,6,0,indicator <= close
SPY,-0.0018505263525426128,0.0018539571491035139,2022-08-01,409.15,431.73,395.04,395.18,1443394400,408.39285714285717,6,0,indicator <= close
SPY,0.022010280352310105,-0.021536261205437838,2022-09-01,392.89,411.73,357.04,357.18,1998908600,401.5376190476191,6,0,indicator <= close
SPY,0.07344896527349158,-0.06842334163019885,2022-10-01,361.08,389.52,348.11,386.21,2024732000,387.6009523809523,6,0,indicator <= close
SPY,-0.009691270777034872,0.009786110624955333,2022-11-01,390.14,407.68,368.79,407.68,1745985300,386.3590476190476,6,1,indicator <= close
SPY,-0.04228714016614315,0.04415429920558766,2022-12-01,408.77,410.49,374.77,382.43,1735973600,391.48428571428565,6,0,indicator <= close
SPY,0.014498678728457408,-0.014291471277842987,2023-01-01,384.37,408.16,377.83,406.48,1575450100,389.9428571428572,6,1,indicator <= close
SPY,-0.02770462346978229,0.02849404012250928,2023-02-01,405.21,418.31,393.64,396.26,1603094700,393.9838095238095,6,1,indicator <= close
SPY,6.0214774055227065e-06,-6.021441147550888e-06,2023-03-01,395.41,409.7,380.65,409.39,2515995800,395.41238095238094,6,1,indicator <= close
SPY,-0.020274055568173188,0.020693598738911353,2023-04-01,408.85,415.94,403.78,415.93,1395780500,400.5609523809524,6,1,indicator <= close
SPY,-0.024415263493897325,0.025026286882405113,2023-05-01,415.47,422.58,403.74,417.85,1780909100,405.3261904761905,6,1,indicator <= close
SPY,-0.020225765926452168,0.020643292324968303,2023-06-01,418.09,444.3,416.79,443.28,1749901500,409.6338095238096,6,1,indicator <= close
SPY,-0.05041112444255219,0.053087315721720915,2023-07-01,442.92,459.44,437.06,457.79,1374698500,420.5919047619048,6,1,indicator <= close
SPY,-0.051929360956910586,0.054773725520414956,2023-08-01,456.27,457.25,433.01,450.35,1754892500,432.5761904761904,6,1,indicator <= close
SPY,-0.02631830586019965,0.02702968127941501,2023-09-01,453.17,453.67,422.29,427.48,1588981600,441.24333333333334,6,0,indicator <= close
SPY,0.030364928306890884,-0.029470071692741844,2023-10-01,426.62,438.14,409.21,418.2,1999294400,439.5742857142858,6,0,indicator <= close
SPY,0.03754543802253748,-0.0361867891724294,2023-11-01,419.2,458.32,418.65,456.4,1500017600,434.9390476190477,6,1,indicator <= close
SPY,-0.0333397066398361,0.034489579088787706,2023-12-01,455.77,477.55,454.31,475.31,1643624300,440.5747619047619,6,1,indicator <= close
SPY,-0.048841393555049774,0.051349368258990294,2024-01-01,472.16,491.62,466.43,482.88,1700872500,449.0990476190477,6,1,indicator <= close
SPY,-0.051247736368343885,0.05401593053615134,2024-02-01,484.63,510.13,483.8,508.08,1393307200,459.7938095238095,6,1,indicator <= close
SPY,-0.06460914359063606,0.06907181436287266,2024-03-01,508.98,524.61,504.91,523.07,1473501100,476.0952380952381,6,1,indicator <= close
SPY,-0.05698049985318769,0.06042345873475234,2024-04-01,523.83,524.38,493.86,501.98,1593138700,493.98190476190473,6,1,indicator <= close
SPY,-0.0011064699524552582,0.0011076955843357932,2024-05-01,501.38,533.07,499.55,527.37,1153206200,500.825238095238,6,1,indicator <= close
SPY,-0.03282979669505685,0.033944177129189124,2024-06-01,529.02,550.28,522.6,544.22,888367600,511.652380952381,6,1,indicator <= close
SPY,-0.04012399820914743,0.04180123071551699,2024-07-01,545.63,565.16,537.45,550.81,1038465500,523.7371428571429,6,1,indicator <= close
SPY,-0.03305248117670074,0.03418229069652411,2024-08-01,552.57,564.2,510.27,563.68,1244599000,534.3061904761905,6,1,indicator <= close
SPY,-0.026969770625183916,0.02771729984433508,2024-09-01,558.35,574.71,539.44,573.76,1044988300,543.2914285714286,6,1,indicator <= close
SPY,-0.03343963326523492,0.03459652849019737,2024-10-01,573.4,586.12,565.27,568.64,976068800,554.2257142857143,6,1,indicator <= close
SPY,-0.015953864567601277,0.016212516865981092,2024-11-01,571.32,603.35,567.89,602.55,901760600,562.2052380952381,6,1,indicator <= close
SPY,-0.044899177642100226,0.047009882717151924,2024-12-01,602.97,609.07,580.91,586.08,1059516700,575.8971428571429,6,1,indicator <= close
SPY,-0.01222005964197045,0.012371236894668241,2025-01-01,589.39,610.78,575.35,601.82,995501600,582.187619047619,6,1,indicator <= close
SPY,-0.009007662659779326,0.009089538153196514,2025-02-01,592.67,613.23,582.44,594.18,871641300,587.3314285714285,6,1,indicator <= close
SPY,-0.007734960198981044,0.007795256195393272,2025-03-01,596.18,597.34,546.87,559.39,1496591400,591.5685714285714,6,0,indicator <= close
SPY,0.04572351139756281,-0.04372428361723968,2025-04-01,557.45,567.42,481.8,554.54,2237015100,582.9385714285714,6,0,indicator <= close
SPY,0.027718080825849,-0.026970510048412725,2025-05-01,560.37,595.54,556.04,589.39,1402172600,575.902380952381,6,1,indicator <= close
SPY,-0.017943831949548496,0.018271696195514005,2025-06-01,587.76,619.22,585.06,617.85,1495410200,577.2133333333334,6,1,indicator <= close
SPY,-0.04695307936919991,0.049266283068332806,2025-07-01,616.36,639.85,615.52,632.08,1479850800,587.42,6,1,indicator <= close
SPY,-0.04329813036503128,0.045257704347909086,2025-08-01,626.3,649.48,619.29,645.05,1424047400,599.1823809523809,6,1,indicator <= close
SPY,-0.039147712418300715,0.04074269575485823,2025-09-01,637.5,667.34,634.92,666.18,1606348500,612.5433333333333,6,1,indicator <= close
SPY,-0.04810086044158765,0.050531467508103556,2025-10-01,663.17,689.7,652.84,682.06,1781815100,631.2709523809523,6,1,indicator <= close
SPY,-0.049990728567886666,0.0526213059926531,2025-11-01,685.67,685.8,650.85,683.39,1664668300,651.3928571428571,6,1,indicator <= close
SPY,-0.022424396755947526,0.02293878517582978,2025-12-01,678.81,691.66,671.2,681.92,1656188700,663.5880952380952,6,1,indicator <= close
SPY,-0.017924417583165608,0.018251566278691702,2026-01-01,685.71,697.84,676.57,691.97,1600537800,673.4190476190475,6,1,indicator <= close
SPY,-0.0123650144532422,0.012519822236144144,2026-02-01,689.58,697.14,675.78,685.99,1614970000,681.0533333333333,6,1,indicator <= close
SPY,0.005695762908080539,-0.0056635049267888034,2026-03-01,678.7,688.62,662.39,677.18,663005100,682.5657142857143,6,0,indicator <= close
