symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_24_months,moving_average_window_months,condition,screening_rule
GOOG,-0.1550828913756498,0.183548054350737,2012-01-01,16.26,16.69,14.06,14.45,2956745222,13.738352186231936,24,0,indicator > high
GOOG,-0.05251310835048858,0.055423572413827026,2012-02-01,14.57,15.58,14.42,15.4,1901685367,13.804884011333382,24,0,indicator > high
GOOG,-0.10061333610150244,0.11186883255015377,2012-03-01,15.5,16.4,14.79,15.97,1900304210,13.940493290426712,24,0,indicator > high
GOOG,-0.11641266746913692,0.131750041204977,2012-04-01,15.96,16.27,14.7,15.06,2363935524,14.102053827192575,24,0,indicator > high
GOOG,-0.057374366953645596,0.060866546529426024,2012-05-01,15.04,15.89,14.42,14.47,2355728878,14.17708952101717,24,0,indicator > high
GOOG,-0.004064441057879485,0.004081028156276216,2012-06-01,14.24,14.64,13.86,14.45,1867144380,14.182122359335796,24,0,indicator > high
GOOG,-0.01954778670883836,0.01993752111917903,2012-07-01,14.49,16.01,14.0,15.77,2059153390,14.206752570588932,24,0,indicator > high
GOOG,-0.09642014083542408,0.10670904166076851,2012-08-01,15.87,17.16,15.53,17.06,1889588194,14.33981236494182,24,0,indicator > high
GOOG,-0.14623886359258217,0.17128779626576546,2012-09-01,17.05,19.05,16.77,18.79,2416126416,14.556627375746475,24,0,indicator > high
GOOG,-0.2117981393079452,0.26871052946003293,2012-10-01,18.91,19.29,16.68,16.94,2882716781,14.904897185686757,24,0,indicator > high
GOOG,-0.10956823813050737,0.12305068487276893,2012-11-01,16.92,17.42,15.84,17.39,1874166603,15.066105410831817,24,0,indicator > high
GOOG,-0.12750045866407816,0.14613240766735153,2012-12-01,17.49,18.16,16.99,17.62,1674071398,15.260016977965272,24,0,indicator > high
GOOG,-0.13656162836339011,0.15816024958972286,2013-01-01,17.92,18.95,17.32,18.82,2104065102,15.47281561972805,24,0,indicator > high
GOOG,-0.16602805242850588,0.19908109968443843,2013-02-01,18.88,20.15,18.88,19.96,1860563808,15.745390370149808,24,0,indicator > high
GOOG,-0.19097336987731137,0.23605325556261397,2013-03-01,19.87,21.02,19.76,19.78,1708335347,16.075359140537824,24,0,indicator > high
GOOG,-0.17306412074268698,0.2092836035825646,2013-04-01,19.8,20.61,18.96,20.54,2150117073,16.373330409294798,24,0,indicator > high
GOOG,-0.18519687919262362,0.22729034102018994,2013-05-01,20.5,22.93,20.33,21.7,1984101129,16.703463976551216,24,0,indicator > high
GOOG,-0.2131376790051923,0.2708703585345507,2013-06-01,21.74,22.69,21.1,21.93,1950507679,17.10638685842712,24,0,indicator > high
GOOG,-0.20723388089887004,0.2614060766545373,2013-07-01,22.08,23.11,21.81,22.11,2057503228,17.50427590975295,24,0,indicator > high
GOOG,-0.1975265214458182,0.24614710233377698,2013-08-01,22.29,22.66,21.06,21.09,1344504713,17.887133836972712,24,0,indicator > high
GOOG,-0.1466840634391496,0.17189889131842023,2013-09-01,21.28,22.57,21.27,21.82,1329906200,18.158563130014898,24,0,indicator > high
GOOG,-0.1578705255650682,0.18746585929794132,2013-10-01,21.92,25.94,21.0,25.67,2217259798,18.459478079613707,24,0,indicator > high
GOOG,-0.2591937808076027,0.3498806760696033,2013-11-01,25.7,26.6,25.03,26.39,1054200647,19.03871983324461,24,0,indicator > high
GOOG,-0.2587836071504325,0.34913368032181874,2013-12-01,26.49,27.92,26.13,27.91,1358802104,19.634822246585042,24,0,indicator > high
GOOG,-0.269746707456507,0.3693878688543416,2014-01-01,27.78,29.55,26.96,29.41,2188640930,20.286436466858238,24,0,indicator > high
GOOG,-0.28453791115050797,0.3976980969153276,2014-02-01,29.37,30.61,28.1,30.28,1627931099,21.01312154950958,24,0,indicator > high
GOOG,-0.276883838138762,0.3829036781947828,2014-03-01,30.06,30.56,27.57,27.77,1431962004,21.736871825548814,24,0,indicator > high
GOOG,-0.20219949463370746,0.2534461851974787,2014-04-01,27.86,30.16,25.07,26.26,1347112369,22.22672207950491,24,0,indicator > high
GOOG,-0.14189557408125886,0.165359331330026,2014-05-01,26.28,28.31,25.1,27.92,732559737,22.550984313144518,24,0,indicator > high
GOOG,-0.1779790569351589,0.21651401760103317,2014-06-01,27.96,29.04,26.86,28.69,760049001,22.983705568092958,24,0,indicator > high
GOOG,-0.18681660462394162,0.22973489828521138,2014-07-01,28.84,29.9,28.17,28.5,692217279,23.452209122645524,24,0,indicator > high
GOOG,-0.16134907198193105,0.19239121616813465,2014-08-01,28.44,29.29,27.92,28.5,553182606,23.851232392833882,24,0,indicator > high
GOOG,-0.1503355383582191,0.17693518458772575,2014-09-01,28.51,29.74,28.33,28.79,670345396,24.223933801407174,24,0,indicator > high
GOOG,-0.14402440469029937,0.1682576062676061,2014-10-01,28.72,28.97,25.34,27.88,1043268450,24.5836190972946,24,0,indicator > high
GOOG,-0.10350434767108178,0.11545437772307984,2014-11-01,27.7,27.82,26.43,27.02,570413781,24.832929569511034,24,0,indicator > high
GOOG,-0.06974710815220875,0.07497650237202469,2014-12-01,26.87,27.0,24.38,26.25,917297545,24.995895203950152,24,0,indicator > high
GOOG,-0.04827052359233736,0.05071874391716457,2015-01-01,26.38,27.03,24.31,26.65,1004562476,25.10662358763414,24,0,indicator > high
GOOG,-0.04870261408436793,0.051195992762548416,2015-02-01,26.51,28.16,25.86,27.84,651908915,25.218893700623408,24,0,indicator > high
