symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_6_months,moving_average_window_months,condition,screening_rule
GOOG,0.03803386403841296,-0.03664029214850884,2015-01-01,26.38,27.03,24.31,26.65,1004562476,27.383333333333333,6,0,indicator < high
GOOG,0.01936376210235126,-0.018995929443690582,2015-02-01,26.51,28.16,25.86,27.84,651908915,27.023333333333333,6,1,indicator < high
GOOG,-0.028026237328562843,0.02883435582822079,2015-03-01,27.95,28.82,27.14,27.32,772972385,27.166666666666668,6,1,indicator < high
GOOG,-0.006755462696961837,0.006801409364208514,2015-04-01,27.35,28.48,25.98,26.87,847552576,27.165238095238095,6,1,indicator < high
GOOG,0.006916436708412903,-0.006868928201254295,2015-05-01,26.92,27.21,26.05,26.61,637318000,27.106190476190477,6,1,indicator < high
GOOG,0.008249946774536943,-0.008182442063031203,2015-06-01,26.84,27.19,26.02,26.03,686410000,27.06142857142857,6,1,indicator < high
GOOG,0.02311991869918695,-0.02259746709709457,2015-07-01,26.24,33.93,25.76,31.28,1266380000,26.846666666666664,6,1,indicator < high
GOOG,-0.10215176572707746,0.11377397852745119,2015-08-01,31.27,33.74,28.25,30.91,1074348000,28.075714285714287,6,1,indicator < high
GOOG,-0.045500537532410006,0.04766952661741806,2015-09-01,30.12,32.54,29.47,30.42,959100000,28.74952380952381,6,1,indicator < high
GOOG,-0.033342725650418015,0.03449280994947538,2015-10-01,30.42,36.5,29.99,35.54,988772000,29.405714285714286,6,1,indicator < high
GOOG,-0.11725939320876022,0.13283561706195648,2015-11-01,35.55,38.14,35.29,37.13,678696000,31.38142857142857,6,1,indicator < high
GOOG,-0.10430049964311211,0.11644586114154802,2015-12-01,37.36,39.0,36.21,37.94,862006000,33.46333333333333,6,1,indicator < high
GOOG,-0.058296481445875646,0.061905345257054024,2016-01-01,37.15,37.6,33.66,37.15,931224000,34.98428571428572,6,1,indicator < high
GOOG,-0.03807493146512341,0.03958201393286896,2016-02-01,37.52,39.49,33.15,34.89,1287340000,36.09142857142857,6,1,indicator < high
GOOG,0.029914182841982672,-0.029045315949952633,2016-03-01,35.18,37.89,34.27,37.25,834848000,36.23238095238095,6,1,indicator < high
GOOG,-0.008059004809614162,0.008124480033277964,2016-04-01,36.93,38.49,34.45,34.65,843080000,36.63238095238095,6,1,indicator < high
GOOG,0.03602828746177373,-0.03477538972419521,2016-05-01,34.88,36.99,34.45,36.79,699930000,36.13666666666667,6,1,indicator < high
GOOG,-0.014390727704095425,0.014600844481275303,2016-06-01,36.73,36.86,33.16,34.6,787250000,36.20142857142857,6,1,indicator < high
GOOG,0.031218612842420782,-0.030273515677117883,2016-07-01,34.61,38.93,34.41,38.44,598296000,35.69047619047618,6,1,indicator < high
GOOG,-0.04643013578624596,0.04869085898024782,2016-08-01,38.05,39.49,38.05,38.35,527708000,36.28333333333334,6,1,indicator < high
GOOG,-0.03879107545254194,0.04035654940553634,2016-09-01,38.46,39.49,37.7,38.86,551028000,36.96809523809524,6,1,indicator < high
GOOG,-0.029498960524535305,0.030395599102581973,2016-10-01,38.71,40.83,38.47,39.23,679126000,37.56809523809524,6,1,indicator < high
GOOG,-0.023858189162225908,0.024441314671020606,2016-11-01,39.14,39.78,36.38,37.9,852844000,38.20619047619048,6,1,indicator < high
GOOG,0.010788788713267165,-0.010673633140511262,2016-12-01,37.87,40.22,36.85,38.59,641946000,38.278571428571425,6,1,indicator < high
GOOG,-0.00867023748379669,0.008746067970147294,2017-01-01,38.94,42.1,38.79,39.84,664002000,38.602380952380955,6,1,indicator < high
GOOG,-0.02408347030658177,0.024677797305213727,2017-02-01,39.98,41.67,39.56,41.16,513672000,39.01714285714286,6,1,indicator < high
GOOG,-0.04060948703805852,0.04232842256557678,2017-03-01,41.44,42.67,40.17,41.48,676702000,39.75714285714285,6,1,indicator < high
GOOG,-0.026508625640318965,0.027230467920432426,2017-04-01,41.46,45.84,40.85,45.3,504374000,40.36095238095238,6,1,indicator < high
GOOG,-0.07153415690001051,0.07704554500483307,2017-05-01,45.1,48.96,45.07,48.24,643602000,41.87380952380953,6,1,indicator < high
GOOG,-0.09060887512899897,0.09963685882886973,2017-06-01,48.45,49.41,45.42,45.44,871752000,44.06,6,1,indicator < high
GOOG,-0.014888130213716788,0.015113136558741008,2017-07-01,45.61,49.31,44.74,46.53,733584000,44.93095238095238,6,1,indicator < high
GOOG,-0.018171232456946722,0.018507537217939494,2017-08-01,46.62,47.1,45.17,46.97,559160000,45.77285714285714,6,1,indicator < high
GOOG,-0.013508590856657163,0.013693571714312099,2017-09-01,47.06,47.99,45.49,47.96,561076000,46.424285714285716,6,1,indicator < high
GOOG,-0.01923611111111123,0.019613396587127505,2017-10-01,48.0,52.42,47.39,50.83,635594000,47.07666666666666,6,1,indicator < high
GOOG,-0.0516169503585941,0.054426268350231524,2017-11-01,50.86,53.12,50.65,51.07,485310000,48.2347619047619,6,1,indicator < high
GOOG,-0.03330239360954074,0.034449649393348714,2017-12-01,50.79,53.92,49.41,52.32,563274000,49.098571428571425,6,1,indicator < high
GOOG,-0.04012463436347447,0.041801921165948955,2018-01-01,52.42,59.34,52.26,58.5,574768000,50.31666666666667,6,1,indicator < high
GOOG,-0.09097015720101906,0.10007389517698795,2018-02-01,58.13,58.7,49.63,55.24,847640000,52.841904761904765,6,1,indicator < high
GOOG,-0.024441406820897574,0.025053755860269877,2018-03-01,55.39,58.85,49.03,51.59,907066000,54.036190476190484,6,1,indicator < high
GOOG,0.048485017784978865,-0.04624292857079439,2018-04-01,51.14,54.71,49.52,50.87,834318000,53.61952380952382,6,1,indicator < high
GOOG,0.04423647912203544,-0.042362510797581236,2018-05-01,50.68,55.54,50.31,54.25,636988000,52.921904761904756,6,1,indicator < high
GOOG,-0.027495517035265912,0.028272894898586275,2018-06-01,54.97,59.31,54.8,55.78,641920000,53.45857142857143,6,1,indicator < high
GOOG,-0.02110143420425486,0.021556303116147212,2018-07-01,54.95,63.69,54.69,60.86,638802000,53.7904761904762,6,1,indicator < high
GOOG,-0.09047619047619049,0.09947643979057592,2018-08-01,61.4,62.83,59.41,60.91,576168000,55.8447619047619,6,1,indicator < high
GOOG,-0.046614626584731186,0.04889379246269087,2018-09-01,60.21,60.65,57.35,59.67,577248000,57.403333333333336,6,1,indicator < high
GOOG,-0.022011605108787885,0.022507020761975787,2018-10-01,59.99,60.5,49.79,53.84,969894000,58.66952380952382,6,1,indicator < high
GOOG,0.07348684035800597,-0.0684562097971301,2018-11-01,53.79,54.78,49.8,54.72,734702000,57.74285714285714,6,0,indicator < high
GOOG,0.021104666938000328,-0.020668465850114233,2018-12-01,56.16,56.23,48.51,51.78,805152000,57.345238095238095,6,0,indicator < high
GOOG,0.08927985910083097,-0.0819622784309341,2019-01-01,50.83,55.87,50.7,55.82,614280000,55.368095238095236,6,1,indicator < high
GOOG,-0.011943288642317838,0.012087654994931056,2019-02-01,55.62,57.35,54.3,56.0,578654000,54.95571428571428,6,1,indicator < high
GOOG,-0.02212456817719992,0.02262513962126936,2019-03-01,56.24,61.59,56.17,58.67,632186000,54.99571428571428,6,1,indicator < high
GOOG,-0.05297528570624337,0.05593865176554519,2019-04-01,59.21,64.46,58.75,59.42,557104000,56.07333333333333,6,1,indicator < high
GOOG,-0.036323552990219464,0.03769268523987368,2019-05-01,59.4,59.54,55.01,55.18,666348000,57.24238095238096,6,1,indicator < high
GOOG,0.058478120978120926,-0.05524735922182532,2019-06-01,53.28,56.21,51.25,54.05,681936000,56.395714285714284,6,0,indicator < high
GOOG,0.022751322751322824,-0.022245214692188375,2019-07-01,54.9,63.28,54.69,60.83,658972000,56.14904761904762,6,1,indicator < high
GOOG,-0.05493057189927039,0.058123319055682805,2019-08-01,60.7,61.71,57.01,59.4,577648000,57.36571428571429,6,1,indicator < high
GOOG,-0.01763968119108294,0.017956426835797408,2019-09-01,58.85,62.42,58.16,60.95,537988000,57.81190476190477,6,1,indicator < high
GOOG,-0.03636079534356811,0.037732789583350225,2019-10-01,60.95,64.97,58.12,63.01,575166000,58.733809523809526,6,1,indicator < high
GOOG,-0.04774703557312258,0.0501411256848747,2019-11-01,63.25,66.78,63.03,65.25,498474000,60.23,6,1,indicator < high
GOOG,-0.046008564840232746,0.04822744014732961,2019-12-01,65.05,68.25,63.95,66.85,547142000,62.05714285714286,6,1,indicator < high
GOOG,-0.047349291535337956,0.04970267813231186,2020-01-01,67.08,75.16,67.08,71.71,673832000,63.90380952380953,6,1,indicator < high
GOOG,-0.08494560614943641,0.09283120951092748,2020-02-01,73.1,76.61,63.55,66.97,741612000,66.89047619047619,6,1,indicator < high
GOOG,0.0019165997266028054,-0.001912933398973324,2020-03-01,67.58,70.51,50.68,58.14,1427842000,67.70952380952382,6,1,indicator < high
GOOG,0.1556659027247261,-0.1346980146750985,2020-04-01,56.1,68.0,53.99,67.43,926702000,64.83285714285714,6,1,indicator < high
GOOG,-0.01944044214102939,0.0198258657367811,2020-05-01,66.43,72.05,64.95,71.45,637326000,65.13857142857142,6,1,indicator < high
GOOG,-0.06125614374345344,0.06525330987275503,2020-06-01,70.92,73.8,67.35,70.68,776568000,66.57571428571428,6,1,indicator < high
GOOG,-0.04151819457941914,0.04331662254266892,2020-07-01,70.56,79.35,70.49,74.15,704940000,67.63047619047619,6,1,indicator < high
GOOG,-0.06367998564958072,0.06801092006322143,2020-08-01,74.33,82.96,72.93,81.71,756618000,69.59666666666666,6,1,indicator < high
GOOG,-0.09999825422042198,0.11110895583186217,2020-09-01,81.83,86.66,70.33,73.48,811352000,73.64714285714287,6,1,indicator < high
GOOG,0.008515089097221103,-0.00844319454341872,2020-10-01,74.21,84.35,71.8,81.05,785084000,74.84190476190477,6,1,indicator < high
GOOG,-0.05132749574464337,0.05410454663164498,2020-11-01,81.41,90.9,80.8,88.04,700708000,77.23142857142858,6,1,indicator < high
GOOG,-0.08705826785177564,0.09536015803212396,2020-12-01,88.72,92.36,84.95,87.59,629318000,80.99619047619046,6,1,indicator < high
