symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_12_months,moving_average_window_months,condition,screening_rule
GOOG,0.11368728359019625,-0.10208187277105499,2010-09-01,11.33,13.37,11.27,13.1,2396990959,12.618076923076924,12,1,indicator <= high
GOOG,-0.042084304584304594,0.04393320287548035,2010-10-01,13.2,15.56,12.92,15.29,3185812619,12.644487179487179,12,1,indicator <= high
GOOG,-0.15330291177748817,0.18105992557423345,2010-11-01,15.34,15.71,13.78,13.84,2346438185,12.988333333333332,12,1,indicator <= high
GOOG,-0.06533706426716411,0.06990441341929929,2010-12-01,14.02,15.12,14.01,14.79,1697747812,13.103974358974359,12,1,indicator <= high
GOOG,-0.1011491872864686,0.11253167472932507,2011-01-01,14.86,16.01,14.83,14.95,2408369449,13.356923076923076,12,1,indicator <= high
GOOG,-0.09359995913780779,0.10326561663520335,2011-02-01,15.06,15.72,14.98,15.28,1681037411,13.650384615384615,12,1,indicator <= high
GOOG,-0.09211775878442557,0.10146443514644365,2011-03-01,15.39,15.42,13.73,14.61,2414576630,13.972307692307691,12,1,indicator <= high
GOOG,-0.03454367369783462,0.03577963368901604,2011-04-01,14.66,14.82,12.93,13.55,2820199328,14.153589743589745,12,1,indicator <= high
GOOG,0.042291654874436264,-0.040575643752545534,2011-05-01,13.59,13.59,12.79,13.18,1819912003,14.164743589743589,12,0,indicator <= high
GOOG,0.07239933703812036,-0.06751154587439548,2011-06-01,13.15,13.28,11.78,12.61,2373868616,14.102051282051283,12,0,indicator <= high
GOOG,0.10480921614043653,-0.09486634851452383,2011-07-01,12.62,15.63,12.61,15.04,3254372638,13.942692307692308,12,1,indicator <= high
GOOG,-0.06940092321169854,0.07457660870588452,2011-08-01,15.22,15.33,12.23,13.47,4287032849,14.163717948717949,12,1,indicator <= high
GOOG,0.045028839015476226,-0.04308860897838761,2011-09-01,13.47,13.91,12.71,12.83,2353978341,14.076538461538465,12,0,indicator <= high
GOOG,0.0900363416111448,-0.08259939432667465,2011-10-01,12.7,15.01,11.97,14.76,3100196907,13.843461538461538,12,1,indicator <= high
GOOG,-0.03902936740306962,0.040614526687039874,2011-11-01,14.45,15.4,13.98,14.93,2421060842,13.886025641025643,12,1,indicator <= high
