symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_3_months,moving_average_window_months,condition,screening_rule
GOOG,0.006026736795967573,-0.005990632828667909,2015-10-01,30.42,36.5,29.99,35.54,988772000,30.603333333333335,3,1,indicator <= close
GOOG,-0.09901547116736979,0.10989697158913506,2015-11-01,35.55,38.14,35.29,37.13,678696000,32.03,3,1,indicator <= close
GOOG,-0.07806923625981435,0.08468015097261195,2015-12-01,37.36,39.0,36.21,37.94,862006000,34.443333333333335,3,1,indicator <= close
GOOG,-0.012471960520412682,0.012629474831909808,2016-01-01,37.15,37.6,33.66,37.15,931224000,36.68666666666667,3,1,indicator <= close
GOOG,-0.004708599857853662,0.0047308756583058845,2016-02-01,37.52,39.49,33.15,34.89,1287340000,37.343333333333334,3,0,indicator <= close
GOOG,0.04083759711957554,-0.03923532089212565,2016-03-01,35.18,37.89,34.27,37.25,834848000,36.61666666666667,3,1,indicator <= close
GOOG,-0.010470259048650697,0.010581045334306403,2016-04-01,36.93,38.49,34.45,34.65,843080000,36.54333333333333,3,0,indicator <= close
GOOG,0.022457951070336334,-0.021964669595289227,2016-05-01,34.88,36.99,34.45,36.79,699930000,35.663333333333334,3,1,indicator <= close
GOOG,-0.01497413558399121,0.015201768933112139,2016-06-01,36.73,36.86,33.16,34.6,787250000,36.18,3,0,indicator <= close
GOOG,0.023018395454107683,-0.022500470721144798,2016-07-01,34.61,38.93,34.41,38.44,598296000,35.406666666666666,3,1,indicator <= close
GOOG,-0.04169951817783617,0.04351403236127615,2016-08-01,38.05,39.49,38.05,38.35,527708000,36.46333333333333,3,1,indicator <= close
GOOG,-0.036921476859074404,0.03833693304535642,2016-09-01,38.46,39.49,37.7,38.86,551028000,37.04,3,1,indicator <= close
GOOG,-0.007836045810729386,0.007897934386391284,2016-10-01,38.71,40.83,38.47,39.23,679126000,38.406666666666666,3,1,indicator <= close
GOOG,-0.00945324476239135,0.00954346143925709,2016-11-01,39.14,39.78,36.38,37.9,852844000,38.77,3,0,indicator <= close
GOOG,0.018572308775635944,-0.018233667473211194,2016-12-01,37.87,40.22,36.85,38.59,641946000,38.57333333333333,3,1,indicator <= close
GOOG,-0.007447354904982002,0.007503234152651983,2017-01-01,38.94,42.1,38.79,39.84,664002000,38.65,3,1,indicator <= close
GOOG,-0.026263131565782822,0.026971487284870206,2017-02-01,39.98,41.67,39.56,41.16,513672000,38.93,3,1,indicator <= close
GOOG,-0.03185328185328186,0.032901296111665014,2017-03-01,41.44,42.67,40.17,41.48,676702000,40.12,3,1,indicator <= close
GOOG,-0.012059816690786299,0.01220703125,2017-04-01,41.46,45.84,40.85,45.3,504374000,40.96,3,1,indicator <= close
GOOG,-0.0539541759053955,0.05703125000000009,2017-05-01,45.1,48.96,45.07,48.24,643602000,42.666666666666664,3,1,indicator <= close
GOOG,-0.07113863089095299,0.0765869194874455,2017-06-01,48.45,49.41,45.42,45.44,871752000,45.00333333333333,3,1,indicator <= close
GOOG,0.01702842943798868,-0.01674331704512785,2017-07-01,45.61,49.31,44.74,46.53,733584000,46.38666666666666,3,1,indicator <= close
GOOG,0.0058630058630060175,-0.00582883139038969,2017-08-01,46.62,47.1,45.17,46.97,559160000,46.89333333333334,3,1,indicator <= close
GOOG,-0.013387165320867032,0.013568813267284138,2017-09-01,47.06,47.99,45.49,47.96,561076000,46.43,3,1,indicator <= close
GOOG,-0.016111111111111114,0.01637492941840768,2017-10-01,48.0,52.42,47.39,50.83,635594000,47.22666666666667,3,1,indicator <= close
GOOG,-0.0436492331891468,0.045641447368421184,2017-11-01,50.86,53.12,50.65,51.07,485310000,48.63999999999999,3,1,indicator <= close
GOOG,-0.01785128306097014,0.018175743401269765,2017-12-01,50.79,53.92,49.41,52.32,563274000,49.883333333333326,3,1,indicator <= close
GOOG,-0.020284878545084695,0.02070487440773687,2018-01-01,52.42,59.34,52.26,58.5,574768000,51.35666666666666,3,1,indicator <= close
GOOG,-0.07483227249268883,0.08088508739308295,2018-02-01,58.13,58.7,49.63,55.24,847640000,53.78,3,1,indicator <= close
GOOG,-0.0013841246915809351,0.0013860431481258525,2018-03-01,55.39,58.85,49.03,51.59,907066000,55.31333333333333,3,0,indicator <= close
GOOG,0.0732629383391995,-0.06826187295032181,2018-04-01,51.14,54.71,49.52,50.87,834318000,54.88666666666666,3,0,indicator <= close
GOOG,0.03400420941857412,-0.03288594873099681,2018-05-01,50.68,55.54,50.31,54.25,636988000,52.403333333333336,3,1,indicator <= close
GOOG,-0.049238978836941436,0.0517890171567065,2018-06-01,54.97,59.31,54.8,55.78,641920000,52.26333333333333,3,1,indicator <= close
GOOG,-0.025781013042159493,0.02646326276463258,2018-07-01,54.95,63.69,54.69,60.86,638802000,53.53333333333334,3,1,indicator <= close
GOOG,-0.06992399565689474,0.0751809479336914,2018-08-01,61.4,62.83,59.41,60.91,576168000,57.10666666666666,3,1,indicator <= close
GOOG,-0.02253224824226323,0.02305165382872682,2018-09-01,60.21,60.65,57.35,59.67,577248000,58.85333333333333,3,1,indicator <= close
GOOG,0.00905706506639989,-0.008975770925110068,2018-10-01,59.99,60.5,49.79,53.84,969894000,60.53333333333333,3,0,indicator <= close
GOOG,0.0782053665489249,-0.07253290418989604,2018-11-01,53.79,54.78,49.8,54.72,734702000,57.99666666666667,3,0,indicator <= close
GOOG,0.008665716999050423,-0.00859126750617874,2018-12-01,56.16,56.23,48.51,51.78,805152000,56.64666666666667,3,0,indicator <= close
GOOG,0.05436422060462971,-0.05156113944520454,2019-01-01,50.83,55.87,50.7,55.82,614280000,53.59333333333333,3,1,indicator <= close
GOOG,-0.025470454273043355,0.026136153988069705,2019-02-01,55.62,57.35,54.3,56.0,578654000,54.203333333333326,3,1,indicator <= close
GOOG,-0.035739687055476616,0.03706435552277347,2019-03-01,56.24,61.59,56.17,58.67,632186000,54.23,3,1,indicator <= close
GOOG,-0.03693069864324721,0.03834687554802129,2019-04-01,59.21,64.46,58.75,59.42,557104000,57.02333333333333,3,1,indicator <= close
GOOG,-0.018799102132435474,0.01915927938232772,2019-05-01,59.4,59.54,55.01,55.18,666348000,58.28333333333333,3,0,indicator <= close
GOOG,0.07538788788788774,-0.07010297283146184,2019-06-01,53.28,56.21,51.25,54.05,681936000,57.29666666666666,3,0,indicator <= close
GOOG,0.017486338797814093,-0.017185821697099785,2019-07-01,54.9,63.28,54.69,60.83,658972000,55.85999999999999,3,1,indicator <= close
GOOG,-0.07259747391543118,0.0782804358124113,2019-08-01,60.7,61.71,57.01,59.4,577648000,56.29333333333333,3,1,indicator <= close
GOOG,-0.011894647408666149,0.012037833190025845,2019-09-01,58.85,62.42,58.16,60.95,537988000,58.15,3,1,indicator <= close
GOOG,-0.012852064533770935,0.01301939058171754,2019-10-01,60.95,64.97,58.12,63.01,575166000,60.166666666666664,3,1,indicator <= close
GOOG,-0.035309617918313475,0.03660202130565409,2019-11-01,63.25,66.78,63.03,65.25,498474000,61.01666666666667,3,1,indicator <= close
GOOG,-0.030233153984114705,0.031175693527080498,2019-12-01,65.05,68.25,63.95,66.85,547142000,63.083333333333336,3,1,indicator <= close
GOOG,-0.02911945935201749,0.029992834476404953,2020-01-01,67.08,75.16,67.08,71.71,673832000,65.12666666666667,3,1,indicator <= close
GOOG,-0.06415868673050594,0.06855722847536885,2020-02-01,73.1,76.61,63.55,66.97,741612000,68.41000000000001,3,0,indicator <= close
GOOG,0.02476077735030086,-0.024162495186753927,2020-03-01,67.58,70.51,50.68,58.14,1427842000,69.25333333333333,3,0,indicator <= close
GOOG,0.16922162804515745,-0.14473015550360807,2020-04-01,56.1,68.0,53.99,67.43,926702000,65.59333333333333,3,1,indicator <= close
GOOG,-0.046063525515580336,0.04828783335963393,2020-05-01,66.43,72.05,64.95,71.45,637326000,63.370000000000005,3,1,indicator <= close
GOOG,-0.09075954126715549,0.09981907469630397,2020-06-01,70.92,73.8,67.35,70.68,776568000,64.48333333333333,3,1,indicator <= close
GOOG,-0.01780990173847308,0.018132845942955996,2020-07-01,70.56,79.35,70.49,74.15,704940000,69.30333333333334,3,1,indicator <= close
GOOG,-0.032198753307323164,0.03327000602381721,2020-08-01,74.33,82.96,72.93,81.71,756618000,71.93666666666667,3,1,indicator <= close
GOOG,-0.07645932624546835,0.08278934368383921,2020-09-01,81.83,86.66,70.33,73.48,811352000,75.57333333333332,3,0,indicator <= close
GOOG,0.0347662040156313,-0.03359812475582756,2020-10-01,74.21,84.35,71.8,81.05,785084000,76.78999999999999,3,1,indicator <= close
GOOG,-0.027760717356590164,0.02855337965887562,2020-11-01,81.41,90.9,80.8,88.04,700708000,79.14999999999999,3,1,indicator <= close
