symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_24_months,moving_average_window_months,condition,screening_rule
GOOG,-0.312170728916352,0.4538491483861094,2021-09-01,145.65,146.82,133.0,133.27,505198000,100.18233333333333,24,0,indicator >= open
GOOG,-0.2221921876949957,0.28566463871909115,2021-10-01,133.55,149.12,131.17,148.27,496572000,103.87623333333333,24,0,indicator >= open
GOOG,-0.2677042836573074,0.3655685506318458,2021-11-01,148.16,151.85,142.07,142.45,443172000,108.49693333333333,24,0,indicator >= open
GOOG,-0.2197586852506761,0.2816547664119532,2021-12-01,144.21,149.6,140.25,144.68,479260000,112.5186,24,0,indicator >= open
GOOG,-0.19505813953488374,0.24232574936800294,2022-01-01,144.48,146.61,124.64,135.7,615510000,116.29799999999999,24,0,indicator >= open
GOOG,-0.13458937899013348,0.15552083106292156,2022-02-01,137.84,152.1,124.76,134.89,732650000,119.2882,24,0,indicator >= open
GOOG,-0.09433521713265904,0.10416129556676929,2022-03-01,134.48,144.16,125.86,139.65,637420000,121.7938,24,0,indicator >= open
GOOG,-0.11064352546246692,0.12440852305033451,2022-04-01,140.01,144.04,113.12,114.97,564940000,124.5188,24,0,indicator >= open
GOOG,0.0962698621718902,-0.08781584306364477,2022-05-01,113.91,123.14,102.21,114.04,717486000,124.87610000000001,24,1,indicator >= open
GOOG,0.08898227906841853,-0.08171141145156133,2022-06-01,114.93,119.4,105.63,109.37,627132000,125.15673333333335,24,1,indicator >= open
GOOG,0.15159190203679776,-0.13163682530997323,2022-07-01,108.34,120.43,104.76,116.64,638766600,124.76346666666667,24,1,indicator >= open
GOOG,0.08040739778989599,-0.07442322030965268,2022-08-01,115.53,123.26,108.8,109.15,430961500,124.81946666666668,24,1,indicator >= open
GOOG,0.13765323565323578,-0.1209975336414315,2022-09-01,109.2,112.64,96.03,96.15,532993100,124.23173333333335,24,1,indicator >= open
GOOG,0.2609994514160323,-0.20697824342662832,2022-10-01,97.22,105.1,91.9,94.66,584537500,122.59436666666666,24,1,indicator >= open
GOOG,0.2632064023433414,-0.20836373363456206,2022-11-01,95.59,101.45,83.45,101.45,603449000,120.74990000000001,24,1,indicator >= open
GOOG,0.17675509533201827,-0.15020550667949076,2022-12-01,101.4,102.59,86.37,88.73,498585400,119.32296666666666,24,1,indicator >= open
GOOG,0.30166054399050046,-0.23175054770093884,2023-01-01,89.83,101.58,85.57,99.87,526178100,116.92816666666666,24,1,indicator >= open
GOOG,0.15620279393088685,-0.13509982396757989,2023-02-01,99.74,108.82,88.86,90.3,754400500,115.31966666666665,24,1,indicator >= open
GOOG,0.25245378586217115,-0.20156734620622,2023-03-01,90.16,107.51,89.77,104.0,725477100,112.92123333333335,24,1,indicator >= open
GOOG,0.0866449141261647,-0.07973617968464057,2023-04-01,102.67,109.63,102.38,108.22,461670700,111.56583333333333,24,1,indicator >= open
GOOG,0.02693897759623713,-0.026232306090176235,2023-05-01,107.72,127.05,104.5,123.37,620361600,110.62186666666666,24,1,indicator >= open
GOOG,-0.10136275303643734,0.11279607358690678,2023-06-01,123.5,129.55,116.91,120.97,521440000,110.98169999999999,24,0,indicator >= open
GOOG,-0.07680241578014181,0.0831917425835155,2023-07-01,120.32,134.07,115.83,133.11,525480300,111.07913333333333,24,0,indicator >= open
GOOG,-0.14379773277289506,0.16794832048109162,2023-08-01,130.85,138.4,127.0,137.35,463504700,112.03406666666667,24,0,indicator >= open
GOOG,-0.17929037540032272,0.2184577468404569,2023-09-01,138.43,139.93,128.19,131.85,389639800,113.61083333333333,24,0,indicator >= open
GOOG,-0.13197679404716867,0.15204293288714257,2023-10-01,132.15,142.38,121.46,125.3,514900900,114.70926666666666,24,0,indicator >= open
GOOG,-0.08036088505930526,0.08738306554575763,2023-11-01,125.34,141.1,124.93,133.92,405647400,115.26756666666668,24,0,indicator >= open
GOOG,-0.1258600860086009,0.14398162581767118,2023-12-01,133.32,143.95,129.4,140.93,482145900,116.54033333333332,24,0,indicator >= open
GOOG,-0.1522077363896848,0.17953423606569563,2024-01-01,139.6,155.2,136.85,141.8,428791100,118.3518,24,0,indicator >= open
GOOG,-0.1613422413993086,0.19238150454663377,2024-02-01,143.69,150.7,136.64,139.78,475207200,120.50673333333334,24,0,indicator >= open
GOOG,-0.12387531934197668,0.14139005791839893,2024-03-01,139.61,153.2,131.55,152.26,507105700,122.31576666666665,24,0,indicator >= open
GOOG,-0.17614898241454272,0.21381169489940086,2024-04-01,151.83,176.42,151.08,164.64,488316800,125.08529999999999,24,0,indicator >= open
GOOG,-0.22395334376379025,0.28858231907080634,2024-05-01,166.18,179.95,164.9,173.96,391972900,128.96343333333334,24,0,indicator >= open
GOOG,-0.23347519362012115,0.3045892209578592,2024-06-01,173.88,187.5,172.45,183.42,350435200,133.28333333333333,24,0,indicator >= open
GOOG,-0.2505706128939,0.33434852863385994,2024-07-01,184.48,193.31,165.87,173.15,354565500,138.25473333333332,24,0,indicator >= open
GOOG,-0.17448346706981432,0.21136277725472336,2024-08-01,171.98,175.68,156.6,165.11,389619100,141.97233333333332,24,0,indicator >= open
GOOG,-0.11334210955996406,0.1278307121405235,2024-09-01,163.32,167.36,148.2,167.19,389077200,144.80896666666666,24,0,indicator >= open
GOOG,-0.12407674997038974,0.14165253629949356,2024-10-01,168.86,183.79,161.12,172.69,381759000,147.9084,24,0,indicator >= open
GOOG,-0.11983541253740626,0.13615114064390732,2024-11-01,171.54,184.02,165.31,170.49,360591400,150.98343333333332,24,0,indicator >= open
GOOG,-0.09753581493658998,0.10807721408881928,2024-12-01,170.32,202.88,170.27,190.44,447499100,153.7077,24,0,indicator >= open
GOOG,-0.1754356189183073,0.2127615780445969,2025-01-01,191.49,207.08,188.66,205.6,324448100,157.89583333333334,24,0,indicator >= open
GOOG,-0.1958721131496959,0.24358328613239516,2025-02-01,202.21,208.7,168.39,172.22,395448600,162.6027,24,0,indicator >= open
GOOG,-0.052037069015138465,0.05489356947858278,2025-03-01,173.73,176.9,152.21,156.23,477940000,164.68959999999998,24,0,indicator >= open
GOOG,0.06261128997638961,-0.05892210121142303,2025-04-01,155.3,168.24,142.66,160.89,537349300,165.02353333333332,24,1,indicator >= open
GOOG,0.01993375174337533,-0.01954416324521325,2025-05-01,162.52,178.13,149.49,172.85,630592900,165.75963333333337,24,1,indicator >= open
GOOG,-0.012885233615367859,0.013053430111840805,2025-06-01,169.01,182.45,163.33,177.39,580774000,166.83226666666667,24,0,indicator >= open
GOOG,-0.047644796380090615,0.05002838877657452,2025-07-01,176.8,198.97,173.88,192.86,559939100,168.3764,24,0,indicator >= open
GOOG,-0.10016510345312114,0.11131497993410264,2025-08-01,189.78,215.34,188.7,213.53,397690600,170.77066666666667,24,0,indicator >= open
GOOG,-0.16500645963921734,0.1976140552751122,2025-09-01,208.99,256.7,206.96,243.55,533227600,174.50529999999998,24,0,indicator >= open
GOOG,-0.2512648920584903,0.33558582921173613,2025-10-01,241.18,291.93,236.68,281.82,476206700,180.57993333333332,24,0,indicator >= open
GOOG,-0.3286936713641622,0.4896329102573797,2025-11-01,282.42,328.67,271.41,320.12,531358400,189.59033333333332,24,0,indicator >= open
GOOG,-0.36726113980933195,0.5804308268638065,2025-12-01,317.48,323.83,297.45,313.8,441948000,200.8819333333333,24,0,indicator >= open
GOOG,-0.33383145984865176,0.5011216227244953,2026-01-01,317.59,342.29,310.65,338.53,417384700,211.56846666666667,24,0,indicator >= open
GOOG,-0.3368637646709257,0.507985760277088,2026-02-01,336.55,350.15,296.9,311.43,490465500,223.17849999999996,24,0,indicator >= open
GOOG,-0.23600981427691214,0.308917337797393,2026-03-01,302.96,309.15,293.93,306.93,136467900,231.45846666666668,24,0,indicator >= open
